0.072510,0.273438,0.998047,-1.036585,0.304878,22.682928,0.000000,0.000000,0.000000
0.073975,0.272461,0.983643,0.060976,0.426829,20.609756,0.000000,0.000000,0.000000
0.046875,0.324219,0.995361,-0.060976,0.487805,15.670732,0.000000,0.000000,0.000000
0.034180,0.244141,0.984131,0.487805,0.792683,10.670732,0.000000,0.000000,0.000000
0.025146,0.207764,0.999268,0.060976,0.243902,9.634147,0.000000,0.000000,0.000000
0.008545,0.193604,1.003906,-0.365854,-0.060976,7.804878,0.000000,0.000000,0.000000
-0.031250,0.133057,0.996338,-0.426829,0.426829,7.439024,0.000000,0.000000,0.000000
-0.026367,0.103027,0.992432,0.121951,0.365854,7.987805,0.000000,0.000000,0.000000
-0.004883,0.045898,0.996338,-2.134146,0.000000,3.902439,0.000000,0.000000,0.000000
-0.002686,0.004395,1.004883,-6.646342,0.121951,1.890244,0.000000,0.000000,0.000000
-0.003418,0.028809,1.004883,-7.073171,-0.365854,1.463415,0.000000,0.000000,0.000000
-0.013672,0.015137,1.015137,-4.268293,-0.182927,1.036585,0.000000,0.000000,0.000000
-0.006592,0.011475,1.001953,-0.731707,-0.060976,0.853659,0.000000,0.000000,0.000000
-0.000244,0.000977,1.001465,-0.487805,-0.182927,0.548781,0.000000,0.000000,0.000000
0.003662,-0.003174,1.003662,-0.304878,-0.060976,0.426829,0.000000,0.000000,0.000000
-0.001709,0.001709,1.000244,-0.365854,0.060976,0.243902,0.000000,0.000000,0.000000
-0.002197,0.002686,1.003174,0.182927,0.182927,0.182927,0.000000,0.000000,0.000000
-0.001465,-0.007812,1.003906,-0.182927,-0.365854,0.060976,0.000000,0.000000,0.000000
-0.003418,-0.003174,0.999756,-0.243902,0.426829,0.060976,0.000000,0.000000,0.000000
0.003174,0.000732,1.003662,-0.243902,-0.060976,0.426829,0.000000,0.000000,0.000000
0.004150,-0.002930,0.994385,-0.060976,-0.121951,0.304878,0.000000,0.000000,0.000000
0.001953,-0.001221,1.000488,0.243902,-0.060976,-0.121951,0.000000,0.000000,0.000000
-0.003174,0.004395,1.006592,-0.060976,0.000000,-0.121951,0.000000,0.000000,0.000000
-0.004639,0.000488,1.002197,0.121951,-0.182927,0.182927,0.000000,0.000000,0.000000
0.004395,0.000244,1.002930,-0.060976,0.121951,0.487805,0.000000,0.000000,0.000000
0.001709,-0.000977,1.000488,0.304878,0.000000,0.304878,0.000000,0.000000,0.000000
-0.002686,-0.005127,0.996338,0.121951,-0.487805,0.365854,0.000000,0.000000,0.000000
0.010010,-0.005371,1.005127,0.243902,0.000000,0.426829,0.000000,0.000000,0.000000
0.001953,-0.001953,1.004639,0.060976,-0.121951,0.487805,0.000000,0.000000,0.000000
0.000977,-0.001221,0.998047,0.000000,-0.182927,0.548781,0.000000,0.000000,0.000000
-0.002441,0.007080,1.001953,0.182927,0.000000,0.670732,0.000000,0.000000,0.000000
0.001953,-0.002197,1.005371,-0.060976,0.182927,0.304878,0.000000,0.000000,0.000000
-0.002197,-0.005127,1.003418,0.060976,0.000000,0.670732,0.000000,0.000000,0.000000
-0.003906,-0.002686,1.005859,0.243902,0.060976,0.487805,0.000000,0.000000,0.000000
0.002686,-0.005371,1.003418,-0.121951,0.000000,0.853659,0.000000,0.000000,0.000000
-0.001465,0.002197,0.999268,0.000000,-0.426829,0.975610,0.000000,0.000000,0.000000
-0.003418,0.000000,1.000732,-0.060976,-0.182927,0.914634,0.000000,0.000000,0.000000
-0.000977,0.004395,1.004150,-0.121951,-0.182927,0.792683,0.000000,0.000000,0.000000
0.002197,-0.001221,1.003906,-0.304878,0.000000,0.853659,0.000000,0.000000,0.000000
-0.001221,0.010986,1.002686,0.182927,0.000000,0.670732,0.000000,0.000000,0.000000
0.005127,0.000732,1.003418,-0.243902,0.000000,0.792683,0.000000,0.000000,0.000000
0.000732,0.003662,1.000244,0.182927,-0.060976,0.792683,0.000000,0.000000,0.000000
-0.003418,-0.001709,1.002686,0.121951,-0.060976,0.792683,0.000000,0.000000,0.000000
-0.000488,0.002441,1.005859,-0.426829,-0.121951,0.487805,0.000000,0.000000,0.000000
0.000244,0.004883,0.999512,-0.060976,0.000000,0.365854,0.000000,0.000000,0.000000
-0.002441,-0.004150,1.000244,0.060976,-0.182927,0.487805,0.000000,0.000000,0.000000
-0.000488,0.002197,1.005859,0.243902,0.000000,0.548781,0.000000,0.000000,0.000000
0.000977,-0.009033,1.002686,-0.182927,0.000000,0.426829,0.000000,0.000000,0.000000
-0.004395,-0.000488,1.004150,0.121951,0.000000,0.121951,0.000000,0.000000,0.000000
0.002197,0.003662,1.002441,0.000000,0.000000,0.060976,0.000000,0.000000,0.000000
-0.001953,-0.001221,1.002441,0.000000,0.121951,0.243902,0.000000,0.000000,0.000000
0.000244,0.004395,1.004639,-0.182927,0.243902,0.060976,0.000000,0.000000,0.000000
-0.002686,0.005615,1.001709,-0.365854,-0.243902,-0.060976,0.000000,0.000000,0.000000
-0.004639,0.006348,1.004639,-0.792683,-0.304878,0.426829,0.000000,0.000000,0.000000
-0.003906,-0.003662,1.004639,-0.914634,-0.365854,0.121951,0.000000,0.000000,0.000000
0.002197,0.002441,1.002197,-0.914634,-0.060976,0.304878,0.000000,0.000000,0.000000
-0.008057,-0.001709,1.000244,-0.487805,-0.243902,-0.182927,0.000000,0.000000,0.000000
-0.012939,-0.006348,0.983643,0.487805,0.121951,-0.121951,0.000000,0.000000,0.000000
0.004150,0.009033,1.010010,1.829268,0.304878,-0.365854,0.000000,0.000000,0.000000
-0.009277,0.005127,1.005859,0.548781,0.304878,-1.158537,0.000000,0.000000,0.000000
-0.005371,0.001465,1.005859,0.487805,-0.060976,-1.402439,0.000000,0.000000,0.000000
0.097900,-0.150635,0.996094,0.304878,-0.060976,-0.853659,0.000000,0.000000,0.000000
0.002686,-0.001221,1.001709,-0.060976,0.000000,0.670732,0.000000,0.000000,0.000000
-0.009521,-0.009277,1.004883,0.121951,0.365854,0.731707,0.000000,0.000000,0.000000
-0.002930,0.005371,1.005615,-0.914634,-0.060976,0.548781,0.000000,0.000000,0.000000
0.003174,-0.002197,1.005615,0.304878,-0.182927,0.670732,0.000000,0.000000,0.000000
0.002686,-0.008789,1.001221,-0.975610,-0.487805,0.731707,0.000000,0.000000,0.000000
0.006104,-0.000977,1.008301,0.000000,-0.121951,0.487805,0.000000,0.000000,0.000000
-0.002441,0.006592,0.996094,3.048780,0.487805,0.182927,0.000000,0.000000,0.000000
-0.001953,0.006348,0.987305,0.548781,0.060976,0.060976,0.000000,0.000000,0.000000
0.000488,0.004395,0.999268,0.000000,0.243902,0.182927,0.000000,0.000000,0.000000
-0.003418,0.000488,1.012695,-0.182927,0.060976,0.182927,0.000000,0.000000,0.000000
