0.024658,0.006592,1.056396,-22.256098,-0.487805,-2.926829,0.000000,0.000000.1,0.000000.2
0.053223,0.003418,0.987793,-0.304878,-0.060976,-1.95122,0.0,0.0,0.0
0.070801,0.00415,1.006104,0.792683,0.182927,-1.341463,0.0,0.0,0.0
0.085693,-0.003174,0.99585,-0.365854,-0.243902,-2.012195,0.0,0.0,0.0
0.062988,-0.020752,1.007568,-0.792683,-0.426829,-3.170732,0.0,0.0,0.0
0.119385,0.008789,0.996338,-1.158537,-0.121951,-2.256098,0.0,0.0,0.0
0.101807,0.00293,1.002441,-0.853659,-0.243902,-4.207317,0.0,0.0,0.0
0.119141,-0.013672,1.004395,-1.341463,-0.609756,-6.463415,0.0,0.0,0.0
0.095947,-0.052246,0.99585,-0.548781,-0.243902,-6.341464,0.0,0.0,0.0
0.052002,-0.0625,1.006104,-0.609756,0.060976,-5.243903,0.0,0.0,0.0
0.112549,-0.007324,0.997314,0.731707,0.304878,-2.317073,0.0,0.0,0.0
0.125977,-0.034912,1.001953,-1.097561,0.304878,-1.707317,0.0,0.0,0.0
0.136963,-0.038818,1.003906,-3.170732,0.548781,-0.243902,0.0,0.0,0.0
0.112061,-0.028564,1.010498,-2.439024,0.243902,0.853659,0.0,0.0,0.0
0.18042,-0.065918,1.017334,-1.036585,0.243902,2.378049,0.0,0.0,0.0
0.16333,-0.027344,1.010986,-0.365854,0.365854,3.658537,0.0,0.0,0.0
0.178711,-0.052734,1.008789,-1.341463,0.487805,3.841464,0.0,0.0,0.0
0.135254,0.058594,1.024902,5.243903,-0.914634,3.658537,0.0,0.0,0.0
0.202393,-0.033691,1.031006,0.304878,0.365854,3.04878,0.0,0.0,0.0
0.159424,-0.039795,0.993164,0.792683,0.792683,3.353659,0.0,0.0,0.0
0.193848,-0.101074,0.991699,0.0,0.609756,4.146341,0.0,0.0,0.0
0.244385,-0.071289,1.008789,-0.731707,0.731707,6.097561,0.0,0.0,0.0
0.182373,-0.090088,0.993652,-6.280488,0.853659,7.560976,0.0,0.0,0.0
0.197021,-0.125,1.013916,-1.097561,0.365854,11.219512,0.0,0.0,0.0
0.155518,-0.061523,1.002686,-1.280488,1.097561,17.560976,0.0,0.0,0.0
0.168945,0.03418,0.993408,1.707317,1.097561,18.536585,0.0,0.0,0.0
0.139893,0.01709,1.009277,1.463415,1.646341,15.914635,0.0,0.0,0.0
0.173828,0.044922,1.0271,10.426829,0.487805,15.121951,0.0,0.0,0.0
-0.172119,-0.709717,0.722168,34.695122,1.52439,7.439024,0.0,0.0,0.0
0.146729,0.076172,1.030518,2.195122,0.670732,9.390244,0.0,0.0,0.0
0.086914,0.051758,0.959961,1.280488,0.182927,-3.536585,0.0,0.0,0.0
0.104248,0.026123,0.983887,-0.365854,0.853659,8.902439,0.0,0.0,0.0
0.10083,0.031494,0.996094,-2.560976,1.646341,12.439025,0.0,0.0,0.0
0.125244,0.072266,0.989746,-5.243903,0.0,5.243903,0.0,0.0,0.0
0.056396,0.047119,0.994385,-9.390244,0.121951,3.780488,0.0,0.0,0.0
0.039551,0.004395,1.011963,-5.121951,-0.182927,3.658537,0.0,0.0,0.0
0.04834,0.041992,0.991943,4.207317,-0.548781,4.390244,0.0,0.0,0.0
0.004395,0.093262,0.992676,7.560976,-0.731707,1.890244,0.0,0.0,0.0
0.060303,0.071045,1.013184,5.792683,-0.060976,0.426829,0.0,0.0,0.0
-0.019043,0.093506,0.993896,5.304878,-0.121951,-0.182927,0.0,0.0,0.0
0.012939,0.098389,1.016113,0.426829,-0.731707,-4.878049,0.0,0.0,0.0
0.044678,-0.016357,0.999023,-2.743902,0.243902,-6.463415,0.0,0.0,0.0
-0.119385,0.037354,0.994629,-1.768293,-0.548781,-7.682927,0.0,0.0,0.0
-0.072754,-0.027832,0.993896,-10.792684,-0.182927,-8.719512,0.0,0.0,0.0
-0.076904,-0.025635,1.002197,-20.182928,-0.914634,-8.658537,0.0,0.0,0.0
-0.14209,0.010742,1.001221,-16.158537,-0.792683,-6.768293,0.0,0.0,0.0
-0.080811,-0.021484,1.044434,-15.365854,-0.304878,-7.439024,0.0,0.0,0.0
-0.061768,-0.030273,0.979248,2.987805,0.853659,-2.804878,0.0,0.0,0.0
-0.057861,-0.029053,1.020996,2.5,-0.365854,-3.170732,0.0,0.0,0.0
-0.09082,-0.013916,1.00415,13.963415,0.0,-1.707317,0.0,0.0,0.0
-0.067139,0.012695,1.023926,16.402439,0.304878,-3.658537,0.0,0.0,0.0
-0.071045,-0.035156,0.989014,29.268293,0.731707,-0.853659,0.0,0.0,0.0
-0.068359,0.061523,0.851318,17.012196,-0.182927,-7.804878,0.0,0.0,0.0
-0.078613,-0.055176,1.018311,-2.804878,-0.792683,-8.414635,0.0,0.0,0.0
-0.217529,-0.028076,0.994385,-1.402439,-0.487805,-6.646342,0.0,0.0,0.0
-0.133057,-0.013672,1.022461,-5.182927,-0.792683,-6.890244,0.0,0.0,0.0
-0.110107,0.019287,0.991211,-4.573171,-0.182927,-6.707317,0.0,0.0,0.0
-0.073242,-0.039551,0.976562,-15.914635,-0.365854,-5.853659,0.0,0.0,0.0
-0.124023,0.017334,1.050537,-19.207317,-1.097561,-5.487805,0.0,0.0,0.0
-0.148682,0.018066,1.021484,10.914635,-0.182927,-2.560976,0.0,0.0,0.0
-0.148682,0.046875,1.0,9.817074,0.121951,-3.170732,0.0,0.0,0.0
-0.164307,0.030518,0.997559,21.036587,0.121951,-4.878049,0.0,0.0,0.0
-0.123779,0.045654,0.970459,2.865854,-0.487805,-5.121951,0.0,0.0,0.0
-0.136475,0.036377,0.996338,0.060976,-0.182927,-6.707317,0.0,0.0,0.0
-0.113037,0.030029,0.999756,0.548781,-0.731707,-8.231708,0.0,0.0,0.0
-0.17334,0.036377,0.999268,-1.341463,-0.243902,-8.963415,0.0,0.0,0.0
-0.140137,0.01123,0.996338,-0.97561,-0.243902,-9.329268,0.0,0.0,0.0
-0.128418,0.02832,0.994385,-2.682927,-0.121951,-8.536586,0.0,0.0,0.0
-0.15625,0.038818,1.023926,-2.987805,-0.304878,-8.231708,0.0,0.0,0.0
-0.16748,0.010498,0.98584,1.52439,-0.365854,-9.45122,0.0,0.0,0.0
-0.139648,-0.036865,1.004639,1.036585,-0.182927,-8.414635,0.0,0.0,0.0
-0.154053,0.035156,1.012207,5.609756,-0.670732,-5.792683,0.0,0.0,0.0
-0.115967,0.042236,1.006836,0.609756,-0.487805,-6.280488,0.0,0.0,0.0
-0.086182,0.020264,0.998291,-0.731707,-0.426829,-6.890244,0.0,0.0,0.0
-0.16333,0.028076,1.003662,-1.280488,-0.487805,-7.195122,0.0,0.0,0.0
-0.149658,0.039062,1.008057,-0.487805,-0.426829,-8.170732,0.0,0.0,0.0
-0.109131,0.025391,1.002686,-0.548781,-0.365854,-8.231708,0.0,0.0,0.0
-0.123047,0.015869,1.003662,-0.365854,-0.670732,-7.926829,0.0,0.0,0.0
-0.114014,0.046387,1.001221,0.731707,-0.548781,-8.292683,0.0,0.0,0.0
-0.104248,0.006104,1.006104,-1.036585,-0.304878,-8.47561,0.0,0.0,0.0
-0.115723,0.026123,1.001709,-0.548781,-0.243902,-8.04878,0.0,0.0,0.0
-0.096924,0.008301,0.992432,-0.304878,-0.426829,-7.073171,0.0,0.0,0.0
-0.074219,0.031006,1.003418,-0.304878,-0.426829,-7.5,0.0,0.0,0.0
-0.0979,0.008545,1.003418,-0.487805,0.0,-5.792683,0.0,0.0,0.0
-0.093018,0.019531,0.997559,0.243902,-0.487805,-5.426829,0.0,0.0,0.0
-0.080566,0.025635,1.004883,0.365854,-0.487805,-4.817073,0.0,0.0,0.0
-0.087158,0.005859,1.002197,-0.304878,-0.304878,-4.146341,0.0,0.0,0.0
-0.073486,0.021484,0.993652,0.487805,-0.426829,-3.109756,0.0,0.0,0.0
-0.067871,0.0354,1.011719,-0.121951,0.0,-3.292683,0.0,0.0,0.0
-0.081055,0.028076,1.005615,-0.365854,-0.182927,-2.621951,0.0,0.0,0.0
-0.073242,0.014404,0.999512,-0.426829,-0.243902,-2.378049,0.0,0.0,0.0
-0.08252,0.025879,1.0,0.060976,0.121951,-1.341463,0.0,0.0,0.0
-0.072266,0.025635,1.008301,-0.060976,0.365854,-1.219512,0.0,0.0,0.0
-0.009033,0.013916,1.000732,0.0,0.0,0.0,0.0,0.0,0.0
-0.00293,0.01416,1.003418,-0.304878,-0.060976,0.304878,0.0,0.0,0.0
0.000977,0.014648,0.997559,-0.060976,0.182927,0.0,0.0,0.0,0.0
-0.007812,0.012451,0.999512,-0.060976,0.121951,0.0,0.0,0.0,0.0
-0.000977,0.004639,1.0,-0.365854,0.060976,0.121951,0.0,0.0,0.0
0.000488,0.008301,1.002441,-0.182927,0.060976,-0.121951,0.0,0.0,0.0
-0.003418,0.008789,1.001465,-0.121951,-0.182927,-0.121951,0.0,0.0,0.0
-0.004883,0.010498,1.003906,-0.121951,0.060976,-0.060976,0.0,0.0,0.0
-0.00293,0.01416,1.001221,0.0,0.060976,0.426829,0.0,0.0,0.0
-0.00293,0.013672,0.997803,-0.182927,0.0,0.182927,0.0,0.0,0.0
-0.001709,0.012695,1.000732,0.0,0.182927,-0.243902,0.0,0.0,0.0
0.000244,0.014404,1.003906,-0.060976,0.060976,0.060976,0.0,0.0,0.0
-0.003174,0.016846,1.005371,-0.060976,0.060976,-0.060976,0.0,0.0,0.0
-0.00415,0.019287,1.002441,-0.060976,0.0,-0.060976,0.0,0.0,0.0
0.001709,0.007812,1.003418,-0.426829,-0.182927,0.060976,0.0,0.0,0.0
-0.003662,0.021729,1.002197,0.0,0.060976,0.060976,0.0,0.0,0.0
-0.002441,0.015625,1.005127,0.060976,0.243902,0.304878,0.0,0.0,0.0
-0.006592,0.016846,0.999023,-0.182927,0.304878,0.121951,0.0,0.0,0.0
-0.008301,0.016846,1.000488,-0.243902,0.0,0.121951,0.0,0.0,0.0
0.006104,0.015381,1.002441,-0.060976,-0.121951,0.0,0.0,0.0,0.0
0.003174,0.01123,1.003906,0.121951,-0.060976,-0.121951,0.0,0.0,0.0
-0.001221,0.013428,1.003174,0.0,0.121951,0.121951,0.0,0.0,0.0
-0.005371,0.016602,1.00293,-0.182927,0.0,0.121951,0.0,0.0,0.0
-0.00415,0.014893,0.998291,-0.060976,0.060976,-0.060976,0.0,0.0,0.0
-0.004395,0.015137,1.000977,-0.060976,-0.121951,0.060976,0.0,0.0,0.0
0.000977,0.01709,1.002686,0.060976,0.304878,0.060976,0.0,0.0,0.0
0.001709,0.02124,1.002441,-0.121951,0.121951,0.182927,0.0,0.0,0.0
-0.000488,0.014648,1.003418,-0.182927,0.121951,0.121951,0.0,0.0,0.0
-0.001953,0.013428,1.00708,0.0,0.243902,0.243902,0.0,0.0,0.0
-0.005371,0.007568,0.996338,-0.060976,0.121951,0.182927,0.0,0.0,0.0
-0.005127,0.005859,1.002686,0.060976,-0.060976,0.0,0.0,0.0,0.0
-0.007812,0.008789,1.003418,-0.121951,0.304878,-0.243902,0.0,0.0,0.0
-0.002441,0.011475,1.004883,0.0,-0.060976,-0.182927,0.0,0.0,0.0
-0.004395,0.01416,0.997559,-0.304878,0.243902,-0.060976,0.0,0.0,0.0
0.003906,0.010254,1.008789,0.0,-0.182927,0.182927,0.0,0.0,0.0
