0.383545,-0.230225,0.677002,-22.439024,13.780488,-95.914635,0.000000,0.000000,0.000000
0.380615,-0.230225,0.624756,-17.621952,6.463415,-89.024391,0.000000,0.000000,0.000000
0.369873,-0.212402,0.616211,-10.670732,-3.231707,-84.451225,0.000000,0.000000,0.000000
0.362793,-0.229004,0.640869,-6.341464,-12.378049,-82.500000,0.000000,0.000000,0.000000
0.388428,-0.266602,0.708740,-5.853659,-20.975611,-81.219513,0.000000,0.000000,0.000000
0.413818,-0.339111,0.765137,-9.146341,-28.170732,-77.682930,0.000000,0.000000,0.000000
0.430908,-0.411621,0.808594,-13.475610,-32.134148,-72.439026,0.000000,0.000000,0.000000
0.453125,-0.475098,0.842041,-19.512196,-35.243904,-63.414635,0.000000,0.000000,0.000000
0.469971,-0.536865,0.859619,-24.329269,-37.621952,-50.975613,0.000000,0.000000,0.000000
0.476807,-0.564209,0.867432,-26.768293,-38.902439,-37.317074,0.000000,0.000000,0.000000
0.478027,-0.564209,0.844971,-25.731709,-39.207317,-22.256098,0.000000,0.000000,0.000000
0.469971,-0.531494,0.824463,-20.121952,-39.695122,-6.097561,0.000000,0.000000,0.000000
0.449707,-0.461670,0.834473,-13.597561,-39.817074,8.170732,0.000000,0.000000,0.000000
0.432617,-0.346436,0.823730,-7.134147,-39.451221,20.121952,0.000000,0.000000,0.000000
0.412842,-0.271240,0.788086,-3.780488,-40.121952,27.682928,0.000000,0.000000,0.000000
0.391357,-0.199219,0.765869,-2.134146,-42.804878,33.048782,0.000000,0.000000,0.000000
0.370361,-0.153320,0.758301,-3.597561,-46.463417,36.341465,0.000000,0.000000,0.000000
0.353516,-0.127197,0.753906,-5.548780,-49.268295,38.719513,0.000000,0.000000,0.000000
0.347168,-0.115723,0.755371,-8.597561,-51.402439,40.670734,0.000000,0.000000,0.000000
0.352783,-0.125732,0.733643,-11.402439,-52.743904,42.865856,0.000000,0.000000,0.000000
0.369629,-0.149658,0.720215,-13.292684,-55.121952,46.646343,0.000000,0.000000,0.000000
0.379639,-0.170654,0.736084,-11.646341,-57.743904,50.853661,0.000000,0.000000,0.000000
0.383301,-0.174072,0.746338,-8.780488,-59.451221,57.195122,0.000000,0.000000,0.000000
0.398682,-0.211670,0.795166,0.609756,-63.597561,65.243904,0.000000,0.000000,0.000000
0.403320,-0.196533,0.864258,5.914634,-64.634148,73.963417,0.000000,0.000000,0.000000
0.421143,-0.167725,0.881592,7.743903,-62.378052,82.256096,0.000000,0.000000,0.000000
0.414551,-0.120361,0.887207,6.524390,-61.097561,91.097565,0.000000,0.000000,0.000000
0.420654,-0.063232,0.870117,0.000000,-62.317074,97.865852,0.000000,0.000000,0.000000
0.415039,-0.026611,0.838623,-7.256098,-68.170731,103.719513,0.000000,0.000000,0.000000
0.419922,0.000977,0.919189,-8.109756,-79.024391,109.817078,0.000000,0.000000,0.000000
0.406494,0.103516,1.058838,-1.646341,-85.670731,114.268295,0.000000,0.000000,0.000000
0.368652,0.218018,1.209961,6.951220,-86.097565,114.939026,0.000000,0.000000,0.000000
0.346680,0.294434,1.325684,12.560976,-82.743904,112.500000,0.000000,0.000000,0.000000
0.272705,0.381348,1.421631,8.719512,-76.219513,107.926834,0.000000,0.000000,0.000000
0.213623,0.531738,1.500244,-3.170732,-65.853661,97.134148,0.000000,0.000000,0.000000
0.176758,0.579346,1.499512,-16.646341,-57.987804,85.060974,0.000000,0.000000,0.000000
0.150146,0.564209,1.468018,-29.634148,-50.609756,68.658539,0.000000,0.000000,0.000000
0.153320,0.517822,1.460449,-32.500000,-43.902439,55.487804,0.000000,0.000000,0.000000
0.155762,0.444824,1.445801,-31.768293,-37.378048,46.097561,0.000000,0.000000,0.000000
0.185791,0.407471,1.402588,-28.414635,-29.512196,38.963417,0.000000,0.000000,0.000000
0.149902,0.426270,1.403076,-16.341463,-21.036587,34.817074,0.000000,0.000000,0.000000
0.121582,0.477539,1.395508,-9.512196,-11.158537,25.792683,0.000000,0.000000,0.000000
0.108154,0.489258,1.338379,-4.573171,-2.621951,16.402439,0.000000,0.000000,0.000000
0.117676,0.459229,1.308350,-3.048780,4.024390,5.914634,0.000000,0.000000,0.000000
0.128174,0.402832,1.270752,-4.329268,8.475610,-2.439024,0.000000,0.000000,0.000000
0.131592,0.381104,1.259766,-7.743903,12.195122,-9.756098,0.000000,0.000000,0.000000
0.153076,0.343262,1.259277,-10.426829,16.402439,-16.097561,0.000000,0.000000,0.000000
0.180664,0.293945,1.242188,-11.219512,21.646341,-21.768293,0.000000,0.000000,0.000000
0.197266,0.208984,1.236328,-6.463415,28.109756,-25.121952,0.000000,0.000000,0.000000
0.215332,0.169434,1.227051,-0.121951,34.207317,-25.914635,0.000000,0.000000,0.000000
0.229004,0.146973,1.224121,6.768293,39.634148,-25.304878,0.000000,0.000000,0.000000
0.220215,0.143066,1.215820,11.402439,45.243904,-24.390244,0.000000,0.000000,0.000000
0.210693,0.152832,1.190186,12.134147,49.573174,-25.182928,0.000000,0.000000,0.000000
0.203857,0.142090,1.172607,11.646341,53.109756,-26.341463,0.000000,0.000000,0.000000
0.198975,0.143066,1.163818,10.609756,57.560978,-27.317074,0.000000,0.000000,0.000000
0.193115,0.146484,1.129150,9.939025,62.256100,-29.146341,0.000000,0.000000,0.000000
0.198486,0.128174,1.085205,8.963415,66.036591,-30.792685,0.000000,0.000000,0.000000
0.214355,0.112549,1.032959,8.902439,68.353661,-32.621952,0.000000,0.000000,0.000000
0.220703,0.054443,0.964844,8.719512,68.414635,-32.804878,0.000000,0.000000,0.000000
0.232178,0.020996,0.927246,10.975610,66.463417,-31.280489,0.000000,0.000000,0.000000
0.231689,-0.002930,0.916504,14.268293,63.536587,-29.207317,0.000000,0.000000,0.000000
0.232422,-0.010498,0.930420,19.207317,59.939026,-25.548780,0.000000,0.000000,0.000000
0.222168,-0.007812,0.948242,21.890244,56.768295,-22.195122,0.000000,0.000000,0.000000
0.197754,0.031738,0.996338,24.695122,55.000000,-18.475611,0.000000,0.000000,0.000000
0.189453,0.075684,1.032715,25.000000,56.219513,-16.707317,0.000000,0.000000,0.000000
0.167480,0.115967,1.022949,19.512196,59.268295,-17.012196,0.000000,0.000000,0.000000
0.150146,0.125977,1.015137,15.792684,60.975613,-17.256098,0.000000,0.000000,0.000000
0.129639,0.147705,0.962158,11.707317,62.134148,-19.329269,0.000000,0.000000,0.000000
0.112061,0.126221,0.931885,9.756098,60.853661,-20.487804,0.000000,0.000000,0.000000
0.093262,0.111816,0.921875,10.914635,58.231709,-20.426830,0.000000,0.000000,0.000000
0.049805,0.125977,0.936523,13.353659,56.402439,-20.243902,0.000000,0.000000,0.000000
0.029785,0.151123,0.955322,15.853659,55.060978,-21.097561,0.000000,0.000000,0.000000
0.017090,0.153809,0.965820,16.707317,54.695122,-23.292683,0.000000,0.000000,0.000000
