2.000000,2.000000.1,4.959229,3956.097656,3922.195312,3865.548828,0.000000,0.000000.1,0.000000.2
2.0,2.0,4.980225,3950.85376,3897.134277,3895.792725,0.0,0.0,0.0
2.0,2.0,4.996094,3954.634277,3895.061035,3895.731689,0.0,0.0,0.0
2.0,2.0,1.019287,3958.536621,3892.804932,3896.097656,0.0,0.0,0.0
2.0,2.0,1.05542,3963.292725,3890.0,3895.061035,0.0,0.0,0.0
2.0,2.0,1.080811,3968.35376,3886.890381,3893.536621,0.0,0.0,0.0
2.0,2.0,1.166016,3976.646484,3882.865967,3891.524414,0.0,0.0,0.0
2.0,2.0,1.256836,3985.427002,3880.365967,3889.817139,0.0,0.0,0.0
2.0,2.0,1.361328,3994.756104,3879.878174,3886.463623,0.0,0.0,0.0
2.0,2.0,1.465576,6.585366,3880.548828,3882.134277,0.0,0.0,0.0
2.0,2.0,1.570557,15.731708,3884.695312,3876.890381,0.0,0.0,0.0
2.0,2.0,1.656494,23.780489,3892.561035,3870.0,0.0,0.0,0.0
2.0,2.0,1.66748,19.756098,3900.0,3865.304932,0.0,0.0,0.0
2.0,2.0,1.748535,18.902439,3907.317139,3858.292725,0.0,0.0,0.0
2.0,2.0,1.804932,25.182928,3919.024414,3849.146484,0.0,0.0,0.0
2.0,2.0,1.811523,27.92683,3932.683105,3841.70752,0.0,0.0,0.0
2.0,2.0,1.77417,29.695122,3945.548828,3833.170898,0.0,0.0,0.0
2.0,2.0,1.708496,35.731709,3956.768311,3826.280518,0.0,0.0,0.0
2.0,2.0,1.631836,45.548782,3966.280518,3819.146484,0.0,0.0,0.0
2.0,2.0,1.525879,56.463417,3973.048828,3812.865967,0.0,0.0,0.0
2.0,2.0,1.460938,62.865856,3976.097656,3806.829346,0.0,0.0,0.0
2.0,2.0,1.407959,64.329269,3978.170898,3799.451416,0.0,0.0,0.0
2.0,2.0,1.37915,62.317074,3980.792725,3792.987793,0.0,0.0,0.0
2.0,2.0,1.373779,57.68293,3983.475586,3788.536621,0.0,0.0,0.0
2.0,2.0,1.3396,51.646343,3988.109863,3786.890381,0.0,0.0,0.0
2.0,2.0,1.288574,45.670734,3994.085449,3787.804932,0.0,0.0,0.0
2.0,2.0,1.211182,40.609756,2.5,3789.939209,0.0,0.0,0.0
2.0,2.0,1.154541,36.219513,6.097561,3794.878174,0.0,0.0,0.0
2.0,2.0,1.074463,37.621952,8.04878,3800.975586,0.0,0.0,0.0
2.0,2.0,4.996094,34.207317,9.146341,3806.951416,0.0,0.0,0.0
2.0,2.0,4.911865,30.54878,8.719512,3811.70752,0.0,0.0,0.0
2.0,2.0,4.828125,23.963415,6.158537,3816.585449,0.0,0.0,0.0
2.0,2.0,4.747314,15.304878,2.743902,3819.329346,0.0,0.0,0.0
2.0,2.0,4.676758,9.878049,3995.792725,3819.20752,0.0,0.0,0.0
2.0,2.0,4.625977,9.329268,3990.792725,3817.865967,0.0,0.0,0.0
2.0,2.0,4.601318,11.341464,3985.914795,3817.195312,0.0,0.0,0.0
2.0,2.0,4.590576,11.463415,3981.524414,3816.768311,0.0,0.0,0.0
2.0,2.0,4.590332,10.060976,3979.024414,3817.317139,0.0,0.0,0.0
2.0,2.0,4.602783,9.329268,3977.927002,3819.451416,0.0,0.0,0.0
2.0,2.0,4.565186,5.731708,3978.841553,3822.865967,0.0,0.0,0.0
2.0,2.0,4.525391,3993.231689,3979.085449,3825.609863,0.0,0.0,0.0
2.0,2.0,4.465088,3985.609863,3977.987793,3826.585449,0.0,0.0,0.0
2.0,2.0,4.385254,3981.768311,3973.475586,3830.85376,0.0,0.0,0.0
2.0,2.0,4.358643,3977.987793,3968.35376,3833.658691,0.0,0.0,0.0
2.0,2.0,4.350586,3969.024414,3961.890381,3833.902588,0.0,0.0,0.0
2.0,2.0,4.356201,3966.463623,3952.743896,3835.731689,0.0,0.0,0.0
2.0,2.0,4.433105,3962.987793,3944.146484,3839.390381,0.0,0.0,0.0
2.0,2.0,4.50708,3960.304932,3942.561035,3842.439209,0.0,0.0,0.0
2.0,2.0,4.5354,3958.048828,3944.939209,3844.20752,0.0,0.0,0.0
2.0,2.0,4.471924,3954.817139,3947.987793,3840.0,0.0,0.0,0.0
2.0,2.0,4.412598,3949.756104,3947.012207,3836.524414,0.0,0.0,0.0
2.0,2.0,4.373535,3950.670898,3942.256104,3838.475586,0.0,0.0,0.0
2.0,2.0,4.358154,3956.280518,3936.524414,3844.817139,0.0,0.0,0.0
2.0,2.0,4.33667,3964.939209,3933.658691,3848.780518,0.0,0.0,0.0
2.0,2.0,4.26001,3969.512207,3928.475586,3853.414795,0.0,0.0,0.0
2.0,2.0,4.2229,3969.20752,3920.670898,3856.70752,0.0,0.0,0.0
2.0,2.0,4.209473,3967.927002,3911.341553,3860.487793,0.0,0.0,0.0
2.0,2.0,4.248291,3964.146484,3901.951416,3866.097656,0.0,0.0,0.0
2.0,2.0,4.284668,3955.792725,3895.731689,3867.804932,0.0,0.0,0.0
2.0,2.0,4.280273,3948.231689,3890.427002,3864.817139,0.0,0.0,0.0
2.0,2.0,4.297363,3943.719482,3883.35376,3861.951416,0.0,0.0,0.0
2.0,2.0,4.355713,3943.292725,3876.70752,3862.683105,0.0,0.0,0.0
2.0,2.0,4.401855,3946.036621,3873.109863,3865.304932,0.0,0.0,0.0
2.0,2.0,4.443359,3950.183105,3869.817139,3870.792725,0.0,0.0,0.0
2.0,2.0,4.454834,3950.304932,3867.073242,3875.487793,0.0,0.0,0.0
2.0,2.0,4.437988,3946.463623,3865.12207,3879.146484,0.0,0.0,0.0
2.0,2.0,4.426025,3936.890381,3860.061035,3879.20752,0.0,0.0,0.0
2.0,2.0,4.452637,3929.085449,3853.658691,3878.902588,0.0,0.0,0.0
2.0,2.0,4.539307,3921.219482,3847.561035,3877.683105,0.0,0.0,0.0
2.0,2.0,4.641113,3914.268311,3844.878174,3876.036621,0.0,0.0,0.0
2.0,2.0,4.699219,3910.914795,3845.792725,3873.292725,0.0,0.0,0.0
2.0,2.0,4.738525,3910.670898,3847.378174,3871.341553,0.0,0.0,0.0
2.0,2.0,4.739014,3908.536621,3848.841553,3870.85376,0.0,0.0,0.0
2.0,2.0,4.736328,3909.329346,3847.378174,3870.0,0.0,0.0,0.0
2.0,2.0,4.750732,3911.768311,3844.695312,3869.756104,0.0,0.0,0.0
2.0,2.0,4.772217,3914.329346,3841.402588,3870.609863,0.0,0.0,0.0
2.0,2.0,4.783447,3915.792725,3838.536621,3872.073242,0.0,0.0,0.0
2.0,2.0,4.785156,3914.20752,3833.048828,3872.378174,0.0,0.0,0.0
2.0,2.0,4.845703,3913.35376,3825.487793,3872.317139,0.0,0.0,0.0
2.0,2.0,4.940186,3913.292725,3819.939209,3870.609863,0.0,0.0,0.0
2.0,2.0,1.061035,3914.512207,3817.683105,3870.304932,0.0,0.0,0.0
2.0,2.0,1.162598,3917.317139,3819.634277,3870.609863,0.0,0.0,0.0
2.0,2.0,1.217529,3918.963623,3824.451416,3873.048828,0.0,0.0,0.0
2.0,2.0,1.210205,3918.536621,3830.304932,3877.073242,0.0,0.0,0.0
2.0,2.0,1.202148,3918.231689,3831.70752,3877.804932,0.0,0.0,0.0
2.0,2.0,1.223633,3916.219482,3833.048828,3878.780518,0.0,0.0,0.0
2.0,2.0,1.27002,3916.280518,3832.743896,3876.890381,0.0,0.0,0.0
2.0,2.0,1.338623,3916.829346,3833.719482,3874.390381,0.0,0.0,0.0
2.0,2.0,1.391357,3918.841553,3835.792725,3870.487793,0.0,0.0,0.0
2.0,2.0,1.442627,3925.12207,3839.634277,3867.378174,0.0,0.0,0.0
2.0,2.0,1.465088,3933.109863,3843.841553,3867.317139,0.0,0.0,0.0
2.0,2.0,1.495117,3941.280518,3847.134277,3869.329346,0.0,0.0,0.0
2.0,2.0,1.569092,3945.914795,3849.878174,3870.0,0.0,0.0,0.0
2.0,2.0,1.679199,3945.609863,3855.731689,3868.780518,0.0,0.0,0.0
2.0,2.0,1.736328,3944.20752,3864.329346,3866.341553,0.0,0.0,0.0
2.0,2.0,1.789795,3946.158691,3876.646484,3862.865967,0.0,0.0,0.0
2.0,2.0,1.816406,3944.329346,3891.463623,3858.109863,0.0,0.0,0.0
2.0,2.0,1.753906,3943.170898,3907.378174,3853.048828,0.0,0.0,0.0
2.0,2.0,1.63501,3942.743896,3921.70752,3849.146484,0.0,0.0,0.0
2.0,2.0,1.522461,3943.963623,3930.183105,3846.768311,0.0,0.0,0.0
2.0,2.0,1.41748,3946.463623,3935.304932,3845.427002,0.0,0.0,0.0
2.0,2.0,1.336914,3951.341553,3937.804932,3845.183105,0.0,0.0,0.0
2.0,2.0,1.290283,3956.463623,3937.865967,3846.280518,0.0,0.0,0.0
2.0,2.0,1.298828,3962.134277,3937.561035,3849.20752,0.0,0.0,0.0
2.0,2.0,1.338867,3967.317139,3940.0,3852.683105,0.0,0.0,0.0
2.0,2.0,1.345703,3969.146484,3945.365967,3855.975586,0.0,0.0,0.0
2.0,2.0,1.324219,3967.62207,3952.743896,3858.658691,0.0,0.0,0.0
2.0,2.0,1.258545,3965.0,3959.024414,3861.280518,0.0,0.0,0.0
2.0,2.0,1.196045,3960.792725,3963.231689,3863.658691,0.0,0.0,0.0
2.0,2.0,1.163818,3959.085449,3965.731689,3867.195312,0.0,0.0,0.0
2.0,2.0,1.148193,3959.573242,3968.048828,3871.524414,0.0,0.0,0.0
2.0,2.0,1.138428,3961.341553,3971.219727,3875.548828,0.0,0.0,0.0
2.0,2.0,1.104492,3962.378174,3974.878174,3880.183105,0.0,0.0,0.0
2.0,2.0,1.068848,3962.865967,3977.987793,3884.573242,0.0,0.0,0.0
2.0,2.0,1.022461,3960.243896,3980.0,3890.365967,0.0,0.0,0.0
2.0,2.0,4.998779,3954.146484,3981.097656,3895.609863,0.0,0.0,0.0
2.0,2.0,4.961182,3947.683105,3981.158691,3900.304932,0.0,0.0,0.0
2.0,2.0,4.943604,3942.317139,3980.304932,3906.158691,0.0,0.0,0.0
2.0,2.0,4.935791,3940.365967,3978.597656,3912.683105,0.0,0.0,0.0
2.0,2.0,4.965088,3939.146484,3976.585449,3920.061035,0.0,0.0,0.0
2.0,2.0,4.987793,3938.780518,3975.792725,3925.731689,0.0,0.0,0.0
2.0,2.0,4.984863,3940.609863,3976.402588,3931.036621,0.0,0.0,0.0
2.0,2.0,4.988281,3941.890381,3976.219727,3936.70752,0.0,0.0,0.0
2.0,2.0,4.975098,3943.536621,3976.402588,3941.829346,0.0,0.0,0.0
2.0,2.0,4.992188,3948.902588,3974.695312,3948.231689,0.0,0.0,0.0
2.0,2.0,1.036621,3950.0,3974.573242,3952.683105,0.0,0.0,0.0
2.0,2.0,1.04541,3950.731689,3977.317139,3956.524414,0.0,0.0,0.0
2.0,2.0,4.984619,3950.731689,3980.731689,3960.670898,0.0,0.0,0.0
2.0,2.0,4.888184,3949.024414,3980.914795,3963.963623,0.0,0.0,0.0
2.0,2.0,4.811279,3947.012207,3976.402588,3968.475586,0.0,0.0,0.0
2.0,2.0,4.810059,3949.085449,3968.475586,3974.939209,0.0,0.0,0.0
2.0,2.0,4.854736,3950.487793,3963.414795,3979.939209,0.0,0.0,0.0
2.0,2.0,4.895996,3949.329346,3958.902588,3982.62207,0.0,0.0,0.0
2.0,2.0,4.92334,3946.524414,3956.341553,3982.987793,0.0,0.0,0.0
2.0,2.0,4.939697,3943.231689,3955.061035,3982.012207,0.0,0.0,0.0
2.0,2.0,4.952637,3941.890381,3955.365967,3980.548828,0.0,0.0,0.0
2.0,2.0,4.949219,3941.280518,3956.646484,3980.487793,0.0,0.0,0.0
2.0,2.0,4.904785,3938.902588,3957.317139,3980.548828,0.0,0.0,0.0
2.0,2.0,4.865967,3935.914795,3955.0,3978.780518,0.0,0.0,0.0
2.0,2.0,4.857666,3934.329346,3951.341553,3972.683105,0.0,0.0,0.0
2.0,2.0,4.872803,3931.70752,3945.914795,3960.792725,0.0,0.0,0.0
2.0,2.0,4.895264,3929.817139,3941.524414,3947.195312,0.0,0.0,0.0
2.0,2.0,4.922363,3929.451416,3938.292725,3930.0,0.0,0.0,0.0
2.0,2.0,4.967285,3930.914795,3937.378174,3917.5,0.0,0.0,0.0
2.0,2.0,4.960938,3936.341553,3938.658691,3904.756104,0.0,0.0,0.0
2.0,2.0,4.943115,3941.829346,3939.817139,3892.195312,0.0,0.0,0.0
2.0,2.0,4.904053,3946.158691,3940.365967,3883.475586,0.0,0.0,0.0
2.0,2.0,4.864746,3950.12207,3938.35376,3874.634277,0.0,0.0,0.0
2.0,2.0,4.842041,3952.012207,3935.12207,3867.62207,0.0,0.0,0.0
2.0,2.0,4.838379,3953.780518,3931.585449,3862.927002,0.0,0.0,0.0
2.0,2.0,4.863525,3956.341553,3927.256104,3861.036621,0.0,0.0,0.0
2.0,2.0,4.881836,3956.463623,3924.817139,3858.780518,0.0,0.0,0.0
2.0,2.0,4.883789,3956.524414,3923.658691,3856.951416,0.0,0.0,0.0
2.0,2.0,4.889893,3956.768311,3922.134277,3854.878174,0.0,0.0,0.0
2.0,2.0,4.873047,3956.890381,3920.792725,3853.841553,0.0,0.0,0.0
2.0,2.0,4.869873,3957.073242,3917.317139,3851.829346,0.0,0.0,0.0
2.0,2.0,4.871826,3957.561035,3914.878174,3850.609863,0.0,0.0,0.0
2.0,2.0,4.880859,3958.902588,3912.195312,3850.548828,0.0,0.0,0.0
2.0,2.0,4.895996,3962.439209,3908.841553,3851.890381,0.0,0.0,0.0
2.0,2.0,4.94458,3964.634277,3906.341553,3853.231689,0.0,0.0,0.0
2.0,2.0,4.99707,3964.512207,3904.817139,3853.231689,0.0,0.0,0.0
2.0,2.0,1.018066,3964.329346,3905.792725,3853.048828,0.0,0.0,0.0
2.0,2.0,1.027344,3965.85376,3906.890381,3854.512207,0.0,0.0,0.0
2.0,2.0,1.045898,3965.792725,3908.109863,3856.524414,0.0,0.0,0.0
2.0,2.0,1.059082,3964.268311,3909.085449,3857.317139,0.0,0.0,0.0
2.0,2.0,1.074951,3963.292725,3911.219482,3857.439209,0.0,0.0,0.0
2.0,2.0,1.072754,3962.378174,3913.109863,3857.5,0.0,0.0,0.0
2.0,2.0,1.072266,3961.341553,3915.85376,3857.804932,0.0,0.0,0.0
2.0,2.0,1.06543,3959.878174,3917.317139,3857.987793,0.0,0.0,0.0
2.0,2.0,1.068115,3959.634277,3919.390381,3858.292725,0.0,0.0,0.0
2.0,2.0,1.052734,3959.939209,3921.219482,3858.658691,0.0,0.0,0.0
2.0,2.0,1.049072,3956.585449,3922.378174,3858.780518,0.0,0.0,0.0
2.0,2.0,1.030273,3958.658691,3924.085449,3859.146484,0.0,0.0,0.0
2.0,2.0,1.024414,3959.146484,3925.183105,3858.719482,0.0,0.0,0.0
2.0,2.0,1.010742,3958.475586,3925.0,3858.048828,0.0,0.0,0.0
2.0,2.0,1.026611,3960.914795,3924.573242,3858.902588,0.0,0.0,0.0
2.0,2.0,1.05835,3961.829346,3925.12207,3859.451416,0.0,0.0,0.0
2.0,2.0,1.067627,3961.890381,3927.378174,3859.329346,0.0,0.0,0.0
2.0,2.0,1.050781,3960.731689,3930.243896,3859.634277,0.0,0.0,0.0
2.0,2.0,1.005615,3960.183105,3932.439209,3860.609863,0.0,0.0,0.0
2.0,2.0,4.965576,3958.902588,3932.439209,3861.768311,0.0,0.0,0.0
2.0,2.0,4.953125,3957.865967,3930.975586,3863.841553,0.0,0.0,0.0
2.0,2.0,4.931396,3957.134277,3929.573242,3865.183105,0.0,0.0,0.0
2.0,2.0,4.912354,3957.561035,3927.5,3866.829346,0.0,0.0,0.0
2.0,2.0,4.892578,3958.841553,3923.475586,3866.890381,0.0,0.0,0.0
2.0,2.0,4.931641,3960.914795,3919.634277,3867.134277,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
