0.076660,-0.183350,0.962646,-6.219512,-4.512195,4.085366,0.000000,0.000000.1,0.000000.2
0.066895,-0.177002,0.966797,-4.512195,-5.243903,5.121951,0.0,0.0,0.0
0.077393,-0.168701,0.980225,-6.097561,-6.463415,6.585366,0.0,0.0,0.0
0.072998,-0.14917,0.99707,-7.621952,-6.707317,7.560976,0.0,0.0,0.0
0.070557,-0.141846,1.001465,-9.085366,-6.097561,7.926829,0.0,0.0,0.0
0.067383,-0.139648,1.0,-7.804878,-5.182927,7.987805,0.0,0.0,0.0
0.065186,-0.124023,1.006104,-6.280488,-4.634146,7.560976,0.0,0.0,0.0
0.064453,-0.109863,1.001709,-3.597561,-3.231707,6.463415,0.0,0.0,0.0
0.063232,-0.072754,0.983154,-1.341463,-2.621951,5.243903,0.0,0.0,0.0
0.06958,-0.062744,0.979248,-0.487805,-2.865854,2.621951,0.0,0.0,0.0
0.058594,-0.081299,0.97876,1.036585,-3.170732,0.060976,0.0,0.0,0.0
0.0625,-0.116699,0.980957,2.987805,-2.743902,-1.95122,0.0,0.0,0.0
0.066895,-0.128418,0.970703,3.597561,-2.865854,-2.134146,0.0,0.0,0.0
0.068115,-0.144043,0.968506,3.292683,-3.231707,-2.256098,0.0,0.0,0.0
0.069824,-0.161621,0.967285,2.073171,-4.268293,-1.280488,0.0,0.0,0.0
0.071533,-0.160645,0.975098,0.853659,-5.060976,-0.243902,0.0,0.0,0.0
0.072021,-0.144287,0.969727,0.731707,-5.54878,1.036585,0.0,0.0,0.0
0.078613,-0.138428,0.982666,0.182927,-5.792683,1.402439,0.0,0.0,0.0
0.074707,-0.121826,1.003174,-0.182927,-5.609756,0.97561,0.0,0.0,0.0
0.07666,-0.123291,0.99707,0.243902,-5.365854,0.792683,0.0,0.0,0.0
0.076416,-0.129883,1.0,0.670732,-4.573171,0.487805,0.0,0.0,0.0
0.084961,-0.129639,0.986816,0.97561,-4.085366,0.060976,0.0,0.0,0.0
0.081543,-0.124512,0.999512,1.219512,-3.841464,-0.060976,0.0,0.0,0.0
0.081055,-0.118408,1.006348,1.402439,-3.353659,0.121951,0.0,0.0,0.0
0.080811,-0.110596,0.997559,0.243902,-2.804878,-0.853659,0.0,0.0,0.0
0.079834,-0.127686,0.987305,-0.731707,-2.682927,-0.792683,0.0,0.0,0.0
0.079834,-0.131348,0.974365,-1.280488,-3.47561,-0.792683,0.0,0.0,0.0
0.08252,-0.12915,0.982666,-1.097561,-3.841464,-1.036585,0.0,0.0,0.0
0.085693,-0.129883,0.986572,-0.731707,-4.512195,-1.646341,0.0,0.0,0.0
0.082764,-0.141846,0.987061,-0.182927,-4.573171,-1.402439,0.0,0.0,0.0
0.084717,-0.152344,0.98584,1.097561,-4.939024,-1.341463,0.0,0.0,0.0
0.083984,-0.142334,0.997803,1.158537,-4.756098,-0.853659,0.0,0.0,0.0
0.082764,-0.140381,1.002197,-0.182927,-4.573171,-1.097561,0.0,0.0,0.0
0.086426,-0.140381,0.997314,-0.914634,-3.963415,-0.426829,0.0,0.0,0.0
0.093262,-0.12793,0.992188,-1.341463,-3.536585,-0.182927,0.0,0.0,0.0
0.088379,-0.129883,0.987305,-1.768293,-3.841464,-0.670732,0.0,0.0,0.0
0.093994,-0.131836,0.992676,-1.707317,-4.085366,-0.914634,0.0,0.0,0.0
0.092773,-0.131348,1.000244,-0.792683,-3.414634,-1.52439,0.0,0.0,0.0
0.103271,-0.140381,0.999756,-0.304878,-3.536585,-1.829268,0.0,0.0,0.0
0.106201,-0.163574,0.996094,0.0,-3.780488,-1.52439,0.0,0.0,0.0
0.10791,-0.158447,1.00708,0.426829,-3.47561,-0.853659,0.0,0.0,0.0
0.109131,-0.150391,1.021484,-0.121951,-3.109756,-0.548781,0.0,0.0,0.0
0.111084,-0.138428,1.021973,-0.914634,-1.95122,-0.182927,0.0,0.0,0.0
0.097656,-0.133057,1.004883,-1.52439,-1.219512,-0.243902,0.0,0.0,0.0
0.094727,-0.125,0.989502,-0.365854,-0.853659,-0.304878,0.0,0.0,0.0
0.093994,-0.114502,0.973877,-0.853659,-1.097561,-0.487805,0.0,0.0,0.0
0.088135,-0.096436,0.966064,-1.463415,-1.829268,-1.280488,0.0,0.0,0.0
0.08252,-0.100586,0.956055,-1.341463,-3.780488,-2.439024,0.0,0.0,0.0
0.07959,-0.0896,0.961914,-0.792683,-5.121951,-2.378049,0.0,0.0,0.0
0.095703,-0.06665,0.985596,0.548781,-7.134147,-2.804878,0.0,0.0,0.0
0.088135,-0.038574,1.017334,1.646341,-8.231708,-4.329268,0.0,0.0,0.0
0.095947,-0.006836,1.0979,3.109756,-8.902439,-5.914634,0.0,0.0,0.0
0.099854,0.008057,1.141846,2.621951,-7.743903,-8.353659,0.0,0.0,0.0
0.099121,-0.000488,1.16748,1.158537,-5.97561,-10.365854,0.0,0.0,0.0
0.114502,0.005371,1.186523,2.743902,-4.390244,-11.829268,0.0,0.0,0.0
0.113037,0.049805,1.229248,3.536585,-3.841464,-13.109756,0.0,0.0,0.0
0.118164,0.046143,1.309326,4.146341,-3.597561,-15.304878,0.0,0.0,0.0
0.119385,0.100342,1.39917,6.097561,-0.426829,-16.219513,0.0,0.0,0.0
0.122314,0.131348,1.476318,5.487805,4.390244,-20.304878,0.0,0.0,0.0
0.109863,0.111084,1.537842,7.317073,10.853659,-25.0,0.0,0.0,0.0
0.109375,0.142334,1.587891,5.792683,16.524391,-27.743902,0.0,0.0,0.0
0.117432,0.12793,1.588867,5.914634,25.42683,-32.317074,0.0,0.0,0.0
0.119141,0.129639,1.56665,11.219512,32.439026,-35.975609,0.0,0.0,0.0
0.126709,0.128906,1.532227,19.024391,36.646343,-41.097561,0.0,0.0,0.0
0.140869,0.132324,1.539062,33.780487,38.109756,-46.585365,0.0,0.0,0.0
0.148193,0.100342,1.604492,45.42683,39.329269,-52.378052,0.0,0.0,0.0
0.158691,0.076416,1.692627,56.768295,42.317074,-55.18293,0.0,0.0,0.0
0.166748,0.103516,1.786621,59.695122,48.475613,-57.621952,0.0,0.0,0.0
0.166504,0.07666,1.833984,55.487804,58.048782,-60.853661,0.0,0.0,0.0
0.166748,0.011963,1.815186,52.92683,70.792686,-63.353661,0.0,0.0,0.0
0.160889,-0.06958,1.779297,50.121952,80.792686,-63.170734,0.0,0.0,0.0
0.150879,-0.121826,1.696289,47.682926,92.134148,-60.548782,0.0,0.0,0.0
0.141602,-0.149658,1.571289,46.280487,101.707321,-56.097561,0.0,0.0,0.0
0.137451,-0.13916,1.411133,40.548782,108.597565,-51.463417,0.0,0.0,0.0
0.111328,-0.125732,1.267334,32.378048,111.646347,-47.804878,0.0,0.0,0.0
0.10083,-0.099854,1.143311,29.085367,111.524391,-45.304878,0.0,0.0,0.0
0.071045,-0.026611,1.012451,29.634148,108.963417,-46.158539,0.0,0.0,0.0
0.073242,-0.040771,0.961182,32.987804,103.902443,-48.597561,0.0,0.0,0.0
0.079102,-0.0625,0.947998,37.804878,98.658539,-51.707317,0.0,0.0,0.0
0.063477,-0.151123,0.971924,41.585365,94.146347,-54.512196,0.0,0.0,0.0
0.063232,-0.237061,1.010254,47.2561,93.902443,-53.536587,0.0,0.0,0.0
0.062012,-0.282715,1.018066,47.317074,96.036591,-50.853661,0.0,0.0,0.0
0.052734,-0.319336,0.982422,43.841465,98.780487,-46.585365,0.0,0.0,0.0
0.050049,-0.320312,0.926758,36.829269,102.195122,-39.878048,0.0,0.0,0.0
0.031982,-0.300537,0.82666,27.5,104.512199,-34.329269,0.0,0.0,0.0
0.008057,-0.303467,0.735596,15.853659,105.060982,-28.170732,0.0,0.0,0.0
-0.018555,-0.305908,0.645508,8.170732,104.573174,-22.37805,0.0,0.0,0.0
-0.016846,-0.286865,0.540039,2.195122,103.414635,-16.95122,0.0,0.0,0.0
-0.048828,-0.268799,0.466064,-3.353659,102.012199,-12.378049,0.0,0.0,0.0
-0.085938,-0.224121,0.333984,-5.426829,98.841469,-8.719512,0.0,0.0,0.0
