2.000000,2.000000.1,4.960938,3993.353760,3708.780518,3838.475586,0.000000,0.000000.1,0.000000.2
2.0,2.0,4.984375,3992.5,3713.048828,3837.987793,0.0,0.0,0.0
2.0,2.0,1.012207,3992.804932,3713.597656,3837.743896,0.0,0.0,0.0
2.0,2.0,1.006104,3992.683105,3714.573242,3837.317139,0.0,0.0,0.0
2.0,2.0,1.0,3992.256104,3715.183105,3836.280518,0.0,0.0,0.0
2.0,2.0,4.992676,3992.256104,3715.487793,3835.731689,0.0,0.0,0.0
2.0,2.0,4.996094,3992.683105,3715.304932,3835.365967,0.0,0.0,0.0
2.0,2.0,4.999023,3994.085449,3715.914795,3834.878174,0.0,0.0,0.0
2.0,2.0,1.011475,3994.390381,3716.524414,3834.451416,0.0,0.0,0.0
2.0,2.0,1.002686,3994.512207,3717.256104,3834.146484,0.0,0.0,0.0
2.0,2.0,4.99585,3994.268311,3717.865967,3834.20752,0.0,0.0,0.0
2.0,2.0,4.989502,3994.451416,3718.231689,3834.817139,0.0,0.0,0.0
2.0,2.0,4.993652,3994.634277,3718.048828,3835.304932,0.0,0.0,0.0
2.0,2.0,1.001709,3994.512207,3718.109863,3835.548828,0.0,0.0,0.0
2.0,2.0,1.002441,3995.0,3718.902588,3835.548828,0.0,0.0,0.0
2.0,2.0,4.98999,3995.365967,3719.756104,3835.792725,0.0,0.0,0.0
2.0,2.0,4.979248,3995.548828,3720.183105,3835.792725,0.0,0.0,0.0
2.0,2.0,4.961182,3995.183105,3721.158691,3835.487793,0.0,0.0,0.0
2.0,2.0,4.925537,0.243902,3721.463623,3834.451416,0.0,0.0,0.0
2.0,2.0,4.904541,0.487805,3721.036621,3834.20752,0.0,0.0,0.0
2.0,2.0,4.875244,1.036585,3720.304932,3833.536621,0.0,0.0,0.0
2.0,2.0,4.844971,1.768293,3719.634277,3832.439209,0.0,0.0,0.0
2.0,2.0,4.825684,1.463415,3717.865967,3831.463623,0.0,0.0,0.0
2.0,2.0,4.807373,1.280488,3716.280518,3830.609863,0.0,0.0,0.0
2.0,2.0,4.78418,1.768293,3715.487793,3830.061035,0.0,0.0,0.0
2.0,2.0,4.741455,3.353659,3714.634277,3829.146484,0.0,0.0,0.0
2.0,2.0,4.710938,6.036585,3712.439209,3827.865967,0.0,0.0,0.0
2.0,2.0,4.69751,7.073171,3710.548828,3826.158691,0.0,0.0,0.0
2.0,2.0,4.670654,5.182927,3709.695312,3823.963623,0.0,0.0,0.0
2.0,2.0,4.625977,3.353659,3708.963379,3822.743896,0.0,0.0,0.0
2.0,2.0,4.552979,0.182927,3707.073242,3821.524414,0.0,0.0,0.0
2.0,2.0,4.474854,3992.5,3702.927002,3820.427002,0.0,0.0,0.0
2.0,2.0,4.409668,3988.231689,3697.987793,3820.243896,0.0,0.0,0.0
2.0,2.0,4.330811,3986.097656,3690.427002,3821.646484,0.0,0.0,0.0
2.0,2.0,4.289551,3985.609863,3682.073242,3824.20752,0.0,0.0,0.0
2.0,2.0,4.271973,3986.341553,3670.0,3827.62207,0.0,0.0,0.0
2.0,2.0,4.286865,3986.646484,3658.719482,3831.158691,0.0,0.0,0.0
2.0,2.0,4.311768,3986.219727,3647.5,3834.634277,0.0,0.0,0.0
2.0,2.0,4.376221,3984.573242,3636.70752,3838.414795,0.0,0.0,0.0
2.0,2.0,4.439697,3981.036621,3628.658691,3841.646484,0.0,0.0,0.0
2.0,2.0,4.503174,3975.243896,3622.5,3843.536621,0.0,0.0,0.0
2.0,2.0,4.591553,3964.634277,3617.195312,3846.341553,0.0,0.0,0.0
2.0,2.0,4.631592,3946.768311,3612.804932,3849.329346,0.0,0.0,0.0
2.0,2.0,4.61792,3927.378174,3605.609863,3856.829346,0.0,0.0,0.0
2.0,2.0,4.609131,3914.878174,3597.683105,3863.475586,0.0,0.0,0.0
2.0,2.0,4.651611,3903.841553,3585.304932,3870.670898,0.0,0.0,0.0
2.0,2.0,4.753418,3896.524414,3573.170898,3874.451416,0.0,0.0,0.0
2.0,2.0,4.874023,3892.439209,3563.292725,3873.963623,0.0,0.0,0.0
2.0,2.0,1.046387,3890.975586,3556.219482,3869.756104,0.0,0.0,0.0
2.0,2.0,1.268799,3895.487793,3554.695312,3861.768311,0.0,0.0,0.0
2.0,2.0,1.489258,3902.073242,3558.475586,3851.585449,0.0,0.0,0.0
2.0,2.0,1.734375,3907.927002,3569.024414,3839.634277,0.0,0.0,0.0
2.0,2.0,1.849365,3915.975586,3586.158691,3827.317139,0.0,0.0,0.0
2.0,2.0,1.922852,3932.683105,3613.414795,3812.195312,0.0,0.0,0.0
2.0,2.0,1.913574,3941.402588,3628.658691,3805.365967,0.0,0.0,0.0
2.0,2.0,1.859375,3951.341553,3645.12207,3798.597656,0.0,0.0,0.0
2.0,2.0,1.823486,3959.390381,3657.317139,3792.134277,0.0,0.0,0.0
2.0,2.0,1.793457,3966.280518,3667.012207,3786.524414,0.0,0.0,0.0
2.0,2.0,1.764648,3972.561035,3675.243896,3782.134277,0.0,0.0,0.0
2.0,2.0,1.740723,3976.280518,3682.987793,3777.865967,0.0,0.0,0.0
2.0,2.0,1.729248,3981.097656,3689.634277,3774.085449,0.0,0.0,0.0
2.0,2.0,1.70752,3986.402588,3697.927002,3770.792725,0.0,0.0,0.0
2.0,2.0,1.692871,3991.70752,3705.548828,3768.597656,0.0,0.0,0.0
2.0,2.0,1.644531,0.365854,3715.427002,3765.061035,0.0,0.0,0.0
2.0,2.0,1.580078,3.658537,3722.439209,3762.378174,0.0,0.0,0.0
2.0,2.0,1.514648,7.134147,3728.475586,3758.902588,0.0,0.0,0.0
2.0,2.0,1.450928,10.304878,3732.865967,3755.792725,0.0,0.0,0.0
2.0,2.0,1.411377,11.036586,3737.012207,3752.439209,0.0,0.0,0.0
2.0,2.0,1.382568,10.54878,3740.487793,3749.817139,0.0,0.0,0.0
2.0,2.0,1.337646,10.853659,3744.451416,3748.719482,0.0,0.0,0.0
2.0,2.0,1.292725,9.817074,3748.35376,3748.414795,0.0,0.0,0.0
2.0,2.0,1.233398,8.902439,3751.768311,3748.658691,0.0,0.0,0.0
2.0,2.0,1.175781,8.170732,3751.768311,3750.12207,0.0,0.0,0.0
2.0,2.0,1.163086,6.158537,3750.183105,3753.292725,0.0,0.0,0.0
2.0,2.0,1.164062,5.609756,3749.085449,3757.5,0.0,0.0,0.0
2.0,2.0,1.172119,3.658537,3749.085449,3760.609863,0.0,0.0,0.0
2.0,2.0,1.181396,3.780488,3749.878174,3765.061035,0.0,0.0,0.0
2.0,2.0,1.190918,4.573171,3751.036621,3769.146484,0.0,0.0,0.0
2.0,2.0,1.193115,5.97561,3753.475586,3773.841553,0.0,0.0,0.0
2.0,2.0,1.205322,7.926829,3756.463623,3778.475586,0.0,0.0,0.0
2.0,2.0,1.206787,9.817074,3760.670898,3784.451416,0.0,0.0,0.0
2.0,2.0,1.191162,13.47561,3764.390381,3790.792725,0.0,0.0,0.0
2.0,2.0,1.188477,17.621952,3767.5,3797.317139,0.0,0.0,0.0
2.0,2.0,1.165527,20.304878,3770.365967,3803.597656,0.0,0.0,0.0
2.0,2.0,1.163574,23.109756,3772.5,3811.463623,0.0,0.0,0.0
2.0,2.0,1.174805,22.621952,3773.902588,3816.036621,0.0,0.0,0.0
2.0,2.0,1.188232,22.317074,3776.463623,3822.987793,0.0,0.0,0.0
2.0,2.0,1.185791,20.42683,3779.878174,3828.109863,0.0,0.0,0.0
2.0,2.0,1.172852,18.536585,3782.865967,3831.646484,0.0,0.0,0.0
2.0,2.0,1.164795,19.024391,3785.548828,3835.061035,0.0,0.0,0.0
2.0,2.0,1.16333,20.670732,3787.804932,3837.317139,0.0,0.0,0.0
2.0,2.0,1.166992,23.04878,3790.670898,3840.427002,0.0,0.0,0.0
2.0,2.0,1.161377,24.634148,3794.20752,3842.5,0.0,0.0,0.0
2.0,2.0,1.122559,26.524391,3798.170898,3844.390381,0.0,0.0,0.0
2.0,2.0,1.067627,27.195122,3800.365967,3845.304932,0.0,0.0,0.0
2.0,2.0,1.04248,27.621952,3800.670898,3846.097656,0.0,0.0,0.0
2.0,2.0,1.039307,29.329269,3800.427002,3847.683105,0.0,0.0,0.0
2.0,2.0,1.043945,30.670732,3801.097656,3849.024414,0.0,0.0,0.0
2.0,2.0,1.044678,33.170731,3802.256104,3850.304932,0.0,0.0,0.0
2.0,2.0,1.034424,33.231709,3803.414795,3851.463623,0.0,0.0,0.0
2.0,2.0,1.022461,31.585367,3804.329346,3852.256104,0.0,0.0,0.0
2.0,2.0,1.018066,29.939026,3805.975586,3852.743896,0.0,0.0,0.0
2.0,2.0,4.989746,27.682928,3808.292725,3852.256104,0.0,0.0,0.0
2.0,2.0,4.952393,27.134148,3810.183105,3852.134277,0.0,0.0,0.0
2.0,2.0,4.895264,26.341463,3811.463623,3850.975586,0.0,0.0,0.0
2.0,2.0,4.856689,26.524391,3811.341553,3849.268311,0.0,0.0,0.0
2.0,2.0,4.829346,27.621952,3810.670898,3847.134277,0.0,0.0,0.0
2.0,2.0,4.796143,29.146341,3809.573242,3845.183105,0.0,0.0,0.0
2.0,2.0,4.757324,29.87805,3807.683105,3843.35376,0.0,0.0,0.0
2.0,2.0,4.72876,28.475611,3804.695312,3841.890381,0.0,0.0,0.0
2.0,2.0,4.720947,26.524391,3800.975586,3840.670898,0.0,0.0,0.0
2.0,2.0,4.710449,24.573172,3798.35376,3841.036621,0.0,0.0,0.0
2.0,2.0,4.697998,23.658537,3796.341553,3840.85376,0.0,0.0,0.0
2.0,2.0,4.676514,22.37805,3795.304932,3841.219482,0.0,0.0,0.0
2.0,2.0,4.630127,21.890244,3793.597656,3841.768311,0.0,0.0,0.0
2.0,2.0,4.565918,19.573172,3789.512207,3841.829346,0.0,0.0,0.0
2.0,2.0,4.536133,17.560976,3785.365967,3841.524414,0.0,0.0,0.0
2.0,2.0,4.532471,14.390244,3778.963623,3841.585449,0.0,0.0,0.0
2.0,2.0,4.51416,13.231708,3772.073242,3841.585449,0.0,0.0,0.0
2.0,2.0,4.498535,10.97561,3766.341553,3840.487793,0.0,0.0,0.0
2.0,2.0,4.48877,8.231708,3760.427002,3839.573242,0.0,0.0,0.0
2.0,2.0,4.489502,7.134147,3754.817139,3839.878174,0.0,0.0,0.0
2.0,2.0,4.492676,6.402439,3748.902588,3840.12207,0.0,0.0,0.0
2.0,2.0,4.477539,5.304878,3743.109863,3840.487793,0.0,0.0,0.0
2.0,2.0,4.479736,3.658537,3736.402588,3841.219482,0.0,0.0,0.0
2.0,2.0,4.491455,0.914634,3729.329346,3842.012207,0.0,0.0,0.0
2.0,2.0,4.50293,3994.20752,3723.292725,3842.987793,0.0,0.0,0.0
2.0,2.0,4.524902,3990.061035,3715.914795,3844.512207,0.0,0.0,0.0
2.0,2.0,4.555664,3986.829346,3709.512207,3845.85376,0.0,0.0,0.0
2.0,2.0,4.593506,3984.20752,3703.414795,3846.463623,0.0,0.0,0.0
2.0,2.0,4.634033,3983.719727,3697.987793,3847.804932,0.0,0.0,0.0
2.0,2.0,4.687012,3984.024414,3693.536621,3848.475586,0.0,0.0,0.0
2.0,2.0,4.731934,3984.20752,3690.365967,3848.841553,0.0,0.0,0.0
2.0,2.0,4.781738,3984.817139,3687.927002,3849.268311,0.0,0.0,0.0
2.0,2.0,4.829346,3984.939209,3685.609863,3849.817139,0.0,0.0,0.0
2.0,2.0,4.874268,3984.268311,3683.963379,3849.756104,0.0,0.0,0.0
2.0,2.0,4.932129,3983.414795,3682.804932,3849.634277,0.0,0.0,0.0
2.0,2.0,4.977295,3982.134277,3682.378174,3849.085449,0.0,0.0,0.0
2.0,2.0,1.028076,3981.70752,3684.024414,3848.536621,0.0,0.0,0.0
2.0,2.0,1.059082,3982.743896,3687.256104,3847.134277,0.0,0.0,0.0
2.0,2.0,1.069824,3985.061035,3690.792725,3845.670898,0.0,0.0,0.0
2.0,2.0,1.066162,3987.62207,3694.024414,3843.963623,0.0,0.0,0.0
2.0,2.0,1.073486,3990.365967,3696.768311,3842.5,0.0,0.0,0.0
2.0,2.0,1.080811,3992.743896,3699.390381,3840.731689,0.0,0.0,0.0
2.0,2.0,1.077637,3995.792725,3701.280518,3839.695312,0.0,0.0,0.0
2.0,2.0,1.071289,2.012195,3703.292725,3838.780518,0.0,0.0,0.0
2.0,2.0,1.069336,1.95122,3703.597656,3837.804932,0.0,0.0,0.0
2.0,2.0,1.067871,2.012195,3704.695312,3837.134277,0.0,0.0,0.0
2.0,2.0,1.071777,1.463415,3704.634277,3836.280518,0.0,0.0,0.0
2.0,2.0,1.087891,0.304878,3705.12207,3835.427002,0.0,0.0,0.0
2.0,2.0,1.105469,3995.975586,3706.951416,3834.573242,0.0,0.0,0.0
2.0,2.0,1.122803,0.792683,3709.939209,3833.963623,0.0,0.0,0.0
2.0,2.0,1.115234,2.073171,3712.987793,3833.231689,0.0,0.0,0.0
2.0,2.0,1.093994,3.109756,3716.219482,3832.865967,0.0,0.0,0.0
2.0,2.0,1.050781,3.597561,3718.780518,3832.804932,0.0,0.0,0.0
2.0,2.0,1.011719,3.231707,3719.146484,3832.683105,0.0,0.0,0.0
2.0,2.0,1.008545,1.646341,3718.231689,3833.231689,0.0,0.0,0.0
2.0,2.0,1.014648,1.463415,3718.170898,3833.658691,0.0,0.0,0.0
2.0,2.0,1.006592,1.585366,3719.451416,3833.902588,0.0,0.0,0.0
2.0,2.0,4.990723,2.439024,3720.731689,3834.390381,0.0,0.0,0.0
2.0,2.0,4.969971,2.682927,3722.073242,3834.146484,0.0,0.0,0.0
2.0,2.0,4.937256,3.353659,3722.987793,3833.902588,0.0,0.0,0.0
2.0,2.0,4.895752,3.536585,3722.134277,3834.451416,0.0,0.0,0.0
2.0,2.0,4.88916,2.804878,3720.12207,3834.634277,0.0,0.0,0.0
2.0,2.0,4.897217,1.158537,3717.439209,3834.939209,0.0,0.0,0.0
2.0,2.0,4.916992,0.304878,3716.158691,3835.427002,0.0,0.0,0.0
2.0,2.0,4.930664,0.304878,3716.219482,3835.670898,0.0,0.0,0.0
2.0,2.0,4.939697,1.219512,3717.317139,3835.975586,0.0,0.0,0.0
2.0,2.0,4.921143,1.829268,3717.987793,3836.768311,0.0,0.0,0.0
2.0,2.0,4.904541,1.707317,3718.35376,3837.561035,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
