2.000000,2.000000.1,4.505371,5.487805,3757.500000,3839.817139,0.000000,0.000000.1,0.000000.2
2.0,2.0,4.915283,3989.878174,3720.427002,3838.475586,0.0,0.0,0.0
2.0,2.0,4.912354,3989.390381,3720.365967,3837.927002,0.0,0.0,0.0
2.0,2.0,4.913086,3990.183105,3720.12207,3837.804932,0.0,0.0,0.0
2.0,2.0,4.917236,3992.378174,3720.670898,3838.35376,0.0,0.0,0.0
2.0,2.0,4.915039,3993.841553,3720.670898,3839.329346,0.0,0.0,0.0
2.0,2.0,4.923096,3994.695312,3720.427002,3840.0,0.0,0.0,0.0
2.0,2.0,4.938232,3994.573242,3720.183105,3840.609863,0.0,0.0,0.0
2.0,2.0,4.949707,3992.865967,3720.304932,3841.036621,0.0,0.0,0.0
2.0,2.0,4.961914,3990.487793,3720.365967,3840.609863,0.0,0.0,0.0
2.0,2.0,4.982422,3988.35376,3720.792725,3839.512207,0.0,0.0,0.0
2.0,2.0,4.989502,3987.561035,3722.683105,3837.804932,0.0,0.0,0.0
2.0,2.0,4.976562,3989.573242,3724.939209,3836.951416,0.0,0.0,0.0
2.0,2.0,4.959717,3993.048828,3727.195312,3836.280518,0.0,0.0,0.0
2.0,2.0,4.93457,0.121951,3728.658691,3835.792725,0.0,0.0,0.0
2.0,2.0,4.90918,1.402439,3728.475586,3835.548828,0.0,0.0,0.0
2.0,2.0,4.897461,1.707317,3727.317139,3835.731689,0.0,0.0,0.0
2.0,2.0,4.908936,0.853659,3726.158691,3836.341553,0.0,0.0,0.0
2.0,2.0,4.904297,3995.731689,3725.487793,3836.646484,0.0,0.0,0.0
2.0,2.0,4.916504,3995.183105,3725.0,3836.70752,0.0,0.0,0.0
2.0,2.0,4.902344,3995.304932,3725.792725,3836.70752,0.0,0.0,0.0
2.0,2.0,4.881348,3995.85376,3726.036621,3836.341553,0.0,0.0,0.0
2.0,2.0,4.872314,0.182927,3725.670898,3835.365967,0.0,0.0,0.0
2.0,2.0,4.869873,1.036585,3724.756104,3833.536621,0.0,0.0,0.0
2.0,2.0,4.867676,2.560976,3724.573242,3831.280518,0.0,0.0,0.0
2.0,2.0,4.858887,4.45122,3724.573242,3829.695312,0.0,0.0,0.0
2.0,2.0,4.858398,5.54878,3724.024414,3828.475586,0.0,0.0,0.0
2.0,2.0,4.856201,5.426829,3723.35376,3828.841553,0.0,0.0,0.0
2.0,2.0,4.856934,5.121951,3722.865967,3829.512207,0.0,0.0,0.0
2.0,2.0,4.846436,3.536585,3722.804932,3830.670898,0.0,0.0,0.0
2.0,2.0,4.838867,2.317073,3722.561035,3832.012207,0.0,0.0,0.0
2.0,2.0,4.836182,1.95122,3722.5,3833.780518,0.0,0.0,0.0
2.0,2.0,4.812988,2.621951,3723.597656,3835.304932,0.0,0.0,0.0
2.0,2.0,4.781982,3.841464,3723.414795,3836.402588,0.0,0.0,0.0
2.0,2.0,4.752686,4.390244,3722.378174,3837.927002,0.0,0.0,0.0
2.0,2.0,4.716553,4.756098,3720.792725,3837.987793,0.0,0.0,0.0
2.0,2.0,4.688965,4.634146,3718.475586,3837.134277,0.0,0.0,0.0
2.0,2.0,4.675781,4.390244,3714.817139,3835.792725,0.0,0.0,0.0
2.0,2.0,4.670654,5.182927,3712.073242,3834.939209,0.0,0.0,0.0
2.0,2.0,4.674072,4.695122,3710.061035,3834.024414,0.0,0.0,0.0
2.0,2.0,4.669922,4.268293,3708.170898,3833.963623,0.0,0.0,0.0
2.0,2.0,4.659912,3.597561,3707.073242,3834.268311,0.0,0.0,0.0
2.0,2.0,4.640625,3.04878,3705.548828,3834.634277,0.0,0.0,0.0
2.0,2.0,4.621338,2.743902,3703.963379,3836.158691,0.0,0.0,0.0
2.0,2.0,4.573486,1.768293,3702.439209,3837.5,0.0,0.0,0.0
2.0,2.0,4.529297,0.548781,3698.963379,3838.719482,0.0,0.0,0.0
2.0,2.0,4.480225,0.548781,3694.512207,3838.902588,0.0,0.0,0.0
2.0,2.0,4.453857,0.609756,3689.451416,3837.927002,0.0,0.0,0.0
2.0,2.0,4.43335,1.768293,3683.170898,3836.524414,0.0,0.0,0.0
2.0,2.0,4.442383,4.512195,3675.975586,3834.20752,0.0,0.0,0.0
2.0,2.0,4.461914,6.707317,3669.573242,3831.463623,0.0,0.0,0.0
2.0,2.0,4.51001,8.902439,3665.061035,3829.268311,0.0,0.0,0.0
2.0,2.0,4.561279,11.341464,3661.768311,3828.35376,0.0,0.0,0.0
2.0,2.0,4.589355,12.865854,3659.817139,3828.231689,0.0,0.0,0.0
2.0,2.0,4.583496,13.963415,3658.414795,3829.024414,0.0,0.0,0.0
2.0,2.0,4.574219,15.426829,3654.878174,3829.817139,0.0,0.0,0.0
2.0,2.0,4.579346,15.731708,3650.365967,3831.219482,0.0,0.0,0.0
2.0,2.0,4.584229,12.256098,3646.341553,3831.402588,0.0,0.0,0.0
2.0,2.0,4.58667,4.878049,3640.183105,3831.890381,0.0,0.0,0.0
2.0,2.0,4.613037,3992.683105,3632.134277,3833.841553,0.0,0.0,0.0
2.0,2.0,4.651855,3984.695312,3624.024414,3837.804932,0.0,0.0,0.0
2.0,2.0,4.708252,3979.390381,3616.585449,3841.646484,0.0,0.0,0.0
2.0,2.0,4.783447,3974.268311,3610.304932,3844.634277,0.0,0.0,0.0
2.0,2.0,4.861816,3969.939209,3606.524414,3847.073242,0.0,0.0,0.0
2.0,2.0,4.901611,3963.841553,3603.170898,3849.329346,0.0,0.0,0.0
2.0,2.0,4.959717,3959.390381,3599.756104,3851.585449,0.0,0.0,0.0
2.0,2.0,1.057373,3955.548828,3596.280518,3855.12207,0.0,0.0,0.0
2.0,2.0,1.143066,3952.439209,3594.695312,3858.35376,0.0,0.0,0.0
2.0,2.0,1.252441,3949.085449,3594.817139,3862.012207,0.0,0.0,0.0
2.0,2.0,1.341309,3946.951416,3597.683105,3864.573242,0.0,0.0,0.0
2.0,2.0,1.42627,3945.731689,3603.780518,3867.256104,0.0,0.0,0.0
2.0,2.0,1.468018,3946.768311,3611.036621,3870.183105,0.0,0.0,0.0
2.0,2.0,1.51001,3950.0,3619.695312,3873.597656,0.0,0.0,0.0
2.0,2.0,1.524658,3955.609863,3629.939209,3877.012207,0.0,0.0,0.0
2.0,2.0,1.52417,3961.219482,3638.048828,3879.939209,0.0,0.0,0.0
2.0,2.0,1.529785,3967.134277,3646.402588,3883.841553,0.0,0.0,0.0
2.0,2.0,1.519531,3973.658691,3654.939209,3887.195312,0.0,0.0,0.0
2.0,2.0,1.511475,3979.512207,3661.585449,3891.829346,0.0,0.0,0.0
2.0,2.0,1.525635,3983.597656,3667.134277,3895.609863,0.0,0.0,0.0
2.0,2.0,1.538574,3986.768311,3674.085449,3899.024414,0.0,0.0,0.0
2.0,2.0,1.541016,3987.987793,3680.670898,3900.548828,0.0,0.0,0.0
2.0,2.0,1.537598,3988.048828,3687.439209,3900.487793,0.0,0.0,0.0
2.0,2.0,1.521729,3987.743896,3694.146484,3899.695312,0.0,0.0,0.0
2.0,2.0,1.487549,3987.927002,3700.609863,3896.829346,0.0,0.0,0.0
2.0,2.0,1.424805,3988.902588,3706.280518,3892.62207,0.0,0.0,0.0
2.0,2.0,1.362305,3991.280518,3711.036621,3888.963623,0.0,0.0,0.0
2.0,2.0,1.330322,3995.548828,3713.414795,3887.317139,0.0,0.0,0.0
2.0,2.0,1.333984,2.256098,3715.487793,3886.890381,0.0,0.0,0.0
2.0,2.0,1.334717,3.658537,3718.170898,3887.62207,0.0,0.0,0.0
2.0,2.0,1.330078,3.414634,3721.097656,3888.902588,0.0,0.0,0.0
2.0,2.0,1.330322,2.378049,3723.597656,3890.548828,0.0,0.0,0.0
2.0,2.0,1.328369,0.0,3727.195312,3892.439209,0.0,0.0,0.0
2.0,2.0,1.326172,3994.756104,3730.85376,3893.170898,0.0,0.0,0.0
2.0,2.0,1.320312,3994.695312,3735.914795,3892.378174,0.0,0.0,0.0
2.0,2.0,1.27832,3994.146484,3739.695312,3890.548828,0.0,0.0,0.0
2.0,2.0,1.250488,3994.573242,3742.683105,3888.35376,0.0,0.0,0.0
2.0,2.0,1.227783,3995.975586,3744.756104,3886.219482,0.0,0.0,0.0
2.0,2.0,1.204346,3995.183105,3746.829346,3883.658691,0.0,0.0,0.0
2.0,2.0,1.192871,3995.304932,3747.987793,3881.829346,0.0,0.0,0.0
2.0,2.0,1.186523,3994.817139,3749.512207,3880.061035,0.0,0.0,0.0
2.0,2.0,1.188965,3994.146484,3750.609863,3877.987793,0.0,0.0,0.0
2.0,2.0,1.184814,3993.048828,3751.951416,3875.304932,0.0,0.0,0.0
2.0,2.0,1.200195,3992.683105,3753.719482,3872.927002,0.0,0.0,0.0
2.0,2.0,1.19873,3992.073242,3756.158691,3870.061035,0.0,0.0,0.0
2.0,2.0,1.191162,3993.292725,3759.085449,3868.35376,0.0,0.0,0.0
2.0,2.0,1.189453,3994.634277,3761.219482,3866.524414,0.0,0.0,0.0
2.0,2.0,1.195068,0.060976,3763.475586,3864.451416,0.0,0.0,0.0
2.0,2.0,1.198242,0.121951,3765.365967,3862.195312,0.0,0.0,0.0
2.0,2.0,1.191406,3995.365967,3766.402588,3860.548828,0.0,0.0,0.0
2.0,2.0,1.19165,3993.536621,3767.073242,3857.927002,0.0,0.0,0.0
2.0,2.0,1.197266,3992.012207,3768.414795,3854.695312,0.0,0.0,0.0
2.0,2.0,1.209961,3991.341553,3770.792725,3851.036621,0.0,0.0,0.0
2.0,2.0,1.202148,3991.890381,3774.024414,3846.829346,0.0,0.0,0.0
2.0,2.0,1.190918,3993.597656,3777.378174,3843.231689,0.0,0.0,0.0
2.0,2.0,1.174072,3995.427002,3780.85376,3840.183105,0.0,0.0,0.0
2.0,2.0,1.13501,1.036585,3783.719482,3837.743896,0.0,0.0,0.0
2.0,2.0,1.108887,2.073171,3785.304932,3836.646484,0.0,0.0,0.0
2.0,2.0,1.071777,2.621951,3785.731689,3836.463623,0.0,0.0,0.0
2.0,2.0,1.066406,3.597561,3785.304932,3836.646484,0.0,0.0,0.0
2.0,2.0,1.063477,4.02439,3785.427002,3837.073242,0.0,0.0,0.0
2.0,2.0,1.056396,4.02439,3785.914795,3838.109863,0.0,0.0,0.0
2.0,2.0,1.039062,3.536585,3785.975586,3838.475586,0.0,0.0,0.0
2.0,2.0,1.018555,3.536585,3785.975586,3838.231689,0.0,0.0,0.0
2.0,2.0,1.005615,3.841464,3785.365967,3837.987793,0.0,0.0,0.0
2.0,2.0,4.994385,4.939024,3785.365967,3837.439209,0.0,0.0,0.0
2.0,2.0,4.985352,5.792683,3784.756104,3836.829346,0.0,0.0,0.0
2.0,2.0,4.983398,7.256098,3785.061035,3836.524414,0.0,0.0,0.0
2.0,2.0,4.966064,8.414635,3785.061035,3835.792725,0.0,0.0,0.0
2.0,2.0,4.955811,9.756098,3785.183105,3835.670898,0.0,0.0,0.0
2.0,2.0,4.936279,10.304878,3785.670898,3836.036621,0.0,0.0,0.0
2.0,2.0,4.91626,11.341464,3785.0,3836.280518,0.0,0.0,0.0
2.0,2.0,4.899658,12.804878,3785.0,3835.85376,0.0,0.0,0.0
2.0,2.0,4.864258,13.902439,3784.939209,3835.243896,0.0,0.0,0.0
2.0,2.0,4.840332,13.109756,3784.085449,3834.817139,0.0,0.0,0.0
2.0,2.0,4.80835,12.926829,3783.109863,3834.451416,0.0,0.0,0.0
2.0,2.0,4.787598,13.04878,3781.097656,3834.024414,0.0,0.0,0.0
2.0,2.0,4.756348,11.097561,3779.146484,3833.35376,0.0,0.0,0.0
2.0,2.0,4.736084,11.097561,3776.402588,3832.073242,0.0,0.0,0.0
2.0,2.0,4.728271,9.878049,3774.024414,3832.195312,0.0,0.0,0.0
2.0,2.0,4.710938,10.670732,3773.048828,3831.70752,0.0,0.0,0.0
2.0,2.0,4.683105,12.560976,3772.5,3830.975586,0.0,0.0,0.0
2.0,2.0,4.645508,14.268293,3772.195312,3830.427002,0.0,0.0,0.0
2.0,2.0,4.603027,16.95122,3770.914795,3829.390381,0.0,0.0,0.0
2.0,2.0,4.562256,18.658537,3769.451416,3827.927002,0.0,0.0,0.0
2.0,2.0,4.511719,21.219513,3766.951416,3827.012207,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
