2.000000,2.000000.1,4.546387,3965.731689,3646.829346,3866.219482,0.000000,0.000000.1,0.000000.2
2.0,2.0,4.87085,3954.634277,3735.914795,3863.231689,0.0,0.0,0.0
2.0,2.0,4.881104,3949.451416,3734.451416,3858.292725,0.0,0.0,0.0
2.0,2.0,4.894775,3951.890381,3734.20752,3853.536621,0.0,0.0,0.0
2.0,2.0,4.870361,3964.512207,3735.85376,3851.280518,0.0,0.0,0.0
2.0,2.0,4.821533,3979.939209,3735.487793,3849.024414,0.0,0.0,0.0
2.0,2.0,4.781006,3991.402588,3732.012207,3846.524414,0.0,0.0,0.0
2.0,2.0,4.772705,8.597561,3727.317139,3843.719482,0.0,0.0,0.0
2.0,2.0,4.802979,17.5,3723.414795,3841.280518,0.0,0.0,0.0
2.0,2.0,4.875977,25.182928,3721.463623,3839.329346,0.0,0.0,0.0
2.0,2.0,4.931641,27.621952,3724.390381,3837.134277,0.0,0.0,0.0
2.0,2.0,4.935547,26.097561,3727.804932,3835.365967,0.0,0.0,0.0
2.0,2.0,4.896973,21.219513,3732.683105,3832.195312,0.0,0.0,0.0
2.0,2.0,4.822266,14.329268,3735.792725,3830.975586,0.0,0.0,0.0
2.0,2.0,4.725342,8.841464,3735.792725,3830.792725,0.0,0.0,0.0
2.0,2.0,4.658691,5.426829,3732.743896,3830.914795,0.0,0.0,0.0
2.0,2.0,4.60083,4.573171,3727.073242,3831.463623,0.0,0.0,0.0
2.0,2.0,4.563965,4.878049,3720.12207,3832.195312,0.0,0.0,0.0
2.0,2.0,4.543945,9.02439,3712.439209,3832.134277,0.0,0.0,0.0
2.0,2.0,4.519531,15.792684,3706.219482,3832.743896,0.0,0.0,0.0
2.0,2.0,4.530518,22.256098,3698.414795,3833.536621,0.0,0.0,0.0
2.0,2.0,4.541748,23.963415,3692.743896,3834.329346,0.0,0.0,0.0
2.0,2.0,4.545166,23.597561,3688.902588,3835.304932,0.0,0.0,0.0
2.0,2.0,4.553223,22.195122,3684.390381,3836.951416,0.0,0.0,0.0
2.0,2.0,4.570801,18.536585,3680.85376,3838.597656,0.0,0.0,0.0
2.0,2.0,4.584473,12.621951,3678.658691,3839.695312,0.0,0.0,0.0
2.0,2.0,4.561035,3.597561,3676.402588,3838.414795,0.0,0.0,0.0
2.0,2.0,4.524658,3990.304932,3672.927002,3834.695312,0.0,0.0,0.0
2.0,2.0,4.494385,3981.219727,3668.536621,3831.341553,0.0,0.0,0.0
2.0,2.0,4.48291,3978.292725,3663.414795,3830.975586,0.0,0.0,0.0
2.0,2.0,4.468994,3978.597656,3657.804932,3832.683105,0.0,0.0,0.0
2.0,2.0,4.441895,3980.427002,3652.073242,3835.0,0.0,0.0,0.0
2.0,2.0,4.380371,3989.329346,3643.414795,3837.317139,0.0,0.0,0.0
2.0,2.0,4.438965,3994.634277,3634.634277,3839.817139,0.0,0.0,0.0
2.0,2.0,4.510254,4.756098,3625.427002,3843.292725,0.0,0.0,0.0
2.0,2.0,4.594971,7.5,3618.719482,3847.683105,0.0,0.0,0.0
2.0,2.0,4.6604,3.292683,3614.756104,3850.731689,0.0,0.0,0.0
2.0,2.0,4.695801,3993.963623,3611.341553,3852.743896,0.0,0.0,0.0
2.0,2.0,4.770996,3985.365967,3608.536621,3853.475586,0.0,0.0,0.0
2.0,2.0,4.80835,3977.743896,3606.829346,3853.231689,0.0,0.0,0.0
2.0,2.0,4.82251,3966.951416,3604.20752,3852.561035,0.0,0.0,0.0
2.0,2.0,4.839355,3959.024414,3600.670898,3852.317139,0.0,0.0,0.0
2.0,2.0,4.871338,3958.841553,3597.195312,3853.231689,0.0,0.0,0.0
2.0,2.0,4.965088,3967.012207,3594.512207,3856.219482,0.0,0.0,0.0
2.0,2.0,1.056152,3975.427002,3595.0,3860.731689,0.0,0.0,0.0
2.0,2.0,1.099609,3980.548828,3596.70752,3866.524414,0.0,0.0,0.0
2.0,2.0,1.125244,3982.561035,3597.987793,3872.012207,0.0,0.0,0.0
2.0,2.0,1.159668,3973.536621,3599.20752,3873.536621,0.0,0.0,0.0
2.0,2.0,1.221191,3963.414795,3599.756104,3870.0,0.0,0.0,0.0
2.0,2.0,1.362305,3951.341553,3602.439209,3864.817139,0.0,0.0,0.0
2.0,2.0,1.434326,3943.658691,3611.097656,3861.829346,0.0,0.0,0.0
2.0,2.0,1.451172,3950.85376,3621.70752,3866.097656,0.0,0.0,0.0
2.0,2.0,1.454834,3960.12207,3632.683105,3875.975586,0.0,0.0,0.0
2.0,2.0,1.446045,3962.134277,3638.048828,3879.878174,0.0,0.0,0.0
2.0,2.0,1.48291,3958.597656,3641.890381,3879.024414,0.0,0.0,0.0
2.0,2.0,1.562988,3954.878174,3646.646484,3875.85376,0.0,0.0,0.0
2.0,2.0,1.638184,3955.914795,3654.512207,3873.048828,0.0,0.0,0.0
2.0,2.0,1.673096,3956.524414,3665.12207,3870.548828,0.0,0.0,0.0
2.0,2.0,1.656738,3961.341553,3678.292725,3870.427002,0.0,0.0,0.0
2.0,2.0,1.564453,3967.378174,3687.987793,3871.646484,0.0,0.0,0.0
2.0,2.0,1.507324,3968.597656,3692.804932,3870.670898,0.0,0.0,0.0
2.0,2.0,1.504883,3970.304932,3697.073242,3869.634277,0.0,0.0,0.0
2.0,2.0,1.383545,3972.804932,3702.073242,3870.061035,0.0,0.0,0.0
2.0,2.0,1.489014,3978.719727,3707.317139,3872.561035,0.0,0.0,0.0
2.0,2.0,1.455322,3982.439209,3709.390381,3873.048828,0.0,0.0,0.0
2.0,2.0,1.440186,3978.658691,3712.073242,3871.158691,0.0,0.0,0.0
2.0,2.0,1.43335,3979.20752,3714.268311,3871.158691,0.0,0.0,0.0
2.0,2.0,1.184814,3987.5,3719.024414,3867.987793,0.0,0.0,0.0
2.0,2.0,1.505615,3983.048828,3720.975586,3867.804932,0.0,0.0,0.0
2.0,2.0,1.516846,3987.743896,3725.12207,3865.548828,0.0,0.0,0.0
2.0,2.0,1.535889,3989.756104,3731.036621,3864.268311,0.0,0.0,0.0
2.0,2.0,1.446289,3991.890381,3737.804932,3858.719482,0.0,0.0,0.0
2.0,2.0,1.473877,3992.439209,3742.62207,3854.817139,0.0,0.0,0.0
2.0,2.0,1.460938,3.536585,3747.134277,3854.085449,0.0,0.0,0.0
2.0,2.0,1.491699,7.012195,3752.5,3851.768311,0.0,0.0,0.0
2.0,2.0,1.518799,8.597561,3760.792725,3850.731689,0.0,0.0,0.0
2.0,2.0,1.51123,9.512196,3769.390381,3850.670898,0.0,0.0,0.0
2.0,2.0,1.449219,5.97561,3777.561035,3849.20752,0.0,0.0,0.0
2.0,2.0,1.355957,1.402439,3785.061035,3847.561035,0.0,0.0,0.0
2.0,2.0,1.255127,3995.914795,3788.658691,3846.341553,0.0,0.0,0.0
2.0,2.0,1.187256,1.280488,3788.780518,3846.524414,0.0,0.0,0.0
2.0,2.0,1.174561,6.036585,3787.62207,3848.597656,0.0,0.0,0.0
2.0,2.0,1.20166,9.512196,3787.317139,3848.719482,0.0,0.0,0.0
2.0,2.0,1.213623,12.195122,3788.35376,3848.170898,0.0,0.0,0.0
2.0,2.0,1.234619,13.353659,3791.341553,3847.865967,0.0,0.0,0.0
2.0,2.0,1.221924,13.536586,3794.878174,3848.963623,0.0,0.0,0.0
2.0,2.0,1.187744,10.182927,3797.317139,3850.061035,0.0,0.0,0.0
2.0,2.0,1.156006,8.292683,3799.268311,3848.902588,0.0,0.0,0.0
2.0,2.0,1.138672,10.487805,3800.792725,3847.62207,0.0,0.0,0.0
2.0,2.0,1.102539,15.243903,3801.402588,3846.951416,0.0,0.0,0.0
2.0,2.0,1.085449,18.780489,3800.85376,3845.731689,0.0,0.0,0.0
2.0,2.0,1.078125,21.95122,3799.634277,3844.756104,0.0,0.0,0.0
2.0,2.0,1.074951,25.0,3798.841553,3843.597656,0.0,0.0,0.0
2.0,2.0,1.082275,27.317074,3798.170898,3842.012207,0.0,0.0,0.0
2.0,2.0,1.087158,29.085367,3799.024414,3841.585449,0.0,0.0,0.0
2.0,2.0,1.075195,31.219513,3799.573242,3841.70752,0.0,0.0,0.0
2.0,2.0,1.053467,30.182928,3800.304932,3842.256104,0.0,0.0,0.0
2.0,2.0,1.028809,27.012196,3800.304932,3840.243896,0.0,0.0,0.0
2.0,2.0,1.018799,24.512196,3799.085449,3837.256104,0.0,0.0,0.0
2.0,2.0,1.030029,22.865854,3798.963623,3835.609863,0.0,0.0,0.0
2.0,2.0,1.03418,21.463415,3799.939209,3835.0,0.0,0.0,0.0
2.0,2.0,1.005615,21.402439,3801.951416,3835.0,0.0,0.0,0.0
2.0,2.0,4.9646,22.256098,3803.35376,3835.365967,0.0,0.0,0.0
2.0,2.0,4.923584,22.195122,3803.475586,3834.878174,0.0,0.0,0.0
2.0,2.0,4.88623,23.231709,3803.231689,3833.414795,0.0,0.0,0.0
2.0,2.0,4.868896,24.634148,3801.890381,3832.378174,0.0,0.0,0.0
2.0,2.0,4.836914,26.341463,3802.317139,3830.487793,0.0,0.0,0.0
2.0,2.0,4.799805,26.524391,3802.134277,3829.451416,0.0,0.0,0.0
2.0,2.0,4.749756,25.121952,3801.341553,3828.536621,0.0,0.0,0.0
2.0,2.0,4.687012,24.329269,3800.12207,3830.609863,0.0,0.0,0.0
2.0,2.0,4.598145,27.37805,3798.475586,3833.719482,0.0,0.0,0.0
2.0,2.0,4.50415,26.280489,3795.0,3836.463623,0.0,0.0,0.0
2.0,2.0,4.416504,22.560976,3788.414795,3837.317139,0.0,0.0,0.0
2.0,2.0,4.327393,26.890245,3778.597656,3836.524414,0.0,0.0,0.0
2.0,2.0,4.289062,28.963415,3770.914795,3836.402588,0.0,0.0,0.0
2.0,2.0,4.272949,26.219513,3759.451416,3835.731689,0.0,0.0,0.0
2.0,2.0,4.276611,19.45122,3749.085449,3835.304932,0.0,0.0,0.0
2.0,2.0,4.294922,13.292684,3740.731689,3834.573242,0.0,0.0,0.0
2.0,2.0,4.325928,9.146341,3734.817139,3834.512207,0.0,0.0,0.0
2.0,2.0,4.32666,4.207317,3730.731689,3833.292725,0.0,0.0,0.0
2.0,2.0,4.32666,3993.841553,3727.5,3831.097656,0.0,0.0,0.0
2.0,2.0,4.328857,3988.414795,3723.109863,3831.097656,0.0,0.0,0.0
2.0,2.0,4.334473,3988.170898,3717.134277,3834.146484,0.0,0.0,0.0
2.0,2.0,4.354004,3987.378174,3712.134277,3836.585449,0.0,0.0,0.0
2.0,2.0,4.370361,3986.341553,3706.036621,3838.780518,0.0,0.0,0.0
2.0,2.0,4.402588,3987.317139,3699.085449,3840.243896,0.0,0.0,0.0
2.0,2.0,4.500977,3989.451416,3691.097656,3842.195312,0.0,0.0,0.0
2.0,2.0,4.623047,3992.378174,3684.756104,3843.414795,0.0,0.0,0.0
2.0,2.0,4.739014,3994.634277,3681.341553,3844.268311,0.0,0.0,0.0
2.0,2.0,4.856201,3993.536621,3682.561035,3843.597656,0.0,0.0,0.0
2.0,2.0,4.947754,3993.292725,3685.731689,3842.256104,0.0,0.0,0.0
2.0,2.0,1.000488,3995.427002,3688.414795,3841.524414,0.0,0.0,0.0
2.0,2.0,1.031006,3993.902588,3694.329346,3842.561035,0.0,0.0,0.0
2.0,2.0,1.034912,3990.85376,3699.512207,3843.719482,0.0,0.0,0.0
2.0,2.0,4.998291,3987.62207,3701.524414,3843.719482,0.0,0.0,0.0
2.0,2.0,1.001953,3987.195312,3701.951416,3843.35376,0.0,0.0,0.0
2.0,2.0,4.997803,3986.402588,3701.280518,3840.975586,0.0,0.0,0.0
2.0,2.0,1.005127,3986.524414,3700.609863,3838.841553,0.0,0.0,0.0
2.0,2.0,1.014648,3991.036621,3698.902588,3837.5,0.0,0.0,0.0
2.0,2.0,1.035156,0.97561,3698.170898,3837.743896,0.0,0.0,0.0
2.0,2.0,1.048584,8.780488,3697.987793,3838.109863,0.0,0.0,0.0
2.0,2.0,1.060059,14.085366,3698.109863,3837.927002,0.0,0.0,0.0
2.0,2.0,1.088623,11.890244,3698.231689,3835.609863,0.0,0.0,0.0
2.0,2.0,1.10083,9.939025,3700.061035,3834.268311,0.0,0.0,0.0
2.0,2.0,1.116211,9.146341,3701.70752,3833.963623,0.0,0.0,0.0
2.0,2.0,1.123779,8.170732,3705.183105,3834.512207,0.0,0.0,0.0
2.0,2.0,1.110596,8.780488,3708.414795,3835.0,0.0,0.0,0.0
2.0,2.0,1.098389,13.597561,3712.012207,3836.646484,0.0,0.0,0.0
2.0,2.0,1.071533,27.439026,3717.5,3841.829346,0.0,0.0,0.0
2.0,2.0,1.08667,35.304878,3719.268311,3840.0,0.0,0.0,0.0
2.0,2.0,1.038574,26.646341,3719.512207,3836.768311,0.0,0.0,0.0
2.0,2.0,1.043945,19.634148,3718.841553,3835.061035,0.0,0.0,0.0
2.0,2.0,1.061279,18.963415,3720.365967,3834.756104,0.0,0.0,0.0
2.0,2.0,1.015625,15.97561,3724.390381,3832.561035,0.0,0.0,0.0
2.0,2.0,4.975586,12.865854,3726.219482,3833.292725,0.0,0.0,0.0
2.0,2.0,4.921387,11.890244,3726.463623,3833.658691,0.0,0.0,0.0
2.0,2.0,4.891357,13.109756,3725.243896,3832.62207,0.0,0.0,0.0
2.0,2.0,4.886475,12.987805,3724.390381,3832.927002,0.0,0.0,0.0
2.0,2.0,4.878418,13.292684,3723.902588,3833.719482,0.0,0.0,0.0
2.0,2.0,4.89502,14.817074,3723.292725,3835.487793,0.0,0.0,0.0
2.0,2.0,4.909668,13.353659,3724.634277,3836.158691,0.0,0.0,0.0
2.0,2.0,4.901367,9.878049,3726.341553,3836.219482,0.0,0.0,0.0
2.0,2.0,4.866211,5.914634,3728.048828,3837.012207,0.0,0.0,0.0
2.0,2.0,4.833496,2.865854,3728.658691,3838.231689,0.0,0.0,0.0
2.0,2.0,4.786133,0.670732,3728.780518,3838.475586,0.0,0.0,0.0
2.0,2.0,4.758057,0.426829,3727.317139,3837.927002,0.0,0.0,0.0
2.0,2.0,4.722412,9.02439,3720.365967,3838.048828,0.0,0.0,0.0
2.0,2.0,4.709717,11.890244,3717.012207,3838.109863,0.0,0.0,0.0
2.0,2.0,4.718506,14.695123,3712.683105,3837.683105,0.0,0.0,0.0
2.0,2.0,4.757812,16.524391,3708.35376,3836.585449,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
