2.000000,2.000000.1,4.359131,3988.475586,3762.195312,3830.122070,0.000000,0.000000.1,0.000000.2
2.0,2.0,4.934326,3994.695312,3714.756104,3839.146484,0.0,0.0,0.0
2.0,2.0,4.944092,0.365854,3715.183105,3837.561035,0.0,0.0,0.0
2.0,2.0,4.943359,1.646341,3715.670898,3836.768311,0.0,0.0,0.0
2.0,2.0,4.94458,2.560976,3715.975586,3836.951416,0.0,0.0,0.0
2.0,2.0,4.937012,2.134146,3716.341553,3836.768311,0.0,0.0,0.0
2.0,2.0,4.936523,3996.036621,3716.219482,3836.097656,0.0,0.0,0.0
2.0,2.0,4.921143,3994.939209,3716.097656,3835.609863,0.0,0.0,0.0
2.0,2.0,4.913818,3995.12207,3715.975586,3834.817139,0.0,0.0,0.0
2.0,2.0,4.908447,1.219512,3715.975586,3834.268311,0.0,0.0,0.0
2.0,2.0,4.894043,4.634146,3716.646484,3833.597656,0.0,0.0,0.0
2.0,2.0,4.864746,7.987805,3715.304932,3832.62207,0.0,0.0,0.0
2.0,2.0,4.869385,8.47561,3713.475586,3831.524414,0.0,0.0,0.0
2.0,2.0,4.875,7.317073,3711.524414,3829.329346,0.0,0.0,0.0
2.0,2.0,4.884033,6.036585,3710.548828,3827.62207,0.0,0.0,0.0
2.0,2.0,4.898682,5.914634,3710.183105,3826.463623,0.0,0.0,0.0
2.0,2.0,4.891602,7.012195,3712.012207,3824.634277,0.0,0.0,0.0
2.0,2.0,4.846924,9.390244,3714.756104,3822.927002,0.0,0.0,0.0
2.0,2.0,4.775635,13.292684,3716.097656,3822.134277,0.0,0.0,0.0
2.0,2.0,4.719971,18.597561,3715.243896,3821.524414,0.0,0.0,0.0
2.0,2.0,4.685791,24.207317,3713.658691,3821.158691,0.0,0.0,0.0
2.0,2.0,4.643311,27.987806,3712.378174,3820.975586,0.0,0.0,0.0
2.0,2.0,4.574951,31.463415,3709.451416,3819.939209,0.0,0.0,0.0
2.0,2.0,4.50708,31.463415,3705.427002,3818.597656,0.0,0.0,0.0
2.0,2.0,4.464355,32.07317,3696.768311,3816.768311,0.0,0.0,0.0
2.0,2.0,4.461182,32.2561,3687.195312,3814.817139,0.0,0.0,0.0
2.0,2.0,4.506836,30.731709,3678.35376,3811.890381,0.0,0.0,0.0
2.0,2.0,4.564453,27.012196,3671.341553,3810.304932,0.0,0.0,0.0
2.0,2.0,4.621094,22.5,3666.70752,3811.158691,0.0,0.0,0.0
2.0,2.0,4.636963,17.682928,3664.878174,3814.20752,0.0,0.0,0.0
2.0,2.0,4.610596,15.853659,3664.024414,3818.109863,0.0,0.0,0.0
2.0,2.0,4.584961,12.439025,3659.451416,3823.170898,0.0,0.0,0.0
2.0,2.0,4.600098,9.02439,3653.109863,3828.902588,0.0,0.0,0.0
2.0,2.0,4.637451,6.402439,3649.329346,3834.939209,0.0,0.0,0.0
2.0,2.0,4.645508,4.329268,3645.85376,3841.829346,0.0,0.0,0.0
2.0,2.0,4.654297,2.012195,3640.731689,3848.963623,0.0,0.0,0.0
2.0,2.0,4.706543,3994.451416,3635.183105,3854.878174,0.0,0.0,0.0
2.0,2.0,4.782959,3989.329346,3630.670898,3860.061035,0.0,0.0,0.0
2.0,2.0,4.850586,3984.085449,3628.170898,3863.597656,0.0,0.0,0.0
2.0,2.0,4.919922,3979.024414,3627.439209,3866.829346,0.0,0.0,0.0
2.0,2.0,4.978271,3974.268311,3629.20752,3870.0,0.0,0.0,0.0
2.0,2.0,1.024658,3970.85376,3632.073242,3872.987793,0.0,0.0,0.0
2.0,2.0,1.040771,3966.768311,3635.487793,3876.158691,0.0,0.0,0.0
2.0,2.0,1.049805,3964.939209,3637.134277,3878.475586,0.0,0.0,0.0
2.0,2.0,1.054199,3965.609863,3639.085449,3880.792725,0.0,0.0,0.0
2.0,2.0,1.0896,3968.658691,3639.695312,3885.365967,0.0,0.0,0.0
2.0,2.0,1.136719,3971.097656,3640.427002,3889.573242,0.0,0.0,0.0
2.0,2.0,1.203857,3974.512207,3642.378174,3893.414795,0.0,0.0,0.0
2.0,2.0,1.260742,3975.792725,3645.548828,3898.170898,0.0,0.0,0.0
2.0,2.0,1.299805,3973.109863,3648.536621,3902.743896,0.0,0.0,0.0
2.0,2.0,1.356201,3968.963623,3651.524414,3907.927002,0.0,0.0,0.0
2.0,2.0,1.407959,3963.902588,3654.939209,3912.378174,0.0,0.0,0.0
2.0,2.0,1.457275,3957.804932,3659.939209,3916.219482,0.0,0.0,0.0
2.0,2.0,1.488281,3952.743896,3665.243896,3917.865967,0.0,0.0,0.0
2.0,2.0,1.506104,3950.243896,3671.158691,3918.35376,0.0,0.0,0.0
2.0,2.0,1.506592,3951.463623,3677.256104,3917.134277,0.0,0.0,0.0
2.0,2.0,1.499756,3955.670898,3683.841553,3914.085449,0.0,0.0,0.0
2.0,2.0,1.466064,3961.890381,3690.487793,3910.183105,0.0,0.0,0.0
2.0,2.0,1.439697,3969.878174,3695.061035,3905.487793,0.0,0.0,0.0
2.0,2.0,1.434326,3976.829346,3698.231689,3901.097656,0.0,0.0,0.0
2.0,2.0,1.450928,3983.231689,3701.280518,3896.70752,0.0,0.0,0.0
2.0,2.0,1.474365,3986.524414,3705.731689,3891.768311,0.0,0.0,0.0
2.0,2.0,1.46167,3986.70752,3710.731689,3888.536621,0.0,0.0,0.0
2.0,2.0,1.445068,3984.146484,3714.695312,3885.548828,0.0,0.0,0.0
2.0,2.0,1.409424,3981.341553,3717.927002,3882.561035,0.0,0.0,0.0
2.0,2.0,1.376709,3980.914795,3720.243896,3880.0,0.0,0.0,0.0
2.0,2.0,1.377441,3981.158691,3722.5,3878.841553,0.0,0.0,0.0
2.0,2.0,1.405762,3984.20752,3725.12207,3878.658691,0.0,0.0,0.0
2.0,2.0,1.439209,3986.70752,3728.780518,3879.573242,0.0,0.0,0.0
2.0,2.0,1.456787,3988.231689,3734.390381,3880.12207,0.0,0.0,0.0
2.0,2.0,1.471924,3989.024414,3740.487793,3879.756104,0.0,0.0,0.0
2.0,2.0,1.460449,3988.35376,3746.951416,3878.048828,0.0,0.0,0.0
2.0,2.0,1.402344,3986.70752,3753.963623,3874.20752,0.0,0.0,0.0
2.0,2.0,1.344482,3986.585449,3759.695312,3869.939209,0.0,0.0,0.0
2.0,2.0,1.273682,3987.317139,3763.719482,3864.695312,0.0,0.0,0.0
2.0,2.0,1.216797,3990.0,3766.829346,3858.658691,0.0,0.0,0.0
2.0,2.0,1.191162,3992.073242,3769.573242,3853.35376,0.0,0.0,0.0
2.0,2.0,1.150146,3993.780518,3772.134277,3848.963623,0.0,0.0,0.0
2.0,2.0,1.110596,0.121951,3774.268311,3845.183105,0.0,0.0,0.0
2.0,2.0,1.088379,1.402439,3775.304932,3842.012207,0.0,0.0,0.0
2.0,2.0,1.074951,0.609756,3775.609863,3840.548828,0.0,0.0,0.0
2.0,2.0,1.06543,3994.451416,3776.70752,3840.609863,0.0,0.0,0.0
2.0,2.0,1.030518,3992.012207,3777.804932,3840.427002,0.0,0.0,0.0
2.0,2.0,4.982422,3990.243896,3777.743896,3840.061035,0.0,0.0,0.0
2.0,2.0,4.96167,3990.243896,3776.097656,3839.451416,0.0,0.0,0.0
2.0,2.0,4.943848,3989.878174,3774.024414,3838.109863,0.0,0.0,0.0
2.0,2.0,4.932129,3991.402588,3770.731689,3835.792725,0.0,0.0,0.0
2.0,2.0,4.94873,3992.804932,3767.378174,3832.865967,0.0,0.0,0.0
2.0,2.0,4.992432,3994.329346,3763.902588,3829.939209,0.0,0.0,0.0
2.0,2.0,1.041504,3995.914795,3762.256104,3828.658691,0.0,0.0,0.0
2.0,2.0,1.094238,0.914634,3762.5,3828.475586,0.0,0.0,0.0
2.0,2.0,1.135254,1.829268,3764.695312,3828.780518,0.0,0.0,0.0
2.0,2.0,1.148926,2.378049,3768.841553,3829.451416,0.0,0.0,0.0
2.0,2.0,1.130615,2.621951,3772.134277,3829.878174,0.0,0.0,0.0
2.0,2.0,1.114502,2.926829,3774.756104,3830.975586,0.0,0.0,0.0
2.0,2.0,1.089844,2.317073,3776.585449,3831.768311,0.0,0.0,0.0
2.0,2.0,1.065674,2.012195,3777.561035,3833.231689,0.0,0.0,0.0
2.0,2.0,1.048096,1.707317,3777.439209,3834.939209,0.0,0.0,0.0
2.0,2.0,1.048584,2.134146,3777.378174,3836.158691,0.0,0.0,0.0
2.0,2.0,1.046875,2.378049,3777.865967,3837.439209,0.0,0.0,0.0
2.0,2.0,1.034424,2.621951,3778.963623,3837.743896,0.0,0.0,0.0
2.0,2.0,1.005615,2.621951,3779.024414,3837.561035,0.0,0.0,0.0
2.0,2.0,4.998535,2.682927,3778.963623,3837.378174,0.0,0.0,0.0
2.0,2.0,4.98999,2.804878,3779.024414,3836.829346,0.0,0.0,0.0
2.0,2.0,4.976318,2.743902,3779.146484,3835.85376,0.0,0.0,0.0
2.0,2.0,4.953857,2.560976,3778.658691,3833.902588,0.0,0.0,0.0
2.0,2.0,4.941406,3.597561,3778.231689,3832.134277,0.0,0.0,0.0
2.0,2.0,4.92334,5.54878,3777.62207,3830.914795,0.0,0.0,0.0
2.0,2.0,4.90625,9.45122,3776.829346,3830.609863,0.0,0.0,0.0
2.0,2.0,4.901855,12.134147,3775.609863,3830.670898,0.0,0.0,0.0
2.0,2.0,4.885986,12.987805,3774.329346,3830.12207,0.0,0.0,0.0
2.0,2.0,4.874756,12.256098,3773.109863,3829.20752,0.0,0.0,0.0
2.0,2.0,4.875977,10.487805,3771.768311,3829.573242,0.0,0.0,0.0
2.0,2.0,4.863525,9.390244,3771.097656,3829.878174,0.0,0.0,0.0
2.0,2.0,4.840576,8.414635,3771.097656,3831.219482,0.0,0.0,0.0
2.0,2.0,4.80957,8.902439,3770.427002,3832.256104,0.0,0.0,0.0
2.0,2.0,4.760498,10.0,3769.146484,3832.561035,0.0,0.0,0.0
2.0,2.0,4.763916,7.5,3767.743896,3833.109863,0.0,0.0,0.0
2.0,2.0,4.711182,8.231708,3766.585449,3833.780518,0.0,0.0,0.0
2.0,2.0,4.674072,7.5,3764.329346,3832.62207,0.0,0.0,0.0
2.0,2.0,4.63208,7.560976,3761.402588,3831.585449,0.0,0.0,0.0
2.0,2.0,4.593506,7.012195,3757.927002,3830.670898,0.0,0.0,0.0
2.0,2.0,4.561279,7.134147,3753.841553,3830.0,0.0,0.0,0.0
2.0,2.0,4.536621,8.109756,3748.170898,3830.975586,0.0,0.0,0.0
2.0,2.0,4.534424,9.512196,3742.62207,3832.012207,0.0,0.0,0.0
2.0,2.0,4.54126,9.634147,3738.597656,3833.048828,0.0,0.0,0.0
2.0,2.0,4.553711,9.085366,3734.573242,3835.731689,0.0,0.0,0.0
2.0,2.0,4.55542,7.134147,3730.487793,3838.597656,0.0,0.0,0.0
2.0,2.0,4.546631,4.085366,3726.280518,3841.036621,0.0,0.0,0.0
2.0,2.0,4.559326,1.219512,3720.975586,3844.20752,0.0,0.0,0.0
2.0,2.0,4.582764,3995.0,3715.487793,3846.341553,0.0,0.0,0.0
2.0,2.0,4.620605,3992.683105,3710.12207,3847.073242,0.0,0.0,0.0
2.0,2.0,4.666504,3990.914795,3707.073242,3846.768311,0.0,0.0,0.0
2.0,2.0,4.70874,3990.12207,3704.390381,3846.158691,0.0,0.0,0.0
2.0,2.0,4.745117,3991.280518,3702.317139,3845.304932,0.0,0.0,0.0
2.0,2.0,4.772705,3991.280518,3701.463379,3845.243896,0.0,0.0,0.0
2.0,2.0,4.787354,3992.195312,3699.756104,3845.427002,0.0,0.0,0.0
2.0,2.0,4.825684,3992.561035,3697.927002,3845.061035,0.0,0.0,0.0
2.0,2.0,4.858398,3992.743896,3697.012207,3844.512207,0.0,0.0,0.0
2.0,2.0,4.902588,3992.743896,3696.829346,3844.146484,0.0,0.0,0.0
2.0,2.0,4.935059,3991.829346,3698.170898,3844.024414,0.0,0.0,0.0
2.0,2.0,4.952148,3991.70752,3700.0,3844.451416,0.0,0.0,0.0
2.0,2.0,4.950684,3991.585449,3701.890381,3844.390381,0.0,0.0,0.0
2.0,2.0,4.93042,3991.280518,3702.683105,3843.597656,0.0,0.0,0.0
2.0,2.0,4.929932,3991.646484,3702.195312,3842.439209,0.0,0.0,0.0
2.0,2.0,4.951172,3993.109863,3701.829346,3841.219482,0.0,0.0,0.0
2.0,2.0,4.965088,3993.780518,3701.585449,3840.061035,0.0,0.0,0.0
2.0,2.0,4.984863,3994.756104,3701.829346,3838.231689,0.0,0.0,0.0
2.0,2.0,1.000977,3995.304932,3702.439209,3836.341553,0.0,0.0,0.0
2.0,2.0,1.012695,3994.878174,3703.292725,3834.756104,0.0,0.0,0.0
2.0,2.0,1.026611,3995.12207,3704.878174,3833.841553,0.0,0.0,0.0
2.0,2.0,1.0354,3995.365967,3706.341553,3833.902588,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
