2.000000,2.000000.1,1.015869,3964.817139,3917.987793,3861.951416,0.000000,0.000000.1,0.000000.2
2.0,2.0,1.389893,3987.012207,3912.5,3858.902588,0.0,0.0,0.0
2.0,2.0,1.416016,3980.914795,3916.951416,3856.219482,0.0,0.0,0.0
2.0,2.0,1.447754,3981.036621,3921.524414,3852.378174,0.0,0.0,0.0
2.0,2.0,1.509033,3983.292725,3926.219482,3847.62207,0.0,0.0,0.0
2.0,2.0,1.522217,3988.414795,3930.85376,3840.792725,0.0,0.0,0.0
2.0,2.0,1.59375,3993.35376,3936.70752,3830.85376,0.0,0.0,0.0
2.0,2.0,1.643066,0.548781,3944.695312,3820.792725,0.0,0.0,0.0
2.0,2.0,1.656006,4.817073,3955.365967,3811.402588,0.0,0.0,0.0
2.0,2.0,1.63916,11.890244,3967.012207,3805.0,0.0,0.0,0.0
2.0,2.0,1.562744,15.670732,3977.256104,3799.695312,0.0,0.0,0.0
2.0,2.0,1.493896,18.231709,3984.573242,3793.841553,0.0,0.0,0.0
2.0,2.0,1.452148,17.682928,3990.243896,3789.512207,0.0,0.0,0.0
2.0,2.0,1.413574,19.207317,3994.939209,3785.914795,0.0,0.0,0.0
2.0,2.0,1.383301,18.536585,4.634146,3782.804932,0.0,0.0,0.0
2.0,2.0,1.352539,16.219513,11.097561,3780.304932,0.0,0.0,0.0
2.0,2.0,1.297607,12.256098,18.170732,3779.146484,0.0,0.0,0.0
2.0,2.0,1.216797,5.853659,25.304878,3780.365967,0.0,0.0,0.0
2.0,2.0,1.145996,0.914634,30.42683,3782.195312,0.0,0.0,0.0
2.0,2.0,1.070801,3993.475586,34.878048,3783.841553,0.0,0.0,0.0
2.0,2.0,1.001709,3989.024414,37.743904,3786.097656,0.0,0.0,0.0
2.0,2.0,4.904297,3982.743896,39.512196,3787.62207,0.0,0.0,0.0
2.0,2.0,4.816406,3980.12207,39.329269,3790.609863,0.0,0.0,0.0
2.0,2.0,4.742676,3979.634277,37.682926,3793.170898,0.0,0.0,0.0
2.0,2.0,4.661133,3984.024414,34.146343,3797.927002,0.0,0.0,0.0
2.0,2.0,4.603516,3984.085449,27.804878,3804.512207,0.0,0.0,0.0
2.0,2.0,4.590088,3986.646484,20.792683,3810.061035,0.0,0.0,0.0
2.0,2.0,4.601074,3984.939209,15.97561,3816.158691,0.0,0.0,0.0
2.0,2.0,4.569824,3978.719727,12.987805,3821.097656,0.0,0.0,0.0
2.0,2.0,4.538574,3977.317139,11.463415,3822.987793,0.0,0.0,0.0
2.0,2.0,4.505371,3979.512207,10.731708,3829.329346,0.0,0.0,0.0
2.0,2.0,4.443359,3981.036621,8.109756,3837.073242,0.0,0.0,0.0
2.0,2.0,4.387695,3981.402588,0.670732,3843.048828,0.0,0.0,0.0
2.0,2.0,4.398193,3985.731689,3990.85376,3843.780518,0.0,0.0,0.0
2.0,2.0,4.446533,3988.841553,3984.756104,3843.475586,0.0,0.0,0.0
2.0,2.0,4.427002,3988.414795,3981.280518,3845.0,0.0,0.0,0.0
2.0,2.0,4.33252,3982.62207,3972.439209,3850.914795,0.0,0.0,0.0
2.0,2.0,4.37085,3980.609863,3963.719482,3852.743896,0.0,0.0,0.0
2.0,2.0,4.32373,3981.402588,3954.146484,3860.304932,0.0,0.0,0.0
2.0,2.0,4.315674,3982.195312,3949.756104,3859.085449,0.0,0.0,0.0
2.0,2.0,4.298584,3981.036621,3944.085449,3858.658691,0.0,0.0,0.0
2.0,2.0,4.273438,3979.390381,3934.512207,3859.939209,0.0,0.0,0.0
2.0,2.0,4.267578,3978.475586,3925.914795,3861.097656,0.0,0.0,0.0
2.0,2.0,4.303467,3982.134277,3921.402588,3864.451416,0.0,0.0,0.0
2.0,2.0,4.322266,3983.048828,3919.817139,3868.414795,0.0,0.0,0.0
2.0,2.0,4.282959,3981.890381,3918.292725,3873.170898,0.0,0.0,0.0
2.0,2.0,4.234131,3980.975586,3915.548828,3878.292725,0.0,0.0,0.0
2.0,2.0,4.19751,3980.487793,3909.695312,3881.646484,0.0,0.0,0.0
2.0,2.0,4.192627,3976.890381,3901.70752,3883.292725,0.0,0.0,0.0
2.0,2.0,4.201416,3970.670898,3894.451416,3883.597656,0.0,0.0,0.0
2.0,2.0,4.200439,3965.061035,3887.927002,3881.951416,0.0,0.0,0.0
2.0,2.0,4.197998,3959.024414,3881.951416,3880.85376,0.0,0.0,0.0
2.0,2.0,4.18457,3957.134277,3876.341553,3881.524414,0.0,0.0,0.0
2.0,2.0,4.195557,3958.414795,3869.573242,3883.597656,0.0,0.0,0.0
2.0,2.0,4.187988,3959.329346,3864.20752,3885.427002,0.0,0.0,0.0
2.0,2.0,4.178955,3960.609863,3858.536621,3886.768311,0.0,0.0,0.0
2.0,2.0,4.152344,3963.170898,3851.097656,3887.987793,0.0,0.0,0.0
2.0,2.0,4.170654,3967.256104,3840.304932,3889.634277,0.0,0.0,0.0
2.0,2.0,4.269531,3970.061035,3829.756104,3892.439209,0.0,0.0,0.0
2.0,2.0,4.413818,3968.780518,3822.865967,3895.183105,0.0,0.0,0.0
2.0,2.0,4.515137,3962.683105,3823.170898,3896.585449,0.0,0.0,0.0
2.0,2.0,4.537598,3953.902588,3826.097656,3894.573242,0.0,0.0,0.0
2.0,2.0,4.507568,3944.939209,3827.62207,3892.865967,0.0,0.0,0.0
2.0,2.0,4.493164,3935.0,3825.12207,3891.341553,0.0,0.0,0.0
2.0,2.0,4.487549,3929.085449,3822.256104,3890.487793,0.0,0.0,0.0
2.0,2.0,4.509766,3923.475586,3818.597656,3890.061035,0.0,0.0,0.0
2.0,2.0,4.517334,3922.195312,3814.085449,3889.512207,0.0,0.0,0.0
2.0,2.0,4.5354,3924.756104,3805.670898,3891.158691,0.0,0.0,0.0
2.0,2.0,4.63501,3928.109863,3797.195312,3894.451416,0.0,0.0,0.0
2.0,2.0,4.76123,3930.061035,3791.036621,3895.975586,0.0,0.0,0.0
2.0,2.0,4.871094,3929.085449,3789.756104,3892.927002,0.0,0.0,0.0
2.0,2.0,4.979248,3919.268311,3790.12207,3889.329346,0.0,0.0,0.0
2.0,2.0,1.047119,3909.817139,3793.170898,3885.792725,0.0,0.0,0.0
2.0,2.0,1.127441,3905.731689,3796.341553,3885.487793,0.0,0.0,0.0
2.0,2.0,1.192383,3904.573242,3799.390381,3883.841553,0.0,0.0,0.0
2.0,2.0,1.264893,3900.365967,3803.841553,3882.134277,0.0,0.0,0.0
2.0,2.0,1.299316,3902.317139,3808.475586,3879.512207,0.0,0.0,0.0
2.0,2.0,1.357422,3907.743896,3813.902588,3878.292725,0.0,0.0,0.0
2.0,2.0,1.415771,3911.097656,3818.414795,3878.597656,0.0,0.0,0.0
2.0,2.0,1.475342,3911.70752,3824.512207,3877.743896,0.0,0.0,0.0
2.0,2.0,1.525146,3909.756104,3828.658691,3877.683105,0.0,0.0,0.0
2.0,2.0,1.612061,3913.475586,3834.939209,3874.085449,0.0,0.0,0.0
2.0,2.0,1.689453,3912.927002,3845.183105,3870.304932,0.0,0.0,0.0
2.0,2.0,1.686768,3910.0,3859.146484,3864.878174,0.0,0.0,0.0
2.0,2.0,1.668213,3909.695312,3866.951416,3862.073242,0.0,0.0,0.0
2.0,2.0,1.638916,3909.817139,3875.792725,3860.365967,0.0,0.0,0.0
2.0,2.0,1.617432,3911.768311,3881.829346,3859.390381,0.0,0.0,0.0
2.0,2.0,1.60498,3917.012207,3887.073242,3859.878174,0.0,0.0,0.0
2.0,2.0,1.59668,3923.719482,3891.158691,3861.463623,0.0,0.0,0.0
2.0,2.0,1.588379,3932.561035,3895.365967,3866.036621,0.0,0.0,0.0
2.0,2.0,1.580078,3939.573242,3898.597656,3870.548828,0.0,0.0,0.0
2.0,2.0,1.593994,3943.414795,3900.85376,3873.170898,0.0,0.0,0.0
2.0,2.0,1.630859,3945.548828,3903.841553,3873.231689,0.0,0.0,0.0
2.0,2.0,1.700195,3948.841553,3908.109863,3873.231689,0.0,0.0,0.0
2.0,2.0,1.768066,3951.585449,3916.951416,3873.048828,0.0,0.0,0.0
2.0,2.0,1.77832,3954.268311,3928.475586,3871.341553,0.0,0.0,0.0
2.0,2.0,1.743408,3956.036621,3940.609863,3869.329346,0.0,0.0,0.0
2.0,2.0,1.665039,3958.414795,3952.012207,3868.35376,0.0,0.0,0.0
2.0,2.0,1.550049,3962.987793,3961.646484,3868.536621,0.0,0.0,0.0
2.0,2.0,1.442139,3966.524414,3967.073242,3868.658691,0.0,0.0,0.0
2.0,2.0,1.351562,3968.658691,3969.878174,3869.268311,0.0,0.0,0.0
2.0,2.0,1.287842,3971.768311,3970.548828,3871.219482,0.0,0.0,0.0
2.0,2.0,1.253906,3973.658691,3970.427002,3872.743896,0.0,0.0,0.0
2.0,2.0,1.244629,3975.243896,3972.195312,3875.731689,0.0,0.0,0.0
2.0,2.0,1.212402,3976.585449,3975.731689,3879.756104,0.0,0.0,0.0
2.0,2.0,1.167236,3976.402588,3979.146484,3883.170898,0.0,0.0,0.0
2.0,2.0,1.104736,3975.487793,3981.890381,3887.561035,0.0,0.0,0.0
2.0,2.0,1.036133,3973.597656,3983.170898,3893.536621,0.0,0.0,0.0
2.0,2.0,4.976807,3971.463623,3983.292725,3898.719482,0.0,0.0,0.0
2.0,2.0,4.941162,3969.085449,3982.804932,3905.061035,0.0,0.0,0.0
2.0,2.0,4.891846,3971.768311,3981.158691,3912.987793,0.0,0.0,0.0
2.0,2.0,4.856689,3973.231689,3980.061035,3920.609863,0.0,0.0,0.0
2.0,2.0,4.820801,3973.170898,3978.536621,3927.927002,0.0,0.0,0.0
2.0,2.0,4.766113,3974.085449,3976.402588,3935.792725,0.0,0.0,0.0
2.0,2.0,4.727539,3975.670898,3971.646484,3944.512207,0.0,0.0,0.0
2.0,2.0,4.73877,3974.451416,3967.134277,3950.914795,0.0,0.0,0.0
2.0,2.0,4.781494,3971.402588,3962.987793,3956.829346,0.0,0.0,0.0
2.0,2.0,4.820068,3967.987793,3961.097656,3961.524414,0.0,0.0,0.0
2.0,2.0,4.844482,3964.756104,3961.585449,3966.70752,0.0,0.0,0.0
2.0,2.0,4.824707,3962.134277,3962.439209,3972.012207,0.0,0.0,0.0
2.0,2.0,4.804443,3960.304932,3962.683105,3978.414795,0.0,0.0,0.0
2.0,2.0,4.751953,3960.0,3962.134277,3985.365967,0.0,0.0,0.0
2.0,2.0,4.715088,3960.487793,3957.927002,3993.231689,0.0,0.0,0.0
2.0,2.0,4.703857,3961.463623,3951.463623,3.658537,0.0,0.0,0.0
2.0,2.0,4.800049,3964.20752,3943.841553,8.780488,0.0,0.0,0.0
2.0,2.0,4.867432,3962.012207,3941.463623,9.817074,0.0,0.0,0.0
2.0,2.0,4.907959,3956.890381,3942.073242,7.560976,0.0,0.0,0.0
2.0,2.0,4.955811,3952.5,3943.841553,3.780488,0.0,0.0,0.0
2.0,2.0,4.978271,3950.670898,3947.256104,1.707317,0.0,0.0,0.0
2.0,2.0,4.9646,3949.268311,3951.402588,3995.914795,0.0,0.0,0.0
2.0,2.0,4.914551,3945.061035,3953.536621,3989.268311,0.0,0.0,0.0
2.0,2.0,4.861816,3943.292725,3953.170898,3980.792725,0.0,0.0,0.0
2.0,2.0,4.832275,3942.073242,3949.634277,3970.670898,0.0,0.0,0.0
2.0,2.0,4.843506,3943.536621,3945.487793,3959.939209,0.0,0.0,0.0
2.0,2.0,4.856445,3943.109863,3941.219482,3945.061035,0.0,0.0,0.0
2.0,2.0,4.883545,3945.427002,3938.048828,3930.12207,0.0,0.0,0.0
2.0,2.0,4.911377,3947.073242,3936.585449,3918.597656,0.0,0.0,0.0
2.0,2.0,4.951416,3949.939209,3936.585449,3906.341553,0.0,0.0,0.0
2.0,2.0,4.965576,3951.951416,3938.109863,3896.585449,0.0,0.0,0.0
2.0,2.0,4.963135,3952.439209,3940.365967,3887.317139,0.0,0.0,0.0
2.0,2.0,4.933594,3952.683105,3941.768311,3878.963623,0.0,0.0,0.0
2.0,2.0,4.892578,3954.573242,3941.646484,3872.561035,0.0,0.0,0.0
2.0,2.0,4.85498,3956.829346,3939.268311,3866.524414,0.0,0.0,0.0
2.0,2.0,4.856934,3957.317139,3935.061035,3860.0,0.0,0.0,0.0
2.0,2.0,4.871582,3958.597656,3932.195312,3855.183105,0.0,0.0,0.0
2.0,2.0,4.879395,3961.524414,3930.243896,3850.914795,0.0,0.0,0.0
2.0,2.0,4.872559,3962.012207,3928.719482,3849.390381,0.0,0.0,0.0
2.0,2.0,4.882812,3963.475586,3926.646484,3848.658691,0.0,0.0,0.0
2.0,2.0,4.892822,3964.329346,3924.329346,3848.231689,0.0,0.0,0.0
2.0,2.0,4.896973,3964.20752,3923.780518,3848.475586,0.0,0.0,0.0
2.0,2.0,4.894043,3963.536621,3922.5,3848.109863,0.0,0.0,0.0
2.0,2.0,4.893555,3963.292725,3920.609863,3848.231689,0.0,0.0,0.0
2.0,2.0,4.901123,3962.804932,3919.085449,3848.414795,0.0,0.0,0.0
2.0,2.0,4.913574,3962.987793,3917.62207,3848.963623,0.0,0.0,0.0
2.0,2.0,4.911133,3963.475586,3916.951416,3849.695312,0.0,0.0,0.0
2.0,2.0,4.918213,3964.939209,3915.061035,3850.975586,0.0,0.0,0.0
2.0,2.0,4.943115,3965.670898,3913.292725,3851.951416,0.0,0.0,0.0
2.0,2.0,4.99707,3967.5,3912.987793,3852.62207,0.0,0.0,0.0
2.0,2.0,1.031494,3966.951416,3915.183105,3853.170898,0.0,0.0,0.0
2.0,2.0,1.018311,3966.158691,3918.170898,3852.927002,0.0,0.0,0.0
2.0,2.0,1.004883,3964.085449,3920.609863,3853.170898,0.0,0.0,0.0
2.0,2.0,4.970215,3961.768311,3921.890381,3853.109863,0.0,0.0,0.0
2.0,2.0,4.949219,3961.097656,3922.012207,3853.536621,0.0,0.0,0.0
2.0,2.0,4.921631,3960.304932,3921.280518,3855.061035,0.0,0.0,0.0
2.0,2.0,4.893555,3960.0,3919.085449,3857.439209,0.0,0.0,0.0
2.0,2.0,4.881348,3961.524414,3915.548828,3861.036621,0.0,0.0,0.0
2.0,2.0,4.894043,3962.5,3913.231689,3863.109863,0.0,0.0,0.0
2.0,2.0,4.914551,3963.719482,3910.792725,3865.243896,0.0,0.0,0.0
2.0,2.0,4.949219,3964.939209,3909.695312,3866.951416,0.0,0.0,0.0
2.0,2.0,4.998047,3963.414795,3910.427002,3867.134277,0.0,0.0,0.0
2.0,2.0,1.03418,3960.975586,3912.62207,3866.341553,0.0,0.0,0.0
2.0,2.0,1.0354,3959.20752,3915.609863,3864.634277,0.0,0.0,0.0
2.0,2.0,1.02124,3957.378174,3919.20752,3863.841553,0.0,0.0,0.0
2.0,2.0,4.987549,3957.5,3920.427002,3863.719482,0.0,0.0,0.0
2.0,2.0,4.961426,3958.292725,3920.304932,3864.756104,0.0,0.0,0.0
2.0,2.0,4.94751,3959.390381,3918.719482,3866.219482,0.0,0.0,0.0
2.0,2.0,4.957031,3959.20752,3916.951416,3867.195312,0.0,0.0,0.0
2.0,2.0,4.973877,3959.573242,3915.183105,3868.536621,0.0,0.0,0.0
2.0,2.0,4.996338,3959.695312,3914.390381,3869.20752,0.0,0.0,0.0
2.0,2.0,1.031738,3960.792725,3914.024414,3869.573242,0.0,0.0,0.0
2.0,2.0,1.07666,3960.792725,3916.524414,3869.329346,0.0,0.0,0.0
2.0,2.0,1.092773,3959.451416,3920.304932,3868.109863,0.0,0.0,0.0
2.0,2.0,1.062256,3958.292725,3924.817139,3866.402588,0.0,0.0,0.0
2.0,2.0,1.029053,3957.256104,3927.561035,3865.487793,0.0,0.0,0.0
2.0,2.0,4.990967,3956.036621,3929.329346,3865.975586,0.0,0.0,0.0
2.0,2.0,4.945557,3956.036621,3930.12207,3867.195312,0.0,0.0,0.0
2.0,2.0,4.908447,3953.35376,3928.963623,3869.268311,0.0,0.0,0.0
2.0,2.0,4.884277,3953.048828,3927.439209,3870.914795,0.0,0.0,0.0
2.0,2.0,4.856934,3952.439209,3925.365967,3873.231689,0.0,0.0,0.0
2.0,2.0,4.844238,3952.256104,3922.317139,3874.939209,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
