2.000000,2.000000.1,1.000732,3958.597656,3927.134277,3869.695312,0.000000,0.000000.1,0.000000.2
2.0,2.0,4.375732,3985.0,16.097561,3837.927002,0.0,0.0,0.0
2.0,2.0,4.349609,3983.536621,12.012196,3842.683105,0.0,0.0,0.0
2.0,2.0,4.345459,3983.414795,8.841464,3847.62207,0.0,0.0,0.0
2.0,2.0,4.315918,3983.231689,3.536585,3852.804932,0.0,0.0,0.0
2.0,2.0,4.286133,3976.585449,3992.683105,3856.768311,0.0,0.0,0.0
2.0,2.0,4.268799,3969.695312,3986.402588,3858.536621,0.0,0.0,0.0
2.0,2.0,4.19751,3963.841553,3979.512207,3858.414795,0.0,0.0,0.0
2.0,2.0,4.149414,3959.329346,3970.304932,3858.536621,0.0,0.0,0.0
2.0,2.0,4.11377,3958.109863,3958.536621,3858.841553,0.0,0.0,0.0
2.0,2.0,4.114746,3954.695312,3945.609863,3859.695312,0.0,0.0,0.0
2.0,2.0,4.104492,3960.609863,3932.987793,3862.987793,0.0,0.0,0.0
2.0,2.0,4.06543,3967.987793,3922.62207,3865.12207,0.0,0.0,0.0
2.0,2.0,4.085938,3970.792725,3912.195312,3865.061035,0.0,0.0,0.0
2.0,2.0,4.099365,3971.768311,3902.927002,3865.243896,0.0,0.0,0.0
2.0,2.0,4.099854,3969.268311,3894.329346,3866.890381,0.0,0.0,0.0
2.0,2.0,4.099121,3962.317139,3884.20752,3870.670898,0.0,0.0,0.0
2.0,2.0,4.070801,3959.695312,3874.878174,3875.731689,0.0,0.0,0.0
2.0,2.0,4.095459,3956.341553,3862.317139,3881.341553,0.0,0.0,0.0
2.0,2.0,4.145508,3953.658691,3851.219482,3884.756104,0.0,0.0,0.0
2.0,2.0,4.239746,3949.817139,3838.719482,3886.829346,0.0,0.0,0.0
2.0,2.0,4.349121,3948.658691,3831.70752,3887.195312,0.0,0.0,0.0
2.0,2.0,4.427734,3947.865967,3827.012207,3886.341553,0.0,0.0,0.0
2.0,2.0,4.475098,3949.756104,3824.878174,3884.512207,0.0,0.0,0.0
2.0,2.0,4.514648,3949.390381,3822.256104,3881.097656,0.0,0.0,0.0
2.0,2.0,4.559082,3947.927002,3820.304932,3877.987793,0.0,0.0,0.0
2.0,2.0,4.57959,3947.378174,3818.475586,3874.451416,0.0,0.0,0.0
2.0,2.0,4.587646,3947.62207,3816.585449,3873.292725,0.0,0.0,0.0
2.0,2.0,4.607178,3947.073242,3814.146484,3874.695312,0.0,0.0,0.0
2.0,2.0,4.599365,3946.890381,3811.341553,3877.987793,0.0,0.0,0.0
2.0,2.0,4.609131,3946.951416,3806.768311,3880.975586,0.0,0.0,0.0
2.0,2.0,4.6604,3945.670898,3800.12207,3884.20752,0.0,0.0,0.0
2.0,2.0,4.736084,3944.451416,3796.097656,3886.341553,0.0,0.0,0.0
2.0,2.0,4.804688,3942.073242,3794.085449,3885.061035,0.0,0.0,0.0
2.0,2.0,4.872559,3937.012207,3793.719482,3880.487793,0.0,0.0,0.0
2.0,2.0,4.94751,3933.597656,3795.548828,3875.0,0.0,0.0,0.0
2.0,2.0,4.990234,3931.036621,3797.743896,3868.719482,0.0,0.0,0.0
2.0,2.0,1.02124,3929.329346,3802.012207,3863.35376,0.0,0.0,0.0
2.0,2.0,1.033447,3928.536621,3806.036621,3861.341553,0.0,0.0,0.0
2.0,2.0,4.989014,3933.597656,3809.329346,3864.634277,0.0,0.0,0.0
2.0,2.0,4.949951,3940.243896,3807.804932,3868.35376,0.0,0.0,0.0
2.0,2.0,4.967773,3945.731689,3802.195312,3869.817139,0.0,0.0,0.0
2.0,2.0,1.062744,3947.317139,3794.20752,3870.183105,0.0,0.0,0.0
2.0,2.0,1.174805,3945.792725,3789.695312,3869.573242,0.0,0.0,0.0
2.0,2.0,1.285156,3944.390381,3790.12207,3868.170898,0.0,0.0,0.0
2.0,2.0,1.395508,3942.927002,3793.597656,3868.292725,0.0,0.0,0.0
2.0,2.0,1.515137,3941.524414,3799.512207,3865.792725,0.0,0.0,0.0
2.0,2.0,1.622559,3936.829346,3809.20752,3864.878174,0.0,0.0,0.0
2.0,2.0,1.675781,3932.378174,3819.939209,3866.402588,0.0,0.0,0.0
2.0,2.0,1.730713,3930.12207,3830.12207,3866.097656,0.0,0.0,0.0
2.0,2.0,1.769287,3928.475586,3841.890381,3865.487793,0.0,0.0,0.0
2.0,2.0,1.763916,3926.097656,3851.341553,3863.536621,0.0,0.0,0.0
2.0,2.0,1.800293,3928.963623,3859.146484,3860.731689,0.0,0.0,0.0
2.0,2.0,1.854492,3937.012207,3867.439209,3858.292725,0.0,0.0,0.0
2.0,2.0,1.907959,3944.329346,3877.256104,3854.634277,0.0,0.0,0.0
2.0,2.0,1.930176,3951.890381,3890.183105,3853.231689,0.0,0.0,0.0
2.0,2.0,1.933105,3955.487793,3901.463623,3853.841553,0.0,0.0,0.0
2.0,2.0,1.911377,3956.524414,3913.658691,3856.646484,0.0,0.0,0.0
2.0,2.0,1.862061,3958.231689,3925.548828,3859.20752,0.0,0.0,0.0
2.0,2.0,1.814697,3961.097656,3934.512207,3861.341553,0.0,0.0,0.0
2.0,2.0,1.798584,3961.70752,3942.804932,3864.146484,0.0,0.0,0.0
2.0,2.0,1.764648,3962.134277,3952.743896,3865.061035,0.0,0.0,0.0
2.0,2.0,1.680176,3963.292725,3966.036621,3866.646484,0.0,0.0,0.0
2.0,2.0,1.611084,3964.085449,3973.719727,3867.439209,0.0,0.0,0.0
2.0,2.0,1.516113,3964.817139,3982.5,3868.414795,0.0,0.0,0.0
2.0,2.0,1.408203,3966.890381,3990.487793,3870.731689,0.0,0.0,0.0
2.0,2.0,1.296143,3969.146484,3995.670898,3873.475586,0.0,0.0,0.0
2.0,2.0,1.196045,3970.731689,3.658537,3877.073242,0.0,0.0,0.0
2.0,2.0,1.106689,3972.256104,4.634146,3881.158691,0.0,0.0,0.0
2.0,2.0,1.027588,3974.573242,4.45122,3886.097656,0.0,0.0,0.0
2.0,2.0,4.979736,3973.597656,2.195122,3891.646484,0.0,0.0,0.0
2.0,2.0,4.949219,3972.865967,0.182927,3895.427002,0.0,0.0,0.0
2.0,2.0,4.931396,3970.914795,3993.780518,3900.183105,0.0,0.0,0.0
2.0,2.0,4.927979,3967.073242,3992.987793,3903.963623,0.0,0.0,0.0
2.0,2.0,4.912598,3962.256104,3993.231689,3906.646484,0.0,0.0,0.0
2.0,2.0,4.883057,3958.536621,3994.390381,3910.427002,0.0,0.0,0.0
2.0,2.0,4.83252,3956.097656,3994.695312,3913.35376,0.0,0.0,0.0
2.0,2.0,4.773193,3954.451416,3994.939209,3916.768311,0.0,0.0,0.0
2.0,2.0,4.72876,3954.634277,3993.109863,3920.183105,0.0,0.0,0.0
2.0,2.0,4.6604,3953.963623,3989.756104,3924.268311,0.0,0.0,0.0
2.0,2.0,4.608887,3954.878174,3983.963623,3930.12207,0.0,0.0,0.0
2.0,2.0,4.599121,3956.158691,3976.890381,3935.975586,0.0,0.0,0.0
2.0,2.0,4.619385,3956.70752,3969.451416,3943.536621,0.0,0.0,0.0
2.0,2.0,4.664551,3958.35376,3963.292725,3951.280518,0.0,0.0,0.0
2.0,2.0,4.692139,3957.317139,3960.670898,3956.524414,0.0,0.0,0.0
2.0,2.0,4.699463,3955.548828,3959.20752,3962.195312,0.0,0.0,0.0
2.0,2.0,4.670898,3953.780518,3958.658691,3969.024414,0.0,0.0,0.0
2.0,2.0,4.613281,3949.329346,3954.939209,3973.963623,0.0,0.0,0.0
2.0,2.0,4.583008,3944.939209,3948.292725,3974.573242,0.0,0.0,0.0
2.0,2.0,4.607422,3942.317139,3938.902588,3972.378174,0.0,0.0,0.0
2.0,2.0,4.661133,3938.597656,3930.731689,3967.865967,0.0,0.0,0.0
2.0,2.0,4.723877,3936.280518,3924.695312,3962.073242,0.0,0.0,0.0
2.0,2.0,4.790527,3940.0,3922.317139,3958.292725,0.0,0.0,0.0
2.0,2.0,4.8125,3944.756104,3920.85376,3956.585449,0.0,0.0,0.0
2.0,2.0,4.818604,3948.841553,3919.329346,3953.841553,0.0,0.0,0.0
2.0,2.0,4.845215,3951.890381,3916.890381,3948.658691,0.0,0.0,0.0
2.0,2.0,4.884766,3955.914795,3914.146484,3942.256104,0.0,0.0,0.0
2.0,2.0,4.945557,3955.670898,3911.097656,3934.390381,0.0,0.0,0.0
2.0,2.0,1.006592,3955.609863,3911.036621,3926.951416,0.0,0.0,0.0
2.0,2.0,1.032715,3956.524414,3913.048828,3921.890381,0.0,0.0,0.0
2.0,2.0,1.037842,3956.646484,3916.158691,3915.85376,0.0,0.0,0.0
2.0,2.0,1.030273,3956.951416,3918.658691,3910.304932,0.0,0.0,0.0
2.0,2.0,1.019531,3953.597656,3919.451416,3905.061035,0.0,0.0,0.0
2.0,2.0,1.028564,3949.146484,3919.085449,3895.304932,0.0,0.0,0.0
2.0,2.0,1.036865,3948.048828,3919.20752,3889.085449,0.0,0.0,0.0
2.0,2.0,1.062988,3949.20752,3920.0,3881.768311,0.0,0.0,0.0
2.0,2.0,1.069336,3951.036621,3922.012207,3876.70752,0.0,0.0,0.0
2.0,2.0,1.058105,3953.109863,3925.0,3872.865967,0.0,0.0,0.0
2.0,2.0,1.034424,3954.573242,3926.70752,3869.451416,0.0,0.0,0.0
2.0,2.0,1.012207,3954.146484,3927.134277,3867.804932,0.0,0.0,0.0
2.0,2.0,4.993164,3954.024414,3926.829346,3866.158691,0.0,0.0,0.0
2.0,2.0,4.981934,3955.061035,3925.548828,3865.548828,0.0,0.0,0.0
2.0,2.0,4.982666,3956.097656,3924.329346,3864.146484,0.0,0.0,0.0
2.0,2.0,4.972412,3957.743896,3922.987793,3861.402588,0.0,0.0,0.0
2.0,2.0,4.979492,3958.719482,3922.378174,3859.20752,0.0,0.0,0.0
2.0,2.0,4.983398,3960.670898,3921.890381,3857.743896,0.0,0.0,0.0
2.0,2.0,4.988525,3962.073242,3921.158691,3856.829346,0.0,0.0,0.0
2.0,2.0,4.984375,3962.743896,3920.609863,3855.670898,0.0,0.0,0.0
2.0,2.0,4.977295,3963.35376,3920.0,3855.304932,0.0,0.0,0.0
2.0,2.0,4.986572,3963.780518,3919.146484,3856.097656,0.0,0.0,0.0
2.0,2.0,1.009766,3964.146484,3918.109863,3857.987793,0.0,0.0,0.0
2.0,2.0,1.035889,3963.902588,3918.719482,3859.146484,0.0,0.0,0.0
2.0,2.0,1.047363,3963.109863,3920.670898,3860.0,0.0,0.0,0.0
2.0,2.0,1.035889,3962.804932,3923.35376,3861.036621,0.0,0.0,0.0
2.0,2.0,1.000488,3961.585449,3925.670898,3863.109863,0.0,0.0,0.0
2.0,2.0,4.967041,3960.304932,3925.914795,3864.268311,0.0,0.0,0.0
2.0,2.0,4.956787,3958.719482,3924.390381,3863.231689,0.0,0.0,0.0
2.0,2.0,4.963379,3959.20752,3923.597656,3861.829346,0.0,0.0,0.0
2.0,2.0,4.966064,3960.975586,3923.35376,3862.317139,0.0,0.0,0.0
2.0,2.0,4.966064,3962.865967,3922.927002,3863.475586,0.0,0.0,0.0
2.0,2.0,4.977051,3962.683105,3922.804932,3863.414795,0.0,0.0,0.0
2.0,2.0,4.999512,3961.280518,3923.231689,3863.170898,0.0,0.0,0.0
2.0,2.0,4.999023,3959.817139,3924.512207,3863.719482,0.0,0.0,0.0
2.0,2.0,4.990479,3959.390381,3925.670898,3865.487793,0.0,0.0,0.0
2.0,2.0,4.983398,3958.780518,3926.219482,3867.073242,0.0,0.0,0.0
2.0,2.0,4.974609,3958.292725,3926.646484,3867.561035,0.0,0.0,0.0
2.0,2.0,4.965576,3958.414795,3926.646484,3868.658691,0.0,0.0,0.0
2.0,2.0,4.945312,3958.658691,3926.341553,3869.756104,0.0,0.0,0.0
2.0,2.0,4.95166,3958.841553,3925.12207,3870.304932,0.0,0.0,0.0
2.0,2.0,4.968262,3957.804932,3924.451416,3870.914795,0.0,0.0,0.0
2.0,2.0,4.963379,3956.70752,3925.0,3870.914795,0.0,0.0,0.0
2.0,2.0,4.953613,3956.341553,3925.12207,3871.158691,0.0,0.0,0.0
2.0,2.0,4.935303,3955.427002,3924.512207,3869.512207,0.0,0.0,0.0
2.0,2.0,4.962646,3956.158691,3922.561035,3867.804932,0.0,0.0,0.0
2.0,2.0,4.989746,3957.804932,3922.195312,3868.048828,0.0,0.0,0.0
2.0,2.0,4.99707,3958.780518,3922.865967,3868.231689,0.0,0.0,0.0
2.0,2.0,4.990723,3959.329346,3923.292725,3869.20752,0.0,0.0,0.0
2.0,2.0,4.991455,3957.743896,3922.987793,3869.695312,0.0,0.0,0.0
2.0,2.0,1.003662,3956.219482,3923.048828,3870.061035,0.0,0.0,0.0
2.0,2.0,1.017578,3956.036621,3923.35376,3871.036621,0.0,0.0,0.0
2.0,2.0,1.026367,3956.585449,3923.902588,3872.073242,0.0,0.0,0.0
2.0,2.0,1.027832,3957.134277,3925.548828,3871.829346,0.0,0.0,0.0
2.0,2.0,1.013428,3956.70752,3926.646484,3872.439209,0.0,0.0,0.0
2.0,2.0,1.014648,3956.585449,3927.195312,3871.890381,0.0,0.0,0.0
2.0,2.0,4.981934,3957.256104,3927.62207,3871.219482,0.0,0.0,0.0
2.0,2.0,4.972412,3958.658691,3926.829346,3870.731689,0.0,0.0,0.0
2.0,2.0,4.974854,3960.0,3925.427002,3869.939209,0.0,0.0,0.0
2.0,2.0,4.986816,3962.012207,3924.939209,3869.878174,0.0,0.0,0.0
2.0,2.0,4.996826,3963.109863,3924.573242,3870.365967,0.0,0.0,0.0
2.0,2.0,1.009033,3962.195312,3925.061035,3869.878174,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
