2.000000,2.000000.1,4.984131,3962.073242,3925.365967,3868.414795,0.000000,0.000000.1,0.000000.2
2.0,2.0,1.332764,1.158537,3989.268311,3782.987793,0.0,0.0,0.0
2.0,2.0,1.26416,3989.878174,1.463415,3784.512207,0.0,0.0,0.0
2.0,2.0,1.190918,3982.927002,7.256098,3786.158691,0.0,0.0,0.0
2.0,2.0,1.115723,3977.987793,11.036586,3788.475586,0.0,0.0,0.0
2.0,2.0,1.068359,3979.817139,13.231708,3792.134277,0.0,0.0,0.0
2.0,2.0,1.043701,3983.658691,14.146341,3795.85376,0.0,0.0,0.0
2.0,2.0,1.013184,3991.585449,15.060976,3800.12207,0.0,0.0,0.0
2.0,2.0,4.998047,2.560976,16.097561,3804.20752,0.0,0.0,0.0
2.0,2.0,4.98999,4.634146,18.04878,3806.402588,0.0,0.0,0.0
2.0,2.0,4.963379,0.121951,21.402439,3806.219482,0.0,0.0,0.0
2.0,2.0,4.896729,3988.048828,24.634148,3804.878174,0.0,0.0,0.0
2.0,2.0,4.833984,3980.914795,27.317074,3804.695312,0.0,0.0,0.0
2.0,2.0,4.770508,3976.524414,28.780489,3807.439209,0.0,0.0,0.0
2.0,2.0,4.696045,3974.756104,29.146341,3812.195312,0.0,0.0,0.0
2.0,2.0,4.617432,3973.719727,27.92683,3818.536621,0.0,0.0,0.0
2.0,2.0,4.583984,3973.780518,24.817074,3823.292725,0.0,0.0,0.0
2.0,2.0,4.525146,3973.597656,19.45122,3828.963623,0.0,0.0,0.0
2.0,2.0,4.535156,3977.743896,12.865854,3835.548828,0.0,0.0,0.0
2.0,2.0,4.563232,3982.073242,8.170732,3842.5,0.0,0.0,0.0
2.0,2.0,4.581299,3986.585449,5.365854,3848.292725,0.0,0.0,0.0
2.0,2.0,4.633789,3986.463623,5.914634,3849.268311,0.0,0.0,0.0
2.0,2.0,4.639404,3984.146484,7.378049,3850.304932,0.0,0.0,0.0
2.0,2.0,4.587646,3982.561035,9.207317,3850.914795,0.0,0.0,0.0
2.0,2.0,4.515137,3982.683105,8.902439,3853.170898,0.0,0.0,0.0
2.0,2.0,4.440918,3983.719727,6.341464,3854.939209,0.0,0.0,0.0
2.0,2.0,4.391602,3983.35376,0.853659,3855.243896,0.0,0.0,0.0
2.0,2.0,4.369873,3982.256104,3992.073242,3855.0,0.0,0.0,0.0
2.0,2.0,4.313721,3977.439209,3986.097656,3854.756104,0.0,0.0,0.0
2.0,2.0,4.241699,3970.487793,3978.414795,3856.768311,0.0,0.0,0.0
2.0,2.0,4.172607,3965.731689,3967.195312,3860.365967,0.0,0.0,0.0
2.0,2.0,4.147461,3963.414795,3952.865967,3863.902588,0.0,0.0,0.0
2.0,2.0,4.141846,3964.268311,3941.097656,3866.463623,0.0,0.0,0.0
2.0,2.0,4.179688,3959.817139,3926.524414,3869.268311,0.0,0.0,0.0
2.0,2.0,4.250977,3956.890381,3916.097656,3869.634277,0.0,0.0,0.0
2.0,2.0,4.290771,3957.195312,3910.365967,3869.878174,0.0,0.0,0.0
2.0,2.0,4.29126,3957.743896,3905.427002,3871.524414,0.0,0.0,0.0
2.0,2.0,4.283447,3956.585449,3901.585449,3873.231689,0.0,0.0,0.0
2.0,2.0,4.289307,3954.146484,3894.634277,3874.085449,0.0,0.0,0.0
2.0,2.0,4.300537,3952.317139,3888.475586,3873.658691,0.0,0.0,0.0
2.0,2.0,4.333496,3949.634277,3881.219482,3872.62207,0.0,0.0,0.0
2.0,2.0,4.362061,3948.109863,3876.585449,3872.378174,0.0,0.0,0.0
2.0,2.0,4.370117,3946.646484,3872.073242,3871.951416,0.0,0.0,0.0
2.0,2.0,4.379883,3945.609863,3868.048828,3871.70752,0.0,0.0,0.0
2.0,2.0,4.398438,3942.865967,3864.512207,3871.646484,0.0,0.0,0.0
2.0,2.0,4.419678,3938.963623,3862.134277,3872.256104,0.0,0.0,0.0
2.0,2.0,4.402588,3935.427002,3859.695312,3871.219482,0.0,0.0,0.0
2.0,2.0,4.369629,3933.597656,3854.756104,3870.792725,0.0,0.0,0.0
2.0,2.0,4.366699,3935.487793,3848.902588,3873.414795,0.0,0.0,0.0
2.0,2.0,4.369873,3938.170898,3841.219482,3877.987793,0.0,0.0,0.0
2.0,2.0,4.40332,3941.341553,3833.109863,3881.219482,0.0,0.0,0.0
2.0,2.0,4.450684,3941.280518,3825.304932,3881.219482,0.0,0.0,0.0
2.0,2.0,4.519043,3937.927002,3818.841553,3876.951416,0.0,0.0,0.0
2.0,2.0,4.584229,3932.134277,3814.878174,3871.951416,0.0,0.0,0.0
2.0,2.0,4.628906,3928.597656,3813.292725,3868.109863,0.0,0.0,0.0
2.0,2.0,4.639893,3926.951416,3811.890381,3866.097656,0.0,0.0,0.0
2.0,2.0,4.650391,3926.70752,3808.109863,3866.951416,0.0,0.0,0.0
2.0,2.0,4.697754,3926.951416,3801.768311,3870.243896,0.0,0.0,0.0
2.0,2.0,4.765381,3928.658691,3795.731689,3874.20752,0.0,0.0,0.0
2.0,2.0,4.843018,3932.134277,3791.70752,3876.951416,0.0,0.0,0.0
2.0,2.0,4.939209,3934.817139,3788.780518,3879.390381,0.0,0.0,0.0
2.0,2.0,1.030518,3933.536621,3789.390381,3880.12207,0.0,0.0,0.0
2.0,2.0,1.07666,3930.12207,3791.341553,3878.109863,0.0,0.0,0.0
2.0,2.0,1.15918,3926.463623,3793.841553,3872.561035,0.0,0.0,0.0
2.0,2.0,1.171387,3921.524414,3798.231689,3865.548828,0.0,0.0,0.0
2.0,2.0,1.121338,3917.134277,3802.378174,3857.378174,0.0,0.0,0.0
2.0,2.0,1.084961,3917.256104,3802.134277,3853.292725,0.0,0.0,0.0
2.0,2.0,1.129639,3921.341553,3797.378174,3850.914795,0.0,0.0,0.0
2.0,2.0,1.209961,3924.878174,3793.902588,3853.35376,0.0,0.0,0.0
2.0,2.0,1.3479,3933.597656,3793.841553,3860.670898,0.0,0.0,0.0
2.0,2.0,1.456787,3940.975586,3798.414795,3867.804932,0.0,0.0,0.0
2.0,2.0,1.556152,3945.0,3805.792725,3871.768311,0.0,0.0,0.0
2.0,2.0,1.673828,3940.365967,3816.585449,3874.451416,0.0,0.0,0.0
2.0,2.0,1.73877,3933.109863,3832.439209,3874.939209,0.0,0.0,0.0
2.0,2.0,1.694336,3928.475586,3847.256104,3874.695312,0.0,0.0,0.0
2.0,2.0,1.648926,3921.341553,3859.146484,3872.927002,0.0,0.0,0.0
2.0,2.0,1.637451,3922.927002,3868.292725,3870.0,0.0,0.0,0.0
2.0,2.0,1.608154,3925.365967,3877.5,3867.195312,0.0,0.0,0.0
2.0,2.0,1.59375,3929.817139,3883.658691,3865.183105,0.0,0.0,0.0
2.0,2.0,1.578369,3935.183105,3890.0,3862.378174,0.0,0.0,0.0
2.0,2.0,1.562744,3940.609863,3895.12207,3861.036621,0.0,0.0,0.0
2.0,2.0,1.552734,3945.0,3900.183105,3860.12207,0.0,0.0,0.0
2.0,2.0,1.558838,3948.109863,3904.756104,3860.365967,0.0,0.0,0.0
2.0,2.0,1.585938,3949.390381,3909.756104,3860.731689,0.0,0.0,0.0
2.0,2.0,1.585693,3950.365967,3917.134277,3862.378174,0.0,0.0,0.0
2.0,2.0,1.591064,3952.012207,3924.20752,3864.512207,0.0,0.0,0.0
2.0,2.0,1.566406,3953.170898,3931.890381,3865.975586,0.0,0.0,0.0
2.0,2.0,1.500488,3954.817139,3940.85376,3866.524414,0.0,0.0,0.0
2.0,2.0,1.443359,3955.792725,3945.731689,3867.317139,0.0,0.0,0.0
2.0,2.0,1.380371,3957.073242,3949.573242,3867.256104,0.0,0.0,0.0
2.0,2.0,1.343018,3960.975586,3952.439209,3868.414795,0.0,0.0,0.0
2.0,2.0,1.313477,3964.878174,3954.939209,3871.036621,0.0,0.0,0.0
2.0,2.0,1.284912,3968.292725,3957.683105,3873.170898,0.0,0.0,0.0
2.0,2.0,1.254639,3970.548828,3960.792725,3875.427002,0.0,0.0,0.0
2.0,2.0,1.213867,3971.158691,3963.780518,3878.414795,0.0,0.0,0.0
2.0,2.0,1.17627,3971.158691,3966.219482,3881.585449,0.0,0.0,0.0
2.0,2.0,1.14502,3970.85376,3967.743896,3885.0,0.0,0.0,0.0
2.0,2.0,1.12207,3970.243896,3969.634277,3888.719482,0.0,0.0,0.0
2.0,2.0,1.104248,3967.195312,3971.585449,3890.975586,0.0,0.0,0.0
2.0,2.0,1.087158,3964.756104,3973.597656,3892.683105,0.0,0.0,0.0
2.0,2.0,1.060547,3963.963623,3975.0,3895.061035,0.0,0.0,0.0
2.0,2.0,1.038574,3964.268311,3976.219727,3898.475586,0.0,0.0,0.0
2.0,2.0,1.007324,3965.243896,3976.463623,3902.317139,0.0,0.0,0.0
2.0,2.0,1.002441,3967.256104,3975.12207,3905.85376,0.0,0.0,0.0
2.0,2.0,1.027832,3971.829346,3973.414795,3910.792725,0.0,0.0,0.0
2.0,2.0,1.089355,3973.719727,3972.987793,3915.85376,0.0,0.0,0.0
2.0,2.0,1.119385,3975.12207,3975.548828,3920.0,0.0,0.0,0.0
2.0,2.0,1.15625,3977.865967,3978.902588,3923.780518,0.0,0.0,0.0
2.0,2.0,1.203857,3978.597656,3986.524414,3929.451416,0.0,0.0,0.0
2.0,2.0,1.199219,3977.927002,3990.792725,3932.5,0.0,0.0,0.0
2.0,2.0,1.147217,3977.5,2.682927,3937.195312,0.0,0.0,0.0
2.0,2.0,1.115967,3979.634277,8.04878,3943.658691,0.0,0.0,0.0
2.0,2.0,1.08667,3981.219727,12.439025,3950.0,0.0,0.0,0.0
2.0,2.0,1.051025,3983.719727,15.792684,3955.548828,0.0,0.0,0.0
2.0,2.0,1.00415,3987.62207,19.207317,3961.036621,0.0,0.0,0.0
2.0,2.0,4.94873,3984.878174,20.853659,3965.183105,0.0,0.0,0.0
2.0,2.0,4.871582,3984.20752,20.975611,3967.5,0.0,0.0,0.0
2.0,2.0,4.789307,3983.048828,19.085367,3969.634277,0.0,0.0,0.0
2.0,2.0,4.72998,3983.475586,15.304878,3971.402588,0.0,0.0,0.0
2.0,2.0,4.668457,3984.390381,10.853659,3974.024414,0.0,0.0,0.0
2.0,2.0,4.633301,3987.134277,5.487805,3977.378174,0.0,0.0,0.0
2.0,2.0,4.597656,3990.183105,0.609756,3978.719727,0.0,0.0,0.0
2.0,2.0,4.542969,3985.365967,3990.365967,3975.365967,0.0,0.0,0.0
2.0,2.0,4.4646,3977.317139,3982.378174,3966.097656,0.0,0.0,0.0
2.0,2.0,4.410156,3968.170898,3970.548828,3952.743896,0.0,0.0,0.0
2.0,2.0,4.392822,3961.097656,3955.975586,3939.939209,0.0,0.0,0.0
2.0,2.0,4.451904,3958.231689,3941.463623,3930.731689,0.0,0.0,0.0
2.0,2.0,4.550293,3959.390381,3931.402588,3928.475586,0.0,0.0,0.0
2.0,2.0,4.673584,3964.329346,3926.524414,3929.817139,0.0,0.0,0.0
2.0,2.0,4.708252,3968.841553,3926.951416,3931.890381,0.0,0.0,0.0
2.0,2.0,4.716553,3972.561035,3928.780518,3933.597656,0.0,0.0,0.0
2.0,2.0,4.689453,3970.365967,3929.329346,3933.536621,0.0,0.0,0.0
2.0,2.0,4.664795,3962.073242,3928.048828,3930.243896,0.0,0.0,0.0
2.0,2.0,4.643555,3952.987793,3924.695312,3924.268311,0.0,0.0,0.0
2.0,2.0,4.6521,3944.878174,3919.939209,3917.5,0.0,0.0,0.0
2.0,2.0,4.695557,3939.695312,3916.158691,3911.890381,0.0,0.0,0.0
2.0,2.0,4.739502,3939.024414,3913.35376,3906.341553,0.0,0.0,0.0
2.0,2.0,4.758301,3942.195312,3911.280518,3900.85376,0.0,0.0,0.0
2.0,2.0,4.75415,3948.963623,3908.963623,3895.792725,0.0,0.0,0.0
2.0,2.0,4.758789,3952.378174,3906.463623,3892.378174,0.0,0.0,0.0
2.0,2.0,4.784668,3953.414795,3902.743896,3889.878174,0.0,0.0,0.0
2.0,2.0,4.812256,3953.780518,3898.231689,3886.646484,0.0,0.0,0.0
2.0,2.0,4.860107,3954.817139,3894.512207,3884.695312,0.0,0.0,0.0
2.0,2.0,4.930176,3955.731689,3892.073242,3883.780518,0.0,0.0,0.0
2.0,2.0,4.991211,3956.829346,3891.463623,3882.927002,0.0,0.0,0.0
2.0,2.0,1.049805,3957.62207,3893.292725,3881.951416,0.0,0.0,0.0
2.0,2.0,1.065918,3954.817139,3895.914795,3879.634277,0.0,0.0,0.0
2.0,2.0,1.061279,3952.073242,3898.414795,3875.365967,0.0,0.0,0.0
2.0,2.0,1.06958,3951.768311,3899.20752,3870.548828,0.0,0.0,0.0
2.0,2.0,1.108398,3952.927002,3900.427002,3867.073242,0.0,0.0,0.0
2.0,2.0,1.125488,3954.329346,3901.219482,3864.634277,0.0,0.0,0.0
2.0,2.0,1.152588,3957.012207,3903.658691,3862.987793,0.0,0.0,0.0
2.0,2.0,1.162109,3959.146484,3907.317139,3861.890381,0.0,0.0,0.0
2.0,2.0,1.181152,3960.670898,3910.975586,3862.073242,0.0,0.0,0.0
2.0,2.0,1.173828,3960.548828,3915.183105,3863.35376,0.0,0.0,0.0
2.0,2.0,1.159912,3958.902588,3920.183105,3864.390381,0.0,0.0,0.0
2.0,2.0,1.117676,3955.85376,3924.146484,3863.475586,0.0,0.0,0.0
2.0,2.0,1.074463,3952.012207,3927.012207,3861.280518,0.0,0.0,0.0
2.0,2.0,1.007812,3947.683105,3928.719482,3856.70752,0.0,0.0,0.0
2.0,2.0,4.951904,3944.512207,3927.195312,3850.609863,0.0,0.0,0.0
2.0,2.0,4.940918,3944.817139,3923.841553,3845.85376,0.0,0.0,0.0
2.0,2.0,4.959473,3949.268311,3920.914795,3844.085449,0.0,0.0,0.0
2.0,2.0,4.990723,3955.243896,3919.695312,3844.390381,0.0,0.0,0.0
2.0,2.0,1.009521,3959.756104,3920.0,3844.695312,0.0,0.0,0.0
2.0,2.0,1.02002,3962.073242,3920.975586,3845.0,0.0,0.0,0.0
2.0,2.0,1.040527,3960.548828,3922.743896,3846.097656,0.0,0.0,0.0
2.0,2.0,1.047119,3957.62207,3925.548828,3847.804932,0.0,0.0,0.0
2.0,2.0,1.029053,3955.792725,3928.841553,3849.695312,0.0,0.0,0.0
2.0,2.0,1.007812,3951.70752,3932.012207,3849.939209,0.0,0.0,0.0
2.0,2.0,4.973145,3947.865967,3933.658691,3848.841553,0.0,0.0,0.0
2.0,2.0,4.94458,3943.902588,3933.902588,3845.914795,0.0,0.0,0.0
2.0,2.0,4.93042,3941.036621,3932.987793,3843.719482,0.0,0.0,0.0
2.0,2.0,4.918945,3943.597656,3932.927002,3844.20752,0.0,0.0,0.0
2.0,2.0,4.90332,3946.219482,3931.768311,3846.341553,0.0,0.0,0.0
2.0,2.0,4.892334,3951.402588,3930.914795,3850.427002,0.0,0.0,0.0
2.0,2.0,4.890869,3955.731689,3929.573242,3855.609863,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
