2.000000,2.000000.1,4.962646,1.341463,3716.524414,3836.219482,0.000000,0.000000.1,0.000000.2
2.0,2.0,1.047119,37.5,3805.12207,3843.292725,0.0,0.0,0.0
2.0,2.0,1.040527,38.109756,3804.634277,3843.841553,0.0,0.0,0.0
2.0,2.0,1.056152,41.585365,3804.634277,3842.012207,0.0,0.0,0.0
2.0,2.0,1.043457,42.865856,3807.134277,3839.634277,0.0,0.0,0.0
2.0,2.0,1.017822,44.085365,3811.158691,3838.597656,0.0,0.0,0.0
2.0,2.0,4.966309,40.670734,3813.536621,3836.829346,0.0,0.0,0.0
2.0,2.0,4.881592,38.048782,3814.329346,3835.365967,0.0,0.0,0.0
2.0,2.0,4.79834,39.695122,3812.439209,3835.061035,0.0,0.0,0.0
2.0,2.0,4.731934,43.048782,3808.292725,3835.548828,0.0,0.0,0.0
2.0,2.0,4.706787,43.536587,3802.073242,3836.341553,0.0,0.0,0.0
2.0,2.0,4.676758,41.341465,3797.927002,3836.890381,0.0,0.0,0.0
2.0,2.0,4.659912,35.853661,3793.35376,3837.865967,0.0,0.0,0.0
2.0,2.0,4.62793,30.243902,3788.780518,3840.304932,0.0,0.0,0.0
2.0,2.0,4.584229,23.04878,3784.573242,3842.256104,0.0,0.0,0.0
2.0,2.0,4.549561,20.182928,3778.963623,3844.573242,0.0,0.0,0.0
2.0,2.0,4.546875,20.243902,3773.963623,3846.341553,0.0,0.0,0.0
2.0,2.0,4.529053,20.975611,3769.817139,3847.683105,0.0,0.0,0.0
2.0,2.0,4.498779,23.536587,3765.061035,3848.231689,0.0,0.0,0.0
2.0,2.0,4.452148,25.853659,3761.280518,3848.170898,0.0,0.0,0.0
2.0,2.0,4.408936,27.195122,3756.280518,3848.658691,0.0,0.0,0.0
2.0,2.0,4.373535,26.890245,3750.12207,3846.890381,0.0,0.0,0.0
2.0,2.0,4.363281,22.37805,3742.865967,3844.024414,0.0,0.0,0.0
2.0,2.0,4.376953,15.121951,3735.85376,3842.439209,0.0,0.0,0.0
2.0,2.0,4.36792,9.939025,3730.12207,3840.85376,0.0,0.0,0.0
2.0,2.0,4.354736,6.585366,3726.341553,3839.390381,0.0,0.0,0.0
2.0,2.0,4.338135,3.109756,3721.70752,3839.146484,0.0,0.0,0.0
2.0,2.0,4.321289,3994.20752,3716.280518,3840.487793,0.0,0.0,0.0
2.0,2.0,4.325439,3989.451416,3711.829346,3843.963623,0.0,0.0,0.0
2.0,2.0,4.251709,3985.304932,3708.536621,3845.487793,0.0,0.0,0.0
2.0,2.0,4.161133,3981.585449,3702.195312,3846.402588,0.0,0.0,0.0
2.0,2.0,4.096436,3980.975586,3692.865967,3848.536621,0.0,0.0,0.0
2.0,2.0,4.063721,3983.048828,3681.646484,3849.634277,0.0,0.0,0.0
2.0,2.0,4.077393,3979.268311,3668.780518,3846.951416,0.0,0.0,0.0
2.0,2.0,4.114502,3970.792725,3656.158691,3844.20752,0.0,0.0,0.0
2.0,2.0,4.142822,3962.987793,3644.634277,3844.268311,0.0,0.0,0.0
2.0,2.0,4.151855,3958.048828,3635.792725,3846.036621,0.0,0.0,0.0
2.0,2.0,4.205322,3953.35376,3627.012207,3847.134277,0.0,0.0,0.0
2.0,2.0,4.300049,3945.304932,3618.841553,3848.109863,0.0,0.0,0.0
2.0,2.0,4.401611,3935.975586,3613.902588,3848.841553,0.0,0.0,0.0
2.0,2.0,4.483887,3928.719482,3611.280518,3848.841553,0.0,0.0,0.0
2.0,2.0,4.503174,3926.341553,3609.573242,3848.414795,0.0,0.0,0.0
2.0,2.0,4.481934,3926.585449,3608.597656,3846.951416,0.0,0.0,0.0
2.0,2.0,4.44751,3923.841553,3606.524414,3845.365967,0.0,0.0,0.0
2.0,2.0,4.427002,3920.548828,3600.731689,3840.548828,0.0,0.0,0.0
2.0,2.0,4.436768,3921.524414,3593.719482,3836.463623,0.0,0.0,0.0
2.0,2.0,4.481934,3927.256104,3586.158691,3834.451416,0.0,0.0,0.0
2.0,2.0,4.564941,3935.548828,3578.536621,3832.927002,0.0,0.0,0.0
2.0,2.0,4.680908,3940.427002,3571.036621,3828.963623,0.0,0.0,0.0
2.0,2.0,4.794922,3940.975586,3566.463379,3823.902588,0.0,0.0,0.0
2.0,2.0,4.94751,3936.646484,3565.731689,3819.268311,0.0,0.0,0.0
2.0,2.0,1.043457,3932.683105,3567.804932,3816.158691,0.0,0.0,0.0
2.0,2.0,1.119141,3932.62207,3572.804932,3813.658691,0.0,0.0,0.0
2.0,2.0,1.116699,3937.256104,3579.024414,3812.62207,0.0,0.0,0.0
2.0,2.0,1.118164,3940.731689,3580.365967,3812.073242,0.0,0.0,0.0
2.0,2.0,1.135742,3937.256104,3580.0,3808.841553,0.0,0.0,0.0
2.0,2.0,1.173096,3936.341553,3577.561035,3803.658691,0.0,0.0,0.0
2.0,2.0,1.238037,3941.402588,3575.365967,3798.719482,0.0,0.0,0.0
2.0,2.0,1.307373,3953.292725,3573.963379,3794.085449,0.0,0.0,0.0
2.0,2.0,1.390625,3969.451416,3572.439209,3788.35376,0.0,0.0,0.0
2.0,2.0,1.556885,3986.341553,3571.524414,3782.256104,0.0,0.0,0.0
2.0,2.0,1.773682,5.670732,3576.646484,3776.463623,0.0,0.0,0.0
2.0,2.0,1.875488,14.45122,3584.512207,3774.390381,0.0,0.0,0.0
2.0,2.0,1.95752,25.853659,3597.561035,3772.865967,0.0,0.0,0.0
2.0,2.0,2.000977,34.817074,3610.427002,3773.048828,0.0,0.0,0.0
2.0,2.0,1.987305,39.268295,3623.780518,3772.865967,0.0,0.0,0.0
2.0,2.0,1.954102,45.914635,3635.427002,3770.487793,0.0,0.0,0.0
2.0,2.0,1.963379,54.512196,3644.268311,3767.743896,0.0,0.0,0.0
2.0,2.0,1.977539,58.841465,3654.512207,3764.085449,0.0,0.0,0.0
2.0,2.0,1.969482,60.548782,3665.427002,3761.646484,0.0,0.0,0.0
2.0,2.0,1.963135,61.158539,3675.548828,3762.073242,0.0,0.0,0.0
2.0,2.0,1.994385,60.548782,3686.341553,3766.524414,0.0,0.0,0.0
2.0,2.0,2.042969,57.439026,3697.195312,3771.829346,0.0,0.0,0.0
2.0,2.0,2.078613,49.695122,3712.987793,3779.329346,0.0,0.0,0.0
2.0,2.0,2.073242,40.792683,3728.902588,3786.219482,0.0,0.0,0.0
2.0,2.0,1.992676,33.231709,3745.0,3794.085449,0.0,0.0,0.0
2.0,2.0,1.892334,27.804878,3758.35376,3799.146484,0.0,0.0,0.0
2.0,2.0,1.821777,28.414635,3768.963623,3802.195312,0.0,0.0,0.0
2.0,2.0,1.745361,33.170731,3778.35376,3803.597656,0.0,0.0,0.0
2.0,2.0,1.666748,37.134148,3785.914795,3802.62207,0.0,0.0,0.0
2.0,2.0,1.593506,41.890244,3792.987793,3799.634277,0.0,0.0,0.0
2.0,2.0,1.536377,47.012196,3800.365967,3799.146484,0.0,0.0,0.0
2.0,2.0,1.515137,49.329269,3804.695312,3800.243896,0.0,0.0,0.0
2.0,2.0,1.501221,50.121952,3811.768311,3802.317139,0.0,0.0,0.0
2.0,2.0,1.499268,48.231709,3819.451416,3804.329346,0.0,0.0,0.0
2.0,2.0,1.474121,39.878048,3828.35376,3807.195312,0.0,0.0,0.0
2.0,2.0,1.369385,33.231709,3839.756104,3812.561035,0.0,0.0,0.0
2.0,2.0,1.263428,31.097561,3847.317139,3818.597656,0.0,0.0,0.0
2.0,2.0,1.156494,27.92683,3851.280518,3823.658691,0.0,0.0,0.0
2.0,2.0,1.076416,22.5,3852.62207,3824.756104,0.0,0.0,0.0
2.0,2.0,1.001221,18.963415,3852.073242,3823.658691,0.0,0.0,0.0
2.0,2.0,4.966553,21.707317,3849.146484,3824.329346,0.0,0.0,0.0
2.0,2.0,4.977051,24.817074,3846.890381,3825.670898,0.0,0.0,0.0
2.0,2.0,1.027832,29.87805,3846.036621,3823.841553,0.0,0.0,0.0
2.0,2.0,1.080322,34.57317,3848.231689,3819.512207,0.0,0.0,0.0
2.0,2.0,1.143555,41.036587,3854.756104,3817.134277,0.0,0.0,0.0
2.0,2.0,1.205811,45.42683,3864.817139,3816.158691,0.0,0.0,0.0
2.0,2.0,1.177734,32.5,3878.475586,3815.243896,0.0,0.0,0.0
2.0,2.0,1.039307,5.731708,3890.061035,3818.597656,0.0,0.0,0.0
2.0,2.0,4.818359,3981.585449,3896.524414,3821.951416,0.0,0.0,0.0
2.0,2.0,4.654297,3974.878174,3898.292725,3819.695312,0.0,0.0,0.0
2.0,2.0,4.48584,3969.390381,3895.487793,3817.378174,0.0,0.0,0.0
2.0,2.0,4.344727,3962.927002,3887.317139,3814.817139,0.0,0.0,0.0
2.0,2.0,4.261963,3965.243896,3877.927002,3813.048828,0.0,0.0,0.0
2.0,2.0,4.169678,3974.756104,3864.817139,3810.914795,0.0,0.0,0.0
2.0,2.0,4.080322,3983.109863,3849.085449,3810.304932,0.0,0.0,0.0
2.0,2.0,4.023926,3994.268311,3826.951416,3810.975586,0.0,0.0,0.0
2.0,2.0,4.06665,1.95122,3807.683105,3813.658691,0.0,0.0,0.0
2.0,2.0,4.061279,1.95122,3791.158691,3819.390381,0.0,0.0,0.0
2.0,2.0,4.047607,3993.536621,3775.670898,3827.256104,0.0,0.0,0.0
2.0,2.0,4.031494,3991.036621,3757.743896,3834.451416,0.0,0.0,0.0
2.0,2.0,4.033936,3989.451416,3743.658691,3836.951416,0.0,0.0,0.0
2.0,2.0,4.006836,3994.634277,3730.85376,3834.817139,0.0,0.0,0.0
2.0,2.0,3.979004,2.804878,3719.085449,3833.048828,0.0,0.0,0.0
2.0,2.0,3.968018,2.134146,3701.341553,3834.20752,0.0,0.0,0.0
2.0,2.0,4.001953,3987.5,3680.427002,3833.963623,0.0,0.0,0.0
2.0,2.0,4.124268,3965.548828,3657.439209,3831.524414,0.0,0.0,0.0
2.0,2.0,4.258301,3945.365967,3641.219482,3830.183105,0.0,0.0,0.0
2.0,2.0,4.420898,3929.878174,3629.024414,3831.70752,0.0,0.0,0.0
2.0,2.0,4.618164,3921.951416,3625.975586,3834.512207,0.0,0.0,0.0
2.0,2.0,4.672363,3922.743896,3634.512207,3837.683105,0.0,0.0,0.0
2.0,2.0,4.688477,3937.317139,3640.670898,3843.475586,0.0,0.0,0.0
2.0,2.0,4.667969,3962.743896,3646.585449,3856.036621,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
