2.000000,2.000000.1,4.740723,3994.878174,3703.231689,3841.524414,0.000000,0.000000.1,0.000000.2
2.0,2.0,4.8396,3959.695312,3614.939209,3846.70752,0.0,0.0,0.0
2.0,2.0,4.91748,3963.414795,3608.963379,3845.731689,0.0,0.0,0.0
2.0,2.0,1.041992,3967.987793,3604.390381,3844.085449,0.0,0.0,0.0
2.0,2.0,1.193604,3968.841553,3602.987793,3842.073242,0.0,0.0,0.0
2.0,2.0,1.331055,3965.670898,3606.829346,3838.902588,0.0,0.0,0.0
2.0,2.0,1.387695,3963.780518,3614.390381,3834.817139,0.0,0.0,0.0
2.0,2.0,1.399902,3961.890381,3623.475586,3829.756104,0.0,0.0,0.0
2.0,2.0,1.39502,3959.939209,3630.061035,3825.85376,0.0,0.0,0.0
2.0,2.0,1.344727,3956.341553,3637.5,3821.70752,0.0,0.0,0.0
2.0,2.0,1.28125,3960.427002,3641.524414,3819.390381,0.0,0.0,0.0
2.0,2.0,1.237305,3965.792725,3641.585449,3817.317139,0.0,0.0,0.0
2.0,2.0,1.22168,3970.304932,3639.756104,3814.939209,0.0,0.0,0.0
2.0,2.0,1.317139,3980.365967,3637.743896,3813.414795,0.0,0.0,0.0
2.0,2.0,1.42749,3984.695312,3639.878174,3810.85376,0.0,0.0,0.0
2.0,2.0,1.462646,3982.439209,3646.097656,3805.85376,0.0,0.0,0.0
2.0,2.0,1.478027,3981.646484,3651.524414,3800.427002,0.0,0.0,0.0
2.0,2.0,1.483154,3981.951416,3657.865967,3796.951416,0.0,0.0,0.0
2.0,2.0,1.45752,3983.902588,3665.061035,3792.743896,0.0,0.0,0.0
2.0,2.0,1.390381,3982.865967,3670.975586,3787.62207,0.0,0.0,0.0
2.0,2.0,1.330078,3984.146484,3673.719482,3782.5,0.0,0.0,0.0
2.0,2.0,1.321289,3987.378174,3674.20752,3780.975586,0.0,0.0,0.0
2.0,2.0,1.357422,3992.012207,3674.634277,3780.183105,0.0,0.0,0.0
2.0,2.0,1.387695,0.487805,3677.195312,3780.365967,0.0,0.0,0.0
2.0,2.0,1.39624,3.292683,3681.036621,3780.183105,0.0,0.0,0.0
2.0,2.0,1.414795,5.0,3685.061035,3779.878174,0.0,0.0,0.0
2.0,2.0,1.47168,9.207317,3690.304932,3778.841553,0.0,0.0,0.0
2.0,2.0,1.493164,10.792684,3697.62207,3778.292725,0.0,0.0,0.0
2.0,2.0,1.505127,12.926829,3705.487793,3778.780518,0.0,0.0,0.0
2.0,2.0,1.515381,13.47561,3713.841553,3778.658691,0.0,0.0,0.0
2.0,2.0,1.491455,11.646341,3722.256104,3778.597656,0.0,0.0,0.0
2.0,2.0,1.457275,12.743903,3728.597656,3779.756104,0.0,0.0,0.0
2.0,2.0,1.455078,16.707317,3734.146484,3783.170898,0.0,0.0,0.0
2.0,2.0,1.469238,19.45122,3739.756104,3787.683105,0.0,0.0,0.0
2.0,2.0,1.507568,20.365854,3746.402588,3791.890381,0.0,0.0,0.0
2.0,2.0,1.55542,20.914635,3753.963623,3795.0,0.0,0.0,0.0
2.0,2.0,1.55835,21.707317,3763.719482,3797.378174,0.0,0.0,0.0
2.0,2.0,1.506592,22.804878,3774.756104,3799.573242,0.0,0.0,0.0
2.0,2.0,1.451172,23.170732,3781.70752,3800.914795,0.0,0.0,0.0
2.0,2.0,1.42041,20.853659,3786.097656,3800.792725,0.0,0.0,0.0
2.0,2.0,1.362549,16.768293,3790.365967,3799.695312,0.0,0.0,0.0
2.0,2.0,1.299072,17.439024,3793.475586,3800.85376,0.0,0.0,0.0
2.0,2.0,1.263428,21.158537,3794.451416,3804.878174,0.0,0.0,0.0
2.0,2.0,1.253662,24.695122,3796.341553,3809.817139,0.0,0.0,0.0
2.0,2.0,1.237793,28.780489,3798.597656,3814.451416,0.0,0.0,0.0
2.0,2.0,1.225342,31.036587,3800.670898,3817.987793,0.0,0.0,0.0
2.0,2.0,1.221191,31.463415,3803.170898,3820.304932,0.0,0.0,0.0
2.0,2.0,1.231201,30.975611,3805.609863,3820.85376,0.0,0.0,0.0
2.0,2.0,1.20459,32.865856,3810.243896,3819.20752,0.0,0.0,0.0
2.0,2.0,1.183838,35.792683,3812.561035,3817.5,0.0,0.0,0.0
2.0,2.0,1.171387,33.841465,3815.365967,3816.768311,0.0,0.0,0.0
2.0,2.0,1.108398,35.121952,3818.719482,3817.987793,0.0,0.0,0.0
2.0,2.0,1.013428,41.585365,3819.939209,3819.146484,0.0,0.0,0.0
2.0,2.0,4.959717,44.817074,3817.134277,3819.878174,0.0,0.0,0.0
2.0,2.0,4.96582,45.060978,3813.109863,3820.975586,0.0,0.0,0.0
2.0,2.0,4.9646,46.158539,3811.341553,3822.743896,0.0,0.0,0.0
2.0,2.0,4.932129,44.451221,3810.487793,3823.35376,0.0,0.0,0.0
2.0,2.0,4.9021,41.280487,3808.536621,3823.292725,0.0,0.0,0.0
2.0,2.0,4.925537,39.817074,3805.609863,3823.048828,0.0,0.0,0.0
2.0,2.0,4.963623,35.304878,3806.158691,3822.987793,0.0,0.0,0.0
2.0,2.0,4.957031,33.231709,3809.939209,3822.561035,0.0,0.0,0.0
2.0,2.0,4.934326,27.439026,3812.561035,3823.780518,0.0,0.0,0.0
2.0,2.0,4.876709,19.573172,3814.756104,3824.695312,0.0,0.0,0.0
2.0,2.0,4.82373,17.134148,3815.609863,3828.292725,0.0,0.0,0.0
2.0,2.0,4.784912,20.792683,3815.304932,3831.463623,0.0,0.0,0.0
2.0,2.0,4.791504,23.170732,3815.0,3836.280518,0.0,0.0,0.0
2.0,2.0,4.788818,23.841463,3814.695312,3840.792725,0.0,0.0,0.0
2.0,2.0,4.746826,24.634148,3814.878174,3844.146484,0.0,0.0,0.0
2.0,2.0,4.675537,22.987806,3815.0,3845.975586,0.0,0.0,0.0
2.0,2.0,4.616943,20.54878,3811.951416,3845.0,0.0,0.0,0.0
2.0,2.0,4.619141,20.42683,3806.890381,3841.524414,0.0,0.0,0.0
2.0,2.0,4.59082,19.512196,3802.5,3836.524414,0.0,0.0,0.0
2.0,2.0,4.603271,21.158537,3798.902588,3833.780518,0.0,0.0,0.0
2.0,2.0,4.580566,19.695122,3795.548828,3832.012207,0.0,0.0,0.0
2.0,2.0,4.538818,15.487805,3791.646484,3834.390381,0.0,0.0,0.0
2.0,2.0,4.503418,15.0,3786.70752,3838.719482,0.0,0.0,0.0
2.0,2.0,4.476562,16.768293,3780.670898,3843.841553,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
