2.000000,2.000000.1,1.001953,3988.109863,3685.000000,3841.585449,0.000000,0.000000.1,0.000000.2
2.0,2.0,4.873779,0.304878,3719.329346,3838.841553,0.0,0.0,0.0
2.0,2.0,4.866943,1.402439,3719.085449,3837.683105,0.0,0.0,0.0
2.0,2.0,4.848145,1.219512,3718.109863,3836.158691,0.0,0.0,0.0
2.0,2.0,4.850586,1.646341,3716.646484,3834.817139,0.0,0.0,0.0
2.0,2.0,4.859375,1.219512,3714.878174,3834.939209,0.0,0.0,0.0
2.0,2.0,4.883545,1.036585,3714.878174,3835.427002,0.0,0.0,0.0
2.0,2.0,4.892822,0.182927,3714.512207,3835.731689,0.0,0.0,0.0
2.0,2.0,4.905518,3995.304932,3715.0,3837.256104,0.0,0.0,0.0
2.0,2.0,4.90625,3995.0,3715.487793,3838.780518,0.0,0.0,0.0
2.0,2.0,4.899902,3994.634277,3715.670898,3839.939209,0.0,0.0,0.0
2.0,2.0,4.89624,3993.658691,3715.304932,3840.427002,0.0,0.0,0.0
2.0,2.0,4.915039,3993.35376,3714.329346,3840.487793,0.0,0.0,0.0
2.0,2.0,4.926758,3993.719727,3714.451416,3840.548828,0.0,0.0,0.0
2.0,2.0,4.926758,3994.451416,3714.878174,3840.12207,0.0,0.0,0.0
2.0,2.0,4.925781,3995.365967,3715.365967,3839.20752,0.0,0.0,0.0
2.0,2.0,4.928223,0.365854,3716.036621,3838.292725,0.0,0.0,0.0
2.0,2.0,4.928711,1.463415,3715.975586,3836.70752,0.0,0.0,0.0
2.0,2.0,4.927979,0.914634,3716.036621,3834.939209,0.0,0.0,0.0
2.0,2.0,4.931396,0.365854,3716.158691,3834.085449,0.0,0.0,0.0
2.0,2.0,4.932373,0.487805,3716.341553,3833.902588,0.0,0.0,0.0
2.0,2.0,4.941162,0.548781,3716.768311,3834.756104,0.0,0.0,0.0
2.0,2.0,4.94458,1.52439,3717.743896,3835.427002,0.0,0.0,0.0
2.0,2.0,4.942139,1.95122,3718.719482,3835.975586,0.0,0.0,0.0
2.0,2.0,4.93335,2.012195,3718.780518,3836.890381,0.0,0.0,0.0
2.0,2.0,4.930664,0.609756,3719.20752,3837.073242,0.0,0.0,0.0
2.0,2.0,4.923584,0.792683,3719.268311,3836.524414,0.0,0.0,0.0
2.0,2.0,4.902588,0.97561,3719.20752,3836.158691,0.0,0.0,0.0
2.0,2.0,4.899902,1.646341,3718.780518,3835.548828,0.0,0.0,0.0
2.0,2.0,4.905029,1.829268,3718.536621,3835.243896,0.0,0.0,0.0
2.0,2.0,4.900879,3.04878,3719.085449,3834.390381,0.0,0.0,0.0
2.0,2.0,4.893555,4.329268,3720.365967,3834.451416,0.0,0.0,0.0
2.0,2.0,4.88623,3.902439,3720.731689,3834.512207,0.0,0.0,0.0
2.0,2.0,4.875732,3.902439,3720.365967,3835.487793,0.0,0.0,0.0
2.0,2.0,4.859619,3.658537,3720.365967,3836.219482,0.0,0.0,0.0
2.0,2.0,4.85376,2.743902,3719.20752,3836.463623,0.0,0.0,0.0
2.0,2.0,4.855225,2.743902,3718.35376,3837.439209,0.0,0.0,0.0
2.0,2.0,4.864258,3.597561,3718.109863,3838.35376,0.0,0.0,0.0
2.0,2.0,4.851562,3.841464,3717.804932,3838.231689,0.0,0.0,0.0
2.0,2.0,4.828613,2.987805,3717.317139,3837.195312,0.0,0.0,0.0
2.0,2.0,4.841797,2.134146,3715.609863,3836.463623,0.0,0.0,0.0
2.0,2.0,4.848877,1.341463,3714.939209,3836.219482,0.0,0.0,0.0
2.0,2.0,4.861328,1.646341,3715.243896,3836.829346,0.0,0.0,0.0
2.0,2.0,4.876953,2.743902,3716.341553,3837.987793,0.0,0.0,0.0
2.0,2.0,4.874268,3.353659,3717.195312,3840.12207,0.0,0.0,0.0
2.0,2.0,4.872559,2.743902,3717.743896,3841.951416,0.0,0.0,0.0
2.0,2.0,4.85791,1.280488,3717.439209,3843.719482,0.0,0.0,0.0
2.0,2.0,4.845459,3994.756104,3716.341553,3845.365967,0.0,0.0,0.0
2.0,2.0,4.858154,3992.195312,3713.719482,3846.890381,0.0,0.0,0.0
2.0,2.0,4.88208,3989.573242,3710.975586,3848.475586,0.0,0.0,0.0
2.0,2.0,4.925781,3987.683105,3708.719482,3850.0,0.0,0.0,0.0
2.0,2.0,4.992432,3986.402588,3707.134277,3852.5,0.0,0.0,0.0
2.0,2.0,1.060059,3985.365967,3708.414795,3857.012207,0.0,0.0,0.0
2.0,2.0,1.13208,3984.634277,3710.12207,3862.317139,0.0,0.0,0.0
2.0,2.0,1.192383,3981.280518,3714.573242,3868.536621,0.0,0.0,0.0
2.0,2.0,1.227051,3977.987793,3719.695312,3874.451416,0.0,0.0,0.0
2.0,2.0,1.250488,3974.20752,3726.463623,3881.280518,0.0,0.0,0.0
2.0,2.0,1.270264,3971.768311,3733.170898,3887.987793,0.0,0.0,0.0
2.0,2.0,1.26123,3970.487793,3740.85376,3894.20752,0.0,0.0,0.0
2.0,2.0,1.216553,3973.109863,3749.695312,3897.439209,0.0,0.0,0.0
2.0,2.0,1.122803,3974.817139,3756.70752,3895.975586,0.0,0.0,0.0
2.0,2.0,4.984863,3975.670898,3760.243896,3887.987793,0.0,0.0,0.0
2.0,2.0,4.875,3980.548828,3758.902588,3876.585449,0.0,0.0,0.0
2.0,2.0,4.818359,3985.731689,3756.646484,3867.865967,0.0,0.0,0.0
2.0,2.0,4.777344,3995.061035,3752.927002,3856.70752,0.0,0.0,0.0
2.0,2.0,4.746094,9.573171,3750.12207,3846.951416,0.0,0.0,0.0
2.0,2.0,4.739502,20.243902,3747.439209,3838.231689,0.0,0.0,0.0
2.0,2.0,4.731689,29.939026,3746.219482,3832.073242,0.0,0.0,0.0
2.0,2.0,4.730469,36.280487,3745.427002,3829.878174,0.0,0.0,0.0
2.0,2.0,4.721436,40.853661,3745.12207,3830.365967,0.0,0.0,0.0
2.0,2.0,4.697998,42.560978,3745.243896,3832.073242,0.0,0.0,0.0
2.0,2.0,4.656738,39.7561,3744.695312,3834.512207,0.0,0.0,0.0
2.0,2.0,4.605225,32.012196,3742.134277,3838.536621,0.0,0.0,0.0
2.0,2.0,4.569824,23.292683,3739.20752,3843.597656,0.0,0.0,0.0
2.0,2.0,4.518555,12.804878,3735.304932,3849.329346,0.0,0.0,0.0
2.0,2.0,4.469238,1.097561,3730.12207,3855.609863,0.0,0.0,0.0
2.0,2.0,4.4104,3987.378174,3724.268311,3860.731689,0.0,0.0,0.0
2.0,2.0,4.35376,3978.292725,3716.219482,3865.061035,0.0,0.0,0.0
2.0,2.0,4.310303,3973.414795,3707.865967,3867.439209,0.0,0.0,0.0
2.0,2.0,4.283447,3970.061035,3697.62207,3867.62207,0.0,0.0,0.0
2.0,2.0,4.297852,3969.085449,3686.951416,3866.585449,0.0,0.0,0.0
2.0,2.0,4.317383,3967.439209,3675.914795,3863.109863,0.0,0.0,0.0
2.0,2.0,4.383789,3965.487793,3664.939209,3858.780518,0.0,0.0,0.0
2.0,2.0,4.445312,3964.878174,3658.231689,3857.378174,0.0,0.0,0.0
2.0,2.0,4.493652,3966.951416,3653.048828,3857.865967,0.0,0.0,0.0
2.0,2.0,4.543457,3970.12207,3649.268311,3861.585449,0.0,0.0,0.0
2.0,2.0,4.589844,3971.402588,3645.792725,3867.5,0.0,0.0,0.0
2.0,2.0,4.623535,3971.463623,3643.780518,3873.658691,0.0,0.0,0.0
2.0,2.0,4.656494,3971.097656,3642.073242,3879.817139,0.0,0.0,0.0
2.0,2.0,4.632812,3968.109863,3641.402588,3885.85376,0.0,0.0,0.0
2.0,2.0,4.575684,3960.427002,3636.646484,3889.756104,0.0,0.0,0.0
2.0,2.0,4.567139,3954.085449,3627.561035,3892.683105,0.0,0.0,0.0
2.0,2.0,4.586914,3948.475586,3617.012207,3893.231689,0.0,0.0,0.0
2.0,2.0,4.643555,3946.097656,3607.378174,3890.487793,0.0,0.0,0.0
2.0,2.0,4.711182,3945.061035,3600.85376,3886.524414,0.0,0.0,0.0
2.0,2.0,4.778809,3945.548828,3596.097656,3882.804932,0.0,0.0,0.0
2.0,2.0,4.830566,3947.987793,3592.256104,3880.85376,0.0,0.0,0.0
2.0,2.0,4.884766,3951.70752,3589.146484,3880.304932,0.0,0.0,0.0
2.0,2.0,4.942871,3953.35376,3586.219482,3880.914795,0.0,0.0,0.0
2.0,2.0,1.019531,3953.658691,3584.634277,3881.463623,0.0,0.0,0.0
2.0,2.0,1.086914,3951.70752,3584.634277,3880.85376,0.0,0.0,0.0
2.0,2.0,1.147705,3947.439209,3586.280518,3877.927002,0.0,0.0,0.0
2.0,2.0,1.19458,3944.329346,3589.817139,3873.292725,0.0,0.0,0.0
2.0,2.0,1.186768,3946.402588,3594.878174,3867.683105,0.0,0.0,0.0
2.0,2.0,1.147705,3951.829346,3599.20752,3862.195312,0.0,0.0,0.0
2.0,2.0,1.046143,3960.183105,3601.951416,3857.378174,0.0,0.0,0.0
2.0,2.0,4.950928,3968.048828,3598.35376,3852.683105,0.0,0.0,0.0
2.0,2.0,4.998047,3973.35376,3587.987793,3844.634277,0.0,0.0,0.0
2.0,2.0,1.188965,3976.280518,3578.170898,3832.439209,0.0,0.0,0.0
2.0,2.0,1.397949,3977.378174,3578.536621,3822.927002,0.0,0.0,0.0
2.0,2.0,1.54126,3980.670898,3588.658691,3816.402588,0.0,0.0,0.0
2.0,2.0,1.627441,3982.683105,3602.683105,3814.756104,0.0,0.0,0.0
2.0,2.0,1.633789,3985.365967,3620.85376,3814.329346,0.0,0.0,0.0
2.0,2.0,1.581299,3986.951416,3637.073242,3813.35376,0.0,0.0,0.0
2.0,2.0,1.462402,3989.512207,3649.024414,3810.609863,0.0,0.0,0.0
2.0,2.0,1.355225,3993.963623,3655.061035,3807.073242,0.0,0.0,0.0
2.0,2.0,1.339111,2.987805,3655.975586,3803.170898,0.0,0.0,0.0
2.0,2.0,1.383301,8.04878,3656.951416,3799.634277,0.0,0.0,0.0
2.0,2.0,1.439941,14.085366,3659.878174,3795.85376,0.0,0.0,0.0
2.0,2.0,1.465332,18.109756,3663.963379,3791.585449,0.0,0.0,0.0
2.0,2.0,1.524902,19.939024,3669.024414,3786.158691,0.0,0.0,0.0
2.0,2.0,1.708984,13.536586,3677.256104,3781.402588,0.0,0.0,0.0
2.0,2.0,1.570557,16.890244,3686.402588,3776.158691,0.0,0.0,0.0
2.0,2.0,1.583496,11.402439,3699.024414,3767.743896,0.0,0.0,0.0
2.0,2.0,1.559814,9.268292,3707.683105,3762.804932,0.0,0.0,0.0
2.0,2.0,1.499512,10.182927,3717.317139,3759.146484,0.0,0.0,0.0
2.0,2.0,1.431396,13.353659,3724.329346,3756.463623,0.0,0.0,0.0
2.0,2.0,1.344971,18.414635,3729.695312,3756.463623,0.0,0.0,0.0
2.0,2.0,1.2854,21.158537,3729.756104,3757.012207,0.0,0.0,0.0
2.0,2.0,1.300537,20.365854,3726.219482,3756.646484,0.0,0.0,0.0
2.0,2.0,1.35376,17.195122,3724.024414,3756.646484,0.0,0.0,0.0
2.0,2.0,1.405029,13.109756,3724.756104,3756.829346,0.0,0.0,0.0
2.0,2.0,1.455078,9.695122,3728.109863,3758.719482,0.0,0.0,0.0
2.0,2.0,1.494141,5.487805,3733.109863,3762.804932,0.0,0.0,0.0
2.0,2.0,1.515137,2.195122,3740.427002,3768.170898,0.0,0.0,0.0
2.0,2.0,1.541992,3994.817139,3749.024414,3772.743896,0.0,0.0,0.0
2.0,2.0,1.526367,3992.804932,3758.048828,3776.890381,0.0,0.0,0.0
2.0,2.0,1.503418,3993.170898,3767.317139,3781.585449,0.0,0.0,0.0
2.0,2.0,1.470459,3995.548828,3776.951416,3787.439209,0.0,0.0,0.0
2.0,2.0,1.422852,3.841464,3785.548828,3792.561035,0.0,0.0,0.0
2.0,2.0,1.325928,7.5,3792.743896,3796.341553,0.0,0.0,0.0
2.0,2.0,1.260254,10.54878,3796.219482,3800.12207,0.0,0.0,0.0
2.0,2.0,1.218994,11.097561,3796.585449,3801.890381,0.0,0.0,0.0
2.0,2.0,1.222412,11.280488,3796.646484,3804.695312,0.0,0.0,0.0
2.0,2.0,1.249512,13.04878,3799.390381,3807.804932,0.0,0.0,0.0
2.0,2.0,1.258789,14.939025,3803.048828,3809.695312,0.0,0.0,0.0
2.0,2.0,1.246338,15.853659,3809.085449,3812.804932,0.0,0.0,0.0
2.0,2.0,1.222168,15.731708,3814.634277,3815.670898,0.0,0.0,0.0
2.0,2.0,1.166992,15.060976,3819.512207,3818.048828,0.0,0.0,0.0
2.0,2.0,1.087646,15.792684,3823.475586,3819.939209,0.0,0.0,0.0
2.0,2.0,4.993164,14.939025,3824.573242,3821.036621,0.0,0.0,0.0
2.0,2.0,4.923096,15.243903,3822.134277,3821.829346,0.0,0.0,0.0
2.0,2.0,4.90625,14.085366,3817.134277,3822.804932,0.0,0.0,0.0
2.0,2.0,4.925049,14.695123,3812.927002,3822.865967,0.0,0.0,0.0
2.0,2.0,4.953857,15.609756,3811.341553,3821.951416,0.0,0.0,0.0
2.0,2.0,4.965088,13.47561,3811.280518,3821.097656,0.0,0.0,0.0
2.0,2.0,4.96167,10.731708,3811.158691,3820.670898,0.0,0.0,0.0
2.0,2.0,4.952881,8.04878,3812.561035,3820.487793,0.0,0.0,0.0
2.0,2.0,4.925537,6.219512,3814.390381,3820.609863,0.0,0.0,0.0
2.0,2.0,4.889404,4.512195,3815.365967,3820.85376,0.0,0.0,0.0
2.0,2.0,4.832275,3.109756,3815.304932,3820.975586,0.0,0.0,0.0
2.0,2.0,4.78833,2.012195,3813.048828,3821.890381,0.0,0.0,0.0
2.0,2.0,4.76001,2.134146,3810.365967,3823.35376,0.0,0.0,0.0
2.0,2.0,4.737305,2.439024,3807.134277,3824.024414,0.0,0.0,0.0
2.0,2.0,4.706299,5.0,3803.35376,3825.243896,0.0,0.0,0.0
2.0,2.0,4.694092,6.219512,3801.341553,3826.219482,0.0,0.0,0.0
2.0,2.0,4.68042,7.560976,3797.987793,3827.927002,0.0,0.0,0.0
2.0,2.0,4.666504,7.621952,3794.878174,3829.20752,0.0,0.0,0.0
2.0,2.0,4.634033,6.097561,3791.524414,3829.817139,0.0,0.0,0.0
2.0,2.0,4.605713,2.926829,3787.012207,3830.12207,0.0,0.0,0.0
2.0,2.0,4.575928,1.280488,3782.073242,3830.975586,0.0,0.0,0.0
2.0,2.0,4.567139,0.670732,3777.317139,3831.70752,0.0,0.0,0.0
2.0,2.0,4.550049,0.0,3772.5,3832.683105,0.0,0.0,0.0
2.0,2.0,4.534668,1.158537,3768.597656,3833.841553,0.0,0.0,0.0
2.0,2.0,4.532959,3.109756,3764.695312,3835.975586,0.0,0.0,0.0
2.0,2.0,4.523926,5.182927,3761.036621,3837.927002,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
