2.000000,2.000000.1,4.966553,3959.939209,3935.487793,3844.451416,0.000000,0.000000.1,0.000000.2
2.0,2.0,1.014404,3949.817139,3908.780518,3883.597656,0.0,0.0,0.0
2.0,2.0,1.028076,3950.487793,3910.85376,3883.414795,0.0,0.0,0.0
2.0,2.0,1.022461,3951.768311,3912.439209,3883.841553,0.0,0.0,0.0
2.0,2.0,1.004395,3953.170898,3913.231689,3883.536621,0.0,0.0,0.0
2.0,2.0,4.982422,3955.365967,3911.097656,3883.414795,0.0,0.0,0.0
2.0,2.0,4.981201,3957.134277,3909.024414,3882.683105,0.0,0.0,0.0
2.0,2.0,1.001709,3959.939209,3905.243896,3881.585449,0.0,0.0,0.0
2.0,2.0,1.037109,3964.817139,3902.134277,3880.914795,0.0,0.0,0.0
2.0,2.0,1.077881,3972.743896,3899.451416,3880.731689,0.0,0.0,0.0
2.0,2.0,1.121094,3980.365967,3896.524414,3880.609863,0.0,0.0,0.0
2.0,2.0,1.191162,3986.524414,3893.048828,3879.634277,0.0,0.0,0.0
2.0,2.0,1.264404,3990.85376,3891.524414,3876.890381,0.0,0.0,0.0
2.0,2.0,1.332764,3995.365967,3892.5,3872.561035,0.0,0.0,0.0
2.0,2.0,1.411133,0.487805,3895.12207,3864.756104,0.0,0.0,0.0
2.0,2.0,1.474854,3.292683,3899.695312,3857.683105,0.0,0.0,0.0
2.0,2.0,1.500488,5.914634,3904.512207,3854.329346,0.0,0.0,0.0
2.0,2.0,1.536621,8.47561,3910.427002,3850.365967,0.0,0.0,0.0
2.0,2.0,1.564209,11.829268,3917.317139,3843.963623,0.0,0.0,0.0
2.0,2.0,1.545898,10.731708,3924.512207,3839.085449,0.0,0.0,0.0
2.0,2.0,1.543457,11.707317,3931.036621,3833.658691,0.0,0.0,0.0
2.0,2.0,1.535645,17.621952,3937.439209,3825.914795,0.0,0.0,0.0
2.0,2.0,1.513184,19.695122,3943.963623,3818.780518,0.0,0.0,0.0
2.0,2.0,1.500488,19.573172,3950.0,3810.609863,0.0,0.0,0.0
2.0,2.0,1.479492,22.37805,3956.097656,3803.658691,0.0,0.0,0.0
2.0,2.0,1.484863,28.414635,3963.597656,3798.597656,0.0,0.0,0.0
2.0,2.0,1.463623,31.768293,3970.487793,3795.670898,0.0,0.0,0.0
2.0,2.0,1.401611,32.865856,3978.292725,3793.048828,0.0,0.0,0.0
2.0,2.0,1.300537,31.036587,3984.451416,3788.963623,0.0,0.0,0.0
2.0,2.0,1.228516,27.743902,3987.317139,3787.256104,0.0,0.0,0.0
2.0,2.0,1.169189,26.341463,3988.170898,3787.317139,0.0,0.0,0.0
2.0,2.0,1.121338,26.890245,3988.475586,3789.634277,0.0,0.0,0.0
2.0,2.0,1.105469,28.04878,3988.475586,3792.5,0.0,0.0,0.0
2.0,2.0,1.092529,27.012196,3988.902588,3794.634277,0.0,0.0,0.0
2.0,2.0,1.079346,24.146341,3990.609863,3797.073242,0.0,0.0,0.0
2.0,2.0,1.044189,22.804878,3992.804932,3800.0,0.0,0.0,0.0
2.0,2.0,4.997803,19.756098,3994.085449,3803.109863,0.0,0.0,0.0
2.0,2.0,4.967285,16.463415,3994.695312,3805.548828,0.0,0.0,0.0
2.0,2.0,4.959229,10.060976,3995.061035,3806.463623,0.0,0.0,0.0
2.0,2.0,4.961914,4.512195,3995.792725,3806.463623,0.0,0.0,0.0
2.0,2.0,4.961914,0.548781,2.743902,3806.951416,0.0,0.0,0.0
2.0,2.0,4.916748,3994.573242,7.560976,3808.963623,0.0,0.0,0.0
2.0,2.0,4.851807,3993.35376,11.097561,3812.683105,0.0,0.0,0.0
2.0,2.0,4.760254,3992.62207,11.52439,3816.158691,0.0,0.0,0.0
2.0,2.0,4.701416,3991.524414,7.865854,3817.62207,0.0,0.0,0.0
2.0,2.0,4.65918,3992.073242,2.195122,3819.512207,0.0,0.0,0.0
2.0,2.0,4.693848,0.914634,3989.024414,3821.829346,0.0,0.0,0.0
2.0,2.0,4.731689,5.54878,3984.939209,3823.658691,0.0,0.0,0.0
2.0,2.0,4.804688,10.243902,3982.804932,3827.073242,0.0,0.0,0.0
2.0,2.0,4.838135,10.426829,3984.329346,3828.841553,0.0,0.0,0.0
2.0,2.0,4.830811,6.829268,3987.62207,3829.329346,0.0,0.0,0.0
2.0,2.0,4.845703,1.097561,3991.341553,3830.243896,0.0,0.0,0.0
2.0,2.0,4.778809,3991.463623,3994.085449,3832.134277,0.0,0.0,0.0
2.0,2.0,4.754395,3984.756104,2.439024,3832.439209,0.0,0.0,0.0
2.0,2.0,4.728271,3981.219727,6.768293,3836.646484,0.0,0.0,0.0
2.0,2.0,4.637207,3977.378174,10.609756,3842.683105,0.0,0.0,0.0
2.0,2.0,4.536621,3978.048828,10.731708,3848.719482,0.0,0.0,0.0
2.0,2.0,4.498047,3982.683105,8.780488,3851.70752,0.0,0.0,0.0
2.0,2.0,4.423096,3981.280518,3.353659,3857.378174,0.0,0.0,0.0
2.0,2.0,4.42627,3977.012207,3989.939209,3861.158691,0.0,0.0,0.0
2.0,2.0,4.453857,3976.768311,3982.62207,3861.341553,0.0,0.0,0.0
2.0,2.0,4.459473,3976.585449,3977.865967,3858.292725,0.0,0.0,0.0
2.0,2.0,4.439453,3976.402588,3974.20752,3855.12207,0.0,0.0,0.0
2.0,2.0,4.421387,3974.573242,3969.146484,3853.231689,0.0,0.0,0.0
2.0,2.0,4.425781,3971.829346,3963.963623,3852.073242,0.0,0.0,0.0
2.0,2.0,4.415771,3969.024414,3957.134277,3853.658691,0.0,0.0,0.0
2.0,2.0,4.391113,3967.134277,3953.475586,3855.243896,0.0,0.0,0.0
2.0,2.0,4.364502,3966.280518,3949.878174,3856.402588,0.0,0.0,0.0
2.0,2.0,4.340088,3967.317139,3945.427002,3860.487793,0.0,0.0,0.0
2.0,2.0,4.308838,3966.951416,3939.20752,3864.695312,0.0,0.0,0.0
2.0,2.0,4.285645,3971.524414,3932.62207,3870.183105,0.0,0.0,0.0
2.0,2.0,4.285645,3969.634277,3923.170898,3875.85376,0.0,0.0,0.0
2.0,2.0,4.335449,3968.780518,3914.329346,3878.292725,0.0,0.0,0.0
2.0,2.0,4.398682,3966.036621,3907.865967,3877.378174,0.0,0.0,0.0
2.0,2.0,4.44043,3965.304932,3904.817139,3874.573242,0.0,0.0,0.0
2.0,2.0,4.461426,3963.048828,3903.597656,3873.902588,0.0,0.0,0.0
2.0,2.0,4.460693,3958.902588,3903.292725,3873.597656,0.0,0.0,0.0
2.0,2.0,4.447266,3954.817139,3903.048828,3874.024414,0.0,0.0,0.0
2.0,2.0,4.411865,3951.280518,3901.585449,3875.12207,0.0,0.0,0.0
2.0,2.0,4.360107,3948.597656,3897.743896,3876.402588,0.0,0.0,0.0
2.0,2.0,4.343262,3947.317139,3891.463623,3877.865967,0.0,0.0,0.0
2.0,2.0,4.338867,3946.829346,3884.20752,3880.427002,0.0,0.0,0.0
2.0,2.0,4.376709,3946.646484,3877.012207,3882.561035,0.0,0.0,0.0
2.0,2.0,4.425293,3947.804932,3871.036621,3884.634277,0.0,0.0,0.0
2.0,2.0,4.49292,3947.317139,3867.743896,3885.548828,0.0,0.0,0.0
2.0,2.0,4.531494,3944.817139,3867.073242,3884.939209,0.0,0.0,0.0
2.0,2.0,4.542725,3941.890381,3867.62207,3882.378174,0.0,0.0,0.0
2.0,2.0,4.527344,3939.329346,3866.951416,3879.085449,0.0,0.0,0.0
2.0,2.0,4.514404,3936.585449,3864.939209,3877.012207,0.0,0.0,0.0
2.0,2.0,4.525146,3936.402588,3861.524414,3875.304932,0.0,0.0,0.0
2.0,2.0,4.559326,3935.731689,3858.292725,3875.061035,0.0,0.0,0.0
2.0,2.0,4.586914,3933.841553,3857.804932,3875.975586,0.0,0.0,0.0
2.0,2.0,4.560303,3931.585449,3859.024414,3877.743896,0.0,0.0,0.0
2.0,2.0,4.521484,3927.804932,3858.414795,3880.12207,0.0,0.0,0.0
2.0,2.0,4.493408,3921.951416,3854.756104,3881.524414,0.0,0.0,0.0
2.0,2.0,4.47998,3916.829346,3848.475586,3882.073242,0.0,0.0,0.0
2.0,2.0,4.494141,3916.524414,3841.097656,3882.561035,0.0,0.0,0.0
2.0,2.0,4.539551,3924.085449,3830.609863,3883.719482,0.0,0.0,0.0
2.0,2.0,4.630127,3930.670898,3821.951416,3885.427002,0.0,0.0,0.0
2.0,2.0,4.715332,3938.231689,3816.036621,3885.061035,0.0,0.0,0.0
2.0,2.0,4.797363,3942.804932,3813.658691,3884.878174,0.0,0.0,0.0
2.0,2.0,4.850098,3941.097656,3814.024414,3884.329346,0.0,0.0,0.0
2.0,2.0,4.847412,3937.317139,3815.914795,3884.634277,0.0,0.0,0.0
2.0,2.0,4.80542,3932.134277,3815.85376,3886.341553,0.0,0.0,0.0
2.0,2.0,4.786377,3929.451416,3811.829346,3887.987793,0.0,0.0,0.0
2.0,2.0,4.807129,3929.451416,3805.365967,3891.097656,0.0,0.0,0.0
2.0,2.0,4.879639,3929.085449,3799.451416,3894.451416,0.0,0.0,0.0
2.0,2.0,4.990479,3929.756104,3795.0,3897.012207,0.0,0.0,0.0
2.0,2.0,1.090088,3927.256104,3795.427002,3897.865967,0.0,0.0,0.0
2.0,2.0,1.168457,3921.524414,3799.024414,3898.475586,0.0,0.0,0.0
2.0,2.0,1.189941,3916.280518,3804.146484,3897.927002,0.0,0.0,0.0
2.0,2.0,1.215088,3915.243896,3808.048828,3895.304932,0.0,0.0,0.0
2.0,2.0,1.23877,3917.927002,3810.548828,3894.024414,0.0,0.0,0.0
2.0,2.0,1.284668,3922.317139,3812.865967,3892.317139,0.0,0.0,0.0
2.0,2.0,1.326904,3926.951416,3815.731689,3890.670898,0.0,0.0,0.0
2.0,2.0,1.368164,3929.756104,3818.902588,3888.292725,0.0,0.0,0.0
2.0,2.0,1.408936,3929.024414,3822.073242,3885.609863,0.0,0.0,0.0
2.0,2.0,1.468262,3927.743896,3828.109863,3882.804932,0.0,0.0,0.0
2.0,2.0,1.475586,3924.20752,3834.20752,3881.585449,0.0,0.0,0.0
2.0,2.0,1.513672,3931.036621,3838.963623,3880.731689,0.0,0.0,0.0
2.0,2.0,1.527832,3937.073242,3844.329346,3883.658691,0.0,0.0,0.0
2.0,2.0,1.55957,3940.914795,3847.927002,3885.0,0.0,0.0,0.0
2.0,2.0,1.635254,3944.512207,3851.646484,3884.512207,0.0,0.0,0.0
2.0,2.0,1.698975,3942.195312,3857.62207,3881.097656,0.0,0.0,0.0
2.0,2.0,1.76709,3948.475586,3865.731689,3875.487793,0.0,0.0,0.0
2.0,2.0,1.877686,3948.170898,3878.597656,3868.658691,0.0,0.0,0.0
2.0,2.0,1.874023,3950.365967,3895.427002,3861.829346,0.0,0.0,0.0
2.0,2.0,1.803711,3953.475586,3914.329346,3856.402588,0.0,0.0,0.0
2.0,2.0,1.687744,3955.061035,3927.865967,3853.780518,0.0,0.0,0.0
2.0,2.0,1.597412,3958.780518,3936.768311,3851.890381,0.0,0.0,0.0
2.0,2.0,1.508545,3962.134277,3942.62207,3851.70752,0.0,0.0,0.0
2.0,2.0,1.437744,3965.0,3945.85376,3852.561035,0.0,0.0,0.0
2.0,2.0,1.39917,3967.195312,3947.927002,3855.12207,0.0,0.0,0.0
2.0,2.0,1.383789,3970.85376,3950.12207,3858.597656,0.0,0.0,0.0
2.0,2.0,1.377197,3973.597656,3953.35376,3862.256104,0.0,0.0,0.0
2.0,2.0,1.379395,3975.731689,3957.683105,3865.304932,0.0,0.0,0.0
2.0,2.0,1.378906,3975.061035,3963.719482,3868.35376,0.0,0.0,0.0
2.0,2.0,1.337402,3973.414795,3971.70752,3870.243896,0.0,0.0,0.0
2.0,2.0,1.260986,3971.402588,3978.35376,3871.158691,0.0,0.0,0.0
2.0,2.0,1.201904,3970.85376,3982.012207,3871.646484,0.0,0.0,0.0
2.0,2.0,1.166016,3969.329346,3984.268311,3872.804932,0.0,0.0,0.0
2.0,2.0,1.131592,3966.219482,3986.219727,3875.304932,0.0,0.0,0.0
2.0,2.0,1.074951,3969.939209,3989.024414,3879.634277,0.0,0.0,0.0
2.0,2.0,1.044678,3969.817139,3989.390381,3883.780518,0.0,0.0,0.0
2.0,2.0,1.031006,3974.268311,3989.024414,3890.0,0.0,0.0,0.0
2.0,2.0,1.049072,3972.987793,3988.536621,3894.939209,0.0,0.0,0.0
2.0,2.0,1.07251,3972.927002,3990.609863,3899.146484,0.0,0.0,0.0
2.0,2.0,1.0625,3969.634277,3993.902588,3901.890381,0.0,0.0,0.0
2.0,2.0,1.016113,3963.902588,1.158537,3905.548828,0.0,0.0,0.0
2.0,2.0,4.998291,3961.890381,2.256098,3908.292725,0.0,0.0,0.0
2.0,2.0,4.982422,3958.109863,2.865854,3912.256104,0.0,0.0,0.0
2.0,2.0,4.95166,3954.939209,3.780488,3916.158691,0.0,0.0,0.0
2.0,2.0,4.908203,3954.756104,4.207317,3919.573242,0.0,0.0,0.0
2.0,2.0,4.861084,3955.0,2.804878,3922.561035,0.0,0.0,0.0
2.0,2.0,4.815674,3955.975586,3995.609863,3925.609863,0.0,0.0,0.0
2.0,2.0,4.81665,3955.975586,3990.427002,3929.451416,0.0,0.0,0.0
2.0,2.0,4.832275,3961.70752,3986.219727,3932.256104,0.0,0.0,0.0
2.0,2.0,4.867188,3966.585449,3982.378174,3937.256104,0.0,0.0,0.0
2.0,2.0,4.898193,3967.256104,3980.731689,3941.341553,0.0,0.0,0.0
2.0,2.0,4.9104,3967.865967,3980.427002,3943.841553,0.0,0.0,0.0
2.0,2.0,4.908447,3966.768311,3980.670898,3947.073242,0.0,0.0,0.0
2.0,2.0,4.898438,3965.12207,3980.792725,3950.243896,0.0,0.0,0.0
2.0,2.0,4.873047,3961.341553,3980.12207,3952.804932,0.0,0.0,0.0
2.0,2.0,4.834961,3957.927002,3979.085449,3954.573242,0.0,0.0,0.0
2.0,2.0,4.798096,3955.670898,3976.829346,3957.134277,0.0,0.0,0.0
2.0,2.0,4.734375,3954.451416,3973.35376,3959.20752,0.0,0.0,0.0
2.0,2.0,4.668457,3954.268311,3966.585449,3960.914795,0.0,0.0,0.0
2.0,2.0,4.663086,3957.012207,3956.890381,3962.134277,0.0,0.0,0.0
2.0,2.0,4.723633,3961.768311,3946.890381,3964.085449,0.0,0.0,0.0
2.0,2.0,4.815186,3965.975586,3941.158691,3966.036621,0.0,0.0,0.0
2.0,2.0,4.856934,3968.719727,3940.427002,3966.890381,0.0,0.0,0.0
2.0,2.0,4.876709,3971.097656,3941.829346,3967.62207,0.0,0.0,0.0
2.0,2.0,4.899902,3971.890381,3943.048828,3967.683105,0.0,0.0,0.0
2.0,2.0,4.915283,3967.5,3945.304932,3965.792725,0.0,0.0,0.0
2.0,2.0,4.886963,3959.634277,3947.743896,3958.658691,0.0,0.0,0.0
2.0,2.0,4.856934,3954.20752,3948.780518,3950.427002,0.0,0.0,0.0
2.0,2.0,4.810547,3951.097656,3948.536621,3942.987793,0.0,0.0,0.0
2.0,2.0,4.763672,3951.280518,3945.731689,3937.073242,0.0,0.0,0.0
2.0,2.0,4.749512,3952.987793,3940.304932,3931.036621,0.0,0.0,0.0
2.0,2.0,4.769775,3955.731689,3934.20752,3925.12207,0.0,0.0,0.0
2.0,2.0,4.792236,3957.439209,3930.975586,3919.939209,0.0,0.0,0.0
2.0,2.0,4.835205,3958.536621,3928.963623,3913.658691,0.0,0.0,0.0
2.0,2.0,4.869629,3958.231689,3928.414795,3906.585449,0.0,0.0,0.0
2.0,2.0,4.878174,3955.670898,3929.268311,3898.536621,0.0,0.0,0.0
2.0,2.0,4.874023,3953.292725,3930.609863,3891.158691,0.0,0.0,0.0
2.0,2.0,4.874756,3951.524414,3930.914795,3884.20752,0.0,0.0,0.0
2.0,2.0,4.862793,3949.817139,3930.85376,3877.743896,0.0,0.0,0.0
2.0,2.0,4.846191,3948.109863,3930.548828,3870.914795,0.0,0.0,0.0
2.0,2.0,4.804443,3946.890381,3928.780518,3865.0,0.0,0.0,0.0
2.0,2.0,4.806885,3947.195312,3923.536621,3857.073242,0.0,0.0,0.0
2.0,2.0,4.827393,3948.963623,3920.243896,3853.536621,0.0,0.0,0.0
2.0,2.0,4.867676,3951.768311,3917.865967,3849.817139,0.0,0.0,0.0
2.0,2.0,4.889893,3952.927002,3917.378174,3846.097656,0.0,0.0,0.0
2.0,2.0,4.896729,3952.987793,3917.743896,3842.5,0.0,0.0,0.0
2.0,2.0,4.888672,3952.012207,3918.35376,3840.304932,0.0,0.0,0.0
2.0,2.0,4.876221,3950.183105,3917.865967,3836.890381,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
