0.165039,-0.147217,0.931885,-1.097561,1.646341,-16.463415,0.000000,0.000000,0.000000
0.178711,-0.154541,0.905518,-1.280488,-0.243902,-14.634147,0.000000,0.000000,0.000000
0.143066,-0.143799,0.957031,-2.439024,-2.134146,-14.085366,0.000000,0.000000,0.000000
0.144775,-0.178955,0.962891,-0.731707,-2.317073,-13.109756,0.000000,0.000000,0.000000
0.137451,-0.170898,0.980469,1.158537,-2.560976,-11.829268,0.000000,0.000000,0.000000
0.134033,-0.201172,0.998047,1.280488,-1.158537,-10.609756,0.000000,0.000000,0.000000
0.129150,-0.238281,0.988037,1.707317,-0.426829,-8.170732,0.000000,0.000000,0.000000
0.129395,-0.250244,0.979980,1.341463,0.487805,-5.426829,0.000000,0.000000,0.000000
0.135010,-0.272461,0.973877,0.426829,0.731707,-1.768293,0.000000,0.000000,0.000000
0.124756,-0.261475,0.996094,0.426829,0.914634,1.585366,0.000000,0.000000,0.000000
0.122803,-0.227783,0.990479,-1.646341,2.012195,5.000000,0.000000,0.000000,0.000000
0.120605,-0.209229,0.968018,-2.378049,2.560976,7.134147,0.000000,0.000000,0.000000
0.124512,-0.209717,0.955566,-1.036585,2.256098,8.719512,0.000000,0.000000,0.000000
0.124756,-0.208252,0.963623,0.853659,1.280488,10.670732,0.000000,0.000000,0.000000
0.138672,-0.199707,0.980957,2.926829,0.914634,12.621951,0.000000,0.000000,0.000000
0.136230,-0.179199,1.002930,2.378049,1.219512,13.902439,0.000000,0.000000,0.000000
0.152588,-0.169434,0.998779,2.073171,3.109756,14.329268,0.000000,0.000000,0.000000
0.160645,-0.134277,0.984375,1.829268,3.841464,15.243903,0.000000,0.000000,0.000000
0.160889,-0.135498,0.966797,-0.121951,3.780488,14.939025,0.000000,0.000000,0.000000
0.154785,-0.150879,0.966309,-0.365854,2.682927,16.097561,0.000000,0.000000,0.000000
0.153809,-0.153076,0.981201,1.280488,1.890244,17.012196,0.000000,0.000000,0.000000
0.156006,-0.160645,0.994629,0.731707,1.341463,18.292683,0.000000,0.000000,0.000000
0.149414,-0.155518,1.009766,0.426829,2.073171,20.609756,0.000000,0.000000,0.000000
0.169922,-0.120361,1.007568,-1.158537,3.231707,23.231709,0.000000,0.000000,0.000000
0.166016,-0.059570,0.991699,-4.451220,4.024390,23.475611,0.000000,0.000000,0.000000
0.171631,-0.037109,0.961182,-5.975610,3.719512,22.621952,0.000000,0.000000,0.000000
0.168213,0.012207,0.942383,-4.634146,2.621951,20.121952,0.000000,0.000000,0.000000
0.172852,0.027100,0.932617,-2.195122,0.060976,16.402439,0.000000,0.000000,0.000000
0.171387,0.022705,0.931152,0.731707,-1.097561,13.658537,0.000000,0.000000,0.000000
0.181396,0.039062,0.947998,1.829268,-3.170732,11.219512,0.000000,0.000000,0.000000
0.172119,0.026855,0.959717,-0.243902,-4.390244,7.743903,0.000000,0.000000,0.000000
0.172119,-0.013916,0.949951,-0.853659,-5.182927,5.670732,0.000000,0.000000,0.000000
0.170898,-0.031250,0.956055,-0.121951,-6.463415,5.182927,0.000000,0.000000,0.000000
0.180176,-0.053955,0.973145,-0.609756,-6.890244,5.060976,0.000000,0.000000,0.000000
