2.000000,2.000000.1,4.987061,3960.548828,3928.597656,3868.414795,0.000000,0.000000.1,0.000000.2
2.0,2.0,4.23999,3960.914795,3924.939209,3867.256104,0.0,0.0,0.0
2.0,2.0,4.230469,3960.548828,3914.512207,3866.341553,0.0,0.0,0.0
2.0,2.0,4.235596,3959.817139,3903.841553,3866.097656,0.0,0.0,0.0
2.0,2.0,4.256104,3958.35376,3895.0,3867.195312,0.0,0.0,0.0
2.0,2.0,4.296387,3957.073242,3885.792725,3869.451416,0.0,0.0,0.0
2.0,2.0,4.365479,3957.073242,3878.536621,3871.829346,0.0,0.0,0.0
2.0,2.0,4.419434,3955.975586,3874.512207,3872.62207,0.0,0.0,0.0
2.0,2.0,4.47583,3955.975586,3871.890381,3872.073242,0.0,0.0,0.0
2.0,2.0,4.481201,3954.268311,3870.609863,3870.548828,0.0,0.0,0.0
2.0,2.0,4.48584,3950.609863,3867.865967,3868.048828,0.0,0.0,0.0
2.0,2.0,4.49292,3948.414795,3865.061035,3865.609863,0.0,0.0,0.0
2.0,2.0,4.511475,3945.487793,3862.256104,3861.890381,0.0,0.0,0.0
2.0,2.0,4.516113,3943.780518,3860.0,3858.963623,0.0,0.0,0.0
2.0,2.0,4.50708,3943.780518,3857.439209,3857.987793,0.0,0.0,0.0
2.0,2.0,4.500732,3943.231689,3853.048828,3857.62207,0.0,0.0,0.0
2.0,2.0,4.494873,3942.743896,3847.865967,3858.475586,0.0,0.0,0.0
2.0,2.0,4.510986,3943.109863,3840.914795,3860.183105,0.0,0.0,0.0
2.0,2.0,4.547119,3943.231689,3832.317139,3860.548828,0.0,0.0,0.0
2.0,2.0,4.600098,3943.170898,3826.158691,3858.719482,0.0,0.0,0.0
2.0,2.0,4.708252,3943.841553,3819.634277,3855.914795,0.0,0.0,0.0
2.0,2.0,4.802246,3945.183105,3817.683105,3854.817139,0.0,0.0,0.0
2.0,2.0,4.846436,3946.646484,3817.987793,3855.670898,0.0,0.0,0.0
2.0,2.0,4.853271,3947.134277,3818.292725,3856.768311,0.0,0.0,0.0
2.0,2.0,4.866943,3944.756104,3815.487793,3855.670898,0.0,0.0,0.0
2.0,2.0,4.908203,3942.073242,3811.70752,3853.536621,0.0,0.0,0.0
2.0,2.0,4.990234,3940.12207,3808.231689,3851.097656,0.0,0.0,0.0
2.0,2.0,1.100586,3937.865967,3808.292725,3849.268311,0.0,0.0,0.0
2.0,2.0,1.171631,3934.024414,3814.512207,3848.048828,0.0,0.0,0.0
2.0,2.0,1.183838,3931.951416,3821.768311,3847.5,0.0,0.0,0.0
2.0,2.0,1.131348,3928.536621,3828.414795,3847.012207,0.0,0.0,0.0
2.0,2.0,1.080566,3925.914795,3831.768311,3847.256104,0.0,0.0,0.0
2.0,2.0,1.056641,3926.524414,3831.463623,3847.378174,0.0,0.0,0.0
2.0,2.0,1.079346,3931.158691,3829.085449,3848.902588,0.0,0.0,0.0
2.0,2.0,1.142334,3934.634277,3827.317139,3849.756104,0.0,0.0,0.0
2.0,2.0,1.188232,3936.463623,3828.536621,3849.20752,0.0,0.0,0.0
2.0,2.0,1.21582,3934.939209,3831.097656,3848.292725,0.0,0.0,0.0
2.0,2.0,1.216553,3931.829346,3834.634277,3846.768311,0.0,0.0,0.0
2.0,2.0,1.195312,3929.634277,3837.62207,3845.731689,0.0,0.0,0.0
2.0,2.0,1.190186,3934.512207,3838.109863,3847.927002,0.0,0.0,0.0
2.0,2.0,1.212646,3941.036621,3836.341553,3851.341553,0.0,0.0,0.0
2.0,2.0,1.289551,3949.390381,3834.817139,3856.158691,0.0,0.0,0.0
2.0,2.0,1.36377,3954.573242,3835.0,3859.20752,0.0,0.0,0.0
2.0,2.0,1.44165,3954.512207,3837.073242,3859.451416,0.0,0.0,0.0
2.0,2.0,1.507324,3953.780518,3840.914795,3860.243896,0.0,0.0,0.0
2.0,2.0,1.618164,3950.85376,3846.646484,3861.829346,0.0,0.0,0.0
2.0,2.0,1.718506,3948.109863,3857.865967,3862.62207,0.0,0.0,0.0
2.0,2.0,1.750488,3946.219482,3870.670898,3862.62207,0.0,0.0,0.0
2.0,2.0,1.71875,3944.817139,3887.62207,3861.70752,0.0,0.0,0.0
2.0,2.0,1.607178,3944.329346,3901.585449,3861.646484,0.0,0.0,0.0
2.0,2.0,1.509766,3944.634277,3910.365967,3862.134277,0.0,0.0,0.0
2.0,2.0,1.411621,3947.865967,3913.841553,3864.20752,0.0,0.0,0.0
2.0,2.0,1.364014,3952.865967,3914.268311,3867.439209,0.0,0.0,0.0
2.0,2.0,1.371094,3958.597656,3913.048828,3870.427002,0.0,0.0,0.0
2.0,2.0,1.4729,3963.719482,3912.5,3873.719482,0.0,0.0,0.0
2.0,2.0,1.558838,3963.719482,3917.256104,3875.85376,0.0,0.0,0.0
2.0,2.0,1.604736,3961.280518,3927.804932,3876.280518,0.0,0.0,0.0
2.0,2.0,1.584229,3957.195312,3939.329346,3877.561035,0.0,0.0,0.0
2.0,2.0,1.516846,3954.390381,3950.243896,3880.243896,0.0,0.0,0.0
2.0,2.0,1.431152,3952.561035,3958.292725,3882.5,0.0,0.0,0.0
2.0,2.0,1.365967,3952.561035,3962.012207,3883.536621,0.0,0.0,0.0
2.0,2.0,1.323486,3953.292725,3963.475586,3884.451416,0.0,0.0,0.0
2.0,2.0,1.306885,3958.109863,3964.085449,3885.85376,0.0,0.0,0.0
2.0,2.0,1.332764,3963.475586,3964.390381,3887.439209,0.0,0.0,0.0
2.0,2.0,1.366211,3968.658691,3966.768311,3889.329346,0.0,0.0,0.0
2.0,2.0,1.387939,3971.402588,3971.158691,3890.0,0.0,0.0,0.0
2.0,2.0,1.383301,3973.35376,3977.378174,3891.036621,0.0,0.0,0.0
2.0,2.0,1.36084,3972.378174,3982.987793,3891.951416,0.0,0.0,0.0
2.0,2.0,1.333496,3969.329346,3989.390381,3891.890381,0.0,0.0,0.0
2.0,2.0,1.280029,3966.951416,3995.792725,3892.62207,0.0,0.0,0.0
2.0,2.0,1.24292,3967.012207,3.292683,3893.292725,0.0,0.0,0.0
2.0,2.0,1.187744,3967.439209,6.829268,3895.609863,0.0,0.0,0.0
2.0,2.0,1.126709,3970.427002,9.02439,3898.109863,0.0,0.0,0.0
2.0,2.0,1.057617,3974.512207,9.45122,3901.524414,0.0,0.0,0.0
2.0,2.0,4.999023,3978.658691,8.658537,3905.85376,0.0,0.0,0.0
2.0,2.0,4.947266,3982.683105,6.52439,3910.427002,0.0,0.0,0.0
2.0,2.0,4.911865,3985.0,3.902439,3914.695312,0.0,0.0,0.0
2.0,2.0,4.891846,3986.341553,3995.731689,3919.939209,0.0,0.0,0.0
2.0,2.0,4.86792,3985.12207,3992.62207,3924.878174,0.0,0.0,0.0
2.0,2.0,4.854492,3982.195312,3989.329346,3930.365967,0.0,0.0,0.0
2.0,2.0,4.842041,3979.268311,3987.134277,3935.183105,0.0,0.0,0.0
2.0,2.0,4.815918,3975.12207,3985.061035,3939.573242,0.0,0.0,0.0
2.0,2.0,4.786865,3970.12207,3982.317139,3943.719482,0.0,0.0,0.0
2.0,2.0,4.758789,3967.195312,3979.634277,3947.865967,0.0,0.0,0.0
2.0,2.0,4.746338,3965.792725,3975.792725,3952.439209,0.0,0.0,0.0
2.0,2.0,4.753662,3965.061035,3972.256104,3957.195312,0.0,0.0,0.0
2.0,2.0,4.76709,3964.939209,3969.512207,3960.975586,0.0,0.0,0.0
2.0,2.0,4.769287,3962.134277,3967.804932,3963.414795,0.0,0.0,0.0
2.0,2.0,4.757568,3959.512207,3965.548828,3964.20752,0.0,0.0,0.0
2.0,2.0,4.752686,3958.536621,3961.829346,3965.609863,0.0,0.0,0.0
2.0,2.0,4.763672,3956.951416,3958.048828,3966.829346,0.0,0.0,0.0
2.0,2.0,4.791748,3957.317139,3955.304932,3967.439209,0.0,0.0,0.0
2.0,2.0,4.81665,3957.317139,3953.048828,3966.036621,0.0,0.0,0.0
2.0,2.0,4.828613,3957.134277,3952.5,3962.987793,0.0,0.0,0.0
2.0,2.0,4.818115,3956.463623,3951.524414,3959.329346,0.0,0.0,0.0
2.0,2.0,4.814209,3956.890381,3949.817139,3953.536621,0.0,0.0,0.0
2.0,2.0,4.826904,3957.195312,3947.012207,3946.829346,0.0,0.0,0.0
2.0,2.0,4.87085,3956.463623,3945.061035,3937.743896,0.0,0.0,0.0
2.0,2.0,4.904053,3957.012207,3945.792725,3929.634277,0.0,0.0,0.0
2.0,2.0,4.886963,3958.414795,3947.195312,3920.914795,0.0,0.0,0.0
2.0,2.0,4.85376,3960.365967,3947.743896,3913.536621,0.0,0.0,0.0
2.0,2.0,4.827393,3960.914795,3946.70752,3906.70752,0.0,0.0,0.0
2.0,2.0,4.796875,3960.609863,3944.573242,3899.695312,0.0,0.0,0.0
2.0,2.0,4.785889,3960.243896,3941.341553,3893.475586,0.0,0.0,0.0
2.0,2.0,4.773926,3960.183105,3938.170898,3888.902588,0.0,0.0,0.0
2.0,2.0,4.766602,3960.609863,3934.512207,3885.548828,0.0,0.0,0.0
2.0,2.0,4.771973,3961.097656,3931.036621,3882.683105,0.0,0.0,0.0
2.0,2.0,4.788574,3960.304932,3927.987793,3879.024414,0.0,0.0,0.0
2.0,2.0,4.80127,3960.0,3924.939209,3875.914795,0.0,0.0,0.0
2.0,2.0,4.814941,3959.20752,3922.927002,3873.109863,0.0,0.0,0.0
2.0,2.0,4.847168,3958.780518,3921.158691,3869.390381,0.0,0.0,0.0
2.0,2.0,4.864746,3959.329346,3920.487793,3866.463623,0.0,0.0,0.0
2.0,2.0,4.885742,3960.061035,3920.304932,3863.231689,0.0,0.0,0.0
2.0,2.0,4.905762,3960.183105,3920.061035,3859.20752,0.0,0.0,0.0
2.0,2.0,4.918945,3960.427002,3920.548828,3856.951416,0.0,0.0,0.0
2.0,2.0,4.916504,3961.463623,3921.036621,3855.609863,0.0,0.0,0.0
2.0,2.0,4.906982,3961.768311,3921.463623,3855.670898,0.0,0.0,0.0
2.0,2.0,4.902832,3961.402588,3920.975586,3856.463623,0.0,0.0,0.0
2.0,2.0,4.889648,3959.390381,3920.548828,3857.743896,0.0,0.0,0.0
2.0,2.0,4.87915,3956.951416,3918.231689,3858.780518,0.0,0.0,0.0
2.0,2.0,4.887939,3954.817139,3915.548828,3859.390381,0.0,0.0,0.0
2.0,2.0,4.904541,3954.451416,3913.719482,3858.902588,0.0,0.0,0.0
2.0,2.0,4.9375,3956.402588,3912.012207,3858.536621,0.0,0.0,0.0
2.0,2.0,4.992676,3958.841553,3910.85376,3858.292725,0.0,0.0,0.0
2.0,2.0,1.025879,3960.061035,3912.073242,3857.378174,0.0,0.0,0.0
2.0,2.0,1.04834,3960.670898,3914.512207,3855.365967,0.0,0.0,0.0
2.0,2.0,1.041016,3960.12207,3916.646484,3854.939209,0.0,0.0,0.0
2.0,2.0,1.03418,3959.024414,3918.35376,3855.0,0.0,0.0,0.0
2.0,2.0,1.023926,3957.5,3919.268311,3856.646484,0.0,0.0,0.0
2.0,2.0,1.007812,3956.768311,3919.573242,3857.561035,0.0,0.0,0.0
2.0,2.0,1.000488,3955.427002,3919.695312,3858.597656,0.0,0.0,0.0
2.0,2.0,4.996094,3955.85376,3919.817139,3859.329346,0.0,0.0,0.0
2.0,2.0,4.981445,3957.134277,3919.085449,3859.817139,0.0,0.0,0.0
2.0,2.0,4.987793,3958.414795,3918.109863,3861.402588,0.0,0.0,0.0
2.0,2.0,4.997559,3959.329346,3918.231689,3862.195312,0.0,0.0,0.0
2.0,2.0,4.998291,3959.878174,3918.475586,3862.927002,0.0,0.0,0.0
2.0,2.0,4.991699,3959.451416,3918.841553,3864.329346,0.0,0.0,0.0
2.0,2.0,4.986816,3959.756104,3919.573242,3864.939209,0.0,0.0,0.0
2.0,2.0,4.984131,3958.719482,3919.939209,3864.817139,0.0,0.0,0.0
2.0,2.0,4.97583,3958.048828,3920.0,3864.573242,0.0,0.0,0.0
2.0,2.0,4.948486,3958.841553,3920.0,3864.146484,0.0,0.0,0.0
2.0,2.0,4.945068,3959.695312,3918.658691,3864.756104,0.0,0.0,0.0
2.0,2.0,4.928711,3963.048828,3917.195312,3866.219482,0.0,0.0,0.0
2.0,2.0,4.940674,3966.585449,3915.12207,3867.743896,0.0,0.0,0.0
2.0,2.0,4.956543,3968.414795,3913.231689,3870.304932,0.0,0.0,0.0
2.0,2.0,4.982178,3969.085449,3912.134277,3870.975586,0.0,0.0,0.0
2.0,2.0,1.005371,3968.170898,3911.280518,3871.524414,0.0,0.0,0.0
2.0,2.0,1.051025,3966.219482,3912.317139,3872.378174,0.0,0.0,0.0
2.0,2.0,1.085938,3964.085449,3913.902588,3873.414795,0.0,0.0,0.0
2.0,2.0,1.100586,3961.951416,3917.987793,3873.475586,0.0,0.0,0.0
2.0,2.0,1.082764,3960.304932,3922.317139,3872.927002,0.0,0.0,0.0
2.0,2.0,1.047607,3960.183105,3924.817139,3871.341553,0.0,0.0,0.0
2.0,2.0,1.053223,3960.061035,3925.243896,3870.609863,0.0,0.0,0.0
2.0,2.0,1.044678,3959.817139,3927.195312,3869.634277,0.0,0.0,0.0
2.0,2.0,1.022705,3960.061035,3928.475586,3869.20752,0.0,0.0,0.0
2.0,2.0,4.996826,3960.061035,3928.719482,3869.390381,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
