2.000000,2.000000.1,4.823730,17.743902,3705.853760,3837.134277,0.000000,0.000000.1,0.000000.2
2.0,2.0,4.887451,6.036585,3724.024414,3829.024414,0.0,0.0,0.0
2.0,2.0,4.861328,7.560976,3726.097656,3828.536621,0.0,0.0,0.0
2.0,2.0,4.830322,8.170732,3727.073242,3828.170898,0.0,0.0,0.0
2.0,2.0,4.799316,7.5,3727.865967,3827.5,0.0,0.0,0.0
2.0,2.0,4.779053,6.036585,3727.743896,3826.524414,0.0,0.0,0.0
2.0,2.0,4.750732,3.658537,3727.5,3825.548828,0.0,0.0,0.0
2.0,2.0,4.721436,1.52439,3727.134277,3827.012207,0.0,0.0,0.0
2.0,2.0,4.685059,3994.146484,3726.646484,3829.939209,0.0,0.0,0.0
2.0,2.0,4.638184,3990.304932,3724.695312,3832.195312,0.0,0.0,0.0
2.0,2.0,4.571289,3987.073242,3721.097656,3833.475586,0.0,0.0,0.0
2.0,2.0,4.539062,3985.914795,3718.658691,3834.512207,0.0,0.0,0.0
2.0,2.0,4.491943,3985.12207,3713.292725,3835.061035,0.0,0.0,0.0
2.0,2.0,4.468018,3985.183105,3707.378174,3835.365967,0.0,0.0,0.0
2.0,2.0,4.454102,3983.780518,3700.183105,3835.731689,0.0,0.0,0.0
2.0,2.0,4.473389,3980.975586,3694.512207,3835.85376,0.0,0.0,0.0
2.0,2.0,4.480713,3977.378174,3690.609863,3836.036621,0.0,0.0,0.0
2.0,2.0,4.480957,3972.743896,3686.70752,3836.70752,0.0,0.0,0.0
2.0,2.0,4.473877,3966.036621,3683.414795,3838.536621,0.0,0.0,0.0
2.0,2.0,4.452393,3957.378174,3681.036621,3841.036621,0.0,0.0,0.0
2.0,2.0,4.422119,3944.878174,3676.585449,3843.35376,0.0,0.0,0.0
2.0,2.0,4.403564,3936.646484,3673.414795,3844.146484,0.0,0.0,0.0
2.0,2.0,4.380859,3929.024414,3668.231689,3845.061035,0.0,0.0,0.0
2.0,2.0,4.364746,3919.817139,3661.70752,3845.243896,0.0,0.0,0.0
2.0,2.0,4.344971,3915.548828,3654.573242,3845.609863,0.0,0.0,0.0
2.0,2.0,4.375244,3917.317139,3645.0,3846.646484,0.0,0.0,0.0
2.0,2.0,4.463867,3913.292725,3633.35376,3846.097656,0.0,0.0,0.0
2.0,2.0,4.601562,3910.792725,3624.573242,3842.439209,0.0,0.0,0.0
2.0,2.0,4.724121,3908.597656,3620.670898,3838.780518,0.0,0.0,0.0
2.0,2.0,4.80957,3908.475586,3620.304932,3836.341553,0.0,0.0,0.0
2.0,2.0,4.873291,3908.597656,3621.402588,3835.243896,0.0,0.0,0.0
2.0,2.0,4.916504,3907.561035,3621.341553,3833.170898,0.0,0.0,0.0
2.0,2.0,4.964355,3904.634277,3620.85376,3827.439209,0.0,0.0,0.0
2.0,2.0,1.011475,3905.85376,3619.939209,3821.646484,0.0,0.0,0.0
2.0,2.0,1.06543,3910.548828,3619.512207,3816.341553,0.0,0.0,0.0
2.0,2.0,1.080811,3919.451416,3620.304932,3812.195312,0.0,0.0,0.0
2.0,2.0,1.095703,3929.878174,3619.329346,3808.841553,0.0,0.0,0.0
2.0,2.0,1.166748,3937.439209,3617.743896,3806.036621,0.0,0.0,0.0
2.0,2.0,1.272705,3946.036621,3617.62207,3803.536621,0.0,0.0,0.0
2.0,2.0,1.3479,3950.731689,3620.0,3800.792725,0.0,0.0,0.0
2.0,2.0,1.385986,3954.756104,3624.878174,3797.865967,0.0,0.0,0.0
2.0,2.0,1.390625,3960.914795,3629.20752,3796.768311,0.0,0.0,0.0
2.0,2.0,1.390869,3966.036621,3632.012207,3796.585449,0.0,0.0,0.0
2.0,2.0,1.408691,3967.987793,3634.756104,3796.280518,0.0,0.0,0.0
2.0,2.0,1.419678,3970.487793,3637.62207,3794.695312,0.0,0.0,0.0
2.0,2.0,1.416992,3974.634277,3639.756104,3793.35376,0.0,0.0,0.0
2.0,2.0,1.427246,3980.304932,3641.036621,3792.804932,0.0,0.0,0.0
2.0,2.0,1.473633,3988.719727,3641.890381,3793.231689,0.0,0.0,0.0
2.0,2.0,1.551514,3992.683105,3644.20752,3793.841553,0.0,0.0,0.0
2.0,2.0,1.608887,3993.536621,3649.268311,3794.817139,0.0,0.0,0.0
2.0,2.0,1.622314,3994.695312,3658.048828,3796.341553,0.0,0.0,0.0
2.0,2.0,1.609375,0.182927,3665.427002,3796.951416,0.0,0.0,0.0
2.0,2.0,1.787109,3986.951416,3670.975586,3799.146484,0.0,0.0,0.0
2.0,2.0,1.509033,7.621952,3678.170898,3795.792725,0.0,0.0,0.0
2.0,2.0,1.492188,4.390244,3682.927002,3792.073242,0.0,0.0,0.0
2.0,2.0,1.483887,7.682927,3685.548828,3791.097656,0.0,0.0,0.0
2.0,2.0,1.504395,14.390244,3689.085449,3792.317139,0.0,0.0,0.0
2.0,2.0,1.54248,19.87805,3693.231689,3795.183105,0.0,0.0,0.0
2.0,2.0,1.57251,23.902439,3699.390381,3797.683105,0.0,0.0,0.0
2.0,2.0,1.591064,24.207317,3707.073242,3799.20752,0.0,0.0,0.0
2.0,2.0,1.616699,22.317074,3715.487793,3799.451416,0.0,0.0,0.0
2.0,2.0,1.594482,20.365854,3728.536621,3801.036621,0.0,0.0,0.0
2.0,2.0,1.523193,18.841463,3736.524414,3802.195312,0.0,0.0,0.0
2.0,2.0,1.420654,16.829269,3743.292725,3803.170898,0.0,0.0,0.0
2.0,2.0,1.339111,15.0,3746.341553,3803.719482,0.0,0.0,0.0
2.0,2.0,1.291016,18.109756,3747.012207,3804.878174,0.0,0.0,0.0
2.0,2.0,1.306152,25.060976,3748.048828,3807.073242,0.0,0.0,0.0
2.0,2.0,1.337646,31.95122,3750.792725,3809.695312,0.0,0.0,0.0
2.0,2.0,1.325928,36.646343,3755.487793,3810.914795,0.0,0.0,0.0
2.0,2.0,1.312988,37.743904,3760.304932,3811.524414,0.0,0.0,0.0
2.0,2.0,1.262207,37.2561,3764.20752,3812.561035,0.0,0.0,0.0
2.0,2.0,1.259766,37.92683,3766.951416,3813.902588,0.0,0.0,0.0
2.0,2.0,1.227295,36.585365,3771.890381,3816.097656,0.0,0.0,0.0
2.0,2.0,1.155029,34.878048,3774.573242,3818.231689,0.0,0.0,0.0
2.0,2.0,1.122803,35.365856,3775.365967,3819.146484,0.0,0.0,0.0
2.0,2.0,1.078857,34.512196,3776.219482,3820.914795,0.0,0.0,0.0
2.0,2.0,1.042725,35.060978,3775.609863,3822.317139,0.0,0.0,0.0
2.0,2.0,1.047119,36.158539,3774.451416,3824.024414,0.0,0.0,0.0
2.0,2.0,1.061768,35.731709,3773.841553,3825.183105,0.0,0.0,0.0
2.0,2.0,1.073486,36.036587,3774.20752,3825.12207,0.0,0.0,0.0
2.0,2.0,1.104004,36.036587,3775.183105,3825.609863,0.0,0.0,0.0
2.0,2.0,1.108643,33.902439,3777.5,3826.036621,0.0,0.0,0.0
2.0,2.0,1.094482,31.95122,3780.487793,3825.548828,0.0,0.0,0.0
2.0,2.0,1.05542,30.42683,3782.439209,3825.12207,0.0,0.0,0.0
2.0,2.0,1.025146,29.085367,3782.5,3825.061035,0.0,0.0,0.0
2.0,2.0,4.995117,28.04878,3781.951416,3825.487793,0.0,0.0,0.0
2.0,2.0,4.98291,28.536587,3780.914795,3825.914795,0.0,0.0,0.0
2.0,2.0,4.989746,30.365854,3779.695312,3827.134277,0.0,0.0,0.0
2.0,2.0,1.018066,32.560978,3778.597656,3828.475586,0.0,0.0,0.0
2.0,2.0,1.063477,33.902439,3779.268311,3828.963623,0.0,0.0,0.0
2.0,2.0,1.084717,32.5,3782.012207,3828.536621,0.0,0.0,0.0
2.0,2.0,1.080322,31.707317,3785.670898,3828.109863,0.0,0.0,0.0
2.0,2.0,1.065674,30.0,3789.512207,3828.719482,0.0,0.0,0.0
2.0,2.0,1.044434,28.719513,3792.987793,3829.024414,0.0,0.0,0.0
2.0,2.0,4.986816,27.317074,3796.158691,3829.756104,0.0,0.0,0.0
2.0,2.0,4.928467,26.280489,3797.195312,3830.609863,0.0,0.0,0.0
2.0,2.0,4.86084,23.963415,3795.975586,3830.670898,0.0,0.0,0.0
2.0,2.0,4.806396,23.04878,3794.634277,3830.487793,0.0,0.0,0.0
2.0,2.0,4.735352,19.87805,3789.939209,3830.427002,0.0,0.0,0.0
2.0,2.0,4.715332,19.085367,3784.390381,3829.146484,0.0,0.0,0.0
2.0,2.0,4.749512,20.853659,3780.243896,3828.841553,0.0,0.0,0.0
2.0,2.0,4.795166,22.5,3778.048828,3831.70752,0.0,0.0,0.0
2.0,2.0,4.814697,24.390244,3779.146484,3833.414795,0.0,0.0,0.0
2.0,2.0,4.792725,22.256098,3780.304932,3834.146484,0.0,0.0,0.0
2.0,2.0,4.744629,16.219513,3780.731689,3834.573242,0.0,0.0,0.0
2.0,2.0,4.687012,11.585366,3779.329346,3834.756104,0.0,0.0,0.0
2.0,2.0,4.651367,9.268292,3777.62207,3835.792725,0.0,0.0,0.0
2.0,2.0,4.596191,8.536586,3774.634277,3837.256104,0.0,0.0,0.0
2.0,2.0,4.563232,8.841464,3770.487793,3837.804932,0.0,0.0,0.0
2.0,2.0,4.543457,8.963415,3765.12207,3838.414795,0.0,0.0,0.0
2.0,2.0,4.53418,8.47561,3760.487793,3839.085449,0.0,0.0,0.0
2.0,2.0,4.504883,8.47561,3755.85376,3839.512207,0.0,0.0,0.0
2.0,2.0,4.49585,10.121951,3749.695312,3839.878174,0.0,0.0,0.0
2.0,2.0,4.523438,11.646341,3744.390381,3840.487793,0.0,0.0,0.0
2.0,2.0,4.556396,10.487805,3740.427002,3841.402588,0.0,0.0,0.0
2.0,2.0,4.584229,8.902439,3738.536621,3842.012207,0.0,0.0,0.0
2.0,2.0,4.601074,6.158537,3736.585449,3842.317139,0.0,0.0,0.0
2.0,2.0,4.594727,2.560976,3735.670898,3841.890381,0.0,0.0,0.0
2.0,2.0,4.573486,3995.12207,3734.20752,3841.951416,0.0,0.0,0.0
2.0,2.0,4.517334,3992.317139,3731.951416,3842.195312,0.0,0.0,0.0
2.0,2.0,4.480957,3991.70752,3726.402588,3841.951416,0.0,0.0,0.0
2.0,2.0,4.475586,3994.085449,3720.243896,3841.70752,0.0,0.0,0.0
2.0,2.0,4.50293,3995.85376,3711.951416,3841.463623,0.0,0.0,0.0
2.0,2.0,4.568604,3.231707,3705.365967,3840.731689,0.0,0.0,0.0
2.0,2.0,4.643311,5.487805,3701.585449,3840.792725,0.0,0.0,0.0
2.0,2.0,4.712158,5.060976,3699.512207,3840.975586,0.0,0.0,0.0
2.0,2.0,4.765381,3.47561,3699.20752,3842.439209,0.0,0.0,0.0
2.0,2.0,4.796631,0.670732,3699.939209,3844.146484,0.0,0.0,0.0
2.0,2.0,4.804688,3993.597656,3700.731689,3844.878174,0.0,0.0,0.0
2.0,2.0,4.806885,3988.841553,3700.0,3844.695312,0.0,0.0,0.0
2.0,2.0,4.817627,3987.317139,3698.780518,3842.927002,0.0,0.0,0.0
2.0,2.0,4.85498,3987.134277,3697.439209,3841.402588,0.0,0.0,0.0
2.0,2.0,4.894531,3990.183105,3696.768311,3840.304932,0.0,0.0,0.0
2.0,2.0,4.908691,3993.292725,3697.561035,3840.427002,0.0,0.0,0.0
2.0,2.0,4.928711,3995.183105,3698.35376,3840.975586,0.0,0.0,0.0
2.0,2.0,4.945068,3994.756104,3698.536621,3840.914795,0.0,0.0,0.0
2.0,2.0,4.963379,3994.573242,3699.390381,3839.20752,0.0,0.0,0.0
2.0,2.0,4.968018,3993.658691,3700.243896,3838.109863,0.0,0.0,0.0
2.0,2.0,4.976562,3993.902588,3701.341553,3838.048828,0.0,0.0,0.0
2.0,2.0,4.995361,3993.780518,3701.768311,3838.35376,0.0,0.0,0.0
2.0,2.0,1.017578,3993.35376,3703.658691,3838.658691,0.0,0.0,0.0
2.0,2.0,1.021973,3993.414795,3705.609863,3838.841553,0.0,0.0,0.0
2.0,2.0,1.019531,3992.195312,3708.170898,3837.927002,0.0,0.0,0.0
2.0,2.0,4.990479,3989.756104,3710.427002,3836.097656,0.0,0.0,0.0
2.0,2.0,4.975586,3989.146484,3711.036621,3835.0,0.0,0.0,0.0
2.0,2.0,4.977539,3991.463623,3711.463379,3833.841553,0.0,0.0,0.0
2.0,2.0,4.966797,3994.939209,3712.012207,3833.780518,0.0,0.0,0.0
2.0,2.0,4.951416,0.853659,3712.561035,3834.573242,0.0,0.0,0.0
2.0,2.0,4.942139,1.341463,3712.927002,3834.024414,0.0,0.0,0.0
2.0,2.0,4.937988,0.548781,3712.317139,3833.780518,0.0,0.0,0.0
2.0,2.0,4.946289,3995.487793,3712.561035,3834.085449,0.0,0.0,0.0
2.0,2.0,4.944336,3994.756104,3713.475586,3834.634277,0.0,0.0,0.0
2.0,2.0,4.937744,3995.427002,3714.268311,3835.243896,0.0,0.0,0.0
2.0,2.0,4.951416,0.121951,3715.85376,3835.975586,0.0,0.0,0.0
2.0,2.0,4.936035,3995.792725,3716.951416,3836.219482,0.0,0.0,0.0
2.0,2.0,4.91333,0.121951,3717.683105,3836.219482,0.0,0.0,0.0
2.0,2.0,4.906738,0.0,3718.170898,3836.463623,0.0,0.0,0.0
2.0,2.0,4.907227,3995.365967,3718.231689,3836.097656,0.0,0.0,0.0
2.0,2.0,4.892822,3995.548828,3718.719482,3835.609863,0.0,0.0,0.0
2.0,2.0,4.876221,3995.975586,3718.597656,3834.878174,0.0,0.0,0.0
2.0,2.0,4.873047,0.182927,3718.109863,3835.243896,0.0,0.0,0.0
2.0,2.0,4.870117,0.182927,3717.378174,3835.670898,0.0,0.0,0.0
2.0,2.0,4.871338,3995.670898,3716.951416,3835.243896,0.0,0.0,0.0
2.0,2.0,4.876953,3995.670898,3716.646484,3835.548828,0.0,0.0,0.0
2.0,2.0,4.881836,3995.85376,3716.585449,3836.280518,0.0,0.0,0.0
2.0,2.0,4.885498,3995.427002,3717.561035,3835.975586,0.0,0.0,0.0
2.0,2.0,4.85376,3993.658691,3717.865967,3835.427002,0.0,0.0,0.0
2.0,2.0,4.842285,3993.048828,3716.70752,3835.609863,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
