2.000000,2.000000.1,1.010986,3960.731689,3926.402588,3869.939209,0.000000,0.000000.1,0.000000.2
2.0,2.0,4.32959,3986.158691,42.317074,3830.183105,0.0,0.0,0.0
2.0,2.0,4.351807,3983.719727,32.621952,3832.804932,0.0,0.0,0.0
2.0,2.0,4.384033,3981.463623,23.963415,3836.585449,0.0,0.0,0.0
2.0,2.0,4.366943,3979.451416,19.329269,3840.731689,0.0,0.0,0.0
2.0,2.0,4.344971,3974.390381,15.853659,3843.841553,0.0,0.0,0.0
2.0,2.0,4.273926,3965.304932,12.012196,3845.365967,0.0,0.0,0.0
2.0,2.0,4.22583,3959.268311,9.02439,3843.597656,0.0,0.0,0.0
2.0,2.0,4.178223,3958.35376,5.54878,3842.561035,0.0,0.0,0.0
2.0,2.0,4.088135,3957.804932,3995.914795,3842.987793,0.0,0.0,0.0
2.0,2.0,4.023682,3953.963623,3987.439209,3844.390381,0.0,0.0,0.0
2.0,2.0,3.963379,3951.463623,3974.512207,3847.012207,0.0,0.0,0.0
2.0,2.0,3.893799,3946.70752,3961.70752,3848.841553,0.0,0.0,0.0
2.0,2.0,3.841797,3945.365967,3950.183105,3851.463623,0.0,0.0,0.0
2.0,2.0,3.748535,3944.817139,3933.414795,3854.268311,0.0,0.0,0.0
2.0,2.0,3.699951,3946.585449,3913.536621,3856.402588,0.0,0.0,0.0
2.0,2.0,3.753174,3950.792725,3889.817139,3859.024414,0.0,0.0,0.0
2.0,2.0,3.900879,3950.914795,3868.292725,3863.048828,0.0,0.0,0.0
2.0,2.0,4.061523,3950.975586,3854.451416,3866.036621,0.0,0.0,0.0
2.0,2.0,4.155518,3950.427002,3848.35376,3867.804932,0.0,0.0,0.0
2.0,2.0,4.184814,3949.878174,3845.427002,3869.878174,0.0,0.0,0.0
2.0,2.0,4.170166,3949.20752,3841.463623,3873.170898,0.0,0.0,0.0
2.0,2.0,4.177002,3949.878174,3831.768311,3879.573242,0.0,0.0,0.0
2.0,2.0,4.194336,3953.231689,3824.146484,3882.683105,0.0,0.0,0.0
2.0,2.0,4.229736,3954.512207,3813.231689,3884.695312,0.0,0.0,0.0
2.0,2.0,4.283203,3954.390381,3802.012207,3884.573242,0.0,0.0,0.0
2.0,2.0,4.351074,3955.731689,3792.439209,3882.683105,0.0,0.0,0.0
2.0,2.0,4.428711,3954.695312,3784.512207,3879.024414,0.0,0.0,0.0
2.0,2.0,4.505371,3955.609863,3776.890381,3872.5,0.0,0.0,0.0
2.0,2.0,4.631592,3955.365967,3770.183105,3867.439209,0.0,0.0,0.0
2.0,2.0,4.768555,3956.829346,3768.475586,3865.243896,0.0,0.0,0.0
2.0,2.0,4.880859,3954.573242,3773.231689,3865.427002,0.0,0.0,0.0
2.0,2.0,4.907227,3953.170898,3783.780518,3867.987793,0.0,0.0,0.0
2.0,2.0,4.865967,3952.683105,3790.427002,3870.427002,0.0,0.0,0.0
2.0,2.0,4.775146,3949.390381,3793.536621,3871.829346,0.0,0.0,0.0
2.0,2.0,4.728516,3948.109863,3789.085449,3871.70752,0.0,0.0,0.0
2.0,2.0,4.796387,3947.743896,3780.365967,3871.829346,0.0,0.0,0.0
2.0,2.0,4.92041,3945.792725,3774.329346,3870.548828,0.0,0.0,0.0
2.0,2.0,1.029297,3945.183105,3773.597656,3868.780518,0.0,0.0,0.0
2.0,2.0,1.100342,3946.768311,3775.792725,3867.439209,0.0,0.0,0.0
2.0,2.0,1.19873,3947.987793,3777.5,3865.731689,0.0,0.0,0.0
2.0,2.0,1.331299,3942.256104,3781.524414,3864.756104,0.0,0.0,0.0
2.0,2.0,1.501465,3941.70752,3791.524414,3859.756104,0.0,0.0,0.0
2.0,2.0,1.572754,3942.5,3802.439209,3858.170898,0.0,0.0,0.0
2.0,2.0,1.607178,3942.683105,3817.134277,3857.195312,0.0,0.0,0.0
2.0,2.0,1.581299,3936.585449,3832.865967,3855.85376,0.0,0.0,0.0
2.0,2.0,1.52417,3935.792725,3841.768311,3854.695312,0.0,0.0,0.0
2.0,2.0,1.477539,3936.951416,3847.317139,3855.061035,0.0,0.0,0.0
2.0,2.0,1.483887,3936.341553,3848.719482,3855.243896,0.0,0.0,0.0
2.0,2.0,1.530762,3939.329346,3850.487793,3853.536621,0.0,0.0,0.0
2.0,2.0,1.595215,3944.573242,3854.085449,3852.62207,0.0,0.0,0.0
2.0,2.0,1.647461,3947.865967,3860.183105,3851.646484,0.0,0.0,0.0
2.0,2.0,1.683105,3950.548828,3869.268311,3850.487793,0.0,0.0,0.0
2.0,2.0,1.688965,3953.048828,3877.987793,3851.219482,0.0,0.0,0.0
2.0,2.0,1.698242,3953.048828,3886.402588,3852.743896,0.0,0.0,0.0
2.0,2.0,1.711182,3952.683105,3895.792725,3854.634277,0.0,0.0,0.0
2.0,2.0,1.688232,3950.85376,3906.524414,3854.878174,0.0,0.0,0.0
2.0,2.0,1.63916,3950.304932,3916.036621,3854.024414,0.0,0.0,0.0
2.0,2.0,1.593506,3952.256104,3924.451416,3854.024414,0.0,0.0,0.0
2.0,2.0,1.513672,3955.427002,3932.62207,3855.304932,0.0,0.0,0.0
2.0,2.0,1.44751,3958.719482,3937.987793,3856.70752,0.0,0.0,0.0
2.0,2.0,1.382812,3961.463623,3941.524414,3858.292725,0.0,0.0,0.0
2.0,2.0,1.324463,3964.634277,3944.390381,3860.914795,0.0,0.0,0.0
2.0,2.0,1.297852,3966.402588,3947.378174,3864.329346,0.0,0.0,0.0
2.0,2.0,1.257812,3968.658691,3949.878174,3867.987793,0.0,0.0,0.0
2.0,2.0,1.248047,3970.731689,3952.195312,3871.890381,0.0,0.0,0.0
2.0,2.0,1.244141,3972.012207,3955.609863,3876.951416,0.0,0.0,0.0
2.0,2.0,1.236572,3973.170898,3960.365967,3881.402588,0.0,0.0,0.0
2.0,2.0,1.191406,3973.048828,3966.585449,3887.317139,0.0,0.0,0.0
2.0,2.0,1.127441,3970.731689,3972.073242,3893.536621,0.0,0.0,0.0
2.0,2.0,1.050537,3968.841553,3976.158691,3900.061035,0.0,0.0,0.0
2.0,2.0,4.977051,3967.804932,3977.865967,3906.768311,0.0,0.0,0.0
2.0,2.0,4.919922,3966.768311,3976.768311,3913.231689,0.0,0.0,0.0
2.0,2.0,4.859619,3966.036621,3974.817139,3919.573242,0.0,0.0,0.0
2.0,2.0,4.849609,3963.048828,3971.890381,3925.183105,0.0,0.0,0.0
2.0,2.0,4.831055,3963.902588,3969.024414,3931.402588,0.0,0.0,0.0
2.0,2.0,4.847412,3963.231689,3966.158691,3936.70752,0.0,0.0,0.0
2.0,2.0,4.855225,3961.158691,3964.878174,3942.62207,0.0,0.0,0.0
2.0,2.0,4.865723,3959.268311,3964.329346,3948.963623,0.0,0.0,0.0
2.0,2.0,4.853271,3956.341553,3964.024414,3954.756104,0.0,0.0,0.0
2.0,2.0,4.835205,3953.841553,3963.414795,3961.036621,0.0,0.0,0.0
2.0,2.0,4.851807,3951.402588,3960.670898,3967.804932,0.0,0.0,0.0
2.0,2.0,4.863525,3945.914795,3958.719482,3973.35376,0.0,0.0,0.0
2.0,2.0,4.886719,3938.048828,3958.292725,3980.670898,0.0,0.0,0.0
2.0,2.0,4.883301,3928.048828,3958.475586,3986.219727,0.0,0.0,0.0
2.0,2.0,4.847412,3916.219482,3957.5,3990.0,0.0,0.0,0.0
2.0,2.0,4.809814,3908.780518,3955.061035,3991.585449,0.0,0.0,0.0
2.0,2.0,4.776123,3905.975586,3950.548828,3992.378174,0.0,0.0,0.0
2.0,2.0,4.75415,3907.804932,3943.658691,3990.487793,0.0,0.0,0.0
2.0,2.0,4.759766,3914.268311,3935.487793,3985.975586,0.0,0.0,0.0
2.0,2.0,4.796143,3925.792725,3926.402588,3978.963623,0.0,0.0,0.0
2.0,2.0,4.852783,3938.780518,3920.061035,3972.987793,0.0,0.0,0.0
2.0,2.0,4.913086,3949.939209,3915.914795,3965.183105,0.0,0.0,0.0
2.0,2.0,4.976318,3958.231689,3913.35376,3957.317139,0.0,0.0,0.0
2.0,2.0,1.027588,3958.902588,3913.841553,3951.280518,0.0,0.0,0.0
2.0,2.0,1.046875,3957.134277,3914.939209,3942.073242,0.0,0.0,0.0
2.0,2.0,1.083984,3953.963623,3916.951416,3932.012207,0.0,0.0,0.0
2.0,2.0,1.092285,3952.683105,3919.573242,3923.963623,0.0,0.0,0.0
2.0,2.0,1.105225,3951.402588,3922.256104,3916.402588,0.0,0.0,0.0
2.0,2.0,1.110107,3950.183105,3926.097656,3908.841553,0.0,0.0,0.0
2.0,2.0,1.077148,3948.902588,3929.268311,3900.0,0.0,0.0,0.0
2.0,2.0,1.053223,3948.719482,3930.731689,3890.487793,0.0,0.0,0.0
2.0,2.0,1.042725,3951.036621,3930.731689,3881.646484,0.0,0.0,0.0
2.0,2.0,1.045898,3955.12207,3931.097656,3874.20752,0.0,0.0,0.0
2.0,2.0,1.047607,3958.841553,3932.012207,3866.890381,0.0,0.0,0.0
2.0,2.0,1.021729,3962.012207,3932.927002,3861.402588,0.0,0.0,0.0
2.0,2.0,1.017822,3963.902588,3932.987793,3855.975586,0.0,0.0,0.0
2.0,2.0,4.999268,3964.634277,3932.134277,3851.097656,0.0,0.0,0.0
2.0,2.0,1.004395,3964.634277,3931.70752,3846.768311,0.0,0.0,0.0
2.0,2.0,1.004883,3964.329346,3931.768311,3843.292725,0.0,0.0,0.0
2.0,2.0,1.004883,3965.548828,3932.439209,3841.097656,0.0,0.0,0.0
2.0,2.0,4.988037,3966.219482,3933.35376,3840.304932,0.0,0.0,0.0
2.0,2.0,4.958984,3965.85376,3933.902588,3840.670898,0.0,0.0,0.0
2.0,2.0,4.923584,3964.817139,3933.414795,3841.341553,0.0,0.0,0.0
2.0,2.0,4.879883,3964.024414,3931.402588,3842.378174,0.0,0.0,0.0
2.0,2.0,4.867432,3963.963623,3928.109863,3844.085449,0.0,0.0,0.0
2.0,2.0,4.864258,3964.512207,3924.695312,3846.341553,0.0,0.0,0.0
2.0,2.0,4.880859,3964.756104,3920.792725,3849.20752,0.0,0.0,0.0
2.0,2.0,4.918457,3965.914795,3918.475586,3851.341553,0.0,0.0,0.0
2.0,2.0,4.956787,3966.70752,3917.317139,3854.573242,0.0,0.0,0.0
2.0,2.0,4.980469,3965.670898,3918.109863,3855.365967,0.0,0.0,0.0
2.0,2.0,4.991211,3964.573242,3918.719482,3855.183105,0.0,0.0,0.0
2.0,2.0,4.999512,3964.939209,3920.183105,3856.585449,0.0,0.0,0.0
2.0,2.0,4.99707,3964.878174,3921.585449,3857.134277,0.0,0.0,0.0
2.0,2.0,4.989502,3963.536621,3922.5,3858.35376,0.0,0.0,0.0
2.0,2.0,4.985107,3963.109863,3923.414795,3859.756104,0.0,0.0,0.0
2.0,2.0,4.967773,3963.231689,3924.451416,3862.927002,0.0,0.0,0.0
2.0,2.0,4.940186,3962.439209,3924.024414,3865.731689,0.0,0.0,0.0
2.0,2.0,4.935547,3960.243896,3922.012207,3866.768311,0.0,0.0,0.0
2.0,2.0,4.94873,3958.780518,3920.85376,3867.195312,0.0,0.0,0.0
2.0,2.0,4.953125,3959.390381,3921.036621,3869.268311,0.0,0.0,0.0
2.0,2.0,4.94751,3960.914795,3921.158691,3871.463623,0.0,0.0,0.0
2.0,2.0,4.9375,3961.463623,3920.304932,3873.048828,0.0,0.0,0.0
2.0,2.0,4.945312,3960.12207,3919.085449,3872.378174,0.0,0.0,0.0
2.0,2.0,4.964111,3959.20752,3918.841553,3872.865967,0.0,0.0,0.0
2.0,2.0,4.96167,3959.878174,3919.20752,3873.719482,0.0,0.0,0.0
2.0,2.0,4.95874,3960.670898,3919.390381,3874.756104,0.0,0.0,0.0
2.0,2.0,4.963867,3959.756104,3918.658691,3874.756104,0.0,0.0,0.0
2.0,2.0,4.974609,3958.597656,3918.658691,3874.024414,0.0,0.0,0.0
2.0,2.0,4.968018,3958.841553,3919.146484,3873.902588,0.0,0.0,0.0
2.0,2.0,4.968994,3959.939209,3919.085449,3874.817139,0.0,0.0,0.0
2.0,2.0,4.977539,3959.512207,3917.987793,3874.573242,0.0,0.0,0.0
2.0,2.0,1.000732,3958.536621,3917.378174,3873.536621,0.0,0.0,0.0
2.0,2.0,1.030518,3957.62207,3918.109863,3872.987793,0.0,0.0,0.0
2.0,2.0,1.029297,3958.109863,3919.451416,3873.170898,0.0,0.0,0.0
2.0,2.0,1.019531,3958.292725,3920.914795,3873.109863,0.0,0.0,0.0
2.0,2.0,1.011475,3957.561035,3921.646484,3872.927002,0.0,0.0,0.0
2.0,2.0,1.009277,3957.195312,3921.585449,3873.170898,0.0,0.0,0.0
2.0,2.0,1.019287,3956.768311,3921.341553,3873.963623,0.0,0.0,0.0
2.0,2.0,1.021973,3956.646484,3922.195312,3874.390381,0.0,0.0,0.0
2.0,2.0,1.021973,3956.829346,3923.414795,3874.451416,0.0,0.0,0.0
2.0,2.0,1.010742,3957.195312,3924.634277,3874.146484,0.0,0.0,0.0
2.0,2.0,1.005615,3957.073242,3924.878174,3873.536621,0.0,0.0,0.0
2.0,2.0,1.00415,3957.134277,3925.609863,3872.683105,0.0,0.0,0.0
2.0,2.0,4.995605,3957.804932,3925.427002,3872.195312,0.0,0.0,0.0
2.0,2.0,4.986816,3958.841553,3925.427002,3871.524414,0.0,0.0,0.0
2.0,2.0,4.991455,3959.451416,3925.243896,3871.646484,0.0,0.0,0.0
2.0,2.0,4.989502,3959.390381,3925.061035,3872.256104,0.0,0.0,0.0
2.0,2.0,4.992188,3958.963623,3925.304932,3872.439209,0.0,0.0,0.0
2.0,2.0,4.993164,3958.109863,3925.12207,3871.890381,0.0,0.0,0.0
2.0,2.0,4.997559,3957.743896,3925.731689,3871.463623,0.0,0.0,0.0
2.0,2.0,4.975098,3957.865967,3926.280518,3871.402588,0.0,0.0,0.0
2.0,2.0,4.965332,3957.743896,3926.219482,3871.341553,0.0,0.0,0.0
2.0,2.0,4.956787,3957.865967,3925.731689,3871.219482,0.0,0.0,0.0
2.0,2.0,4.950195,3957.804932,3925.183105,3871.402588,0.0,0.0,0.0
2.0,2.0,4.947021,3958.048828,3924.268311,3871.524414,0.0,0.0,0.0
2.0,2.0,4.942871,3957.804932,3923.536621,3871.951416,0.0,0.0,0.0
2.0,2.0,4.942871,3958.048828,3923.048828,3872.378174,0.0,0.0,0.0
2.0,2.0,4.939697,3957.62207,3922.5,3872.62207,0.0,0.0,0.0
2.0,2.0,4.926514,3956.768311,3922.195312,3873.109863,0.0,0.0,0.0
2.0,2.0,4.923828,3956.097656,3921.463623,3873.719482,0.0,0.0,0.0
2.0,2.0,4.90918,3955.609863,3920.85376,3873.963623,0.0,0.0,0.0
2.0,2.0,4.898682,3954.329346,3919.451416,3874.390381,0.0,0.0,0.0
2.0,2.0,4.90332,3952.865967,3917.256104,3875.427002,0.0,0.0,0.0
2.0,2.0,4.918701,3953.231689,3915.183105,3876.219482,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
