-0.329102,-0.488281,0.531250,-20.853659,24.573172,10.304878,0.000000,0.000000.1,0.000000.2
-0.358398,-0.375,0.608398,-13.597561,12.073171,29.87805,0.0,0.0,0.0
-0.357422,-0.261719,0.760254,0.304878,-4.45122,50.304878,0.0,0.0,0.0
-0.339844,-0.146484,0.819824,-11.036586,5.853659,57.987804,0.0,0.0,0.0
-0.331543,-0.163574,0.894531,-4.512195,-4.817073,26.707317,0.0,0.0,0.0
-0.320312,-0.124023,0.984375,-4.634146,-2.743902,25.487806,0.0,0.0,0.0
-0.304199,-0.13623,1.039062,-8.231708,7.195122,27.012196,0.0,0.0,0.0
-0.290039,-0.121094,1.055664,-6.707317,12.5,30.365854,0.0,0.0,0.0
-0.272949,-0.074707,1.01709,-7.073171,17.256098,33.292683,0.0,0.0,0.0
-0.245605,-0.03125,0.969238,-10.243902,19.817074,34.7561,0.0,0.0,0.0
-0.243164,0.004883,0.953125,-12.621951,19.329269,35.609756,0.0,0.0,0.0
-0.220703,0.053711,0.928711,-16.219513,17.865854,35.853661,0.0,0.0,0.0
-0.215332,0.081055,0.954102,-17.987804,15.731708,35.548782,0.0,0.0,0.0
-0.21875,0.082031,0.985352,-19.146341,14.573171,34.329269,0.0,0.0,0.0
-0.220703,0.044434,1.05957,-17.743902,14.573171,33.658539,0.0,0.0,0.0
-0.229004,0.047852,1.15332,-15.121951,17.560976,35.548782,0.0,0.0,0.0
-0.23877,0.071289,1.229492,-14.329268,25.304878,37.195122,0.0,0.0,0.0
-0.212402,0.163574,1.212402,-17.012196,32.07317,37.5,0.0,0.0,0.0
-0.210449,0.229004,1.130371,-22.865854,38.902439,33.780487,0.0,0.0,0.0
-0.206055,0.239746,1.022949,-26.890245,40.731709,27.134148,0.0,0.0,0.0
-0.208496,0.202148,0.967773,-26.585367,38.475609,23.719513,0.0,0.0,0.0
-0.217773,0.164551,0.966797,-20.670732,34.329269,20.914635,0.0,0.0,0.0
-0.230957,0.148926,1.005371,-13.902439,30.792685,20.0,0.0,0.0,0.0
-0.237793,0.146484,1.05127,-8.04878,28.658537,19.695122,0.0,0.0,0.0
-0.272461,0.13916,1.114746,-4.085366,28.841465,19.45122,0.0,0.0,0.0
-0.274902,0.150391,1.164551,-2.5,31.768293,19.939024,0.0,0.0,0.0
-0.268555,0.192871,1.129883,-3.292683,36.707317,20.42683,0.0,0.0,0.0
-0.277344,0.243652,1.108887,-8.170732,39.878048,17.92683,0.0,0.0,0.0
-0.278809,0.240723,1.045898,-15.0,40.792683,13.536586,0.0,0.0,0.0
-0.278809,0.181152,0.995605,-21.097561,39.512196,8.47561,0.0,0.0,0.0
-0.280273,0.138184,0.97998,-21.280489,37.07317,6.829268,0.0,0.0,0.0
-0.283691,0.12793,1.003906,-19.207317,34.390244,6.341464,0.0,0.0,0.0
-0.288574,0.121094,1.008301,-16.097561,32.682926,6.036585,0.0,0.0,0.0
-0.302246,0.119141,1.016113,-11.707317,31.463415,5.792683,0.0,0.0,0.0
-0.303711,0.130859,1.043457,-8.109756,31.646341,4.817073,0.0,0.0,0.0
-0.290039,0.13623,1.022949,-6.158537,33.353661,3.47561,0.0,0.0,0.0
-0.293457,0.148438,0.961914,-3.841464,33.536587,1.890244,0.0,0.0,0.0
-0.277832,0.161133,0.891602,-1.036585,30.853659,-0.548781,0.0,0.0,0.0
-0.277344,0.149414,0.852539,0.548781,26.341463,-2.743902,0.0,0.0,0.0
-0.273438,0.157715,0.86084,3.841464,21.341463,-4.878049,0.0,0.0,0.0
-0.28125,0.178711,0.932617,6.280488,16.097561,-7.926829,0.0,0.0,0.0
-0.293457,0.171387,1.007324,5.609756,15.121951,-10.731708,0.0,0.0,0.0
-0.291992,0.143555,1.060059,2.317073,18.963415,-13.414635,0.0,0.0,0.0
-0.29541,0.132324,1.041992,-2.865854,25.243902,-15.731708,0.0,0.0,0.0
-0.289062,0.112305,0.98291,-5.914634,29.207317,-17.134148,0.0,0.0,0.0
-0.290039,0.13916,0.931641,-7.439024,31.036587,-18.902439,0.0,0.0,0.0
-0.291016,0.134277,0.877441,-8.597561,31.707317,-21.890244,0.0,0.0,0.0
-0.298828,0.135254,0.821289,-9.085366,31.341465,-25.121952,0.0,0.0,0.0
-0.310547,0.136719,0.775391,-8.902439,27.682928,-28.963415,0.0,0.0,0.0
-0.311035,0.109863,0.76123,-7.682927,21.585367,-33.841465,0.0,0.0,0.0
-0.325195,0.067871,0.765625,-4.207317,16.463415,-37.2561,0.0,0.0,0.0
-0.325195,0.107422,0.787598,-0.914634,13.04878,-39.085365,0.0,0.0,0.0
-0.344238,0.199219,0.766602,-4.146341,10.54878,-45.060978,0.0,0.0,0.0
-0.351074,0.122559,0.746582,-7.743903,6.890244,-55.42683,0.0,0.0,0.0
-0.354492,-0.008301,0.761719,-10.243902,2.743902,-61.280491,0.0,0.0,0.0
-0.368164,-0.108398,0.802246,-9.817074,-0.853659,-63.841465,0.0,0.0,0.0
-0.374023,-0.181641,0.820312,-10.792684,-1.463415,-63.597561,0.0,0.0,0.0
-0.372559,-0.269531,0.794434,-15.426829,0.670732,-61.829269,0.0,0.0,0.0
