2.000000,2.000000.1,4.981201,3960.609863,3924.390381,3865.427002,0.000000,0.000000.1,0.000000.2
2.0,2.0,4.699707,3946.829346,2.195122,3855.183105,0.0,0.0,0.0
2.0,2.0,4.715088,3947.5,3994.878174,3859.390381,0.0,0.0,0.0
2.0,2.0,4.716797,3950.365967,3992.195312,3863.292725,0.0,0.0,0.0
2.0,2.0,4.707764,3954.20752,3990.427002,3865.548828,0.0,0.0,0.0
2.0,2.0,4.700195,3957.987793,3988.109863,3867.439209,0.0,0.0,0.0
2.0,2.0,4.693604,3961.402588,3985.792725,3868.902588,0.0,0.0,0.0
2.0,2.0,4.700684,3965.427002,3982.561035,3870.914795,0.0,0.0,0.0
2.0,2.0,4.684082,3969.329346,3980.12207,3872.378174,0.0,0.0,0.0
2.0,2.0,4.668701,3974.329346,3976.463623,3872.561035,0.0,0.0,0.0
2.0,2.0,4.672119,3978.35376,3971.036621,3871.341553,0.0,0.0,0.0
2.0,2.0,4.69751,3980.243896,3967.073242,3869.573242,0.0,0.0,0.0
2.0,2.0,4.703857,3982.378174,3965.548828,3869.695312,0.0,0.0,0.0
2.0,2.0,4.67041,3985.12207,3964.146484,3871.646484,0.0,0.0,0.0
2.0,2.0,4.608887,3984.024414,3963.841553,3871.829346,0.0,0.0,0.0
2.0,2.0,4.62793,3981.036621,3961.829346,3873.597656,0.0,0.0,0.0
2.0,2.0,4.567139,3976.097656,3959.451416,3873.597656,0.0,0.0,0.0
2.0,2.0,4.507568,3972.5,3955.731689,3874.817139,0.0,0.0,0.0
2.0,2.0,4.467285,3971.646484,3950.427002,3876.951416,0.0,0.0,0.0
2.0,2.0,4.452881,3970.792725,3944.573242,3879.695312,0.0,0.0,0.0
2.0,2.0,4.446289,3970.183105,3938.597656,3881.280518,0.0,0.0,0.0
2.0,2.0,4.450684,3970.731689,3934.451416,3881.646484,0.0,0.0,0.0
2.0,2.0,4.430176,3970.731689,3930.427002,3881.280518,0.0,0.0,0.0
2.0,2.0,4.408447,3968.780518,3924.817139,3880.365967,0.0,0.0,0.0
2.0,2.0,4.386719,3966.890381,3919.390381,3879.20752,0.0,0.0,0.0
2.0,2.0,4.38916,3964.756104,3913.292725,3877.927002,0.0,0.0,0.0
2.0,2.0,4.394043,3962.683105,3906.341553,3877.073242,0.0,0.0,0.0
2.0,2.0,4.406494,3960.609863,3901.524414,3876.219482,0.0,0.0,0.0
2.0,2.0,4.41333,3957.927002,3897.439209,3876.097656,0.0,0.0,0.0
2.0,2.0,4.408691,3955.487793,3893.902588,3875.548828,0.0,0.0,0.0
2.0,2.0,4.396484,3954.390381,3889.756104,3875.243896,0.0,0.0,0.0
2.0,2.0,4.38623,3953.231689,3884.20752,3875.061035,0.0,0.0,0.0
2.0,2.0,4.387695,3952.378174,3878.170898,3874.451416,0.0,0.0,0.0
2.0,2.0,4.415771,3950.914795,3872.195312,3873.231689,0.0,0.0,0.0
2.0,2.0,4.441162,3949.329346,3865.975586,3871.829346,0.0,0.0,0.0
2.0,2.0,4.474854,3947.256104,3861.890381,3870.609863,0.0,0.0,0.0
2.0,2.0,4.509766,3944.329346,3858.292725,3868.536621,0.0,0.0,0.0
2.0,2.0,4.541016,3939.756104,3857.073242,3866.219482,0.0,0.0,0.0
2.0,2.0,4.531494,3934.878174,3857.073242,3864.268311,0.0,0.0,0.0
2.0,2.0,4.489258,3930.975586,3857.012207,3863.841553,0.0,0.0,0.0
2.0,2.0,4.412842,3926.402588,3852.743896,3864.024414,0.0,0.0,0.0
2.0,2.0,4.369873,3923.35376,3843.109863,3865.365967,0.0,0.0,0.0
2.0,2.0,4.389893,3919.878174,3831.036621,3866.341553,0.0,0.0,0.0
2.0,2.0,4.483887,3918.109863,3817.683105,3866.70752,0.0,0.0,0.0
2.0,2.0,4.602051,3917.62207,3807.012207,3865.914795,0.0,0.0,0.0
2.0,2.0,4.707275,3917.62207,3801.70752,3865.0,0.0,0.0,0.0
2.0,2.0,4.842041,3918.658691,3798.841553,3861.890381,0.0,0.0,0.0
2.0,2.0,4.967773,3918.170898,3799.268311,3858.475586,0.0,0.0,0.0
2.0,2.0,1.068848,3916.70752,3803.475586,3857.317139,0.0,0.0,0.0
2.0,2.0,1.129395,3918.597656,3811.585449,3854.695312,0.0,0.0,0.0
2.0,2.0,1.110107,3923.231689,3819.024414,3852.804932,0.0,0.0,0.0
2.0,2.0,1.044678,3927.927002,3821.280518,3848.902588,0.0,0.0,0.0
2.0,2.0,1.046631,3933.109863,3819.390381,3845.487793,0.0,0.0,0.0
2.0,2.0,1.087402,3937.743896,3816.768311,3844.329346,0.0,0.0,0.0
2.0,2.0,1.148682,3942.804932,3816.036621,3845.427002,0.0,0.0,0.0
2.0,2.0,1.216309,3946.097656,3817.134277,3847.865967,0.0,0.0,0.0
2.0,2.0,1.262207,3946.402588,3820.427002,3850.975586,0.0,0.0,0.0
2.0,2.0,1.281494,3942.439209,3825.670898,3853.35376,0.0,0.0,0.0
2.0,2.0,1.266846,3936.585449,3829.390381,3854.20752,0.0,0.0,0.0
2.0,2.0,1.265381,3932.378174,3831.402588,3853.048828,0.0,0.0,0.0
2.0,2.0,1.294678,3927.561035,3833.231689,3851.341553,0.0,0.0,0.0
2.0,2.0,1.30835,3924.390381,3836.219482,3849.146484,0.0,0.0,0.0
2.0,2.0,1.312988,3923.902588,3839.390381,3847.804932,0.0,0.0,0.0
2.0,2.0,1.331787,3925.365967,3842.256104,3847.683105,0.0,0.0,0.0
2.0,2.0,1.34668,3929.329346,3846.219482,3850.243896,0.0,0.0,0.0
2.0,2.0,1.349365,3933.719482,3848.536621,3854.024414,0.0,0.0,0.0
2.0,2.0,1.35376,3938.35376,3851.646484,3858.231689,0.0,0.0,0.0
2.0,2.0,1.36084,3941.097656,3854.695312,3861.219482,0.0,0.0,0.0
2.0,2.0,1.381104,3943.841553,3858.170898,3864.329346,0.0,0.0,0.0
2.0,2.0,1.408203,3946.524414,3861.585449,3866.890381,0.0,0.0,0.0
2.0,2.0,1.437988,3946.829346,3865.792725,3866.402588,0.0,0.0,0.0
2.0,2.0,1.476807,3944.939209,3871.341553,3862.62207,0.0,0.0,0.0
2.0,2.0,1.482666,3943.231689,3878.963623,3860.0,0.0,0.0,0.0
2.0,2.0,1.469727,3946.280518,3886.158691,3860.061035,0.0,0.0,0.0
2.0,2.0,1.443604,3949.878174,3893.719482,3861.646484,0.0,0.0,0.0
2.0,2.0,1.42041,3951.219482,3899.268311,3863.231689,0.0,0.0,0.0
2.0,2.0,1.384277,3950.670898,3903.170898,3865.061035,0.0,0.0,0.0
2.0,2.0,1.350586,3951.036621,3906.524414,3868.231689,0.0,0.0,0.0
2.0,2.0,1.358398,3951.097656,3908.170898,3871.219482,0.0,0.0,0.0
2.0,2.0,1.379639,3951.70752,3909.878174,3873.902588,0.0,0.0,0.0
2.0,2.0,1.425537,3953.902588,3913.170898,3875.609863,0.0,0.0,0.0
2.0,2.0,1.461914,3956.829346,3919.085449,3875.548828,0.0,0.0,0.0
2.0,2.0,1.46167,3958.170898,3926.463623,3874.329346,0.0,0.0,0.0
2.0,2.0,1.450928,3959.329346,3934.024414,3873.109863,0.0,0.0,0.0
2.0,2.0,1.410645,3960.061035,3941.70752,3872.256104,0.0,0.0,0.0
2.0,2.0,1.353027,3960.243896,3948.841553,3872.927002,0.0,0.0,0.0
2.0,2.0,1.299072,3961.158691,3953.475586,3874.451416,0.0,0.0,0.0
2.0,2.0,1.233643,3963.109863,3956.341553,3876.70752,0.0,0.0,0.0
2.0,2.0,1.193604,3964.695312,3957.804932,3879.085449,0.0,0.0,0.0
2.0,2.0,1.175293,3966.646484,3958.902588,3882.195312,0.0,0.0,0.0
2.0,2.0,1.142822,3968.048828,3961.097656,3885.548828,0.0,0.0,0.0
2.0,2.0,1.122559,3968.719727,3962.683105,3889.085449,0.0,0.0,0.0
2.0,2.0,1.081787,3968.597656,3964.329346,3892.073242,0.0,0.0,0.0
2.0,2.0,1.042969,3967.927002,3965.061035,3895.365967,0.0,0.0,0.0
2.0,2.0,1.028076,3967.683105,3964.878174,3898.048828,0.0,0.0,0.0
2.0,2.0,1.030029,3969.20752,3964.573242,3900.304932,0.0,0.0,0.0
2.0,2.0,1.054932,3970.548828,3964.20752,3902.865967,0.0,0.0,0.0
2.0,2.0,1.063721,3971.158691,3965.914795,3906.524414,0.0,0.0,0.0
2.0,2.0,1.045166,3972.012207,3968.109863,3909.634277,0.0,0.0,0.0
2.0,2.0,1.022949,3971.890381,3970.243896,3913.658691,0.0,0.0,0.0
2.0,2.0,4.990234,3971.585449,3971.036621,3918.231689,0.0,0.0,0.0
2.0,2.0,4.952393,3970.914795,3971.70752,3923.170898,0.0,0.0,0.0
2.0,2.0,4.897949,3969.573242,3971.402588,3928.35376,0.0,0.0,0.0
2.0,2.0,4.829346,3967.134277,3969.634277,3932.378174,0.0,0.0,0.0
2.0,2.0,4.757812,3964.878174,3966.158691,3935.183105,0.0,0.0,0.0
2.0,2.0,4.728027,3963.841553,3957.62207,3939.573242,0.0,0.0,0.0
2.0,2.0,4.73877,3964.634277,3951.951416,3943.109863,0.0,0.0,0.0
2.0,2.0,4.758789,3965.427002,3945.914795,3948.658691,0.0,0.0,0.0
2.0,2.0,4.791504,3965.975586,3941.70752,3953.475586,0.0,0.0,0.0
2.0,2.0,4.823242,3967.987793,3938.719482,3957.378174,0.0,0.0,0.0
2.0,2.0,4.858887,3968.536621,3937.317139,3961.280518,0.0,0.0,0.0
2.0,2.0,4.897705,3966.158691,3937.378174,3963.048828,0.0,0.0,0.0
2.0,2.0,4.904053,3964.024414,3938.048828,3964.20752,0.0,0.0,0.0
2.0,2.0,4.893555,3959.024414,3937.987793,3963.597656,0.0,0.0,0.0
2.0,2.0,4.885986,3954.451416,3936.158691,3958.658691,0.0,0.0,0.0
2.0,2.0,4.913574,3952.987793,3933.414795,3952.62207,0.0,0.0,0.0
2.0,2.0,4.928467,3956.036621,3932.439209,3949.085449,0.0,0.0,0.0
2.0,2.0,4.948975,3960.365967,3932.195312,3947.5,0.0,0.0,0.0
2.0,2.0,4.96875,3964.939209,3932.256104,3945.670898,0.0,0.0,0.0
2.0,2.0,4.970459,3968.292725,3932.683105,3944.20752,0.0,0.0,0.0
2.0,2.0,4.967773,3969.512207,3932.804932,3940.792725,0.0,0.0,0.0
2.0,2.0,4.966064,3967.987793,3932.012207,3937.073242,0.0,0.0,0.0
2.0,2.0,4.966064,3964.878174,3930.914795,3930.061035,0.0,0.0,0.0
2.0,2.0,4.978516,3962.317139,3930.0,3922.439209,0.0,0.0,0.0
2.0,2.0,4.983154,3958.658691,3930.243896,3916.036621,0.0,0.0,0.0
2.0,2.0,4.988525,3956.280518,3929.756104,3909.390381,0.0,0.0,0.0
2.0,2.0,1.012695,3955.792725,3929.390381,3903.475586,0.0,0.0,0.0
2.0,2.0,1.019287,3956.768311,3929.756104,3901.097656,0.0,0.0,0.0
2.0,2.0,1.012695,3959.268311,3931.402588,3898.170898,0.0,0.0,0.0
2.0,2.0,4.999756,3960.731689,3931.768311,3894.878174,0.0,0.0,0.0
2.0,2.0,4.988037,3960.0,3931.280518,3891.646484,0.0,0.0,0.0
2.0,2.0,4.986328,3958.597656,3930.975586,3888.597656,0.0,0.0,0.0
2.0,2.0,4.967041,3957.927002,3930.792725,3885.0,0.0,0.0,0.0
2.0,2.0,4.954346,3958.780518,3929.451416,3882.62207,0.0,0.0,0.0
2.0,2.0,4.966064,3960.304932,3926.829346,3880.183105,0.0,0.0,0.0
2.0,2.0,1.002441,3961.463623,3925.12207,3877.804932,0.0,0.0,0.0
2.0,2.0,1.024414,3963.414795,3925.061035,3875.670898,0.0,0.0,0.0
2.0,2.0,1.036865,3962.62207,3926.036621,3872.743896,0.0,0.0,0.0
2.0,2.0,1.043457,3960.975586,3926.890381,3868.841553,0.0,0.0,0.0
2.0,2.0,1.030518,3961.097656,3927.743896,3866.280518,0.0,0.0,0.0
2.0,2.0,1.028076,3961.890381,3928.35376,3864.634277,0.0,0.0,0.0
2.0,2.0,1.025879,3962.987793,3928.536621,3864.024414,0.0,0.0,0.0
2.0,2.0,1.013916,3962.743896,3928.658691,3863.170898,0.0,0.0,0.0
2.0,2.0,4.997314,3963.292725,3929.20752,3862.195312,0.0,0.0,0.0
2.0,2.0,4.985352,3963.658691,3928.780518,3861.70752,0.0,0.0,0.0
2.0,2.0,4.9729,3964.268311,3927.987793,3861.585449,0.0,0.0,0.0
2.0,2.0,4.972656,3965.427002,3926.463623,3862.012207,0.0,0.0,0.0
2.0,2.0,4.977295,3966.036621,3925.365967,3862.317139,0.0,0.0,0.0
2.0,2.0,4.998291,3966.341553,3924.573242,3861.524414,0.0,0.0,0.0
2.0,2.0,1.011475,3965.85376,3925.12207,3861.097656,0.0,0.0,0.0
2.0,2.0,1.017334,3964.573242,3925.365967,3860.670898,0.0,0.0,0.0
2.0,2.0,4.998779,3964.146484,3926.219482,3860.427002,0.0,0.0,0.0
2.0,2.0,4.985107,3964.512207,3925.731689,3860.792725,0.0,0.0,0.0
2.0,2.0,4.991455,3965.243896,3925.243896,3861.646484,0.0,0.0,0.0
2.0,2.0,1.002441,3965.304932,3924.756104,3862.987793,0.0,0.0,0.0
2.0,2.0,1.017578,3965.792725,3925.12207,3864.20752,0.0,0.0,0.0
2.0,2.0,1.023926,3964.756104,3925.975586,3864.756104,0.0,0.0,0.0
2.0,2.0,1.02002,3963.109863,3927.256104,3864.573242,0.0,0.0,0.0
2.0,2.0,1.009521,3962.317139,3928.231689,3864.878174,0.0,0.0,0.0
2.0,2.0,4.992432,3962.256104,3928.902588,3865.975586,0.0,0.0,0.0
2.0,2.0,4.980713,3961.951416,3928.536621,3866.524414,0.0,0.0,0.0
2.0,2.0,4.970703,3962.743896,3927.987793,3866.280518,0.0,0.0,0.0
2.0,2.0,4.987305,3963.536621,3926.768311,3866.890381,0.0,0.0,0.0
2.0,2.0,4.998779,3963.536621,3926.890381,3867.195312,0.0,0.0,0.0
2.0,2.0,1.007324,3963.35376,3927.378174,3867.561035,0.0,0.0,0.0
2.0,2.0,1.002686,3962.62207,3928.719482,3867.865967,0.0,0.0,0.0
2.0,2.0,4.991943,3961.280518,3928.780518,3868.292725,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
