2.000000,2.000000.1,4.840576,3993.780518,3715.365967,3836.036621,0.000000,0.000000.1,0.000000.2
2.0,2.0,4.905762,3994.573242,3717.439209,3835.487793,0.0,0.0,0.0
2.0,2.0,4.879395,3995.183105,3718.414795,3835.792725,0.0,0.0,0.0
2.0,2.0,4.837646,3995.427002,3718.841553,3835.975586,0.0,0.0,0.0
2.0,2.0,4.797607,3995.487793,3717.073242,3836.341553,0.0,0.0,0.0
2.0,2.0,4.780518,3995.487793,3713.902588,3836.341553,0.0,0.0,0.0
2.0,2.0,4.764404,3995.243896,3711.036621,3836.097656,0.0,0.0,0.0
2.0,2.0,4.756348,0.121951,3709.024414,3836.829346,0.0,0.0,0.0
2.0,2.0,4.751709,0.487805,3706.890381,3836.951416,0.0,0.0,0.0
2.0,2.0,4.749023,3995.792725,3705.183105,3837.743896,0.0,0.0,0.0
2.0,2.0,4.711914,3995.792725,3704.268311,3838.780518,0.0,0.0,0.0
2.0,2.0,4.615234,1.768293,3702.5,3839.451416,0.0,0.0,0.0
2.0,2.0,4.5979,3991.70752,3698.231689,3840.731689,0.0,0.0,0.0
2.0,2.0,4.533447,3992.804932,3693.780518,3840.427002,0.0,0.0,0.0
2.0,2.0,4.481934,3990.731689,3687.439209,3841.70752,0.0,0.0,0.0
2.0,2.0,4.430908,3990.609863,3679.634277,3843.35376,0.0,0.0,0.0
2.0,2.0,4.432861,3992.865967,3671.219482,3843.231689,0.0,0.0,0.0
2.0,2.0,4.496338,1.341463,3664.756104,3844.146484,0.0,0.0,0.0
2.0,2.0,4.579102,3.353659,3660.183105,3844.573242,0.0,0.0,0.0
2.0,2.0,4.606445,1.158537,3659.329346,3842.865967,0.0,0.0,0.0
2.0,2.0,4.62207,3992.865967,3659.268311,3841.219482,0.0,0.0,0.0
2.0,2.0,4.634521,3989.817139,3659.451416,3840.0,0.0,0.0,0.0
2.0,2.0,4.664062,3985.304932,3660.243896,3839.329346,0.0,0.0,0.0
2.0,2.0,4.647949,3984.024414,3662.195312,3838.536621,0.0,0.0,0.0
2.0,2.0,4.593262,3980.792725,3662.927002,3838.048828,0.0,0.0,0.0
2.0,2.0,4.505615,3977.012207,3660.670898,3837.378174,0.0,0.0,0.0
2.0,2.0,4.493896,3973.658691,3651.768311,3839.024414,0.0,0.0,0.0
2.0,2.0,4.525879,3973.902588,3645.975586,3841.341553,0.0,0.0,0.0
2.0,2.0,4.585693,3978.658691,3639.634277,3844.878174,0.0,0.0,0.0
2.0,2.0,4.656494,3979.390381,3635.304932,3847.134277,0.0,0.0,0.0
2.0,2.0,4.692139,3975.731689,3632.073242,3847.5,0.0,0.0,0.0
2.0,2.0,4.72876,3973.048828,3627.561035,3846.280518,0.0,0.0,0.0
2.0,2.0,4.776123,3974.756104,3622.865967,3845.427002,0.0,0.0,0.0
2.0,2.0,4.845459,3980.427002,3618.35376,3846.158691,0.0,0.0,0.0
2.0,2.0,4.945068,3987.987793,3614.390381,3849.573242,0.0,0.0,0.0
2.0,2.0,1.073975,0.304878,3612.927002,3855.609863,0.0,0.0,0.0
2.0,2.0,1.212158,4.573171,3614.451416,3864.20752,0.0,0.0,0.0
2.0,2.0,1.298584,0.609756,3619.512207,3872.134277,0.0,0.0,0.0
2.0,2.0,1.3479,3987.987793,3625.243896,3879.329346,0.0,0.0,0.0
2.0,2.0,1.375977,3976.341553,3632.134277,3886.524414,0.0,0.0,0.0
2.0,2.0,1.391846,3968.780518,3639.024414,3895.609863,0.0,0.0,0.0
2.0,2.0,1.42041,3959.634277,3644.878174,3901.524414,0.0,0.0,0.0
2.0,2.0,1.42627,3951.463623,3649.390381,3902.195312,0.0,0.0,0.0
2.0,2.0,1.448975,3949.451416,3653.35376,3901.036621,0.0,0.0,0.0
2.0,2.0,1.487061,3951.463623,3657.439209,3900.061035,0.0,0.0,0.0
2.0,2.0,1.556641,3960.914795,3661.951416,3899.695312,0.0,0.0,0.0
2.0,2.0,1.682373,3972.378174,3668.841553,3900.487793,0.0,0.0,0.0
2.0,2.0,1.745117,3974.939209,3680.548828,3897.804932,0.0,0.0,0.0
2.0,2.0,1.715576,3977.683105,3691.280518,3892.561035,0.0,0.0,0.0
2.0,2.0,1.654297,3981.646484,3700.975586,3887.073242,0.0,0.0,0.0
2.0,2.0,1.636963,3979.695312,3707.62207,3882.439209,0.0,0.0,0.0
2.0,2.0,1.599365,3980.731689,3715.365967,3878.597656,0.0,0.0,0.0
2.0,2.0,1.559082,3982.927002,3721.70752,3877.073242,0.0,0.0,0.0
2.0,2.0,1.485107,3982.195312,3727.62207,3877.439209,0.0,0.0,0.0
2.0,2.0,1.400879,3982.927002,3729.268311,3877.561035,0.0,0.0,0.0
2.0,2.0,1.418945,3984.451416,3729.024414,3876.768311,0.0,0.0,0.0
2.0,2.0,1.457275,3989.085449,3730.243896,3875.304932,0.0,0.0,0.0
2.0,2.0,1.490479,3993.963623,3733.658691,3875.061035,0.0,0.0,0.0
2.0,2.0,1.517822,1.341463,3738.231689,3875.365967,0.0,0.0,0.0
2.0,2.0,1.549805,5.97561,3744.390381,3875.670898,0.0,0.0,0.0
2.0,2.0,1.620605,10.304878,3752.195312,3876.097656,0.0,0.0,0.0
2.0,2.0,1.571045,8.780488,3759.085449,3875.670898,0.0,0.0,0.0
2.0,2.0,1.537598,6.890244,3767.743896,3873.719482,0.0,0.0,0.0
2.0,2.0,1.474121,3.841464,3774.085449,3873.170898,0.0,0.0,0.0
2.0,2.0,1.387939,0.97561,3778.414795,3872.804932,0.0,0.0,0.0
2.0,2.0,1.328857,1.646341,3779.878174,3871.402588,0.0,0.0,0.0
2.0,2.0,1.302246,4.817073,3780.975586,3869.695312,0.0,0.0,0.0
2.0,2.0,1.249023,19.390244,3783.292725,3867.317139,0.0,0.0,0.0
2.0,2.0,1.258789,25.914635,3784.146484,3866.829346,0.0,0.0,0.0
2.0,2.0,1.275879,29.756098,3785.487793,3864.573242,0.0,0.0,0.0
2.0,2.0,1.278076,29.817074,3789.20752,3861.463623,0.0,0.0,0.0
2.0,2.0,1.248535,27.987806,3793.963623,3858.170898,0.0,0.0,0.0
2.0,2.0,1.212891,24.573172,3797.743896,3856.219482,0.0,0.0,0.0
2.0,2.0,1.166504,19.512196,3800.670898,3854.756104,0.0,0.0,0.0
2.0,2.0,1.135742,14.573171,3802.195312,3852.561035,0.0,0.0,0.0
2.0,2.0,1.072754,11.402439,3804.878174,3850.365967,0.0,0.0,0.0
2.0,2.0,1.025391,9.146341,3804.756104,3849.939209,0.0,0.0,0.0
2.0,2.0,4.982666,8.170732,3805.12207,3848.658691,0.0,0.0,0.0
2.0,2.0,4.941162,10.060976,3804.512207,3847.561035,0.0,0.0,0.0
2.0,2.0,4.898926,11.646341,3802.62207,3845.731689,0.0,0.0,0.0
2.0,2.0,4.888916,10.731708,3799.939209,3843.780518,0.0,0.0,0.0
2.0,2.0,4.881104,10.97561,3797.927002,3842.927002,0.0,0.0,0.0
2.0,2.0,4.867432,12.134147,3796.097656,3842.012207,0.0,0.0,0.0
2.0,2.0,4.870605,11.95122,3794.146484,3840.183105,0.0,0.0,0.0
2.0,2.0,4.876221,10.365854,3793.292725,3837.439209,0.0,0.0,0.0
2.0,2.0,4.862305,8.47561,3793.048828,3833.719482,0.0,0.0,0.0
2.0,2.0,4.831543,8.780488,3792.62207,3830.731689,0.0,0.0,0.0
2.0,2.0,4.798828,6.829268,3790.792725,3827.378174,0.0,0.0,0.0
2.0,2.0,4.768066,5.304878,3787.927002,3826.341553,0.0,0.0,0.0
2.0,2.0,4.73291,7.317073,3784.573242,3825.792725,0.0,0.0,0.0
2.0,2.0,4.720459,12.073171,3779.817139,3826.829346,0.0,0.0,0.0
2.0,2.0,4.725586,14.146341,3773.841553,3827.134277,0.0,0.0,0.0
2.0,2.0,4.758545,17.256098,3768.841553,3827.62207,0.0,0.0,0.0
2.0,2.0,4.819092,22.804878,3765.183105,3828.658691,0.0,0.0,0.0
2.0,2.0,4.905762,27.439026,3763.719482,3830.12207,0.0,0.0,0.0
2.0,2.0,4.951904,25.731709,3764.634277,3830.0,0.0,0.0,0.0
2.0,2.0,4.968262,19.146341,3766.768311,3828.963623,0.0,0.0,0.0
2.0,2.0,4.95166,15.54878,3769.573242,3827.927002,0.0,0.0,0.0
2.0,2.0,4.914307,14.390244,3771.829346,3827.743896,0.0,0.0,0.0
2.0,2.0,4.885498,14.512196,3772.378174,3828.780518,0.0,0.0,0.0
2.0,2.0,4.83667,14.085366,3772.378174,3829.939209,0.0,0.0,0.0
2.0,2.0,4.790771,14.329268,3771.463623,3829.878174,0.0,0.0,0.0
2.0,2.0,4.758057,14.45122,3769.20752,3829.878174,0.0,0.0,0.0
2.0,2.0,4.730225,13.963415,3766.829346,3830.183105,0.0,0.0,0.0
2.0,2.0,4.711182,13.04878,3765.12207,3831.463623,0.0,0.0,0.0
2.0,2.0,4.660889,12.195122,3763.109863,3832.927002,0.0,0.0,0.0
2.0,2.0,4.604004,11.036586,3760.487793,3834.20752,0.0,0.0,0.0
2.0,2.0,4.55835,9.573171,3756.646484,3835.85376,0.0,0.0,0.0
2.0,2.0,4.514648,6.646342,3750.427002,3838.048828,0.0,0.0,0.0
2.0,2.0,4.503906,5.792683,3747.073242,3838.292725,0.0,0.0,0.0
2.0,2.0,4.506836,3.536585,3742.378174,3838.719482,0.0,0.0,0.0
2.0,2.0,4.522949,1.280488,3737.683105,3837.987793,0.0,0.0,0.0
2.0,2.0,4.545166,3993.231689,3734.20752,3836.646484,0.0,0.0,0.0
2.0,2.0,4.564453,3992.804932,3732.378174,3837.195312,0.0,0.0,0.0
2.0,2.0,4.561523,3994.939209,3730.609863,3837.987793,0.0,0.0,0.0
2.0,2.0,4.546143,2.073171,3728.109863,3838.109863,0.0,0.0,0.0
2.0,2.0,4.547852,4.634146,3724.939209,3837.5,0.0,0.0,0.0
2.0,2.0,4.550781,5.487805,3721.890381,3836.341553,0.0,0.0,0.0
2.0,2.0,4.564453,3.841464,3717.378174,3835.85376,0.0,0.0,0.0
2.0,2.0,4.583008,3.47561,3714.085449,3837.62207,0.0,0.0,0.0
2.0,2.0,4.616699,2.256098,3711.158691,3840.061035,0.0,0.0,0.0
2.0,2.0,4.658936,1.280488,3708.780518,3842.439209,0.0,0.0,0.0
2.0,2.0,4.7146,3994.756104,3706.402588,3842.683105,0.0,0.0,0.0
2.0,2.0,4.751953,3991.402588,3706.646484,3842.987793,0.0,0.0,0.0
2.0,2.0,4.7771,3989.695312,3706.585449,3842.317139,0.0,0.0,0.0
2.0,2.0,4.780273,3989.512207,3706.463379,3840.975586,0.0,0.0,0.0
2.0,2.0,4.773926,3991.280518,3705.85376,3839.939209,0.0,0.0,0.0
2.0,2.0,4.783203,3993.658691,3703.35376,3837.743896,0.0,0.0,0.0
2.0,2.0,4.81958,1.402439,3701.280518,3836.097656,0.0,0.0,0.0
2.0,2.0,4.851074,4.756098,3698.414795,3836.280518,0.0,0.0,0.0
2.0,2.0,4.897949,6.280488,3697.134277,3836.219482,0.0,0.0,0.0
2.0,2.0,4.94165,6.036585,3697.561035,3836.097656,0.0,0.0,0.0
2.0,2.0,4.962646,4.390244,3698.048828,3835.85376,0.0,0.0,0.0
2.0,2.0,4.983398,2.378049,3698.414795,3835.548828,0.0,0.0,0.0
2.0,2.0,1.012939,1.280488,3699.329346,3836.341553,0.0,0.0,0.0
2.0,2.0,1.050537,1.158537,3701.646484,3836.341553,0.0,0.0,0.0
2.0,2.0,1.061035,1.219512,3705.365967,3836.097656,0.0,0.0,0.0
2.0,2.0,1.027832,0.548781,3708.963379,3835.731689,0.0,0.0,0.0
2.0,2.0,4.98291,3995.914795,3710.0,3834.634277,0.0,0.0,0.0
2.0,2.0,4.958252,3995.914795,3709.451416,3835.12207,0.0,0.0,0.0
2.0,2.0,4.957031,1.158537,3708.292725,3836.341553,0.0,0.0,0.0
2.0,2.0,4.977783,2.560976,3707.62207,3836.70752,0.0,0.0,0.0
2.0,2.0,1.006348,2.865854,3708.170898,3837.683105,0.0,0.0,0.0
2.0,2.0,1.017334,2.378049,3709.634277,3838.292725,0.0,0.0,0.0
2.0,2.0,1.031494,1.158537,3711.951416,3838.780518,0.0,0.0,0.0
2.0,2.0,1.022461,3995.12207,3714.756104,3837.865967,0.0,0.0,0.0
2.0,2.0,1.025146,3995.975586,3717.073242,3836.585449,0.0,0.0,0.0
2.0,2.0,1.032715,0.121951,3720.183105,3836.280518,0.0,0.0,0.0
2.0,2.0,4.985107,0.182927,3724.817139,3835.365967,0.0,0.0,0.0
2.0,2.0,4.90332,0.853659,3727.5,3834.817139,0.0,0.0,0.0
2.0,2.0,4.847168,0.487805,3726.768311,3835.243896,0.0,0.0,0.0
2.0,2.0,4.819336,3995.792725,3724.512207,3835.243896,0.0,0.0,0.0
2.0,2.0,4.79834,0.97561,3722.561035,3836.402588,0.0,0.0,0.0
2.0,2.0,4.789795,2.987805,3719.817139,3837.927002,0.0,0.0,0.0
2.0,2.0,4.808838,3.841464,3717.62207,3839.085449,0.0,0.0,0.0
2.0,2.0,4.853027,4.512195,3716.341553,3839.634277,0.0,0.0,0.0
2.0,2.0,4.855469,2.987805,3717.256104,3840.0,0.0,0.0,0.0
2.0,2.0,4.836182,1.646341,3717.927002,3839.878174,0.0,0.0,0.0
2.0,2.0,4.816406,1.463415,3718.048828,3840.487793,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
