2.000000,2.000000.1,4.818604,3994.756104,3715.548828,3835.609863,0.000000,0.000000.1,0.000000.2
2.0,2.0,4.613525,2.073171,3711.097656,3825.304932,0.0,0.0,0.0
2.0,2.0,4.577881,1.219512,3710.0,3825.427002,0.0,0.0,0.0
2.0,2.0,4.47998,1.585366,3708.536621,3825.914795,0.0,0.0,0.0
2.0,2.0,4.407959,3994.451416,3704.695312,3826.402588,0.0,0.0,0.0
2.0,2.0,4.302734,3994.390381,3698.841553,3825.975586,0.0,0.0,0.0
2.0,2.0,4.218506,3990.304932,3689.634277,3824.512207,0.0,0.0,0.0
2.0,2.0,4.145264,3987.073242,3675.487793,3823.292725,0.0,0.0,0.0
2.0,2.0,4.130127,3984.817139,3659.024414,3823.170898,0.0,0.0,0.0
2.0,2.0,4.186035,3982.256104,3642.012207,3824.390381,0.0,0.0,0.0
2.0,2.0,4.289307,3978.536621,3627.256104,3825.609863,0.0,0.0,0.0
2.0,2.0,4.4375,3971.097656,3614.085449,3827.378174,0.0,0.0,0.0
2.0,2.0,4.503906,3964.756104,3608.35376,3828.719482,0.0,0.0,0.0
2.0,2.0,4.549805,3959.512207,3603.780518,3830.609863,0.0,0.0,0.0
2.0,2.0,4.5979,3955.365967,3598.109863,3833.414795,0.0,0.0,0.0
2.0,2.0,4.647461,3952.195312,3592.561035,3836.829346,0.0,0.0,0.0
2.0,2.0,4.70459,3952.5,3586.951416,3839.20752,0.0,0.0,0.0
2.0,2.0,4.757324,3953.170898,3581.890381,3838.841553,0.0,0.0,0.0
2.0,2.0,4.816162,3950.548828,3575.487793,3835.365967,0.0,0.0,0.0
2.0,2.0,4.919678,3946.158691,3567.256104,3829.512207,0.0,0.0,0.0
2.0,2.0,1.090088,3943.109863,3560.731689,3823.109863,0.0,0.0,0.0
2.0,2.0,1.279297,3942.073242,3559.451416,3815.365967,0.0,0.0,0.0
2.0,2.0,1.458496,3942.256104,3566.890381,3809.268311,0.0,0.0,0.0
2.0,2.0,1.584473,3942.683105,3579.329346,3804.390381,0.0,0.0,0.0
2.0,2.0,1.640381,3943.963623,3594.085449,3799.939209,0.0,0.0,0.0
2.0,2.0,1.645508,3946.036621,3608.963379,3795.975586,0.0,0.0,0.0
2.0,2.0,1.646973,3950.427002,3622.683105,3791.646484,0.0,0.0,0.0
2.0,2.0,1.639404,3955.487793,3634.390381,3787.012207,0.0,0.0,0.0
2.0,2.0,1.651855,3959.573242,3643.35376,3782.256104,0.0,0.0,0.0
2.0,2.0,1.656006,3967.683105,3653.536621,3776.280518,0.0,0.0,0.0
2.0,2.0,1.682617,3975.0,3663.292725,3770.731689,0.0,0.0,0.0
2.0,2.0,1.706299,3979.878174,3674.634277,3762.134277,0.0,0.0,0.0
2.0,2.0,1.687012,3978.658691,3685.0,3753.963623,0.0,0.0,0.0
2.0,2.0,1.667236,3976.524414,3691.341553,3749.817139,0.0,0.0,0.0
2.0,2.0,1.646973,3976.280518,3699.329346,3747.927002,0.0,0.0,0.0
2.0,2.0,1.621094,3978.414795,3706.219482,3748.780518,0.0,0.0,0.0
2.0,2.0,1.604492,3983.475586,3713.231689,3751.463623,0.0,0.0,0.0
2.0,2.0,1.603027,3987.561035,3718.719482,3753.536621,0.0,0.0,0.0
2.0,2.0,1.62793,3992.743896,3725.183105,3756.341553,0.0,0.0,0.0
2.0,2.0,1.640381,1.341463,3732.5,3759.024414,0.0,0.0,0.0
2.0,2.0,1.636475,4.085366,3740.183105,3761.768311,0.0,0.0,0.0
2.0,2.0,1.617188,6.341464,3748.414795,3764.573242,0.0,0.0,0.0
2.0,2.0,1.588623,7.378049,3755.609863,3767.865967,0.0,0.0,0.0
2.0,2.0,1.594482,6.890244,3760.0,3770.670898,0.0,0.0,0.0
2.0,2.0,1.570801,7.134147,3766.890381,3774.878174,0.0,0.0,0.0
2.0,2.0,1.566895,7.378049,3773.170898,3780.365967,0.0,0.0,0.0
2.0,2.0,1.549561,9.390244,3781.524414,3785.975586,0.0,0.0,0.0
2.0,2.0,1.509521,12.073171,3790.0,3791.951416,0.0,0.0,0.0
2.0,2.0,1.445801,14.45122,3797.62207,3796.890381,0.0,0.0,0.0
2.0,2.0,1.380371,16.890244,3802.927002,3802.927002,0.0,0.0,0.0
2.0,2.0,1.344727,18.292683,3808.170898,3809.268311,0.0,0.0,0.0
2.0,2.0,1.30249,19.207317,3812.743896,3814.451416,0.0,0.0,0.0
2.0,2.0,1.262695,20.0,3817.256104,3820.243896,0.0,0.0,0.0
2.0,2.0,1.22583,22.073172,3820.975586,3825.792725,0.0,0.0,0.0
2.0,2.0,1.200195,24.024391,3824.146484,3830.85376,0.0,0.0,0.0
2.0,2.0,1.182617,26.341463,3827.378174,3835.975586,0.0,0.0,0.0
2.0,2.0,1.155518,30.243902,3832.743896,3840.304932,0.0,0.0,0.0
2.0,2.0,1.107178,32.987804,3836.524414,3844.634277,0.0,0.0,0.0
2.0,2.0,1.058594,36.219513,3839.817139,3848.231689,0.0,0.0,0.0
2.0,2.0,1.017334,38.841465,3841.524414,3852.256104,0.0,0.0,0.0
2.0,2.0,4.974854,38.902439,3842.256104,3856.402588,0.0,0.0,0.0
2.0,2.0,4.937256,38.841465,3841.951416,3858.414795,0.0,0.0,0.0
2.0,2.0,4.901123,37.743904,3841.402588,3860.609863,0.0,0.0,0.0
2.0,2.0,4.866211,36.158539,3840.183105,3861.951416,0.0,0.0,0.0
2.0,2.0,4.839844,34.695122,3838.536621,3862.195312,0.0,0.0,0.0
2.0,2.0,4.803955,33.597561,3836.585449,3863.048828,0.0,0.0,0.0
2.0,2.0,4.757568,31.707317,3834.573242,3863.841553,0.0,0.0,0.0
2.0,2.0,4.697754,29.390245,3830.183105,3864.390381,0.0,0.0,0.0
2.0,2.0,4.656982,28.231709,3824.756104,3865.670898,0.0,0.0,0.0
2.0,2.0,4.65332,27.743902,3818.780518,3866.951416,0.0,0.0,0.0
2.0,2.0,4.658447,27.804878,3813.414795,3868.048828,0.0,0.0,0.0
2.0,2.0,4.660645,26.158537,3809.085449,3868.902588,0.0,0.0,0.0
2.0,2.0,4.65918,23.841463,3806.097656,3870.12207,0.0,0.0,0.0
2.0,2.0,4.633057,22.865854,3802.987793,3870.914795,0.0,0.0,0.0
2.0,2.0,4.619385,22.621952,3800.670898,3871.646484,0.0,0.0,0.0
2.0,2.0,4.599365,22.621952,3797.5,3873.109863,0.0,0.0,0.0
2.0,2.0,4.581787,23.841463,3793.475586,3874.329346,0.0,0.0,0.0
2.0,2.0,4.537109,25.243902,3789.573242,3874.573242,0.0,0.0,0.0
2.0,2.0,4.497559,24.817074,3784.512207,3873.292725,0.0,0.0,0.0
2.0,2.0,4.456543,21.524391,3777.378174,3870.792725,0.0,0.0,0.0
2.0,2.0,4.445068,18.414635,3767.743896,3867.927002,0.0,0.0,0.0
2.0,2.0,4.446289,15.609756,3759.268311,3865.914795,0.0,0.0,0.0
2.0,2.0,4.479248,14.390244,3750.914795,3864.695312,0.0,0.0,0.0
2.0,2.0,4.505859,16.219513,3743.719482,3862.804932,0.0,0.0,0.0
2.0,2.0,4.545654,16.829269,3741.280518,3862.5,0.0,0.0,0.0
2.0,2.0,4.537598,16.829269,3737.439209,3859.146484,0.0,0.0,0.0
2.0,2.0,4.525391,15.670732,3732.743896,3858.048828,0.0,0.0,0.0
2.0,2.0,4.54541,14.268293,3726.158691,3857.134277,0.0,0.0,0.0
2.0,2.0,4.564941,10.487805,3720.304932,3856.70752,0.0,0.0,0.0
2.0,2.0,4.595459,5.243903,3714.268311,3855.609863,0.0,0.0,0.0
2.0,2.0,4.625,1.341463,3709.268311,3855.061035,0.0,0.0,0.0
2.0,2.0,4.651855,3994.695312,3704.695312,3854.390381,0.0,0.0,0.0
2.0,2.0,4.695557,3993.902588,3700.183105,3853.841553,0.0,0.0,0.0
2.0,2.0,4.747559,3994.024414,3697.134277,3853.719482,0.0,0.0,0.0
2.0,2.0,4.783447,3993.170898,3695.731689,3853.109863,0.0,0.0,0.0
2.0,2.0,4.820801,3992.561035,3695.12207,3851.768311,0.0,0.0,0.0
2.0,2.0,4.843506,3992.134277,3694.756104,3851.097656,0.0,0.0,0.0
2.0,2.0,4.866943,3992.683105,3695.365967,3850.792725,0.0,0.0,0.0
2.0,2.0,4.885742,3993.292725,3696.341553,3850.243896,0.0,0.0,0.0
2.0,2.0,4.89624,3994.024414,3696.524414,3850.365967,0.0,0.0,0.0
2.0,2.0,4.895508,3995.183105,3696.829346,3849.329346,0.0,0.0,0.0
2.0,2.0,4.905762,3995.548828,3695.427002,3848.597656,0.0,0.0,0.0
2.0,2.0,4.92041,0.304878,3694.573242,3847.804932,0.0,0.0,0.0
2.0,2.0,4.954834,3995.731689,3694.085449,3846.463623,0.0,0.0,0.0
2.0,2.0,4.992188,3994.878174,3694.695312,3844.695312,0.0,0.0,0.0
2.0,2.0,1.018066,3994.20752,3696.036621,3842.865967,0.0,0.0,0.0
2.0,2.0,1.020996,3994.20752,3698.841553,3840.670898,0.0,0.0,0.0
2.0,2.0,1.017822,3994.268311,3701.463379,3838.719482,0.0,0.0,0.0
2.0,2.0,4.997803,3995.243896,3703.231689,3837.195312,0.0,0.0,0.0
2.0,2.0,4.996826,0.182927,3703.780518,3836.646484,0.0,0.0,0.0
2.0,2.0,1.002686,0.487805,3703.841553,3835.548828,0.0,0.0,0.0
2.0,2.0,1.014893,0.304878,3703.536621,3834.512207,0.0,0.0,0.0
2.0,2.0,1.03125,0.853659,3704.512207,3833.841553,0.0,0.0,0.0
2.0,2.0,1.042969,1.036585,3705.914795,3833.231689,0.0,0.0,0.0
2.0,2.0,1.037598,0.487805,3708.414795,3832.195312,0.0,0.0,0.0
2.0,2.0,1.02002,3995.609863,3709.756104,3832.134277,0.0,0.0,0.0
2.0,2.0,1.008545,3995.061035,3710.304932,3831.768311,0.0,0.0,0.0
2.0,2.0,1.005615,3994.390381,3710.548828,3831.829346,0.0,0.0,0.0
2.0,2.0,4.989746,0.0,3711.646484,3832.439209,0.0,0.0,0.0
2.0,2.0,4.986572,1.219512,3711.585449,3833.231689,0.0,0.0,0.0
2.0,2.0,4.995117,1.768293,3711.280518,3833.841553,0.0,0.0,0.0
2.0,2.0,1.002441,2.012195,3712.317139,3834.451416,0.0,0.0,0.0
2.0,2.0,4.994629,2.134146,3713.414795,3835.487793,0.0,0.0,0.0
2.0,2.0,4.98291,1.890244,3713.780518,3836.341553,0.0,0.0,0.0
2.0,2.0,4.99292,1.097561,3713.841553,3837.62207,0.0,0.0,0.0
2.0,2.0,1.0,0.97561,3714.817139,3838.35376,0.0,0.0,0.0
2.0,2.0,1.010498,1.158537,3716.158691,3838.780518,0.0,0.0,0.0
2.0,2.0,4.996826,1.402439,3717.804932,3838.963623,0.0,0.0,0.0
2.0,2.0,4.980225,0.182927,3719.268311,3839.329346,0.0,0.0,0.0
2.0,2.0,4.959229,3995.0,3719.817139,3839.024414,0.0,0.0,0.0
2.0,2.0,4.939209,3994.573242,3720.183105,3839.329346,0.0,0.0,0.0
2.0,2.0,4.928711,3995.183105,3719.756104,3839.695312,0.0,0.0,0.0
2.0,2.0,4.922852,0.304878,3719.512207,3840.731689,0.0,0.0,0.0
2.0,2.0,4.928955,0.97561,3718.963623,3841.280518,0.0,0.0,0.0
2.0,2.0,4.933105,1.097561,3718.963623,3841.829346,0.0,0.0,0.0
2.0,2.0,4.92627,0.853659,3720.0,3842.195312,0.0,0.0,0.0
2.0,2.0,4.914062,3995.975586,3719.573242,3841.890381,0.0,0.0,0.0
2.0,2.0,4.898682,3994.695312,3718.658691,3842.012207,0.0,0.0,0.0
2.0,2.0,4.899658,3993.475586,3718.35376,3841.70752,0.0,0.0,0.0
2.0,2.0,4.895508,3993.658691,3717.317139,3841.158691,0.0,0.0,0.0
2.0,2.0,4.901367,3994.20752,3716.097656,3840.243896,0.0,0.0,0.0
2.0,2.0,4.905518,3994.756104,3715.85376,3839.20752,0.0,0.0,0.0
2.0,2.0,4.904785,3994.512207,3715.061035,3838.048828,0.0,0.0,0.0
2.0,2.0,4.904785,3994.024414,3714.390381,3836.402588,0.0,0.0,0.0
2.0,2.0,4.911133,3993.841553,3714.146484,3834.939209,0.0,0.0,0.0
2.0,2.0,4.914307,3995.12207,3714.695312,3834.085449,0.0,0.0,0.0
2.0,2.0,4.906738,1.158537,3715.304932,3832.987793,0.0,0.0,0.0
2.0,2.0,4.89624,2.743902,3714.756104,3832.927002,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
