2.000000,2.000000.1,1.009033,3960.427002,3918.109863,3853.658691,0.000000,0.000000.1,0.000000.2
2.0,2.0,4.982666,3960.975586,3928.048828,3868.475586,0.0,0.0,0.0
2.0,2.0,4.950928,3960.243896,3927.927002,3869.085449,0.0,0.0,0.0
2.0,2.0,4.932373,3959.024414,3927.5,3869.878174,0.0,0.0,0.0
2.0,2.0,4.904053,3958.536621,3925.975586,3870.0,0.0,0.0,0.0
2.0,2.0,4.905273,3959.512207,3923.902588,3870.0,0.0,0.0,0.0
2.0,2.0,4.932617,3960.183105,3921.524414,3869.146484,0.0,0.0,0.0
2.0,2.0,4.995361,3961.646484,3920.914795,3867.804932,0.0,0.0,0.0
2.0,2.0,1.04126,3962.256104,3922.62207,3866.463623,0.0,0.0,0.0
2.0,2.0,1.048828,3962.256104,3926.036621,3864.878174,0.0,0.0,0.0
2.0,2.0,1.024658,3961.768311,3930.061035,3863.35376,0.0,0.0,0.0
2.0,2.0,4.98291,3959.817139,3932.134277,3862.683105,0.0,0.0,0.0
2.0,2.0,4.94751,3959.146484,3932.439209,3863.109863,0.0,0.0,0.0
2.0,2.0,4.896484,3957.561035,3931.646484,3864.329346,0.0,0.0,0.0
2.0,2.0,4.868408,3956.402588,3928.475586,3865.731689,0.0,0.0,0.0
2.0,2.0,4.871582,3956.158691,3925.365967,3866.951416,0.0,0.0,0.0
2.0,2.0,4.886963,3955.85376,3923.35376,3868.414795,0.0,0.0,0.0
2.0,2.0,4.883545,3956.158691,3921.829346,3869.329346,0.0,0.0,0.0
2.0,2.0,4.876953,3956.585449,3919.512207,3869.878174,0.0,0.0,0.0
2.0,2.0,4.883301,3957.195312,3917.195312,3870.365967,0.0,0.0,0.0
2.0,2.0,4.903564,3957.561035,3914.817139,3870.914795,0.0,0.0,0.0
2.0,2.0,4.927002,3958.841553,3912.865967,3870.487793,0.0,0.0,0.0
2.0,2.0,4.960938,3960.365967,3911.951416,3870.183105,0.0,0.0,0.0
2.0,2.0,4.988037,3960.914795,3912.073242,3870.427002,0.0,0.0,0.0
2.0,2.0,4.995605,3960.365967,3913.841553,3870.609863,0.0,0.0,0.0
2.0,2.0,4.989014,3959.634277,3914.512207,3871.158691,0.0,0.0,0.0
2.0,2.0,4.977783,3957.561035,3915.427002,3871.585449,0.0,0.0,0.0
2.0,2.0,4.962158,3955.427002,3915.487793,3872.683105,0.0,0.0,0.0
2.0,2.0,4.943115,3955.304932,3915.061035,3873.35376,0.0,0.0,0.0
2.0,2.0,4.924805,3954.878174,3914.390381,3874.085449,0.0,0.0,0.0
2.0,2.0,4.908691,3954.756104,3913.414795,3874.756104,0.0,0.0,0.0
2.0,2.0,4.89209,3956.097656,3911.097656,3874.817139,0.0,0.0,0.0
2.0,2.0,4.903809,3958.292725,3908.475586,3874.268311,0.0,0.0,0.0
2.0,2.0,4.90918,3961.646484,3906.463623,3874.756104,0.0,0.0,0.0
2.0,2.0,4.925293,3967.987793,3904.268311,3875.975586,0.0,0.0,0.0
2.0,2.0,4.93042,3971.341553,3902.743896,3877.561035,0.0,0.0,0.0
2.0,2.0,4.903076,3975.670898,3899.817139,3880.792725,0.0,0.0,0.0
2.0,2.0,4.908936,3980.427002,3894.085449,3884.390381,0.0,0.0,0.0
2.0,2.0,4.944824,3982.378174,3888.170898,3888.109863,0.0,0.0,0.0
2.0,2.0,4.994385,3985.12207,3882.927002,3892.134277,0.0,0.0,0.0
2.0,2.0,1.075195,3989.878174,3878.658691,3894.024414,0.0,0.0,0.0
2.0,2.0,1.156982,3991.280518,3877.012207,3895.243896,0.0,0.0,0.0
2.0,2.0,1.230957,3992.62207,3876.280518,3895.609863,0.0,0.0,0.0
2.0,2.0,1.29248,3994.085449,3877.439209,3894.573242,0.0,0.0,0.0
2.0,2.0,1.315674,3990.792725,3878.902588,3889.512207,0.0,0.0,0.0
2.0,2.0,1.342529,3986.280518,3878.963623,3875.85376,0.0,0.0,0.0
2.0,2.0,1.41748,3986.280518,3877.378174,3865.792725,0.0,0.0,0.0
2.0,2.0,1.546631,3992.378174,3877.987793,3857.743896,0.0,0.0,0.0
2.0,2.0,1.671387,7.560976,3883.841553,3853.719482,0.0,0.0,0.0
2.0,2.0,1.73999,18.902439,3895.0,3851.158691,0.0,0.0,0.0
2.0,2.0,1.755371,25.731709,3907.439209,3847.378174,0.0,0.0,0.0
2.0,2.0,1.72998,25.731709,3919.024414,3842.073242,0.0,0.0,0.0
2.0,2.0,1.713135,22.743902,3929.20752,3833.902588,0.0,0.0,0.0
2.0,2.0,1.759277,16.95122,3939.085449,3827.378174,0.0,0.0,0.0
2.0,2.0,1.799316,10.304878,3954.634277,3820.183105,0.0,0.0,0.0
2.0,2.0,1.770508,5.853659,3974.512207,3815.609863,0.0,0.0,0.0
2.0,2.0,1.646973,3.109756,3990.487793,3813.292725,0.0,0.0,0.0
2.0,2.0,1.483643,2.134146,6.463415,3811.402588,0.0,0.0,0.0
2.0,2.0,1.328613,1.280488,13.292684,3808.963623,0.0,0.0,0.0
2.0,2.0,1.246094,1.280488,15.304878,3806.524414,0.0,0.0,0.0
2.0,2.0,1.197998,5.487805,16.158537,3806.463623,0.0,0.0,0.0
2.0,2.0,1.198486,10.182927,17.560976,3809.451416,0.0,0.0,0.0
2.0,2.0,1.204346,12.439025,21.280489,3811.341553,0.0,0.0,0.0
2.0,2.0,1.192139,10.365854,28.04878,3813.231689,0.0,0.0,0.0
2.0,2.0,1.154053,5.365854,36.036587,3816.097656,0.0,0.0,0.0
2.0,2.0,1.089355,3992.378174,45.792683,3818.231689,0.0,0.0,0.0
2.0,2.0,1.029541,3982.561035,53.109756,3818.841553,0.0,0.0,0.0
2.0,2.0,4.954346,3970.061035,60.18293,3820.365967,0.0,0.0,0.0
2.0,2.0,4.866943,3959.451416,66.646339,3822.439209,0.0,0.0,0.0
2.0,2.0,4.729004,3950.731689,71.646339,3824.634277,0.0,0.0,0.0
2.0,2.0,4.601318,3944.451416,73.109756,3826.951416,0.0,0.0,0.0
2.0,2.0,4.474365,3941.280518,71.097565,3829.573242,0.0,0.0,0.0
2.0,2.0,4.369141,3942.439209,65.304878,3832.683105,0.0,0.0,0.0
2.0,2.0,4.287109,3948.35376,55.060978,3838.292725,0.0,0.0,0.0
2.0,2.0,4.249023,3955.731689,42.743904,3843.048828,0.0,0.0,0.0
2.0,2.0,4.249512,3963.414795,27.439026,3847.5,0.0,0.0,0.0
2.0,2.0,4.279785,3966.890381,15.426829,3849.756104,0.0,0.0,0.0
2.0,2.0,4.314453,3968.048828,5.670732,3851.951416,0.0,0.0,0.0
2.0,2.0,4.368408,3969.20752,3993.597656,3856.036621,0.0,0.0,0.0
2.0,2.0,4.317627,3967.987793,3990.243896,3858.109863,0.0,0.0,0.0
2.0,2.0,4.355469,3962.987793,3985.609863,3857.378174,0.0,0.0,0.0
2.0,2.0,4.339111,3957.317139,3980.427002,3853.841553,0.0,0.0,0.0
2.0,2.0,4.30835,3953.841553,3975.243896,3853.536621,0.0,0.0,0.0
2.0,2.0,4.264648,3952.927002,3970.183105,3853.963623,0.0,0.0,0.0
2.0,2.0,4.223633,3953.109863,3963.292725,3855.427002,0.0,0.0,0.0
2.0,2.0,4.178955,3951.646484,3955.365967,3856.097656,0.0,0.0,0.0
2.0,2.0,4.137939,3949.20752,3946.402588,3855.670898,0.0,0.0,0.0
2.0,2.0,4.115479,3947.317139,3936.402588,3855.061035,0.0,0.0,0.0
2.0,2.0,4.106201,3947.927002,3926.219482,3854.817139,0.0,0.0,0.0
2.0,2.0,4.135254,3946.219482,3915.0,3854.634277,0.0,0.0,0.0
2.0,2.0,4.173828,3943.414795,3905.304932,3855.183105,0.0,0.0,0.0
2.0,2.0,4.197998,3941.951416,3897.865967,3856.280518,0.0,0.0,0.0
2.0,2.0,4.202148,3942.073242,3891.036621,3858.780518,0.0,0.0,0.0
2.0,2.0,4.198975,3942.012207,3882.987793,3862.256104,0.0,0.0,0.0
2.0,2.0,4.213867,3940.85376,3873.048828,3865.914795,0.0,0.0,0.0
2.0,2.0,4.220459,3941.219482,3863.658691,3868.109863,0.0,0.0,0.0
2.0,2.0,4.263672,3940.487793,3851.463623,3868.170898,0.0,0.0,0.0
2.0,2.0,4.332764,3938.292725,3842.134277,3866.646484,0.0,0.0,0.0
2.0,2.0,4.42627,3935.061035,3833.902588,3862.804932,0.0,0.0,0.0
2.0,2.0,4.5,3930.792725,3829.329346,3857.439209,0.0,0.0,0.0
2.0,2.0,4.56665,3927.865967,3826.524414,3853.719482,0.0,0.0,0.0
2.0,2.0,4.608643,3927.743896,3825.609863,3852.743896,0.0,0.0,0.0
2.0,2.0,4.603271,3928.414795,3825.243896,3852.378174,0.0,0.0,0.0
2.0,2.0,4.585693,3929.024414,3821.646484,3853.963623,0.0,0.0,0.0
2.0,2.0,4.604736,3928.597656,3816.829346,3856.524414,0.0,0.0,0.0
2.0,2.0,4.628174,3933.170898,3810.731689,3859.634277,0.0,0.0,0.0
2.0,2.0,4.655273,3939.146484,3805.304932,3861.097656,0.0,0.0,0.0
2.0,2.0,4.694824,3940.609863,3801.097656,3857.439209,0.0,0.0,0.0
2.0,2.0,4.759277,3938.170898,3796.219482,3849.024414,0.0,0.0,0.0
2.0,2.0,4.845215,3933.414795,3794.390381,3840.609863,0.0,0.0,0.0
2.0,2.0,4.903809,3928.109863,3796.768311,3835.304932,0.0,0.0,0.0
2.0,2.0,4.892578,3923.231689,3799.573242,3832.62207,0.0,0.0,0.0
2.0,2.0,4.885986,3924.695312,3797.5,3832.073242,0.0,0.0,0.0
2.0,2.0,4.959473,3926.768311,3793.292725,3835.975586,0.0,0.0,0.0
2.0,2.0,1.073242,3925.0,3791.646484,3839.20752,0.0,0.0,0.0
2.0,2.0,1.149414,3917.62207,3794.634277,3840.183105,0.0,0.0,0.0
2.0,2.0,1.168457,3903.231689,3799.634277,3839.573242,0.0,0.0,0.0
2.0,2.0,1.134277,3895.12207,3800.670898,3840.731689,0.0,0.0,0.0
2.0,2.0,1.125244,3892.317139,3796.951416,3842.683105,0.0,0.0,0.0
2.0,2.0,1.205078,3894.939209,3790.85376,3847.927002,0.0,0.0,0.0
2.0,2.0,1.343262,3902.317139,3787.134277,3853.963623,0.0,0.0,0.0
2.0,2.0,1.483154,3913.597656,3786.951416,3858.841553,0.0,0.0,0.0
2.0,2.0,1.660156,3928.597656,3789.817139,3862.073242,0.0,0.0,0.0
2.0,2.0,1.814697,3938.292725,3797.134277,3862.865967,0.0,0.0,0.0
2.0,2.0,1.979736,3935.0,3809.20752,3859.756104,0.0,0.0,0.0
2.0,2.0,2.020752,3938.35376,3827.561035,3857.134277,0.0,0.0,0.0
2.0,2.0,2.055176,3937.439209,3848.35376,3856.402588,0.0,0.0,0.0
2.0,2.0,2.000732,3938.292725,3866.341553,3855.975586,0.0,0.0,0.0
2.0,2.0,1.966064,3934.939209,3877.865967,3856.341553,0.0,0.0,0.0
2.0,2.0,1.918457,3933.780518,3888.658691,3857.317139,0.0,0.0,0.0
2.0,2.0,1.898438,3938.597656,3895.85376,3858.475586,0.0,0.0,0.0
2.0,2.0,1.904785,3945.427002,3902.134277,3859.085449,0.0,0.0,0.0
2.0,2.0,1.935059,3951.402588,3908.658691,3859.390381,0.0,0.0,0.0
2.0,2.0,1.964844,3960.304932,3917.012207,3859.939209,0.0,0.0,0.0
2.0,2.0,1.965576,3968.109863,3929.329346,3860.243896,0.0,0.0,0.0
2.0,2.0,1.942627,3972.743896,3940.975586,3862.073242,0.0,0.0,0.0
2.0,2.0,1.889404,3973.780518,3953.597656,3863.841553,0.0,0.0,0.0
2.0,2.0,1.797607,3971.890381,3966.524414,3864.939209,0.0,0.0,0.0
2.0,2.0,1.710205,3970.85376,3976.158691,3865.731689,0.0,0.0,0.0
2.0,2.0,1.615479,3971.036621,3983.475586,3866.829346,0.0,0.0,0.0
2.0,2.0,1.523682,3975.487793,3989.878174,3869.146484,0.0,0.0,0.0
2.0,2.0,1.438232,3980.548828,3994.878174,3872.987793,0.0,0.0,0.0
2.0,2.0,1.363037,3986.280518,2.195122,3876.341553,0.0,0.0,0.0
2.0,2.0,1.300781,3990.548828,3.841464,3878.35376,0.0,0.0,0.0
2.0,2.0,1.279053,3995.548828,6.402439,3881.097656,0.0,0.0,0.0
2.0,2.0,1.26709,1.829268,8.841464,3883.536621,0.0,0.0,0.0
2.0,2.0,1.259521,0.97561,12.073171,3885.183105,0.0,0.0,0.0
2.0,2.0,1.23291,3994.085449,17.317074,3887.256104,0.0,0.0,0.0
2.0,2.0,1.189209,3991.890381,22.317074,3888.414795,0.0,0.0,0.0
2.0,2.0,1.119141,3987.987793,26.158537,3890.85376,0.0,0.0,0.0
2.0,2.0,1.036865,3984.451416,28.109756,3892.378174,0.0,0.0,0.0
2.0,2.0,4.981934,3983.35376,28.719513,3895.731689,0.0,0.0,0.0
2.0,2.0,4.928711,3982.804932,28.04878,3899.878174,0.0,0.0,0.0
2.0,2.0,4.860596,3983.292725,26.646341,3905.548828,0.0,0.0,0.0
2.0,2.0,4.805664,3986.341553,23.475611,3910.731689,0.0,0.0,0.0
2.0,2.0,4.775391,3987.62207,18.414635,3917.073242,0.0,0.0,0.0
2.0,2.0,4.772705,3987.865967,13.353659,3922.317139,0.0,0.0,0.0
2.0,2.0,4.786865,3985.487793,8.658537,3926.70752,0.0,0.0,0.0
2.0,2.0,4.793701,3983.475586,6.95122,3929.756104,0.0,0.0,0.0
2.0,2.0,4.776367,3981.890381,6.646342,3933.780518,0.0,0.0,0.0
2.0,2.0,4.744629,3977.743896,5.97561,3937.378174,0.0,0.0,0.0
2.0,2.0,4.702393,3973.109863,4.756098,3941.585449,0.0,0.0,0.0
2.0,2.0,4.657959,3968.902588,2.378049,3946.402588,0.0,0.0,0.0
2.0,2.0,4.604248,3966.463623,3995.0,3950.609863,0.0,0.0,0.0
2.0,2.0,4.550049,3966.768311,3990.365967,3955.975586,0.0,0.0,0.0
2.0,2.0,4.508301,3966.219482,3982.927002,3962.073242,0.0,0.0,0.0
2.0,2.0,4.481689,3965.365967,3974.878174,3965.731689,0.0,0.0,0.0
2.0,2.0,4.468262,3964.634277,3964.268311,3971.219727,0.0,0.0,0.0
2.0,2.0,4.47583,3961.951416,3956.402588,3975.670898,0.0,0.0,0.0
2.0,2.0,4.484863,3959.756104,3948.170898,3978.963623,0.0,0.0,0.0
2.0,2.0,4.501465,3958.841553,3941.951416,3981.768311,0.0,0.0,0.0
2.0,2.0,4.514404,3956.036621,3935.548828,3984.146484,0.0,0.0,0.0
2.0,2.0,4.526855,3953.475586,3930.487793,3986.219727,0.0,0.0,0.0
2.0,2.0,4.505371,3949.939209,3926.463623,3984.939209,0.0,0.0,0.0
2.0,2.0,4.47876,3944.146484,3919.085449,3980.487793,0.0,0.0,0.0
2.0,2.0,4.520752,3943.292725,3909.878174,3974.695312,0.0,0.0,0.0
2.0,2.0,4.614746,3943.170898,3902.561035,3971.341553,0.0,0.0,0.0
2.0,2.0,4.693115,3943.780518,3899.756104,3966.70752,0.0,0.0,0.0
2.0,2.0,4.780762,3945.731689,3900.0,3961.219482,0.0,0.0,0.0
2.0,2.0,4.819092,3946.402588,3901.097656,3956.219482,0.0,0.0,0.0
2.0,2.0,4.848877,3945.975586,3902.683105,3948.719482,0.0,0.0,0.0
2.0,2.0,4.876221,3942.804932,3904.939209,3939.817139,0.0,0.0,0.0
2.0,2.0,4.88208,3941.646484,3907.317139,3930.670898,0.0,0.0,0.0
2.0,2.0,4.882324,3942.378174,3908.780518,3921.646484,0.0,0.0,0.0
2.0,2.0,4.887207,3944.085449,3908.475586,3913.292725,0.0,0.0,0.0
2.0,2.0,4.921875,3947.743896,3907.378174,3905.975586,0.0,0.0,0.0
2.0,2.0,4.956543,3949.451416,3907.134277,3898.963623,0.0,0.0,0.0
2.0,2.0,4.971191,3950.548828,3906.829346,3891.036621,0.0,0.0,0.0
2.0,2.0,4.995605,3952.62207,3906.768311,3884.329346,0.0,0.0,0.0
2.0,2.0,1.022705,3954.756104,3906.097656,3881.219482,0.0,0.0,0.0
2.0,2.0,1.052002,3956.70752,3905.975586,3877.743896,0.0,0.0,0.0
2.0,2.0,1.085449,3958.292725,3906.524414,3874.939209,0.0,0.0,0.0
2.0,2.0,1.123779,3957.317139,3909.20752,3871.036621,0.0,0.0,0.0
2.0,2.0,1.134033,3955.85376,3912.073242,3867.683105,0.0,0.0,0.0
2.0,2.0,1.140869,3955.609863,3915.243896,3865.183105,0.0,0.0,0.0
2.0,2.0,1.13501,3954.329346,3918.658691,3861.951416,0.0,0.0,0.0
2.0,2.0,1.119385,3953.414795,3921.585449,3859.024414,0.0,0.0,0.0
2.0,2.0,1.10498,3953.536621,3922.865967,3855.731689,0.0,0.0,0.0
2.0,2.0,1.104248,3955.914795,3924.146484,3853.536621,0.0,0.0,0.0
2.0,2.0,1.114258,3958.597656,3925.731689,3852.439209,0.0,0.0,0.0
2.0,2.0,1.117432,3961.036621,3927.134277,3851.70752,0.0,0.0,0.0
2.0,2.0,1.119385,3961.768311,3929.939209,3850.914795,0.0,0.0,0.0
2.0,2.0,1.097412,3961.646484,3932.439209,3850.304932,0.0,0.0,0.0
2.0,2.0,1.060791,3960.487793,3934.20752,3850.243896,0.0,0.0,0.0
2.0,2.0,1.022461,3958.292725,3934.451416,3850.061035,0.0,0.0,0.0
2.0,2.0,1.005859,3956.890381,3933.536621,3850.304932,0.0,0.0,0.0
2.0,2.0,1.006592,3957.62207,3932.5,3850.914795,0.0,0.0,0.0
2.0,2.0,1.019287,3958.109863,3931.768311,3852.134277,0.0,0.0,0.0
2.0,2.0,1.018799,3958.719482,3932.012207,3852.927002,0.0,0.0,0.0
2.0,2.0,1.011963,3960.427002,3932.62207,3854.939209,0.0,0.0,0.0
2.0,2.0,1.013672,3960.427002,3932.561035,3855.0,0.0,0.0,0.0
2.0,2.0,1.014893,3959.390381,3932.195312,3853.292725,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
