2.000000,2.000000.1,4.458740,24.939026,3761.646484,3825.487793,0.000000,0.000000.1,0.000000.2
2.0,2.0,1.172607,3969.573242,3624.756104,3839.634277,0.0,0.0,0.0
2.0,2.0,1.156982,3967.561035,3628.536621,3837.317139,0.0,0.0,0.0
2.0,2.0,1.146484,3968.597656,3630.487793,3835.914795,0.0,0.0,0.0
2.0,2.0,1.140137,3969.817139,3631.951416,3835.0,0.0,0.0,0.0
2.0,2.0,1.150391,3971.890381,3631.951416,3834.268311,0.0,0.0,0.0
2.0,2.0,1.175781,3973.231689,3631.219482,3832.987793,0.0,0.0,0.0
2.0,2.0,1.20459,3976.585449,3633.048828,3830.731689,0.0,0.0,0.0
2.0,2.0,1.2146,3981.463623,3635.427002,3828.231689,0.0,0.0,0.0
2.0,2.0,1.22583,3984.20752,3636.70752,3825.609863,0.0,0.0,0.0
2.0,2.0,1.267578,3986.768311,3638.780518,3819.390381,0.0,0.0,0.0
2.0,2.0,1.305176,3986.402588,3641.097656,3813.292725,0.0,0.0,0.0
2.0,2.0,1.34375,3983.902588,3644.390381,3805.487793,0.0,0.0,0.0
2.0,2.0,1.391602,3984.024414,3649.024414,3800.365967,0.0,0.0,0.0
2.0,2.0,1.419189,3986.524414,3655.731689,3797.256104,0.0,0.0,0.0
2.0,2.0,1.412842,3990.365967,3663.597656,3796.158691,0.0,0.0,0.0
2.0,2.0,1.36499,0.060976,3671.402588,3794.939209,0.0,0.0,0.0
2.0,2.0,1.339111,5.365854,3675.548828,3793.963623,0.0,0.0,0.0
2.0,2.0,1.324951,10.914635,3679.817139,3790.609863,0.0,0.0,0.0
2.0,2.0,1.303223,12.439025,3682.987793,3787.378174,0.0,0.0,0.0
2.0,2.0,1.27002,13.231708,3685.670898,3784.512207,0.0,0.0,0.0
2.0,2.0,1.265381,11.036586,3686.402588,3781.402588,0.0,0.0,0.0
2.0,2.0,1.269775,8.658537,3687.439209,3779.085449,0.0,0.0,0.0
2.0,2.0,1.260742,6.158537,3688.963379,3777.62207,0.0,0.0,0.0
2.0,2.0,1.258545,5.54878,3692.073242,3778.170898,0.0,0.0,0.0
2.0,2.0,1.247314,6.646342,3694.695312,3778.414795,0.0,0.0,0.0
2.0,2.0,1.242432,7.195122,3696.341553,3778.109863,0.0,0.0,0.0
2.0,2.0,1.256836,8.658537,3697.743896,3777.256104,0.0,0.0,0.0
2.0,2.0,1.282715,10.487805,3700.670898,3776.646484,0.0,0.0,0.0
2.0,2.0,1.279541,13.658537,3704.512207,3776.341553,0.0,0.0,0.0
2.0,2.0,1.286133,16.341463,3708.719482,3775.487793,0.0,0.0,0.0
2.0,2.0,1.289062,17.439024,3712.865967,3773.780518,0.0,0.0,0.0
2.0,2.0,1.276611,17.37805,3717.927002,3772.927002,0.0,0.0,0.0
2.0,2.0,1.265381,17.134148,3722.073242,3773.170898,0.0,0.0,0.0
2.0,2.0,1.242188,13.47561,3726.341553,3774.20752,0.0,0.0,0.0
2.0,2.0,1.209717,8.780488,3728.963623,3775.975586,0.0,0.0,0.0
2.0,2.0,1.205322,3.902439,3730.548828,3779.20752,0.0,0.0,0.0
2.0,2.0,1.198242,1.341463,3732.561035,3782.743896,0.0,0.0,0.0
2.0,2.0,1.197266,0.121951,3734.329346,3788.35376,0.0,0.0,0.0
2.0,2.0,1.202881,0.0,3737.743896,3793.35376,0.0,0.0,0.0
2.0,2.0,1.201172,0.548781,3739.695312,3797.073242,0.0,0.0,0.0
2.0,2.0,1.203613,0.182927,3741.768311,3801.646484,0.0,0.0,0.0
2.0,2.0,1.20874,3995.061035,3744.20752,3804.695312,0.0,0.0,0.0
2.0,2.0,1.224121,3994.634277,3747.378174,3806.768311,0.0,0.0,0.0
2.0,2.0,1.226807,3992.378174,3750.914795,3807.317139,0.0,0.0,0.0
2.0,2.0,1.220215,3991.158691,3755.85376,3807.317139,0.0,0.0,0.0
2.0,2.0,1.205811,3990.365967,3759.146484,3806.951416,0.0,0.0,0.0
2.0,2.0,1.197266,3991.585449,3762.5,3807.012207,0.0,0.0,0.0
2.0,2.0,1.199463,3993.35376,3765.792725,3808.414795,0.0,0.0,0.0
2.0,2.0,1.19165,3994.268311,3769.756104,3810.487793,0.0,0.0,0.0
2.0,2.0,1.165039,3994.939209,3772.804932,3813.35376,0.0,0.0,0.0
2.0,2.0,1.121826,0.121951,3774.634277,3816.70752,0.0,0.0,0.0
2.0,2.0,1.072754,1.95122,3775.365967,3820.487793,0.0,0.0,0.0
2.0,2.0,1.074219,5.0,3774.390381,3823.536621,0.0,0.0,0.0
2.0,2.0,1.102295,6.646342,3772.927002,3825.243896,0.0,0.0,0.0
2.0,2.0,1.146484,8.292683,3773.048828,3825.304932,0.0,0.0,0.0
2.0,2.0,1.170166,9.02439,3774.573242,3824.512207,0.0,0.0,0.0
2.0,2.0,1.190674,10.365854,3777.62207,3824.390381,0.0,0.0,0.0
2.0,2.0,1.214355,10.609756,3780.914795,3825.427002,0.0,0.0,0.0
2.0,2.0,1.227539,10.304878,3785.12207,3825.975586,0.0,0.0,0.0
2.0,2.0,1.24292,11.463415,3788.597656,3825.85376,0.0,0.0,0.0
2.0,2.0,1.247559,11.585366,3793.475586,3825.914795,0.0,0.0,0.0
2.0,2.0,1.245117,12.256098,3798.414795,3825.975586,0.0,0.0,0.0
2.0,2.0,1.22583,13.719513,3804.451416,3826.341553,0.0,0.0,0.0
2.0,2.0,1.185059,15.731708,3809.817139,3827.134277,0.0,0.0,0.0
2.0,2.0,1.123047,15.304878,3814.329346,3827.439209,0.0,0.0,0.0
2.0,2.0,1.058105,13.719513,3817.073242,3826.70752,0.0,0.0,0.0
2.0,2.0,1.020508,13.292684,3818.048828,3826.097656,0.0,0.0,0.0
2.0,2.0,4.992432,12.743903,3818.902588,3824.817139,0.0,0.0,0.0
2.0,2.0,4.965332,12.560976,3820.061035,3823.048828,0.0,0.0,0.0
2.0,2.0,4.93335,12.256098,3821.280518,3820.792725,0.0,0.0,0.0
2.0,2.0,4.903809,13.04878,3822.865967,3820.183105,0.0,0.0,0.0
2.0,2.0,4.845947,14.207317,3825.0,3820.304932,0.0,0.0,0.0
2.0,2.0,4.770264,13.963415,3825.427002,3820.183105,0.0,0.0,0.0
2.0,2.0,4.697754,13.292684,3824.451416,3819.146484,0.0,0.0,0.0
2.0,2.0,4.603027,11.341464,3820.061035,3818.048828,0.0,0.0,0.0
2.0,2.0,4.528809,7.926829,3814.024414,3817.134277,0.0,0.0,0.0
2.0,2.0,4.490479,4.207317,3806.280518,3817.195312,0.0,0.0,0.0
2.0,2.0,4.456543,0.243902,3798.048828,3818.597656,0.0,0.0,0.0
2.0,2.0,4.416016,3992.865967,3788.658691,3821.097656,0.0,0.0,0.0
2.0,2.0,4.38916,3990.914795,3778.963623,3824.268311,0.0,0.0,0.0
2.0,2.0,4.364258,3989.573242,3771.524414,3826.768311,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
