-0.158447,-0.140625,1.044189,3.048780,3.902439,2.073171,0.000000,0.000000,0.000000
-0.166748,-0.125000,1.020264,2.500000,5.548780,1.524390,0.000000,0.000000,0.000000
-0.164551,-0.120361,1.000732,2.073171,5.365854,1.280488,0.000000,0.000000,0.000000
-0.180176,-0.131836,0.985840,1.768293,5.304878,0.853659,0.000000,0.000000,0.000000
-0.170166,-0.137207,0.973633,1.341463,5.243903,0.914634,0.000000,0.000000,0.000000
-0.169678,-0.116211,0.974609,1.219512,4.024390,1.036585,0.000000,0.000000,0.000000
-0.170166,-0.098389,0.990723,1.829268,3.536585,0.548781,0.000000,0.000000,0.000000
-0.169678,-0.105713,0.985596,2.134146,4.085366,-0.304878,0.000000,0.000000,0.000000
-0.163086,-0.109619,0.980957,2.743902,4.268293,-0.792683,0.000000,0.000000,0.000000
-0.167236,-0.108154,0.983154,2.439024,4.329268,-0.853659,0.000000,0.000000,0.000000
-0.166504,-0.114990,0.974365,1.341463,4.512195,-1.463415,0.000000,0.000000,0.000000
-0.157715,-0.115723,0.972900,1.158537,3.841464,-1.646341,0.000000,0.000000,0.000000
-0.168701,-0.105469,0.983887,1.158537,3.841464,-1.829268,0.000000,0.000000,0.000000
-0.172119,-0.110352,0.973877,1.219512,4.512195,-2.317073,0.000000,0.000000,0.000000
-0.168213,-0.117188,0.956055,1.280488,4.939024,-2.865854,0.000000,0.000000,0.000000
-0.170654,-0.127686,0.936035,0.000000,4.329268,-2.987805,0.000000,0.000000,0.000000
-0.170166,-0.124512,0.921387,-0.487805,3.597561,-3.048780,0.000000,0.000000,0.000000
-0.172363,-0.127930,0.901611,-1.219512,2.439024,-2.865854,0.000000,0.000000,0.000000
-0.167480,-0.138916,0.892822,-1.402439,1.402439,-2.500000,0.000000,0.000000,0.000000
-0.165039,-0.152344,0.895508,-0.975610,-0.853659,-2.256098,0.000000,0.000000,0.000000
-0.162354,-0.146240,0.910156,-0.182927,-2.743902,-2.073171,0.000000,0.000000,0.000000
-0.156250,-0.156494,0.945068,0.792683,-4.329268,-1.463415,0.000000,0.000000,0.000000
-0.154541,-0.153320,0.975098,1.768293,-4.878049,-1.402439,0.000000,0.000000,0.000000
-0.152344,-0.163818,1.006348,2.378049,-3.841464,-1.158537,0.000000,0.000000,0.000000
-0.155273,-0.164307,1.023438,2.073171,-2.743902,-1.036585,0.000000,0.000000,0.000000
-0.163574,-0.170654,1.010986,0.304878,-1.585366,-0.853659,0.000000,0.000000,0.000000
-0.156738,-0.170166,1.015381,-0.243902,-1.463415,-0.609756,0.000000,0.000000,0.000000
-0.168945,-0.173828,1.035400,-0.548781,-0.792683,-0.121951,0.000000,0.000000,0.000000
-0.170410,-0.178467,1.025391,0.426829,0.060976,0.365854,0.000000,0.000000,0.000000
-0.172852,-0.183105,1.015381,0.914634,0.609756,1.036585,0.000000,0.000000,0.000000
-0.178955,-0.163818,1.010254,1.219512,0.853659,1.890244,0.000000,0.000000,0.000000
-0.185303,-0.156494,0.984131,1.097561,0.975610,2.500000,0.000000,0.000000,0.000000
-0.180664,-0.152344,0.995117,0.548781,0.670732,2.682927,0.000000,0.000000,0.000000
-0.181641,-0.158691,1.002197,-0.365854,-0.182927,2.560976,0.000000,0.000000,0.000000
-0.172852,-0.166504,1.037598,0.000000,-0.609756,2.987805,0.000000,0.000000,0.000000
-0.181396,-0.156982,1.076172,0.975610,0.670732,3.109756,0.000000,0.000000,0.000000
-0.177734,-0.158691,1.096191,0.914634,3.048780,3.292683,0.000000,0.000000,0.000000
-0.179199,-0.162354,1.064697,0.670732,5.365854,3.353659,0.000000,0.000000,0.000000
-0.180176,-0.190186,1.057373,0.243902,6.280488,3.231707,0.000000,0.000000,0.000000
-0.176025,-0.211914,1.067627,-1.219512,6.524390,3.658537,0.000000,0.000000,0.000000
-0.185059,-0.228760,1.089355,-1.951220,7.500000,4.939024,0.000000,0.000000,0.000000
-0.189697,-0.226074,1.097900,-2.560976,10.304878,6.951220,0.000000,0.000000,0.000000
-0.193604,-0.210449,1.062988,-2.804878,13.292684,8.231708,0.000000,0.000000,0.000000
-0.198730,-0.185547,1.000732,-3.353659,14.939025,8.780488,0.000000,0.000000,0.000000
-0.192871,-0.171143,0.924316,-3.719512,15.548780,9.207317,0.000000,0.000000,0.000000
-0.201172,-0.165283,0.860840,-4.085366,14.268293,9.573171,0.000000,0.000000,0.000000
-0.200928,-0.166504,0.812012,-4.268293,12.073171,9.756098,0.000000,0.000000,0.000000
-0.191895,-0.169434,0.776611,-4.085366,9.268292,9.695122,0.000000,0.000000,0.000000
-0.186523,-0.167236,0.758789,-4.573171,5.365854,10.121951,0.000000,0.000000,0.000000
-0.178467,-0.170166,0.750244,-5.609756,3.536585,10.731708,0.000000,0.000000,0.000000
-0.170898,-0.184082,0.719971,-7.439024,1.219512,10.243902,0.000000,0.000000,0.000000
-0.164551,-0.210205,0.692139,-10.670732,-1.219512,10.731708,0.000000,0.000000,0.000000
-0.152832,-0.233643,0.656250,-13.658537,-3.536585,12.195122,0.000000,0.000000,0.000000
-0.135498,-0.233887,0.618896,-14.878049,-6.585366,13.780488,0.000000,0.000000,0.000000
-0.129395,-0.204102,0.602783,-14.451220,-9.329268,14.939025,0.000000,0.000000,0.000000
-0.119385,-0.135986,0.577148,-14.573171,-13.231708,15.121951,0.000000,0.000000,0.000000
-0.113037,-0.144043,0.549805,-13.292684,-16.585365,12.500000,0.000000,0.000000,0.000000
-0.098389,-0.154053,0.513184,-9.512196,-20.609756,12.012196,0.000000,0.000000,0.000000
-0.087402,-0.157715,0.530273,-9.329268,-26.036587,11.585366,0.000000,0.000000,0.000000
-0.083008,-0.100830,0.541748,-10.426829,-29.817074,11.829268,0.000000,0.000000,0.000000
