2.000000,2.000000.1,4.893066,1.341463,3717.439209,3838.292725,0.000000,0.000000.1,0.000000.2
2.0,2.0,1.276367,18.353659,3800.792725,3857.134277,0.0,0.0,0.0
2.0,2.0,1.224854,15.121951,3802.073242,3854.573242,0.0,0.0,0.0
2.0,2.0,1.207764,11.585366,3801.402588,3853.841553,0.0,0.0,0.0
2.0,2.0,1.205322,9.207317,3801.768311,3854.085449,0.0,0.0,0.0
2.0,2.0,1.208252,8.353659,3803.475586,3854.268311,0.0,0.0,0.0
2.0,2.0,1.205811,8.902439,3807.134277,3854.085449,0.0,0.0,0.0
2.0,2.0,1.171875,10.731708,3810.792725,3854.20752,0.0,0.0,0.0
2.0,2.0,1.146729,15.0,3814.512207,3854.024414,0.0,0.0,0.0
2.0,2.0,1.107666,17.865854,3817.256104,3852.62207,0.0,0.0,0.0
2.0,2.0,1.064209,21.219513,3819.329346,3850.85376,0.0,0.0,0.0
2.0,2.0,1.029297,22.865854,3820.365967,3848.719482,0.0,0.0,0.0
2.0,2.0,4.993896,25.0,3820.487793,3846.646484,0.0,0.0,0.0
2.0,2.0,4.961182,25.365854,3819.817139,3844.146484,0.0,0.0,0.0
2.0,2.0,4.935791,24.87805,3818.719482,3841.463623,0.0,0.0,0.0
2.0,2.0,4.898438,22.134148,3817.012207,3838.536621,0.0,0.0,0.0
2.0,2.0,4.880371,18.414635,3815.365967,3835.731689,0.0,0.0,0.0
2.0,2.0,4.83667,14.268293,3813.414795,3833.658691,0.0,0.0,0.0
2.0,2.0,4.818604,11.95122,3811.158691,3832.012207,0.0,0.0,0.0
2.0,2.0,4.787598,11.585366,3808.841553,3831.219482,0.0,0.0,0.0
2.0,2.0,4.771484,11.95122,3807.134277,3830.975586,0.0,0.0,0.0
2.0,2.0,4.744385,12.743903,3804.695312,3830.0,0.0,0.0,0.0
2.0,2.0,4.726562,14.939025,3801.829346,3829.573242,0.0,0.0,0.0
2.0,2.0,4.716064,14.390244,3798.475586,3829.268311,0.0,0.0,0.0
2.0,2.0,4.708252,14.817074,3794.695312,3828.170898,0.0,0.0,0.0
2.0,2.0,4.718262,15.060976,3790.609863,3827.256104,0.0,0.0,0.0
2.0,2.0,4.729004,14.268293,3788.231689,3826.341553,0.0,0.0,0.0
2.0,2.0,4.710449,14.085366,3786.585449,3824.695312,0.0,0.0,0.0
2.0,2.0,4.680664,13.841464,3784.695312,3823.597656,0.0,0.0,0.0
2.0,2.0,4.642334,13.231708,3781.036621,3822.743896,0.0,0.0,0.0
2.0,2.0,4.634277,12.621951,3776.097656,3822.439209,0.0,0.0,0.0
2.0,2.0,4.656006,11.95122,3771.036621,3822.865967,0.0,0.0,0.0
2.0,2.0,4.65918,10.97561,3766.951416,3822.561035,0.0,0.0,0.0
2.0,2.0,4.671143,9.146341,3763.475586,3822.561035,0.0,0.0,0.0
2.0,2.0,4.688721,7.682927,3760.304932,3823.292725,0.0,0.0,0.0
2.0,2.0,4.691895,6.646342,3758.231689,3824.756104,0.0,0.0,0.0
2.0,2.0,4.68335,4.085366,3756.402588,3824.878174,0.0,0.0,0.0
2.0,2.0,4.663574,2.378049,3754.024414,3824.817139,0.0,0.0,0.0
2.0,2.0,4.647217,1.158537,3750.914795,3824.390381,0.0,0.0,0.0
2.0,2.0,4.637451,1.646341,3748.597656,3823.780518,0.0,0.0,0.0
2.0,2.0,4.613037,4.329268,3745.792725,3824.573242,0.0,0.0,0.0
2.0,2.0,4.594971,6.463415,3742.134277,3824.695312,0.0,0.0,0.0
2.0,2.0,4.597656,9.085366,3737.62207,3824.695312,0.0,0.0,0.0
2.0,2.0,4.604492,8.719512,3733.475586,3824.939209,0.0,0.0,0.0
2.0,2.0,4.609619,7.987805,3729.451416,3824.939209,0.0,0.0,0.0
2.0,2.0,4.61499,5.487805,3725.0,3825.304932,0.0,0.0,0.0
2.0,2.0,4.641113,3.04878,3720.061035,3826.951416,0.0,0.0,0.0
2.0,2.0,4.653564,1.036585,3715.85376,3828.35376,0.0,0.0,0.0
2.0,2.0,4.669434,3995.609863,3712.256104,3829.085449,0.0,0.0,0.0
2.0,2.0,4.703125,3994.573242,3707.987793,3830.061035,0.0,0.0,0.0
2.0,2.0,4.734863,3994.573242,3705.914795,3830.670898,0.0,0.0,0.0
2.0,2.0,4.768311,3994.634277,3704.085449,3830.304932,0.0,0.0,0.0
2.0,2.0,4.775879,3995.548828,3703.35376,3830.609863,0.0,0.0,0.0
2.0,2.0,4.786621,3995.304932,3701.646484,3831.646484,0.0,0.0,0.0
2.0,2.0,4.815674,3995.427002,3700.12207,3833.414795,0.0,0.0,0.0
2.0,2.0,4.837158,3995.365967,3698.963379,3834.451416,0.0,0.0,0.0
2.0,2.0,4.852295,3994.939209,3698.719482,3835.0,0.0,0.0,0.0
2.0,2.0,4.864746,3994.024414,3697.317139,3834.756104,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
