2.000000,2.000000.1,4.905273,3957.500000,3917.987793,3870.122070,0.000000,0.000000.1,0.000000.2
2.0,2.0,4.830566,3961.036621,3906.646484,3883.048828,0.0,0.0,0.0
2.0,2.0,4.844238,3961.951416,3903.170898,3884.451416,0.0,0.0,0.0
2.0,2.0,4.875977,3962.256104,3900.85376,3885.731689,0.0,0.0,0.0
2.0,2.0,4.932861,3960.85376,3900.243896,3886.097656,0.0,0.0,0.0
2.0,2.0,4.969971,3958.292725,3902.134277,3886.097656,0.0,0.0,0.0
2.0,2.0,4.961182,3953.292725,3905.304932,3885.548828,0.0,0.0,0.0
2.0,2.0,4.921631,3948.719482,3909.329346,3885.731689,0.0,0.0,0.0
2.0,2.0,4.851318,3946.402588,3910.365967,3886.463623,0.0,0.0,0.0
2.0,2.0,4.791504,3945.792725,3908.292725,3887.743896,0.0,0.0,0.0
2.0,2.0,4.727295,3946.646484,3903.35376,3888.536621,0.0,0.0,0.0
2.0,2.0,4.700439,3950.304932,3893.597656,3888.109863,0.0,0.0,0.0
2.0,2.0,4.727295,3955.12207,3884.512207,3887.865967,0.0,0.0,0.0
2.0,2.0,4.814209,3962.927002,3875.183105,3888.963623,0.0,0.0,0.0
2.0,2.0,4.907471,3969.573242,3870.304932,3889.512207,0.0,0.0,0.0
2.0,2.0,1.025146,3976.463623,3867.561035,3890.609863,0.0,0.0,0.0
2.0,2.0,1.150391,3983.35376,3869.817139,3892.987793,0.0,0.0,0.0
2.0,2.0,1.214844,3981.768311,3875.12207,3892.927002,0.0,0.0,0.0
2.0,2.0,1.220459,3981.402588,3880.975586,3891.219482,0.0,0.0,0.0
2.0,2.0,1.226807,3978.719727,3882.561035,3886.70752,0.0,0.0,0.0
2.0,2.0,1.290771,3979.634277,3881.036621,3882.378174,0.0,0.0,0.0
2.0,2.0,1.419678,3982.865967,3880.731689,3875.609863,0.0,0.0,0.0
2.0,2.0,1.489502,3989.512207,3883.414795,3870.670898,0.0,0.0,0.0
2.0,2.0,1.567139,2.073171,3887.256104,3863.048828,0.0,0.0,0.0
2.0,2.0,1.656006,12.865854,3891.341553,3854.756104,0.0,0.0,0.0
2.0,2.0,1.791992,17.804878,3897.62207,3841.829346,0.0,0.0,0.0
2.0,2.0,1.902832,22.5,3910.731689,3827.012207,0.0,0.0,0.0
2.0,2.0,1.86499,29.512196,3923.841553,3815.427002,0.0,0.0,0.0
2.0,2.0,1.854736,31.463415,3937.012207,3806.70752,0.0,0.0,0.0
2.0,2.0,1.820801,26.341463,3952.195312,3798.35376,0.0,0.0,0.0
2.0,2.0,1.744873,22.743902,3967.927002,3792.561035,0.0,0.0,0.0
2.0,2.0,1.625,18.414635,3981.585449,3788.841553,0.0,0.0,0.0
2.0,2.0,1.536865,15.365854,3988.231689,3787.439209,0.0,0.0,0.0
2.0,2.0,1.463379,14.207317,3993.719727,3787.439209,0.0,0.0,0.0
2.0,2.0,1.37915,14.207317,2.804878,3788.292725,0.0,0.0,0.0
2.0,2.0,1.313965,15.487805,6.036585,3789.451416,0.0,0.0,0.0
2.0,2.0,1.267578,16.768293,9.939025,3790.243896,0.0,0.0,0.0
2.0,2.0,1.215088,17.195122,14.268293,3790.243896,0.0,0.0,0.0
2.0,2.0,1.146973,17.987804,18.658537,3790.487793,0.0,0.0,0.0
2.0,2.0,1.06958,17.256098,22.92683,3790.975586,0.0,0.0,0.0
2.0,2.0,4.980957,16.219513,26.097561,3792.439209,0.0,0.0,0.0
2.0,2.0,4.915771,13.47561,27.743902,3794.268311,0.0,0.0,0.0
2.0,2.0,4.818115,9.573171,28.902439,3796.951416,0.0,0.0,0.0
2.0,2.0,4.744629,5.365854,28.414635,3799.695312,0.0,0.0,0.0
2.0,2.0,4.686035,2.378049,26.646341,3802.927002,0.0,0.0,0.0
2.0,2.0,4.605957,3994.756104,25.304878,3808.231689,0.0,0.0,0.0
2.0,2.0,4.560303,3992.804932,23.414635,3812.073242,0.0,0.0,0.0
2.0,2.0,4.463379,3988.048828,20.0,3817.865967,0.0,0.0,0.0
2.0,2.0,4.380371,3985.85376,14.573171,3822.927002,0.0,0.0,0.0
2.0,2.0,4.326172,3982.804932,6.158537,3828.35376,0.0,0.0,0.0
2.0,2.0,4.286377,3983.841553,3994.878174,3831.890381,0.0,0.0,0.0
2.0,2.0,4.240967,3982.987793,3985.548828,3836.219482,0.0,0.0,0.0
2.0,2.0,4.244141,3981.646484,3972.804932,3841.280518,0.0,0.0,0.0
2.0,2.0,4.283691,3982.012207,3965.609863,3844.451416,0.0,0.0,0.0
2.0,2.0,4.310303,3985.304932,3959.634277,3849.512207,0.0,0.0,0.0
2.0,2.0,4.311279,3986.341553,3957.073242,3852.927002,0.0,0.0,0.0
2.0,2.0,4.295654,3985.914795,3954.451416,3855.365967,0.0,0.0,0.0
2.0,2.0,4.226562,3980.427002,3950.975586,3858.597656,0.0,0.0,0.0
2.0,2.0,4.179688,3977.256104,3945.85376,3859.939209,0.0,0.0,0.0
2.0,2.0,4.142578,3968.109863,3937.683105,3861.951416,0.0,0.0,0.0
2.0,2.0,4.132324,3963.780518,3929.695312,3862.561035,0.0,0.0,0.0
2.0,2.0,4.144531,3960.365967,3920.183105,3864.939209,0.0,0.0,0.0
2.0,2.0,4.149414,3957.561035,3913.231689,3867.865967,0.0,0.0,0.0
2.0,2.0,4.149658,3955.609863,3903.475586,3872.378174,0.0,0.0,0.0
2.0,2.0,4.156494,3954.329346,3896.768311,3874.573242,0.0,0.0,0.0
2.0,2.0,4.194336,3952.439209,3886.646484,3877.561035,0.0,0.0,0.0
2.0,2.0,4.275391,3949.939209,3876.829346,3880.183105,0.0,0.0,0.0
2.0,2.0,4.325439,3947.865967,3871.036621,3882.927002,0.0,0.0,0.0
2.0,2.0,4.369873,3944.878174,3865.792725,3882.865967,0.0,0.0,0.0
2.0,2.0,4.411865,3941.829346,3860.731689,3882.134277,0.0,0.0,0.0
2.0,2.0,4.483398,3937.256104,3855.792725,3879.451416,0.0,0.0,0.0
2.0,2.0,4.518555,3938.170898,3851.890381,3876.463623,0.0,0.0,0.0
2.0,2.0,4.554688,3942.865967,3848.536621,3877.317139,0.0,0.0,0.0
2.0,2.0,4.593994,3944.939209,3846.097656,3878.780518,0.0,0.0,0.0
2.0,2.0,4.64624,3943.597656,3843.35376,3879.573242,0.0,0.0,0.0
2.0,2.0,4.705078,3938.475586,3841.524414,3880.304932,0.0,0.0,0.0
2.0,2.0,4.757812,3932.5,3842.012207,3881.585449,0.0,0.0,0.0
2.0,2.0,4.788086,3926.768311,3843.780518,3882.5,0.0,0.0,0.0
2.0,2.0,4.788086,3920.0,3844.573242,3881.402588,0.0,0.0,0.0
2.0,2.0,4.794434,3916.341553,3843.658691,3877.561035,0.0,0.0,0.0
2.0,2.0,4.816406,3913.109863,3843.109863,3873.597656,0.0,0.0,0.0
2.0,2.0,4.802002,3914.146484,3842.073242,3869.573242,0.0,0.0,0.0
2.0,2.0,4.812012,3919.024414,3837.683105,3864.634277,0.0,0.0,0.0
2.0,2.0,4.851562,3925.609863,3833.597656,3862.927002,0.0,0.0,0.0
2.0,2.0,4.915039,3933.109863,3830.183105,3860.85376,0.0,0.0,0.0
2.0,2.0,4.980957,3938.536621,3828.841553,3857.195312,0.0,0.0,0.0
2.0,2.0,1.032959,3940.792725,3829.573242,3852.378174,0.0,0.0,0.0
2.0,2.0,1.039062,3941.158691,3831.524414,3848.048828,0.0,0.0,0.0
2.0,2.0,1.025879,3945.548828,3831.951416,3843.902588,0.0,0.0,0.0
2.0,2.0,1.020752,3956.70752,3830.304932,3842.378174,0.0,0.0,0.0
2.0,2.0,1.031494,3969.695312,3826.585449,3841.646484,0.0,0.0,0.0
2.0,2.0,1.080078,3979.695312,3822.378174,3841.036621,0.0,0.0,0.0
2.0,2.0,1.181885,3986.402588,3818.292725,3840.975586,0.0,0.0,0.0
2.0,2.0,1.33252,3981.890381,3817.317139,3841.402588,0.0,0.0,0.0
2.0,2.0,1.477051,3972.317139,3821.951416,3841.280518,0.0,0.0,0.0
2.0,2.0,1.575928,3962.683105,3831.829346,3843.780518,0.0,0.0,0.0
2.0,2.0,1.628906,3953.048828,3843.658691,3846.463623,0.0,0.0,0.0
2.0,2.0,1.697754,3942.073242,3859.695312,3847.865967,0.0,0.0,0.0
2.0,2.0,1.658447,3933.841553,3875.975586,3851.585449,0.0,0.0,0.0
2.0,2.0,1.583008,3935.183105,3888.109863,3854.634277,0.0,0.0,0.0
2.0,2.0,1.496338,3937.378174,3897.317139,3854.817139,0.0,0.0,0.0
2.0,2.0,1.424072,3939.329346,3901.768311,3854.085449,0.0,0.0,0.0
2.0,2.0,1.38208,3946.097656,3903.292725,3854.512207,0.0,0.0,0.0
2.0,2.0,1.383789,3953.109863,3903.170898,3855.731689,0.0,0.0,0.0
2.0,2.0,1.412842,3956.890381,3904.024414,3858.170898,0.0,0.0,0.0
2.0,2.0,1.457031,3960.243896,3906.585449,3863.048828,0.0,0.0,0.0
2.0,2.0,1.510254,3959.390381,3911.280518,3867.683105,0.0,0.0,0.0
2.0,2.0,1.5625,3955.609863,3918.963623,3871.768311,0.0,0.0,0.0
2.0,2.0,1.571533,3949.878174,3928.292725,3876.097656,0.0,0.0,0.0
2.0,2.0,1.531982,3944.512207,3940.304932,3880.304932,0.0,0.0,0.0
2.0,2.0,1.465576,3940.12207,3950.670898,3884.20752,0.0,0.0,0.0
2.0,2.0,1.361572,3936.70752,3959.512207,3887.865967,0.0,0.0,0.0
2.0,2.0,1.243408,3937.134277,3963.414795,3890.609863,0.0,0.0,0.0
2.0,2.0,1.149658,3939.756104,3964.573242,3893.536621,0.0,0.0,0.0
2.0,2.0,1.116455,3943.719482,3964.024414,3896.036621,0.0,0.0,0.0
2.0,2.0,1.101074,3947.378174,3962.561035,3899.268311,0.0,0.0,0.0
2.0,2.0,1.103271,3953.048828,3962.256104,3903.475586,0.0,0.0,0.0
2.0,2.0,1.101074,3955.731689,3963.231689,3908.231689,0.0,0.0,0.0
2.0,2.0,1.087891,3953.963623,3965.427002,3914.146484,0.0,0.0,0.0
2.0,2.0,1.060059,3951.280518,3968.231689,3919.085449,0.0,0.0,0.0
2.0,2.0,1.009766,3946.768311,3970.487793,3924.634277,0.0,0.0,0.0
2.0,2.0,4.943115,3944.085449,3971.219727,3931.524414,0.0,0.0,0.0
2.0,2.0,4.908447,3944.146484,3970.243896,3938.841553,0.0,0.0,0.0
2.0,2.0,4.893555,3939.756104,3966.890381,3947.195312,0.0,0.0,0.0
2.0,2.0,4.883789,3938.841553,3963.841553,3954.573242,0.0,0.0,0.0
2.0,2.0,4.903564,3940.365967,3962.134277,3959.573242,0.0,0.0,0.0
2.0,2.0,4.926514,3941.280518,3960.365967,3964.451416,0.0,0.0,0.0
2.0,2.0,4.957031,3937.5,3960.609863,3969.329346,0.0,0.0,0.0
2.0,2.0,4.962158,3934.634277,3960.914795,3972.195312,0.0,0.0,0.0
2.0,2.0,1.00708,3932.5,3961.585449,3974.085449,0.0,0.0,0.0
2.0,2.0,1.025635,3927.743896,3963.841553,3975.548828,0.0,0.0,0.0
2.0,2.0,1.019043,3923.414795,3965.914795,3973.475586,0.0,0.0,0.0
2.0,2.0,1.005615,3921.097656,3967.62207,3971.524414,0.0,0.0,0.0
2.0,2.0,4.982666,3918.780518,3969.024414,3970.365967,0.0,0.0,0.0
2.0,2.0,4.945312,3918.475586,3968.841553,3969.329346,0.0,0.0,0.0
2.0,2.0,4.910645,3920.670898,3968.170898,3967.5,0.0,0.0,0.0
2.0,2.0,4.860352,3919.939209,3966.463623,3965.243896,0.0,0.0,0.0
2.0,2.0,4.795898,3925.183105,3962.62207,3962.62207,0.0,0.0,0.0
2.0,2.0,4.759766,3930.609863,3956.951416,3959.20752,0.0,0.0,0.0
2.0,2.0,4.759521,3937.804932,3948.658691,3953.902588,0.0,0.0,0.0
2.0,2.0,4.807617,3944.20752,3941.585449,3946.829346,0.0,0.0,0.0
2.0,2.0,4.882812,3946.768311,3936.280518,3935.731689,0.0,0.0,0.0
2.0,2.0,4.944824,3950.427002,3934.634277,3923.963623,0.0,0.0,0.0
2.0,2.0,4.989502,3953.109863,3936.768311,3912.378174,0.0,0.0,0.0
2.0,2.0,4.98584,3955.487793,3941.280518,3898.475586,0.0,0.0,0.0
2.0,2.0,4.943604,3956.341553,3943.719482,3890.487793,0.0,0.0,0.0
2.0,2.0,4.900879,3955.304932,3944.451416,3882.195312,0.0,0.0,0.0
2.0,2.0,4.855957,3955.548828,3943.292725,3876.158691,0.0,0.0,0.0
2.0,2.0,4.825684,3957.62207,3940.427002,3872.683105,0.0,0.0,0.0
2.0,2.0,4.815186,3958.414795,3936.463623,3869.329346,0.0,0.0,0.0
2.0,2.0,4.851074,3957.561035,3931.524414,3865.792725,0.0,0.0,0.0
2.0,2.0,4.895996,3956.70752,3928.841553,3862.439209,0.0,0.0,0.0
2.0,2.0,4.93042,3956.829346,3927.927002,3858.414795,0.0,0.0,0.0
2.0,2.0,4.98291,3958.963623,3927.865967,3853.35376,0.0,0.0,0.0
2.0,2.0,1.013672,3959.390381,3930.12207,3845.792725,0.0,0.0,0.0
2.0,2.0,1.01123,3960.731689,3931.951416,3840.548828,0.0,0.0,0.0
2.0,2.0,4.99292,3961.829346,3933.414795,3835.243896,0.0,0.0,0.0
2.0,2.0,4.968506,3962.439209,3933.536621,3830.183105,0.0,0.0,0.0
2.0,2.0,4.971924,3963.902588,3932.561035,3828.109863,0.0,0.0,0.0
2.0,2.0,4.976318,3962.5,3931.097656,3826.70752,0.0,0.0,0.0
2.0,2.0,4.970947,3962.865967,3930.792725,3827.5,0.0,0.0,0.0
2.0,2.0,4.969238,3960.061035,3928.902588,3828.719482,0.0,0.0,0.0
2.0,2.0,4.967285,3958.658691,3927.012207,3830.487793,0.0,0.0,0.0
2.0,2.0,4.982178,3958.048828,3924.939209,3832.317139,0.0,0.0,0.0
2.0,2.0,4.985107,3956.768311,3924.085449,3834.817139,0.0,0.0,0.0
2.0,2.0,4.974365,3957.927002,3924.085449,3836.768311,0.0,0.0,0.0
2.0,2.0,4.967773,3960.061035,3923.170898,3839.451416,0.0,0.0,0.0
2.0,2.0,4.961426,3963.475586,3921.524414,3842.317139,0.0,0.0,0.0
2.0,2.0,4.948975,3967.927002,3920.427002,3845.061035,0.0,0.0,0.0
2.0,2.0,4.939697,3970.12207,3918.536621,3847.134277,0.0,0.0,0.0
2.0,2.0,4.955322,3969.634277,3916.585449,3847.804932,0.0,0.0,0.0
2.0,2.0,4.976807,3967.62207,3914.939209,3848.048828,0.0,0.0,0.0
2.0,2.0,1.012939,3965.427002,3915.0,3848.963623,0.0,0.0,0.0
2.0,2.0,1.041504,3963.048828,3916.768311,3849.756104,0.0,0.0,0.0
2.0,2.0,1.054688,3959.695312,3920.365967,3850.427002,0.0,0.0,0.0
2.0,2.0,1.044189,3958.902588,3924.329346,3851.768311,0.0,0.0,0.0
2.0,2.0,1.015137,3959.085449,3927.62207,3852.378174,0.0,0.0,0.0
2.0,2.0,4.979004,3957.378174,3930.243896,3852.683105,0.0,0.0,0.0
2.0,2.0,4.91626,3960.12207,3931.70752,3854.024414,0.0,0.0,0.0
2.0,2.0,4.861328,3961.768311,3930.365967,3856.341553,0.0,0.0,0.0
2.0,2.0,4.828369,3961.341553,3926.646484,3857.439209,0.0,0.0,0.0
2.0,2.0,4.822754,3964.024414,3922.195312,3859.390381,0.0,0.0,0.0
2.0,2.0,4.859619,3966.219482,3918.170898,3861.951416,0.0,0.0,0.0
2.0,2.0,4.913818,3966.280518,3915.731689,3862.439209,0.0,0.0,0.0
2.0,2.0,4.967773,3964.939209,3915.609863,3862.073242,0.0,0.0,0.0
2.0,2.0,4.989746,3963.963623,3917.62207,3862.561035,0.0,0.0,0.0
2.0,2.0,4.990479,3961.341553,3920.0,3863.109863,0.0,0.0,0.0
2.0,2.0,4.989502,3957.987793,3921.70752,3863.048828,0.0,0.0,0.0
2.0,2.0,4.976807,3954.146484,3923.475586,3862.804932,0.0,0.0,0.0
2.0,2.0,4.956543,3954.451416,3924.024414,3863.109863,0.0,0.0,0.0
2.0,2.0,4.950195,3955.12207,3923.414795,3864.390381,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
