2.000000,2.000000.1,1.158447,20.243902,1.585366,3828.170898,0.000000,0.000000.1,0.000000.2
2.0,2.0,4.672852,3923.780518,3929.451416,3972.439209,0.0,0.0,0.0
2.0,2.0,4.743652,3927.561035,3923.841553,3960.670898,0.0,0.0,0.0
2.0,2.0,4.813232,3935.487793,3922.012207,3951.524414,0.0,0.0,0.0
2.0,2.0,4.853516,3941.70752,3922.317139,3945.487793,0.0,0.0,0.0
2.0,2.0,4.870361,3948.475586,3923.475586,3939.634277,0.0,0.0,0.0
2.0,2.0,4.884521,3947.927002,3924.695312,3932.743896,0.0,0.0,0.0
2.0,2.0,4.874756,3946.768311,3925.061035,3923.719482,0.0,0.0,0.0
2.0,2.0,4.890869,3939.268311,3924.024414,3912.62207,0.0,0.0,0.0
2.0,2.0,4.919678,3934.817139,3922.256104,3895.670898,0.0,0.0,0.0
2.0,2.0,4.951416,3930.548828,3921.768311,3880.243896,0.0,0.0,0.0
2.0,2.0,4.972168,3934.20752,3922.195312,3868.292725,0.0,0.0,0.0
2.0,2.0,4.981689,3941.951416,3923.231689,3858.597656,0.0,0.0,0.0
2.0,2.0,4.977295,3948.902588,3922.561035,3851.585449,0.0,0.0,0.0
2.0,2.0,4.986572,3952.073242,3921.036621,3846.646484,0.0,0.0,0.0
2.0,2.0,1.008789,3953.475586,3918.780518,3841.646484,0.0,0.0,0.0
2.0,2.0,1.031006,3954.573242,3917.378174,3837.865967,0.0,0.0,0.0
2.0,2.0,1.063965,3955.304932,3916.463623,3835.548828,0.0,0.0,0.0
2.0,2.0,1.108154,3956.280518,3916.097656,3834.756104,0.0,0.0,0.0
2.0,2.0,1.160156,3957.073242,3918.292725,3835.670898,0.0,0.0,0.0
2.0,2.0,1.183838,3959.451416,3922.62207,3836.951416,0.0,0.0,0.0
2.0,2.0,1.171387,3960.365967,3928.841553,3838.170898,0.0,0.0,0.0
2.0,2.0,1.115723,3960.609863,3934.695312,3838.841553,0.0,0.0,0.0
2.0,2.0,1.031006,3960.12207,3937.256104,3838.475586,0.0,0.0,0.0
2.0,2.0,4.991211,3959.817139,3937.5,3838.475586,0.0,0.0,0.0
2.0,2.0,4.974609,3960.183105,3937.012207,3839.878174,0.0,0.0,0.0
2.0,2.0,4.952148,3958.414795,3937.073242,3842.195312,0.0,0.0,0.0
2.0,2.0,4.922363,3959.024414,3937.195312,3844.695312,0.0,0.0,0.0
2.0,2.0,4.873047,3960.183105,3936.890381,3849.634277,0.0,0.0,0.0
2.0,2.0,4.852295,3956.402588,3934.573242,3853.475586,0.0,0.0,0.0
2.0,2.0,4.829102,3958.841553,3931.951416,3858.109863,0.0,0.0,0.0
2.0,2.0,4.820557,3959.756104,3928.780518,3861.829346,0.0,0.0,0.0
2.0,2.0,4.820801,3959.268311,3925.061035,3864.390381,0.0,0.0,0.0
2.0,2.0,4.832275,3959.329346,3921.829346,3866.768311,0.0,0.0,0.0
2.0,2.0,4.839111,3958.963623,3919.695312,3867.317139,0.0,0.0,0.0
2.0,2.0,4.859619,3958.963623,3918.170898,3867.683105,0.0,0.0,0.0
2.0,2.0,4.880615,3957.683105,3916.70752,3867.804932,0.0,0.0,0.0
2.0,2.0,4.89502,3957.134277,3916.402588,3869.512207,0.0,0.0,0.0
2.0,2.0,4.90918,3956.890381,3916.585449,3871.646484,0.0,0.0,0.0
2.0,2.0,4.91626,3955.85376,3916.890381,3873.902588,0.0,0.0,0.0
2.0,2.0,4.924316,3954.573242,3917.5,3875.975586,0.0,0.0,0.0
2.0,2.0,4.917725,3953.35376,3917.804932,3877.927002,0.0,0.0,0.0
2.0,2.0,4.909424,3952.62207,3917.378174,3879.146484,0.0,0.0,0.0
2.0,2.0,4.914795,3951.951416,3915.792725,3878.841553,0.0,0.0,0.0
2.0,2.0,4.93042,3951.097656,3914.329346,3877.378174,0.0,0.0,0.0
2.0,2.0,4.954102,3951.158691,3913.963623,3875.243896,0.0,0.0,0.0
2.0,2.0,4.977295,3953.170898,3914.20752,3874.085449,0.0,0.0,0.0
2.0,2.0,1.014404,3955.85376,3915.061035,3873.780518,0.0,0.0,0.0
2.0,2.0,1.036621,3957.012207,3918.841553,3874.085449,0.0,0.0,0.0
2.0,2.0,1.018311,3955.304932,3922.927002,3873.780518,0.0,0.0,0.0
2.0,2.0,4.976318,3952.743896,3926.036621,3873.536621,0.0,0.0,0.0
2.0,2.0,4.925049,3949.024414,3926.463623,3874.451416,0.0,0.0,0.0
2.0,2.0,4.903076,3946.585449,3925.792725,3876.219482,0.0,0.0,0.0
2.0,2.0,4.865234,3945.427002,3923.963623,3877.439209,0.0,0.0,0.0
2.0,2.0,4.852295,3947.439209,3919.146484,3876.951416,0.0,0.0,0.0
2.0,2.0,4.869141,3949.390381,3916.646484,3876.951416,0.0,0.0,0.0
2.0,2.0,4.906494,3952.439209,3913.658691,3876.951416,0.0,0.0,0.0
2.0,2.0,4.931396,3954.085449,3912.927002,3877.073242,0.0,0.0,0.0
2.0,2.0,4.942871,3954.20752,3912.987793,3877.073242,0.0,0.0,0.0
2.0,2.0,4.9646,3951.890381,3913.35376,3876.890381,0.0,0.0,0.0
2.0,2.0,4.969971,3949.756104,3915.0,3876.341553,0.0,0.0,0.0
2.0,2.0,4.958496,3948.902588,3915.427002,3876.951416,0.0,0.0,0.0
2.0,2.0,4.942627,3947.62207,3915.487793,3877.439209,0.0,0.0,0.0
2.0,2.0,4.917725,3946.829346,3914.329346,3877.927002,0.0,0.0,0.0
2.0,2.0,4.909424,3946.280518,3911.829346,3878.414795,0.0,0.0,0.0
2.0,2.0,4.909668,3945.609863,3909.451416,3878.231689,0.0,0.0,0.0
2.0,2.0,4.920654,3946.890381,3906.829346,3879.329346,0.0,0.0,0.0
2.0,2.0,4.943848,3948.109863,3904.451416,3880.792725,0.0,0.0,0.0
2.0,2.0,4.946045,3948.963623,3903.597656,3882.743896,0.0,0.0,0.0
2.0,2.0,4.951904,3951.219482,3901.768311,3885.12207,0.0,0.0,0.0
2.0,2.0,4.963867,3953.35376,3899.634277,3886.890381,0.0,0.0,0.0
2.0,2.0,4.975342,3956.341553,3897.561035,3888.414795,0.0,0.0,0.0
2.0,2.0,4.971436,3958.170898,3895.183105,3888.536621,0.0,0.0,0.0
2.0,2.0,4.980469,3960.731689,3891.829346,3888.35376,0.0,0.0,0.0
2.0,2.0,1.017578,3964.024414,3888.048828,3889.329346,0.0,0.0,0.0
2.0,2.0,1.073242,3965.975586,3885.304932,3889.451416,0.0,0.0,0.0
2.0,2.0,1.147217,3967.5,3884.146484,3888.35376,0.0,0.0,0.0
2.0,2.0,1.216553,3967.865967,3885.731689,3886.463623,0.0,0.0,0.0
2.0,2.0,1.25708,3969.024414,3889.146484,3884.573242,0.0,0.0,0.0
2.0,2.0,1.288086,3972.256104,3893.536621,3883.719482,0.0,0.0,0.0
2.0,2.0,1.313965,3977.743896,3897.439209,3882.561035,0.0,0.0,0.0
2.0,2.0,1.343262,3982.804932,3901.524414,3879.024414,0.0,0.0,0.0
2.0,2.0,1.380371,3987.439209,3906.341553,3872.987793,0.0,0.0,0.0
2.0,2.0,1.39624,3989.756104,3910.975586,3866.890381,0.0,0.0,0.0
2.0,2.0,1.415283,3994.024414,3916.70752,3859.146484,0.0,0.0,0.0
2.0,2.0,1.416016,2.804878,3923.170898,3852.804932,0.0,0.0,0.0
2.0,2.0,1.397461,5.121951,3928.841553,3848.719482,0.0,0.0,0.0
2.0,2.0,1.398438,8.414635,3933.780518,3845.061035,0.0,0.0,0.0
2.0,2.0,1.41748,9.45122,3939.024414,3842.561035,0.0,0.0,0.0
2.0,2.0,1.422119,8.780488,3944.20752,3840.914795,0.0,0.0,0.0
2.0,2.0,1.413818,10.426829,3950.975586,3840.792725,0.0,0.0,0.0
2.0,2.0,1.366455,11.402439,3957.134277,3840.85376,0.0,0.0,0.0
2.0,2.0,1.32666,12.804878,3961.463623,3840.304932,0.0,0.0,0.0
2.0,2.0,1.311035,14.756098,3964.20752,3839.329346,0.0,0.0,0.0
2.0,2.0,1.286865,16.890244,3965.731689,3835.731689,0.0,0.0,0.0
2.0,2.0,1.281006,19.329269,3967.073242,3831.158691,0.0,0.0,0.0
2.0,2.0,1.284424,24.268293,3969.024414,3827.134277,0.0,0.0,0.0
2.0,2.0,1.286865,29.024391,3971.585449,3823.963623,0.0,0.0,0.0
2.0,2.0,1.286377,32.378048,3974.573242,3821.70752,0.0,0.0,0.0
2.0,2.0,1.278564,33.048782,3977.927002,3819.756104,0.0,0.0,0.0
2.0,2.0,1.257812,32.07317,3982.378174,3818.414795,0.0,0.0,0.0
2.0,2.0,1.235596,29.024391,3986.219727,3818.231689,0.0,0.0,0.0
2.0,2.0,1.208984,25.54878,3990.609863,3818.719482,0.0,0.0,0.0
2.0,2.0,1.152588,22.682928,3995.792725,3820.914795,0.0,0.0,0.0
2.0,2.0,1.089844,20.670732,3.47561,3824.878174,0.0,0.0,0.0
2.0,2.0,1.004395,16.402439,6.585366,3827.743896,0.0,0.0,0.0
2.0,2.0,4.911377,11.219512,6.707317,3828.170898,0.0,0.0,0.0
2.0,2.0,4.850586,4.146341,3.292683,3827.378174,0.0,0.0,0.0
2.0,2.0,4.789062,2.804878,3994.268311,3827.378174,0.0,0.0,0.0
2.0,2.0,4.793945,0.853659,3986.341553,3829.695312,0.0,0.0,0.0
2.0,2.0,4.836914,3991.097656,3981.463623,3833.536621,0.0,0.0,0.0
2.0,2.0,4.825439,3988.597656,3979.451416,3838.719482,0.0,0.0,0.0
2.0,2.0,4.803467,3985.243896,3978.048828,3842.256104,0.0,0.0,0.0
2.0,2.0,4.799805,3975.792725,3977.012207,3844.512207,0.0,0.0,0.0
2.0,2.0,4.811279,3967.865967,3978.475586,3847.439209,0.0,0.0,0.0
2.0,2.0,4.764404,3961.829346,3980.183105,3849.695312,0.0,0.0,0.0
2.0,2.0,4.709229,3961.890381,3980.914795,3848.414795,0.0,0.0,0.0
2.0,2.0,4.695068,3963.902588,3980.12207,3846.219482,0.0,0.0,0.0
2.0,2.0,4.702393,3965.85376,3978.902588,3844.024414,0.0,0.0,0.0
2.0,2.0,4.733154,3969.695312,3980.975586,3840.061035,0.0,0.0,0.0
2.0,2.0,4.685547,3971.829346,3985.0,3837.012207,0.0,0.0,0.0
2.0,2.0,4.625488,3969.268311,3985.914795,3834.512207,0.0,0.0,0.0
2.0,2.0,4.56543,3964.512207,3985.0,3833.963623,0.0,0.0,0.0
2.0,2.0,4.51123,3967.927002,3982.317139,3835.365967,0.0,0.0,0.0
2.0,2.0,4.457031,3971.585449,3977.439209,3839.878174,0.0,0.0,0.0
2.0,2.0,4.425537,3977.683105,3969.20752,3845.061035,0.0,0.0,0.0
2.0,2.0,4.467041,3981.097656,3960.975586,3850.0,0.0,0.0,0.0
2.0,2.0,4.472412,3982.073242,3955.85376,3852.743896,0.0,0.0,0.0
2.0,2.0,4.540527,3978.536621,3952.561035,3856.524414,0.0,0.0,0.0
2.0,2.0,4.584473,3974.878174,3951.646484,3858.170898,0.0,0.0,0.0
2.0,2.0,4.579102,3969.878174,3952.804932,3859.146484,0.0,0.0,0.0
2.0,2.0,4.522949,3963.841553,3954.634277,3858.231689,0.0,0.0,0.0
2.0,2.0,4.465088,3959.512207,3953.719482,3858.475586,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
