2.000000,2.000000.1,4.962158,3953.475586,3924.329346,3866.463623,0.000000,0.000000.1,0.000000.2
2.0,2.0,4.939697,3958.292725,3911.585449,3877.073242,0.0,0.0,0.0
2.0,2.0,4.963135,3959.756104,3911.341553,3877.073242,0.0,0.0,0.0
2.0,2.0,4.967041,3959.756104,3911.829346,3877.256104,0.0,0.0,0.0
2.0,2.0,4.976562,3957.561035,3912.927002,3876.463623,0.0,0.0,0.0
2.0,2.0,4.971191,3956.463623,3914.634277,3876.341553,0.0,0.0,0.0
2.0,2.0,4.945557,3954.20752,3915.792725,3876.646484,0.0,0.0,0.0
2.0,2.0,4.916016,3950.914795,3915.975586,3875.304932,0.0,0.0,0.0
2.0,2.0,4.901123,3950.548828,3914.939209,3875.061035,0.0,0.0,0.0
2.0,2.0,4.888672,3950.914795,3913.597656,3875.243896,0.0,0.0,0.0
2.0,2.0,4.880859,3950.975586,3910.670898,3874.817139,0.0,0.0,0.0
2.0,2.0,4.878662,3950.914795,3907.195312,3874.512207,0.0,0.0,0.0
2.0,2.0,4.931641,3955.061035,3902.62207,3873.963623,0.0,0.0,0.0
2.0,2.0,1.008301,3958.414795,3900.914795,3874.085449,0.0,0.0,0.0
2.0,2.0,1.072998,3960.731689,3902.012207,3873.780518,0.0,0.0,0.0
2.0,2.0,1.115723,3962.256104,3904.756104,3872.073242,0.0,0.0,0.0
2.0,2.0,1.111328,3961.646484,3908.475586,3870.0,0.0,0.0,0.0
2.0,2.0,1.094238,3961.768311,3910.792725,3867.987793,0.0,0.0,0.0
2.0,2.0,1.109375,3962.62207,3911.70752,3867.378174,0.0,0.0,0.0
2.0,2.0,1.118896,3963.231689,3912.743896,3866.768311,0.0,0.0,0.0
2.0,2.0,1.121094,3964.573242,3913.536621,3865.670898,0.0,0.0,0.0
2.0,2.0,1.114502,3966.402588,3913.963623,3864.268311,0.0,0.0,0.0
2.0,2.0,1.131348,3968.780518,3912.317139,3862.804932,0.0,0.0,0.0
2.0,2.0,1.17334,3972.683105,3910.670898,3861.768311,0.0,0.0,0.0
2.0,2.0,1.255371,3979.024414,3909.939209,3859.329346,0.0,0.0,0.0
2.0,2.0,1.34375,3982.256104,3912.134277,3856.524414,0.0,0.0,0.0
2.0,2.0,1.437988,3983.35376,3917.927002,3850.609863,0.0,0.0,0.0
2.0,2.0,1.52002,3982.804932,3927.5,3841.890381,0.0,0.0,0.0
2.0,2.0,1.537109,3981.036621,3938.780518,3832.561035,0.0,0.0,0.0
2.0,2.0,1.493164,3981.219727,3952.134277,3825.609863,0.0,0.0,0.0
2.0,2.0,1.365967,3984.634277,3961.890381,3822.012207,0.0,0.0,0.0
2.0,2.0,1.241455,3990.914795,3965.548828,3817.073242,0.0,0.0,0.0
2.0,2.0,1.174561,0.487805,3963.597656,3812.256104,0.0,0.0,0.0
2.0,2.0,1.162598,5.365854,3959.817139,3811.402588,0.0,0.0,0.0
2.0,2.0,1.189697,12.012196,3956.463623,3813.719482,0.0,0.0,0.0
2.0,2.0,1.232178,16.097561,3954.878174,3813.35376,0.0,0.0,0.0
2.0,2.0,1.286621,15.853659,3955.365967,3811.768311,0.0,0.0,0.0
2.0,2.0,1.36377,15.853659,3958.597656,3809.573242,0.0,0.0,0.0
2.0,2.0,1.412842,12.317074,3963.414795,3806.585449,0.0,0.0,0.0
2.0,2.0,1.454102,7.682927,3972.439209,3802.683105,0.0,0.0,0.0
2.0,2.0,1.44165,4.207317,3984.268311,3800.243896,0.0,0.0,0.0
2.0,2.0,1.350098,1.402439,1.585366,3799.20752,0.0,0.0,0.0
2.0,2.0,1.219971,3994.939209,11.402439,3799.573242,0.0,0.0,0.0
2.0,2.0,1.112305,3989.878174,18.109756,3800.304932,0.0,0.0,0.0
2.0,2.0,4.969482,3985.548828,21.524391,3800.792725,0.0,0.0,0.0
2.0,2.0,4.841553,3983.536621,20.182928,3801.158691,0.0,0.0,0.0
2.0,2.0,4.787109,3983.963623,13.902439,3801.768311,0.0,0.0,0.0
2.0,2.0,4.76416,3990.85376,5.853659,3804.085449,0.0,0.0,0.0
2.0,2.0,4.79248,1.95122,1.097561,3806.524414,0.0,0.0,0.0
2.0,2.0,4.831299,8.597561,3994.451416,3808.597656,0.0,0.0,0.0
2.0,2.0,4.864258,11.158537,3995.243896,3809.817139,0.0,0.0,0.0
2.0,2.0,4.876465,6.707317,3.47561,3810.427002,0.0,0.0,0.0
2.0,2.0,4.861084,1.036585,8.963415,3810.85376,0.0,0.0,0.0
2.0,2.0,4.820557,3988.048828,15.54878,3812.561035,0.0,0.0,0.0
2.0,2.0,4.72998,3981.585449,22.37805,3814.756104,0.0,0.0,0.0
2.0,2.0,4.628418,3976.585449,27.743902,3818.109863,0.0,0.0,0.0
2.0,2.0,4.522705,3973.231689,30.54878,3822.927002,0.0,0.0,0.0
2.0,2.0,4.402588,3971.829346,30.731709,3826.951416,0.0,0.0,0.0
2.0,2.0,4.227539,3961.951416,26.524391,3829.695312,0.0,0.0,0.0
2.0,2.0,4.109863,3965.365967,19.268293,3830.609863,0.0,0.0,0.0
2.0,2.0,3.98291,3969.024414,6.768293,3831.890381,0.0,0.0,0.0
2.0,2.0,3.927002,3973.048828,3984.756104,3834.329346,0.0,0.0,0.0
2.0,2.0,3.953125,3968.902588,3962.5,3838.231689,0.0,0.0,0.0
2.0,2.0,3.969971,3972.012207,3944.878174,3843.841553,0.0,0.0,0.0
2.0,2.0,4.014648,3972.195312,3930.183105,3850.12207,0.0,0.0,0.0
2.0,2.0,4.053711,3969.939209,3917.62207,3857.743896,0.0,0.0,0.0
2.0,2.0,4.084229,3968.719727,3908.109863,3865.0,0.0,0.0,0.0
2.0,2.0,4.113525,3967.317139,3898.35376,3873.719482,0.0,0.0,0.0
2.0,2.0,4.15625,3963.780518,3888.658691,3880.792725,0.0,0.0,0.0
2.0,2.0,4.198486,3958.902588,3881.768311,3884.20752,0.0,0.0,0.0
2.0,2.0,4.230469,3955.609863,3874.512207,3885.609863,0.0,0.0,0.0
2.0,2.0,4.261719,3955.609863,3867.317139,3885.975586,0.0,0.0,0.0
2.0,2.0,4.314209,3955.183105,3859.390381,3887.073242,0.0,0.0,0.0
2.0,2.0,4.376953,3956.585449,3853.963623,3889.329346,0.0,0.0,0.0
2.0,2.0,4.416992,3957.012207,3849.329346,3891.280518,0.0,0.0,0.0
2.0,2.0,4.467285,3957.561035,3844.573242,3891.829346,0.0,0.0,0.0
2.0,2.0,4.537598,3957.317139,3840.365967,3891.524414,0.0,0.0,0.0
2.0,2.0,4.593018,3954.573242,3839.024414,3889.20752,0.0,0.0,0.0
2.0,2.0,4.625977,3952.195312,3838.902588,3884.817139,0.0,0.0,0.0
2.0,2.0,4.644531,3952.5,3837.987793,3883.048828,0.0,0.0,0.0
2.0,2.0,4.666992,3952.5,3836.70752,3882.62207,0.0,0.0,0.0
2.0,2.0,4.695312,3952.987793,3836.158691,3882.378174,0.0,0.0,0.0
2.0,2.0,4.701416,3951.646484,3833.902588,3879.634277,0.0,0.0,0.0
2.0,2.0,4.713623,3949.20752,3830.548828,3875.975586,0.0,0.0,0.0
2.0,2.0,4.766602,3944.695312,3825.792725,3871.524414,0.0,0.0,0.0
2.0,2.0,4.832764,3940.0,3823.475586,3869.024414,0.0,0.0,0.0
2.0,2.0,4.886963,3935.548828,3822.743896,3867.073242,0.0,0.0,0.0
2.0,2.0,4.936768,3933.658691,3823.414795,3866.951416,0.0,0.0,0.0
2.0,2.0,4.994385,3930.243896,3825.609863,3868.292725,0.0,0.0,0.0
2.0,2.0,1.015869,3924.939209,3828.35376,3867.987793,0.0,0.0,0.0
2.0,2.0,1.019531,3921.646484,3829.634277,3866.280518,0.0,0.0,0.0
2.0,2.0,1.031982,3917.378174,3829.817139,3863.292725,0.0,0.0,0.0
2.0,2.0,1.070557,3915.731689,3829.878174,3860.243896,0.0,0.0,0.0
2.0,2.0,1.120117,3917.378174,3831.219482,3859.085449,0.0,0.0,0.0
2.0,2.0,1.16748,3921.585449,3833.475586,3859.268311,0.0,0.0,0.0
2.0,2.0,1.179932,3924.451416,3837.743896,3860.304932,0.0,0.0,0.0
2.0,2.0,1.158203,3926.829346,3839.451416,3862.073242,0.0,0.0,0.0
2.0,2.0,1.171631,3929.085449,3838.780518,3862.378174,0.0,0.0,0.0
2.0,2.0,1.210938,3927.743896,3837.5,3862.561035,0.0,0.0,0.0
2.0,2.0,1.284912,3927.5,3836.463623,3862.927002,0.0,0.0,0.0
2.0,2.0,1.373779,3927.743896,3837.927002,3864.20752,0.0,0.0,0.0
2.0,2.0,1.466553,3928.963623,3842.5,3865.365967,0.0,0.0,0.0
2.0,2.0,1.537598,3929.20752,3848.048828,3866.524414,0.0,0.0,0.0
2.0,2.0,1.595947,3931.768311,3856.890381,3867.317139,0.0,0.0,0.0
2.0,2.0,1.625,3933.109863,3866.524414,3867.561035,0.0,0.0,0.0
2.0,2.0,1.62793,3933.170898,3875.731689,3867.134277,0.0,0.0,0.0
2.0,2.0,1.625488,3933.963623,3883.658691,3867.378174,0.0,0.0,0.0
2.0,2.0,1.623047,3936.768311,3890.487793,3867.683105,0.0,0.0,0.0
2.0,2.0,1.637207,3941.768311,3896.951416,3867.804932,0.0,0.0,0.0
2.0,2.0,1.648682,3947.317139,3903.109863,3869.024414,0.0,0.0,0.0
2.0,2.0,1.670654,3951.829346,3909.695312,3869.817139,0.0,0.0,0.0
2.0,2.0,1.69458,3956.036621,3917.62207,3871.097656,0.0,0.0,0.0
2.0,2.0,1.690918,3958.109863,3926.158691,3873.109863,0.0,0.0,0.0
2.0,2.0,1.676514,3959.085449,3935.243896,3875.183105,0.0,0.0,0.0
2.0,2.0,1.635742,3959.939209,3944.573242,3876.585449,0.0,0.0,0.0
2.0,2.0,1.608887,3960.427002,3952.378174,3877.62207,0.0,0.0,0.0
2.0,2.0,1.569824,3961.951416,3960.243896,3878.414795,0.0,0.0,0.0
2.0,2.0,1.500488,3963.292725,3969.085449,3880.061035,0.0,0.0,0.0
2.0,2.0,1.438965,3964.512207,3975.487793,3881.951416,0.0,0.0,0.0
2.0,2.0,1.343018,3966.402588,3980.792725,3885.061035,0.0,0.0,0.0
2.0,2.0,1.286865,3967.987793,3983.475586,3888.902588,0.0,0.0,0.0
2.0,2.0,1.218506,3970.975586,3985.670898,3894.573242,0.0,0.0,0.0
2.0,2.0,1.164307,3972.927002,3987.012207,3900.975586,0.0,0.0,0.0
2.0,2.0,1.137451,3973.292725,3987.012207,3907.865967,0.0,0.0,0.0
2.0,2.0,1.144531,3969.146484,3987.195312,3912.5,0.0,0.0,0.0
2.0,2.0,1.160645,3964.329346,3988.841553,3915.12207,0.0,0.0,0.0
2.0,2.0,1.186523,3959.634277,3992.5,3917.865967,0.0,0.0,0.0
2.0,2.0,1.163574,3957.256104,1.402439,3921.097656,0.0,0.0,0.0
2.0,2.0,1.099121,3957.927002,5.97561,3925.427002,0.0,0.0,0.0
2.0,2.0,1.033447,3958.780518,8.780488,3929.451416,0.0,0.0,0.0
2.0,2.0,4.966553,3957.927002,8.47561,3933.35376,0.0,0.0,0.0
2.0,2.0,4.924561,3957.134277,6.95122,3935.487793,0.0,0.0,0.0
2.0,2.0,4.880371,3958.35376,4.939024,3938.597656,0.0,0.0,0.0
2.0,2.0,4.841064,3959.085449,2.256098,3941.280518,0.0,0.0,0.0
2.0,2.0,4.807617,3957.256104,3994.817139,3941.70752,0.0,0.0,0.0
2.0,2.0,4.790771,3955.548828,3989.817139,3941.280518,0.0,0.0,0.0
2.0,2.0,4.804199,3956.280518,3985.304932,3940.487793,0.0,0.0,0.0
2.0,2.0,4.834229,3956.646484,3983.048828,3939.878174,0.0,0.0,0.0
2.0,2.0,4.844971,3957.62207,3982.378174,3939.512207,0.0,0.0,0.0
2.0,2.0,4.83667,3957.987793,3982.561035,3939.20752,0.0,0.0,0.0
2.0,2.0,4.808838,3957.073242,3983.292725,3939.451416,0.0,0.0,0.0
2.0,2.0,4.769775,3954.146484,3983.780518,3939.451416,0.0,0.0,0.0
2.0,2.0,4.717529,3948.475586,3983.658691,3937.804932,0.0,0.0,0.0
2.0,2.0,4.652344,3946.70752,3982.683105,3936.70752,0.0,0.0,0.0
2.0,2.0,4.578857,3944.634277,3979.634277,3937.073242,0.0,0.0,0.0
2.0,2.0,4.538818,3946.829346,3973.170898,3936.768311,0.0,0.0,0.0
2.0,2.0,4.533691,3948.475586,3965.487793,3936.036621,0.0,0.0,0.0
2.0,2.0,4.556885,3947.012207,3958.170898,3932.5,0.0,0.0,0.0
2.0,2.0,4.580322,3947.134277,3952.987793,3927.927002,0.0,0.0,0.0
2.0,2.0,4.603516,3948.109863,3948.292725,3923.475586,0.0,0.0,0.0
2.0,2.0,4.615479,3948.719482,3944.756104,3920.183105,0.0,0.0,0.0
2.0,2.0,4.647217,3949.878174,3941.646484,3917.073242,0.0,0.0,0.0
2.0,2.0,4.668945,3948.780518,3939.573242,3913.536621,0.0,0.0,0.0
2.0,2.0,4.667969,3948.719482,3937.256104,3909.756104,0.0,0.0,0.0
2.0,2.0,4.661865,3946.402588,3934.451416,3906.036621,0.0,0.0,0.0
2.0,2.0,4.650391,3945.183105,3930.427002,3902.195312,0.0,0.0,0.0
2.0,2.0,4.663086,3944.939209,3924.817139,3898.109863,0.0,0.0,0.0
2.0,2.0,4.687256,3946.890381,3919.268311,3896.219482,0.0,0.0,0.0
2.0,2.0,4.747559,3950.061035,3913.292725,3893.719482,0.0,0.0,0.0
2.0,2.0,4.8125,3952.134277,3909.512207,3890.85376,0.0,0.0,0.0
2.0,2.0,4.881836,3953.35376,3907.865967,3885.487793,0.0,0.0,0.0
2.0,2.0,4.919678,3954.024414,3907.62207,3882.073242,0.0,0.0,0.0
2.0,2.0,4.939697,3954.329346,3907.987793,3879.146484,0.0,0.0,0.0
2.0,2.0,4.956543,3953.292725,3908.231689,3875.487793,0.0,0.0,0.0
2.0,2.0,4.98999,3952.5,3907.073242,3872.865967,0.0,0.0,0.0
2.0,2.0,1.033691,3951.097656,3907.317139,3870.609863,0.0,0.0,0.0
2.0,2.0,1.070557,3949.939209,3908.658691,3868.658691,0.0,0.0,0.0
2.0,2.0,1.086914,3949.817139,3910.304932,3866.951416,0.0,0.0,0.0
2.0,2.0,1.085938,3950.975586,3912.073242,3865.0,0.0,0.0,0.0
2.0,2.0,1.09082,3953.170898,3913.109863,3863.597656,0.0,0.0,0.0
2.0,2.0,1.118408,3956.70752,3913.963623,3861.341553,0.0,0.0,0.0
2.0,2.0,1.139648,3958.780518,3915.975586,3859.756104,0.0,0.0,0.0
2.0,2.0,1.145996,3960.792725,3918.292725,3858.597656,0.0,0.0,0.0
2.0,2.0,1.149414,3962.378174,3921.951416,3858.35376,0.0,0.0,0.0
2.0,2.0,1.135498,3962.5,3926.280518,3858.780518,0.0,0.0,0.0
2.0,2.0,1.106934,3961.70752,3929.756104,3859.817139,0.0,0.0,0.0
2.0,2.0,1.055176,3960.548828,3933.231689,3861.402588,0.0,0.0,0.0
2.0,2.0,4.993652,3960.427002,3935.061035,3863.231689,0.0,0.0,0.0
2.0,2.0,4.950195,3960.243896,3934.085449,3865.061035,0.0,0.0,0.0
2.0,2.0,4.92627,3961.829346,3932.256104,3866.280518,0.0,0.0,0.0
2.0,2.0,4.921875,3963.231689,3930.243896,3866.768311,0.0,0.0,0.0
2.0,2.0,4.930664,3964.695312,3930.061035,3866.768311,0.0,0.0,0.0
2.0,2.0,4.924805,3966.646484,3929.878174,3866.341553,0.0,0.0,0.0
2.0,2.0,4.926758,3967.134277,3929.817139,3865.609863,0.0,0.0,0.0
2.0,2.0,4.92334,3965.975586,3930.0,3865.12207,0.0,0.0,0.0
2.0,2.0,4.90332,3964.634277,3931.036621,3865.427002,0.0,0.0,0.0
2.0,2.0,4.874512,3963.597656,3931.036621,3866.768311,0.0,0.0,0.0
2.0,2.0,4.844971,3963.35376,3930.061035,3867.378174,0.0,0.0,0.0
2.0,2.0,4.8396,3962.987793,3926.768311,3867.804932,0.0,0.0,0.0
2.0,2.0,4.84668,3963.475586,3924.268311,3868.170898,0.0,0.0,0.0
2.0,2.0,4.881348,3965.12207,3921.951416,3869.024414,0.0,0.0,0.0
2.0,2.0,4.923828,3966.341553,3921.402588,3868.841553,0.0,0.0,0.0
2.0,2.0,4.93042,3965.548828,3921.890381,3868.35376,0.0,0.0,0.0
2.0,2.0,4.938965,3964.451416,3922.804932,3868.048828,0.0,0.0,0.0
2.0,2.0,4.935791,3963.231689,3923.719482,3868.719482,0.0,0.0,0.0
2.0,2.0,4.939697,3961.402588,3924.268311,3868.719482,0.0,0.0,0.0
2.0,2.0,4.93335,3959.451416,3924.695312,3866.768311,0.0,0.0,0.0
2.0,2.0,4.925293,3958.780518,3925.0,3865.427002,0.0,0.0,0.0
2.0,2.0,4.919922,3959.329346,3924.878174,3864.451416,0.0,0.0,0.0
2.0,2.0,4.909424,3960.365967,3923.780518,3864.024414,0.0,0.0,0.0
2.0,2.0,4.913818,3959.695312,3922.62207,3863.414795,0.0,0.0,0.0
2.0,2.0,4.914551,3959.634277,3921.402588,3863.292725,0.0,0.0,0.0
2.0,2.0,4.931885,3959.939209,3920.183105,3864.390381,0.0,0.0,0.0
2.0,2.0,4.949463,3959.939209,3919.512207,3865.183105,0.0,0.0,0.0
2.0,2.0,4.971924,3959.329346,3920.548828,3866.402588,0.0,0.0,0.0
2.0,2.0,4.969482,3959.695312,3921.585449,3866.951416,0.0,0.0,0.0
2.0,2.0,4.98584,3959.512207,3922.439209,3867.195312,0.0,0.0,0.0
2.0,2.0,4.984863,3959.20752,3923.719482,3866.890381,0.0,0.0,0.0
2.0,2.0,4.986328,3959.329346,3924.695312,3867.256104,0.0,0.0,0.0
2.0,2.0,4.968262,3958.963623,3926.158691,3868.414795,0.0,0.0,0.0
2.0,2.0,4.932617,3957.62207,3927.317139,3869.573242,0.0,0.0,0.0
2.0,2.0,4.889893,3956.036621,3925.487793,3869.512207,0.0,0.0,0.0
2.0,2.0,4.882812,3955.548828,3922.073242,3869.146484,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
