2.000000,2.000000.1,4.706543,3967.195312,32.865856,3986.402588,0.000000,0.000000.1,0.000000.2
2.0,2.0,4.891113,3946.158691,3900.85376,3876.646484,0.0,0.0,0.0
2.0,2.0,4.895752,3948.109863,3895.85376,3876.463623,0.0,0.0,0.0
2.0,2.0,4.966797,3952.439209,3888.658691,3876.036621,0.0,0.0,0.0
2.0,2.0,1.049805,3958.170898,3883.963623,3876.036621,0.0,0.0,0.0
2.0,2.0,1.132812,3962.987793,3881.585449,3875.85376,0.0,0.0,0.0
2.0,2.0,1.207275,3966.768311,3881.036621,3873.658691,0.0,0.0,0.0
2.0,2.0,1.288086,3967.62207,3881.097656,3869.695312,0.0,0.0,0.0
2.0,2.0,1.375,3967.683105,3883.475586,3865.243896,0.0,0.0,0.0
2.0,2.0,1.458496,3967.62207,3888.780518,3861.585449,0.0,0.0,0.0
2.0,2.0,1.509033,3968.35376,3896.463623,3857.256104,0.0,0.0,0.0
2.0,2.0,1.507324,3968.414795,3906.585449,3851.585449,0.0,0.0,0.0
2.0,2.0,1.481445,3966.829346,3913.719482,3842.927002,0.0,0.0,0.0
2.0,2.0,1.434082,3972.62207,3918.414795,3831.097656,0.0,0.0,0.0
2.0,2.0,1.432617,3982.012207,3919.329346,3822.62207,0.0,0.0,0.0
2.0,2.0,1.485596,3993.048828,3920.731689,3813.231689,0.0,0.0,0.0
2.0,2.0,1.541504,7.134147,3923.658691,3805.243896,0.0,0.0,0.0
2.0,2.0,1.629395,15.670732,3931.463623,3794.817139,0.0,0.0,0.0
2.0,2.0,1.645264,20.0,3942.012207,3787.378174,0.0,0.0,0.0
2.0,2.0,1.607422,22.317074,3953.35376,3783.170898,0.0,0.0,0.0
2.0,2.0,1.556396,20.304878,3963.597656,3780.243896,0.0,0.0,0.0
2.0,2.0,1.484619,15.914635,3972.195312,3778.780518,0.0,0.0,0.0
2.0,2.0,1.411377,11.158537,3978.048828,3776.524414,0.0,0.0,0.0
2.0,2.0,1.374023,8.04878,3982.195312,3775.427002,0.0,0.0,0.0
2.0,2.0,1.352539,7.987805,3988.35376,3775.061035,0.0,0.0,0.0
2.0,2.0,1.311279,8.47561,3993.536621,3774.756104,0.0,0.0,0.0
2.0,2.0,1.242676,8.536586,3.414634,3775.365967,0.0,0.0,0.0
2.0,2.0,1.166992,7.682927,8.231708,3776.585449,0.0,0.0,0.0
2.0,2.0,1.106689,5.121951,12.987805,3779.085449,0.0,0.0,0.0
2.0,2.0,1.040527,2.560976,16.280489,3782.743896,0.0,0.0,0.0
2.0,2.0,4.966797,0.365854,18.658537,3787.439209,0.0,0.0,0.0
2.0,2.0,4.915039,3991.280518,20.731709,3792.62207,0.0,0.0,0.0
2.0,2.0,4.8396,3987.987793,21.646341,3801.158691,0.0,0.0,0.0
2.0,2.0,4.758545,3979.817139,22.195122,3809.329346,0.0,0.0,0.0
2.0,2.0,4.678467,3972.439209,20.182928,3814.939209,0.0,0.0,0.0
2.0,2.0,4.624756,3966.341553,15.121951,3819.146484,0.0,0.0,0.0
2.0,2.0,4.624756,3967.134277,9.573171,3821.890381,0.0,0.0,0.0
2.0,2.0,4.65332,3970.061035,5.182927,3825.731689,0.0,0.0,0.0
2.0,2.0,4.709961,3974.939209,4.268293,3827.683105,0.0,0.0,0.0
2.0,2.0,4.710205,3979.390381,8.658537,3832.073242,0.0,0.0,0.0
2.0,2.0,4.669434,3982.195312,11.036586,3836.036621,0.0,0.0,0.0
2.0,2.0,4.640869,3982.317139,11.341464,3841.097656,0.0,0.0,0.0
2.0,2.0,4.639404,3979.878174,11.890244,3843.841553,0.0,0.0,0.0
2.0,2.0,4.630371,3976.280518,14.939025,3845.365967,0.0,0.0,0.0
2.0,2.0,4.543213,3969.329346,16.585365,3848.719482,0.0,0.0,0.0
2.0,2.0,4.476318,3963.536621,16.219513,3853.35376,0.0,0.0,0.0
2.0,2.0,4.341553,3960.427002,11.95122,3858.719482,0.0,0.0,0.0
2.0,2.0,4.29126,3962.683105,2.865854,3861.70752,0.0,0.0,0.0
2.0,2.0,4.183838,3955.183105,3988.658691,3863.292725,0.0,0.0,0.0
2.0,2.0,4.150635,3958.048828,3973.780518,3864.390381,0.0,0.0,0.0
2.0,2.0,4.156006,3962.927002,3962.5,3863.414795,0.0,0.0,0.0
2.0,2.0,4.146973,3971.036621,3953.170898,3864.024414,0.0,0.0,0.0
2.0,2.0,4.125244,3978.109863,3941.036621,3864.695312,0.0,0.0,0.0
2.0,2.0,4.152832,3978.109863,3928.963623,3866.402588,0.0,0.0,0.0
2.0,2.0,4.191406,3981.951416,3918.536621,3871.463623,0.0,0.0,0.0
2.0,2.0,4.246582,3982.134277,3910.670898,3876.768311,0.0,0.0,0.0
2.0,2.0,4.303955,3978.536621,3904.512207,3882.134277,0.0,0.0,0.0
2.0,2.0,4.353516,3971.280518,3900.731689,3885.061035,0.0,0.0,0.0
2.0,2.0,4.385742,3962.865967,3898.597656,3886.463623,0.0,0.0,0.0
2.0,2.0,4.392334,3952.804932,3897.378174,3886.158691,0.0,0.0,0.0
2.0,2.0,4.368652,3946.280518,3896.70752,3884.634277,0.0,0.0,0.0
2.0,2.0,4.303955,3944.024414,3894.390381,3883.780518,0.0,0.0,0.0
2.0,2.0,4.25,3947.62207,3887.317139,3882.743896,0.0,0.0,0.0
2.0,2.0,4.239014,3952.561035,3877.134277,3882.012207,0.0,0.0,0.0
2.0,2.0,4.311035,3960.670898,3862.683105,3881.280518,0.0,0.0,0.0
2.0,2.0,4.42334,3966.829346,3853.475586,3881.646484,0.0,0.0,0.0
2.0,2.0,4.537354,3972.5,3849.20752,3882.62207,0.0,0.0,0.0
2.0,2.0,4.622314,3976.829346,3849.20752,3883.841553,0.0,0.0,0.0
2.0,2.0,4.661865,3974.695312,3852.62207,3885.061035,0.0,0.0,0.0
2.0,2.0,4.681641,3965.975586,3857.073242,3883.780518,0.0,0.0,0.0
2.0,2.0,4.655762,3952.195312,3861.036621,3882.378174,0.0,0.0,0.0
2.0,2.0,4.600342,3942.378174,3863.475586,3880.548828,0.0,0.0,0.0
2.0,2.0,4.543457,3933.048828,3863.048828,3879.390381,0.0,0.0,0.0
2.0,2.0,4.508789,3927.5,3858.841553,3877.927002,0.0,0.0,0.0
2.0,2.0,4.505371,3924.695312,3852.683105,3877.256104,0.0,0.0,0.0
2.0,2.0,4.491943,3929.939209,3847.134277,3877.317139,0.0,0.0,0.0
2.0,2.0,4.523926,3937.743896,3838.780518,3879.451416,0.0,0.0,0.0
2.0,2.0,4.620361,3947.378174,3830.914795,3882.62207,0.0,0.0,0.0
2.0,2.0,4.714111,3950.731689,3827.317139,3883.35376,0.0,0.0,0.0
2.0,2.0,4.79834,3946.890381,3827.439209,3878.719482,0.0,0.0,0.0
2.0,2.0,4.839355,3936.463623,3829.451416,3876.036621,0.0,0.0,0.0
2.0,2.0,4.834229,3922.439209,3830.792725,3870.975586,0.0,0.0,0.0
2.0,2.0,4.837646,3906.097656,3829.024414,3867.561035,0.0,0.0,0.0
2.0,2.0,4.875732,3889.878174,3824.512207,3863.719482,0.0,0.0,0.0
2.0,2.0,4.983887,3886.219482,3820.183105,3863.597656,0.0,0.0,0.0
2.0,2.0,1.070801,3892.561035,3819.329346,3865.670898,0.0,0.0,0.0
2.0,2.0,1.160156,3900.975586,3820.243896,3866.890381,0.0,0.0,0.0
2.0,2.0,1.236084,3908.841553,3822.439209,3866.463623,0.0,0.0,0.0
2.0,2.0,1.319824,3915.670898,3825.731689,3865.427002,0.0,0.0,0.0
2.0,2.0,1.415771,3914.390381,3830.243896,3862.256104,0.0,0.0,0.0
2.0,2.0,1.491455,3910.85376,3837.134277,3861.585449,0.0,0.0,0.0
2.0,2.0,1.534668,3905.183105,3845.183105,3860.731689,0.0,0.0,0.0
2.0,2.0,1.566162,3896.951416,3852.865967,3860.12207,0.0,0.0,0.0
2.0,2.0,1.572754,3888.597656,3860.731689,3856.402588,0.0,0.0,0.0
2.0,2.0,1.559814,3881.097656,3869.024414,3850.731689,0.0,0.0,0.0
2.0,2.0,1.533447,3888.170898,3876.646484,3845.85376,0.0,0.0,0.0
2.0,2.0,1.494629,3898.841553,3881.829346,3845.975586,0.0,0.0,0.0
2.0,2.0,1.428223,3915.427002,3886.036621,3848.719482,0.0,0.0,0.0
2.0,2.0,1.405762,3930.670898,3886.097656,3854.878174,0.0,0.0,0.0
2.0,2.0,1.45166,3938.292725,3884.390381,3862.256104,0.0,0.0,0.0
2.0,2.0,1.533203,3937.561035,3883.841553,3866.402588,0.0,0.0,0.0
2.0,2.0,1.671143,3935.548828,3888.109863,3868.231689,0.0,0.0,0.0
2.0,2.0,1.747803,3935.243896,3899.268311,3868.658691,0.0,0.0,0.0
2.0,2.0,1.755615,3936.829346,3911.219482,3868.170898,0.0,0.0,0.0
2.0,2.0,1.682617,3937.012207,3926.829346,3866.463623,0.0,0.0,0.0
2.0,2.0,1.53833,3936.463623,3937.927002,3862.62207,0.0,0.0,0.0
2.0,2.0,1.458252,3941.097656,3941.768311,3862.804932,0.0,0.0,0.0
2.0,2.0,1.374268,3946.70752,3943.597656,3864.939209,0.0,0.0,0.0
2.0,2.0,1.318115,3952.5,3942.378174,3867.683105,0.0,0.0,0.0
2.0,2.0,1.325928,3959.329346,3940.243896,3873.231689,0.0,0.0,0.0
2.0,2.0,1.362305,3962.683105,3939.817139,3878.719482,0.0,0.0,0.0
2.0,2.0,1.393066,3965.427002,3941.768311,3882.804932,0.0,0.0,0.0
2.0,2.0,1.432373,3965.85376,3946.036621,3885.85376,0.0,0.0,0.0
2.0,2.0,1.487793,3963.902588,3953.231689,3887.927002,0.0,0.0,0.0
2.0,2.0,1.48584,3960.487793,3964.268311,3887.073242,0.0,0.0,0.0
2.0,2.0,1.408447,3957.743896,3974.573242,3885.304932,0.0,0.0,0.0
2.0,2.0,1.310791,3957.134277,3982.927002,3885.0,0.0,0.0,0.0
2.0,2.0,1.200439,3958.963623,3987.256104,3886.341553,0.0,0.0,0.0
2.0,2.0,1.123779,3961.829346,3987.804932,3888.597656,0.0,0.0,0.0
2.0,2.0,1.071777,3964.146484,3986.219727,3891.463623,0.0,0.0,0.0
2.0,2.0,1.057373,3965.914795,3984.085449,3895.914795,0.0,0.0,0.0
2.0,2.0,1.04834,3967.439209,3982.804932,3901.097656,0.0,0.0,0.0
2.0,2.0,1.03418,3965.609863,3982.073242,3906.036621,0.0,0.0,0.0
2.0,2.0,1.01709,3961.951416,3981.341553,3910.243896,0.0,0.0,0.0
2.0,2.0,1.019287,3955.85376,3980.061035,3911.768311,0.0,0.0,0.0
2.0,2.0,1.04248,3947.378174,3978.780518,3913.109863,0.0,0.0,0.0
2.0,2.0,1.060547,3945.731689,3979.817139,3914.024414,0.0,0.0,0.0
2.0,2.0,1.054688,3945.85376,3982.378174,3916.70752,0.0,0.0,0.0
2.0,2.0,1.0271,3947.256104,3985.12207,3919.939209,0.0,0.0,0.0
2.0,2.0,4.987549,3948.414795,3986.890381,3923.475586,0.0,0.0,0.0
2.0,2.0,4.945801,3949.146484,3987.439209,3927.743896,0.0,0.0,0.0
2.0,2.0,4.898438,3950.12207,3986.341553,3932.865967,0.0,0.0,0.0
2.0,2.0,4.866211,3946.158691,3984.268311,3939.756104,0.0,0.0,0.0
2.0,2.0,4.821289,3949.085449,3982.804932,3949.146484,0.0,0.0,0.0
2.0,2.0,4.74585,3947.987793,3981.402588,3956.951416,0.0,0.0,0.0
2.0,2.0,4.643799,3940.365967,3975.670898,3961.646484,0.0,0.0,0.0
2.0,2.0,4.612793,3943.719482,3968.048828,3965.0,0.0,0.0,0.0
2.0,2.0,4.593262,3944.878174,3958.109863,3969.146484,0.0,0.0,0.0
2.0,2.0,4.637695,3958.963623,3949.573242,3974.329346,0.0,0.0,0.0
2.0,2.0,4.697266,3967.683105,3944.817139,3976.70752,0.0,0.0,0.0
2.0,2.0,4.740723,3967.256104,3943.35376,3975.365967,0.0,0.0,0.0
2.0,2.0,4.733154,3964.329346,3943.597656,3972.927002,0.0,0.0,0.0
2.0,2.0,4.69458,3962.439209,3945.304932,3971.585449,0.0,0.0,0.0
2.0,2.0,4.620605,3960.731689,3944.634277,3973.048828,0.0,0.0,0.0
2.0,2.0,4.556396,3958.902588,3940.914795,3974.573242,0.0,0.0,0.0
2.0,2.0,4.516357,3957.683105,3933.719482,3976.036621,0.0,0.0,0.0
2.0,2.0,4.520508,3959.756104,3925.183105,3977.62207,0.0,0.0,0.0
2.0,2.0,4.539307,3960.061035,3917.927002,3977.927002,0.0,0.0,0.0
2.0,2.0,4.603027,3963.780518,3909.390381,3976.341553,0.0,0.0,0.0
2.0,2.0,4.704346,3967.012207,3903.902588,3973.658691,0.0,0.0,0.0
2.0,2.0,4.786377,3965.975586,3902.134277,3967.439209,0.0,0.0,0.0
2.0,2.0,4.864258,3964.878174,3902.683105,3957.865967,0.0,0.0,0.0
2.0,2.0,4.90918,3963.963623,3904.085449,3948.475586,0.0,0.0,0.0
2.0,2.0,4.961914,3959.451416,3906.951416,3937.683105,0.0,0.0,0.0
2.0,2.0,4.97998,3958.292725,3910.487793,3926.890381,0.0,0.0,0.0
2.0,2.0,4.984375,3955.427002,3913.536621,3915.0,0.0,0.0,0.0
2.0,2.0,4.980469,3954.634277,3916.70752,3902.378174,0.0,0.0,0.0
2.0,2.0,4.977295,3956.890381,3918.048828,3896.341553,0.0,0.0,0.0
2.0,2.0,4.950684,3959.634277,3917.683105,3889.20752,0.0,0.0,0.0
2.0,2.0,4.957275,3960.792725,3915.85376,3883.048828,0.0,0.0,0.0
2.0,2.0,4.989502,3960.365967,3913.231689,3875.85376,0.0,0.0,0.0
2.0,2.0,1.040771,3960.548828,3913.414795,3869.573242,0.0,0.0,0.0
2.0,2.0,1.062256,3961.951416,3914.512207,3864.939209,0.0,0.0,0.0
2.0,2.0,1.070557,3961.646484,3917.134277,3861.158691,0.0,0.0,0.0
2.0,2.0,1.058105,3961.036621,3919.146484,3858.170898,0.0,0.0,0.0
2.0,2.0,1.044434,3960.548828,3920.670898,3854.878174,0.0,0.0,0.0
2.0,2.0,1.017334,3958.780518,3921.280518,3851.097656,0.0,0.0,0.0
2.0,2.0,1.007324,3958.841553,3920.304932,3849.817139,0.0,0.0,0.0
2.0,2.0,1.012451,3960.487793,3919.817139,3848.780518,0.0,0.0,0.0
2.0,2.0,1.021729,3962.073242,3918.902588,3847.195312,0.0,0.0,0.0
2.0,2.0,1.04126,3964.024414,3917.804932,3845.792725,0.0,0.0,0.0
2.0,2.0,1.050537,3965.914795,3918.35376,3845.487793,0.0,0.0,0.0
2.0,2.0,1.056152,3967.743896,3918.841553,3845.427002,0.0,0.0,0.0
2.0,2.0,1.063477,3968.475586,3919.878174,3845.731689,0.0,0.0,0.0
2.0,2.0,1.045654,3967.561035,3921.341553,3846.890381,0.0,0.0,0.0
2.0,2.0,1.032715,3966.280518,3922.134277,3847.804932,0.0,0.0,0.0
2.0,2.0,4.996338,3965.548828,3922.5,3849.756104,0.0,0.0,0.0
2.0,2.0,4.986084,3966.097656,3921.097656,3851.70752,0.0,0.0,0.0
2.0,2.0,1.005127,3966.951416,3919.268311,3853.048828,0.0,0.0,0.0
2.0,2.0,1.035156,3967.683105,3918.963623,3854.146484,0.0,0.0,0.0
2.0,2.0,1.047607,3968.658691,3921.097656,3854.939209,0.0,0.0,0.0
2.0,2.0,1.053711,3969.390381,3923.048828,3855.427002,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
