2.000000,2.000000.1,4.898926,3.475610,3713.902588,3833.231689,0.000000,0.000000.1,0.000000.2
2.0,2.0,4.910889,2.134146,3715.548828,3836.097656,0.0,0.0,0.0
2.0,2.0,4.895264,2.195122,3715.061035,3835.427002,0.0,0.0,0.0
2.0,2.0,4.881592,4.02439,3715.061035,3835.487793,0.0,0.0,0.0
2.0,2.0,4.888184,5.853659,3713.780518,3836.158691,0.0,0.0,0.0
2.0,2.0,4.893311,6.890244,3713.170898,3836.951416,0.0,0.0,0.0
2.0,2.0,4.879639,7.743903,3713.475586,3836.951416,0.0,0.0,0.0
2.0,2.0,4.86084,8.04878,3713.292725,3837.195312,0.0,0.0,0.0
2.0,2.0,4.836426,7.560976,3712.134277,3837.012207,0.0,0.0,0.0
2.0,2.0,4.830811,6.463415,3710.548828,3836.097656,0.0,0.0,0.0
2.0,2.0,4.825684,5.304878,3708.780518,3834.512207,0.0,0.0,0.0
2.0,2.0,4.817627,5.365854,3708.109863,3832.743896,0.0,0.0,0.0
2.0,2.0,4.793945,4.268293,3707.804932,3829.573242,0.0,0.0,0.0
2.0,2.0,4.772217,4.817073,3707.256104,3825.975586,0.0,0.0,0.0
2.0,2.0,4.74585,5.54878,3707.195312,3821.890381,0.0,0.0,0.0
2.0,2.0,4.709961,8.658537,3708.109863,3818.536621,0.0,0.0,0.0
2.0,2.0,4.660645,12.439025,3708.048828,3815.0,0.0,0.0,0.0
2.0,2.0,4.600586,17.865854,3706.768311,3811.829346,0.0,0.0,0.0
2.0,2.0,4.536377,24.817074,3704.878174,3808.719482,0.0,0.0,0.0
2.0,2.0,4.494141,29.329269,3702.62207,3806.280518,0.0,0.0,0.0
2.0,2.0,4.41626,35.121952,3698.414795,3802.195312,0.0,0.0,0.0
2.0,2.0,4.330078,40.365856,3692.561035,3797.927002,0.0,0.0,0.0
2.0,2.0,4.267822,44.390244,3683.109863,3792.987793,0.0,0.0,0.0
2.0,2.0,4.228271,43.902439,3670.487793,3787.195312,0.0,0.0,0.0
2.0,2.0,4.249512,42.804878,3655.609863,3783.292725,0.0,0.0,0.0
2.0,2.0,4.280029,43.658539,3643.780518,3782.012207,0.0,0.0,0.0
2.0,2.0,4.311279,45.548782,3633.231689,3782.987793,0.0,0.0,0.0
2.0,2.0,4.327881,49.817074,3623.658691,3786.341553,0.0,0.0,0.0
2.0,2.0,4.328857,54.7561,3613.292725,3788.902588,0.0,0.0,0.0
2.0,2.0,4.389648,54.634148,3601.280518,3790.304932,0.0,0.0,0.0
2.0,2.0,4.502197,48.841465,3586.768311,3790.914795,0.0,0.0,0.0
2.0,2.0,4.656006,40.42683,3575.670898,3791.524414,0.0,0.0,0.0
2.0,2.0,4.830078,35.731709,3569.695312,3795.792725,0.0,0.0,0.0
2.0,2.0,4.989746,36.646343,3571.280518,3801.890381,0.0,0.0,0.0
2.0,2.0,1.086426,40.42683,3577.195312,3809.512207,0.0,0.0,0.0
2.0,2.0,1.110352,44.695122,3583.902588,3820.183105,0.0,0.0,0.0
2.0,2.0,1.098877,48.658539,3587.439209,3831.341553,0.0,0.0,0.0
2.0,2.0,1.109131,49.207317,3585.914795,3844.20752,0.0,0.0,0.0
2.0,2.0,1.201904,43.719513,3580.427002,3858.780518,0.0,0.0,0.0
2.0,2.0,1.313232,35.548782,3577.378174,3870.0,0.0,0.0,0.0
2.0,2.0,1.473389,19.695122,3576.219482,3885.365967,0.0,0.0,0.0
2.0,2.0,1.642334,4.390244,3579.512207,3898.841553,0.0,0.0,0.0
2.0,2.0,1.81958,3987.62207,3586.890381,3912.561035,0.0,0.0,0.0
2.0,2.0,1.981689,3974.939209,3602.378174,3926.890381,0.0,0.0,0.0
2.0,2.0,2.082031,3968.658691,3621.646484,3938.35376,0.0,0.0,0.0
2.0,2.0,2.119873,3964.20752,3644.146484,3946.951416,0.0,0.0,0.0
2.0,2.0,2.075195,3962.561035,3666.280518,3951.646484,0.0,0.0,0.0
2.0,2.0,1.986816,3965.061035,3684.085449,3953.231689,0.0,0.0,0.0
2.0,2.0,1.897461,3969.329346,3698.841553,3951.890381,0.0,0.0,0.0
2.0,2.0,1.859619,3972.561035,3708.109863,3947.804932,0.0,0.0,0.0
2.0,2.0,1.828125,3975.0,3717.073242,3941.036621,0.0,0.0,0.0
2.0,2.0,1.868408,3971.646484,3724.512207,3934.390381,0.0,0.0,0.0
2.0,2.0,1.753174,3975.670898,3732.317139,3923.963623,0.0,0.0,0.0
2.0,2.0,1.749512,3972.804932,3740.975586,3910.85376,0.0,0.0,0.0
2.0,2.0,1.696045,3971.890381,3749.390381,3896.890381,0.0,0.0,0.0
2.0,2.0,1.639648,3971.341553,3756.70752,3886.219482,0.0,0.0,0.0
2.0,2.0,1.593994,3970.548828,3762.743896,3880.243896,0.0,0.0,0.0
2.0,2.0,1.535889,3971.341553,3768.841553,3877.804932,0.0,0.0,0.0
2.0,2.0,1.503418,3971.036621,3774.146484,3876.70752,0.0,0.0,0.0
2.0,2.0,1.469482,3970.365967,3778.414795,3876.585449,0.0,0.0,0.0
2.0,2.0,1.448975,3969.573242,3781.768311,3875.975586,0.0,0.0,0.0
2.0,2.0,1.431641,3966.951416,3785.427002,3875.731689,0.0,0.0,0.0
2.0,2.0,1.415283,3963.170898,3790.365967,3874.146484,0.0,0.0,0.0
2.0,2.0,1.374756,3959.20752,3794.695312,3871.70752,0.0,0.0,0.0
2.0,2.0,1.321289,3955.183105,3799.512207,3868.475586,0.0,0.0,0.0
2.0,2.0,1.26709,3952.987793,3802.987793,3864.817139,0.0,0.0,0.0
2.0,2.0,1.216064,3953.048828,3804.634277,3860.792725,0.0,0.0,0.0
2.0,2.0,1.1875,3954.573242,3805.914795,3857.073242,0.0,0.0,0.0
2.0,2.0,1.145264,3957.378174,3806.890381,3853.231689,0.0,0.0,0.0
2.0,2.0,1.124268,3962.439209,3807.865967,3850.243896,0.0,0.0,0.0
2.0,2.0,1.10791,3967.378174,3808.780518,3848.780518,0.0,0.0,0.0
2.0,2.0,1.10376,3974.20752,3810.670898,3847.561035,0.0,0.0,0.0
2.0,2.0,1.077881,3980.243896,3813.841553,3846.463623,0.0,0.0,0.0
2.0,2.0,1.037842,3987.378174,3816.036621,3845.427002,0.0,0.0,0.0
2.0,2.0,4.98877,3992.927002,3817.195312,3844.634277,0.0,0.0,0.0
2.0,2.0,4.935791,3995.731689,3816.463623,3842.865967,0.0,0.0,0.0
2.0,2.0,4.905762,0.487805,3813.231689,3840.792725,0.0,0.0,0.0
2.0,2.0,4.899658,3995.731689,3809.939209,3837.804932,0.0,0.0,0.0
2.0,2.0,4.890625,3994.634277,3807.561035,3835.670898,0.0,0.0,0.0
2.0,2.0,4.885742,3995.609863,3805.731689,3834.329346,0.0,0.0,0.0
2.0,2.0,4.871338,0.487805,3805.427002,3834.878174,0.0,0.0,0.0
2.0,2.0,4.849854,2.621951,3805.85376,3835.731689,0.0,0.0,0.0
2.0,2.0,4.814941,4.756098,3805.365967,3836.951416,0.0,0.0,0.0
2.0,2.0,4.778564,6.097561,3804.451416,3838.109863,0.0,0.0,0.0
2.0,2.0,4.731201,8.536586,3802.256104,3838.780518,0.0,0.0,0.0
2.0,2.0,4.691895,9.085366,3799.20752,3837.865967,0.0,0.0,0.0
2.0,2.0,4.643799,10.97561,3794.390381,3836.524414,0.0,0.0,0.0
2.0,2.0,4.611328,11.707317,3788.963623,3834.573242,0.0,0.0,0.0
2.0,2.0,4.598633,12.743903,3783.536621,3833.048828,0.0,0.0,0.0
2.0,2.0,4.604492,15.914635,3777.378174,3832.012207,0.0,0.0,0.0
2.0,2.0,4.598633,18.04878,3774.512207,3830.731689,0.0,0.0,0.0
2.0,2.0,4.587646,19.634148,3771.463623,3829.878174,0.0,0.0,0.0
2.0,2.0,4.573975,21.280489,3767.804932,3829.878174,0.0,0.0,0.0
2.0,2.0,4.569336,22.012196,3764.573242,3828.963623,0.0,0.0,0.0
2.0,2.0,4.546387,21.463415,3760.731689,3828.170898,0.0,0.0,0.0
2.0,2.0,4.52832,20.42683,3755.731689,3827.012207,0.0,0.0,0.0
2.0,2.0,4.506348,17.92683,3750.427002,3826.585449,0.0,0.0,0.0
2.0,2.0,4.498047,14.634147,3743.902588,3826.341553,0.0,0.0,0.0
2.0,2.0,4.490967,12.317074,3738.536621,3826.402588,0.0,0.0,0.0
2.0,2.0,4.484131,10.304878,3732.865967,3825.792725,0.0,0.0,0.0
2.0,2.0,4.486084,9.573171,3726.097656,3826.158691,0.0,0.0,0.0
2.0,2.0,4.50415,9.634147,3720.427002,3827.743896,0.0,0.0,0.0
2.0,2.0,4.542969,10.426829,3714.695312,3830.792725,0.0,0.0,0.0
2.0,2.0,4.589355,7.926829,3708.719482,3833.780518,0.0,0.0,0.0
2.0,2.0,4.624512,3.719512,3703.536621,3835.85376,0.0,0.0,0.0
2.0,2.0,4.656738,0.670732,3700.0,3837.927002,0.0,0.0,0.0
2.0,2.0,4.681885,3995.975586,3696.524414,3839.817139,0.0,0.0,0.0
2.0,2.0,4.707275,0.792683,3692.743896,3842.561035,0.0,0.0,0.0
2.0,2.0,4.73999,0.0,3689.024414,3844.20752,0.0,0.0,0.0
2.0,2.0,4.782715,3995.243896,3684.817139,3844.451416,0.0,0.0,0.0
2.0,2.0,4.837891,3994.512207,3680.914795,3844.146484,0.0,0.0,0.0
2.0,2.0,4.883789,3994.268311,3679.390381,3843.902588,0.0,0.0,0.0
2.0,2.0,4.935547,3994.939209,3679.024414,3844.451416,0.0,0.0,0.0
2.0,2.0,4.991211,0.060976,3680.061035,3844.817139,0.0,0.0,0.0
2.0,2.0,1.02832,0.487805,3682.5,3844.756104,0.0,0.0,0.0
2.0,2.0,1.062256,0.304878,3685.365967,3844.146484,0.0,0.0,0.0
2.0,2.0,1.068848,3995.487793,3688.35376,3842.865967,0.0,0.0,0.0
2.0,2.0,1.082031,3994.20752,3690.609863,3841.524414,0.0,0.0,0.0
2.0,2.0,1.073975,3992.987793,3693.292725,3839.024414,0.0,0.0,0.0
2.0,2.0,1.053711,3991.829346,3694.695312,3834.878174,0.0,0.0,0.0
2.0,2.0,1.054199,3990.670898,3695.0,3831.463623,0.0,0.0,0.0
2.0,2.0,1.07666,3991.158691,3695.12207,3829.512207,0.0,0.0,0.0
2.0,2.0,1.098633,3994.573242,3696.768311,3828.231689,0.0,0.0,0.0
2.0,2.0,1.10791,2.378049,3699.390381,3827.317139,0.0,0.0,0.0
2.0,2.0,1.125488,5.792683,3701.646484,3827.378174,0.0,0.0,0.0
2.0,2.0,1.139404,6.341464,3704.390381,3827.561035,0.0,0.0,0.0
2.0,2.0,1.143066,5.487805,3707.561035,3828.475586,0.0,0.0,0.0
2.0,2.0,1.13208,3.536585,3710.243896,3829.817139,0.0,0.0,0.0
2.0,2.0,1.111328,2.378049,3713.597656,3831.646484,0.0,0.0,0.0
2.0,2.0,1.087646,2.926829,3716.036621,3833.414795,0.0,0.0,0.0
2.0,2.0,1.063965,3.902439,3717.865967,3835.731689,0.0,0.0,0.0
2.0,2.0,1.047852,4.329268,3719.268311,3838.109863,0.0,0.0,0.0
2.0,2.0,1.031494,3.902439,3719.878174,3839.20752,0.0,0.0,0.0
2.0,2.0,1.017822,3.353659,3720.243896,3840.0,0.0,0.0,0.0
2.0,2.0,1.014648,2.865854,3720.548828,3840.427002,0.0,0.0,0.0
2.0,2.0,1.013672,2.926829,3722.195312,3840.975586,0.0,0.0,0.0
2.0,2.0,4.990234,3.231707,3723.963623,3840.792725,0.0,0.0,0.0
2.0,2.0,4.962646,3.780488,3725.427002,3840.914795,0.0,0.0,0.0
2.0,2.0,4.91626,4.085366,3724.939209,3840.975586,0.0,0.0,0.0
2.0,2.0,4.891113,3.109756,3723.841553,3841.463623,0.0,0.0,0.0
2.0,2.0,4.885986,2.682927,3721.341553,3841.463623,0.0,0.0,0.0
2.0,2.0,4.892822,1.890244,3719.634277,3841.402588,0.0,0.0,0.0
2.0,2.0,4.897461,1.707317,3718.963623,3841.341553,0.0,0.0,0.0
2.0,2.0,4.906982,0.914634,3717.865967,3840.427002,0.0,0.0,0.0
2.0,2.0,4.916504,0.792683,3717.865967,3840.0,0.0,0.0,0.0
2.0,2.0,4.908936,0.487805,3718.048828,3839.451416,0.0,0.0,0.0
2.0,2.0,4.900146,0.792683,3717.5,3839.146484,0.0,0.0,0.0
2.0,2.0,4.894775,0.121951,3716.951416,3838.902588,0.0,0.0,0.0
2.0,2.0,4.891602,3995.427002,3715.670898,3838.536621,0.0,0.0,0.0
2.0,2.0,4.89502,3994.451416,3713.841553,3838.475586,0.0,0.0,0.0
2.0,2.0,4.904541,3993.048828,3712.5,3837.987793,0.0,0.0,0.0
2.0,2.0,4.934082,3993.658691,3711.829346,3837.5,0.0,0.0,0.0
2.0,2.0,4.939941,3994.451416,3711.768311,3837.561035,0.0,0.0,0.0
2.0,2.0,4.95166,3994.939209,3712.134277,3837.195312,0.0,0.0,0.0
2.0,2.0,4.973389,3996.036621,3712.317139,3837.195312,0.0,0.0,0.0
2.0,2.0,4.977539,0.426829,3713.170898,3837.5,0.0,0.0,0.0
2.0,2.0,4.978271,3995.975586,3713.719482,3837.195312,0.0,0.0,0.0
2.0,2.0,4.974609,3994.817139,3713.841553,3837.256104,0.0,0.0,0.0
2.0,2.0,4.974121,3994.451416,3714.085449,3837.743896,0.0,0.0,0.0
2.0,2.0,4.973877,3995.243896,3714.512207,3837.62207,0.0,0.0,0.0
2.0,2.0,4.970947,3995.427002,3714.939209,3837.195312,0.0,0.0,0.0
2.0,2.0,4.961426,3994.939209,3714.878174,3836.768311,0.0,0.0,0.0
2.0,2.0,4.967529,3995.183105,3714.939209,3836.280518,0.0,0.0,0.0
2.0,2.0,4.967041,3995.670898,3716.036621,3835.792725,0.0,0.0,0.0
2.0,2.0,4.959473,3995.914795,3716.890381,3835.061035,0.0,0.0,0.0
2.0,2.0,4.93457,3995.427002,3717.62207,3835.183105,0.0,0.0,0.0
2.0,2.0,4.906494,3994.390381,3716.402588,3835.427002,0.0,0.0,0.0
2.0,2.0,4.887939,3993.109863,3713.780518,3835.731689,0.0,0.0,0.0
2.0,2.0,4.899902,3993.170898,3712.134277,3836.524414,0.0,0.0,0.0
2.0,2.0,4.922852,3993.231689,3709.817139,3837.804932,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
